代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123034.SZ,通光转债,2020-10-26,184.0,190.0,420.0,184.1,339.0,155.0,84.23913043478261,358,0.48904109589,5.024590163934426,0.1474926253687316,-19.1591,77.75679217,261.24320783,335.9747753724753,7.97,12.54705144291092,169.5106649937265,169.4893350062735,99.98741672834937,100.0665,3.9019,-169.4893350062735,218.0011035217664,6,2019-11-04,0.5,深交所,可转债
123030.SZ,九洲转债,2020-10-26,180.0,192.0,323.82,169.991,310.0,130.0,72.22222222222223,68,0.130410958904,0.8876712328767123,0.2258064516129032,-46.2276,95.13372182,214.86627818,225.8571136179691,5.65,17.69911504424779,173.4513274336283,136.5486725663717,78.72448979591837,44.2383,1.87,-136.5486725663717,182.3237061636367,6,2019-08-20,0.5,深交所,可转债
128079.SZ,英联转债,2020-10-26,132.0,140.0,185.123,127.099,185.123,53.123,40.24469696969697,6,0.009863013699,2.789041095890411,0.3241088357470439,-8.8558,72.72566628,112.39733372,154.5497476602837,13.41,7.457121551081283,110.4399701715138,74.6830298284862,67.62318906144498,31.5204,4.2781,-74.6830298284862,151.8583133309642,6,2019-10-21,0.4,深交所,可转债
123065.SZ,宝莱转债,2020-10-26,154.0,169.4,285.249,169.4,212.0,58.0,37.66233766233766,53,0.058082191781,5.857534246575343,0.1886792452830189,-9.2299,82.34071933,129.65928067,157.4667815936361,40.54,2.46669955599408,85.89047853971387,126.1095214602861,146.8259620907524,10.5967,6.7052,-126.1095214602861,104.3110616941387,6,2020-09-04,0.4,深交所,可转债
123062.SZ,三超转债,2020-10-26,138.001,151.801,209.99,146.148,185.0,46.999,34.05699958695951,92,0.12602739726,1.887671232876712,0.2702702702702703,-7.4297,82.71694795,102.28305205,123.6542867996377,17.17,5.824111822947001,140.8852649970879,44.11473500291206,31.31252583712278,87.698,4.427,-44.11473500291206,170.3221268297387,6,2020-07-27,0.5,深交所,可转债
123031.SZ,晶瑞转债,2020-10-26,246.0,256.0,315.0,225.316,315.0,69.0,28.04878048780488,59,0.080821917808,4.841095890410959,0.1587301587301587,-18.9086,77.23773656,237.76226344,307.8317335921684,18.53,5.396654074473826,197.733405288721,117.266594711279,59.30540393013101,170.3054,5.5439,-117.266594711279,256.0062141840696,6,2019-08-29,0.4,深交所,可转债
123051.SZ,今天转债,2020-10-26,142.4,150.0,178.0,145.599,178.0,35.6,25.0,145,0.198630136986,0.9698630136986301,0.2808988764044944,-29.8944,92.60556975,85.39443025,92.21306070523906,8.8,11.36363636363636,150.0,28.0,18.66666666666667,81.0684,4.4465,-28.0,161.9772983471116,6,2020-06-04,0.5,深交所,可转债
123061.SZ,航新转债,2020-10-26,151.1,166.21,218.16,160.59,187.0,35.9,23.75909993381866,97,0.132876712329,5.736986301369863,0.267379679144385,-6.9366,68.30277009,118.69722991,173.7809897806445,14.86,6.729475100942127,151.4131897711978,35.58681022880215,23.50311111111111,360.8153,5.0228,-35.58681022880215,221.6794276010861,6,2020-07-22,0.5,深交所,可转债
123012.SZ,万顺转债,2020-10-26,148.8,163.68,244.88,145.599,183.0,34.2,22.98387096774194,99,0.271232876712,3.731506849315069,0.546448087431694,-12.886,88.12546454,94.87453546,107.658479822182,5.31,18.83239171374765,137.4764595103578,45.52354048964219,33.11369863013699,70.3197,1.4526,-45.52354048964219,156.0008338429325,6,2018-07-20,0.4,深交所,可转债
123045.SZ,雷迪转债,2020-10-26,141.0,155.1,233.33,142.002,173.0,32.0,22.69503546099291,229,0.313698630137,1.849315068493151,0.2890173410404625,-6.8023,86.71650451,86.28349549,99.50066135339893,20.13,4.967709885742672,125.9314456035768,47.06855439642325,37.37633136094674,49.043,2.9739,-47.06855439642325,145.2220039485731,6,2020-03-12,0.5,深交所,可转债
123027.SZ,蓝晓转债,2020-10-26,167.99,174.98,260.0,161.658,205.9,37.91,22.5668194535389,138,0.264657534247,1.994520547945206,0.3399708596406023,-11.3205,86.90413728,118.99586272,136.9277303065588,29.33,3.409478349812479,157.1769519263553,48.72304807364473,30.99885032537961,45.2056,6.2246,-48.72304807364473,180.8624501040042,6,2019-06-10,0.5,深交所,可转债
128039.SZ,三力转债,2020-10-26,141.0,155.1,225.6,140.201,170.0,29.0,20.56737588652482,141,0.386301369863,3.616438356164383,0.5882352941176471,-11.5566,82.26286649,87.73713351,106.6546028038854,5.81,17.21170395869191,112.0481927710843,57.95180722891566,51.72043010752688,28.6986,2.0676,-57.95180722891566,136.207498658833,6,2018-06-08,0.3,深交所,可转债
128040.SZ,华通转债,2020-10-26,120.12,125.0,155.0,120.5,144.0,23.88,19.88011988011988,135,0.369863013699,2.345205479452055,0.6944444444444444,-6.7309,94.45104168,49.54895832,52.45993843865884,11.29,8.857395925597874,103.1886625332152,40.81133746678476,39.55021459227468,121.2024,3.9369,-40.81133746678476,109.2509523429273,6,2018-06-14,0.4,深交所,可转债
128091.SZ,新天转债,2020-10-26,147.51,162.261,177.069,143.011,172.02,24.51,16.61582265609111,302,0.494794520548,5.1775956284153,0.3487966515521451,-6.8784,77.67520811,94.34479189,121.4606232614058,16.39,6.101281269066504,111.653447223917,60.36655277608298,54.066,42.5274,2.9391,-60.36655277608298,143.7439949511286,6,2019-12-30,0.6,深交所,可转债
123014.SZ,凯发转债,2020-10-26,150.199,158.096,187.77,141.028,175.0,24.801,16.51209395535257,92,0.252054794521,2.750684931506849,0.5714285714285714,-16.1041,87.49248068,87.50751932,100.0171884942376,8.12,12.31527093596059,129.064039408867,45.935960591133,35.59160305343512,-836.8324,2.4317,-45.935960591133,147.5144359901203,5,2018-07-27,0.4,深交所,可转债
123047.SZ,久吾转债,2020-10-26,134.07,147.477,155.1,130.555,155.1,21.03,15.68583575744014,221,0.302739726027,0.9863013698630136,0.3223726627981947,-26.5186,92.68603101,62.41396899,67.33913224018201,17.61,5.678591709256105,126.519023282226,28.58097671777399,22.59026032315979,55.9773,3.3903,-28.58097671777399,136.5027954089174,6,2020-03-20,0.5,深交所,可转债
128056.SZ,今飞转债,2020-10-26,125.0,132.0,159.0,122.22,144.0,19.0,15.2,242,0.528219178082,4.341530054644808,0.5555555555555556,-4.0188,85.00316197,58.99683803,69.40546288245329,6.76,14.79289940828402,119.0828402366864,24.91715976331361,20.92422360248447,56.1635,3.0934,-24.91715976331361,140.0922477198131,6,2019-02-27,0.6,深交所,可转债
123052.SZ,飞鹿转债,2020-10-26,151.0,166.1,196.0,150.956,173.0,22.0,14.56953642384106,144,0.197260273973,5.608219178082192,0.2890173410404625,-5.4372,78.93482029,94.06517971,119.1681685780905,9.9,10.1010101010101,141.4141414141414,31.58585858585859,22.33571428571429,491.5329,3.7202,-31.58585858585859,179.153054247286,6,2020-06-05,0.5,深交所,可转债
