代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
110044.SH,广电转债,2019-06-17,186.2,191.0,203.0,187.32,195.87,9.67,5.193340494092374,356,0.390136986301,5.027397260273973,0.2042170827589728,-10.4994,88.81666347,107.05333653,120.5329409454341,6.9,14.49275362318841,159.4202898550725,36.44971014492754,22.86390909090909,44.5771,2.1134,-36.44971014492754,179.4936711498069,6,2018-06-27,0.4,上交所,可转债
110052.SH,贵广转债,2019-06-17,111.4,111.66,119.98,109.85,114.11,2.71,2.432675044883303,105,0.143835616438,5.715846994535519,0.4381736920515292,0.7526,92.39881114,21.71118886,23.49725996701823,8.13,12.30012300123001,122.6322263222632,-8.522226322263222,-6.949418254764293,46.6702,2.2203,8.522226322263222,132.7205672987009,6,2019-03-04,0.5,上交所,可转债
123015.SZ,Z蓝转退,2019-06-17,107.5,109.5,118.0,106.25,109.4,1.9,1.767441860465116,309,0.338630136986,5.156164383561644,0.3656307129798903,0.6964,null,null,null,5.82,17.18213058419244,106.3573883161512,3.042611683848797,2.860743134087238,28.9358,1.6438,-3.042611683848797,null,6,2018-08-13,0.4,深交所,可转债
113513.SH,安井转债,2019-06-17,130.86,131.0,132.96,129.51,132.3,1.44,1.10041265474553,341,0.280273972603,0.04931506849315068,0.2224085981424565,-3.104,100.0483543,32.2516457,32.23605817971961,35.46,2.820078962210942,135.9560067681895,-3.656006768189509,-2.689110143123833,42.1284,5.4886,3.656006768189509,135.8902979658402,6,2018-07-12,0.3,上交所,可转债
127008.SZ,特发转债,2019-06-17,219.7,221.2,225.351,219.3,221.37,1.67,0.760127446517979,214,0.234520547945,1.715846994535519,0.1806929574919818,-14.5399,93.1986506,128.1713494,137.5248982413915,5.61,17.825311942959,220.1426024955437,1.227397504456328,0.5575465587044535,63.6029,4.0913,-1.227397504456328,236.2079290615219,5,2018-11-16,0.4,深交所,可转债
123013.SZ,横河转债,2019-06-17,105.024,105.501,105.979,103.414,105.778,0.754,0.7179311395490554,327,0.447945205479,5.106849315068494,0.4726880825880618,1.9602,75.1763421,30.6016579,40.70650027011623,9.26,10.79913606911447,95.03239740820734,10.74560259179266,11.30730454545455,133.8436,4.0398,-10.74560259179266,126.4126382762741,6,2018-07-26,0.5,深交所,可转债
127007.SZ,湖广转债,2019-06-17,107.82,107.815,111.48,107.333,108.4,0.58,0.5379335930254128,355,0.486301369863,5.03013698630137,0.4612546125461255,0.9589,91.64200828,16.75799172,18.28636455543202,7.92,12.62626262626263,107.5757575757576,0.8242424242424242,0.7661971830985915,21.9284,0.903,-0.8242424242424242,117.386949058421,6,2018-06-28,0.5,深交所,可转债
127003.SZ,海印转债,2019-06-17,100.211,102.44,103.44,100.35,100.73,0.519,0.5179072157747153,10,0.041095890411,2.975409836065574,1.489129355703365,4.0928,95.23268238,5.49731762,5.772511581753475,3.03,33.00330033003301,94.71947194719472,6.010528052805281,6.345609756097561,68.7629,1.9309,-6.010528052805281,99.46109841707761,6,2016-06-08,0.5,深交所,可转债
110046.SH,圆通转债,2019-06-17,113.01,113.08,113.8,113.0,113.59,0.58,0.5132289177948854,210,0.287671232877,0.7650273224043715,0.4401795932740558,0.3309,97.39760646,16.19239354,16.62504257396717,10.74,9.31098696461825,113.5940409683426,-0.0040409683426443,-0.00355737704918031,23.6339,3.0754,0.0040409683426443,116.6291915140588,6,2018-11-20,0.5,上交所,可转债
127010.SZ,平银转债,2019-06-17,115.45,115.513,116.357,115.12,116.0,0.55,0.476396708531832,148,0.081095890411,0.2575342465753425,0.1138403401039224,0.3138,99.0801837,16.9198163,17.07689233927006,11.77,8.496176720475786,107.6465590484282,8.353440951571793,7.760063141278611,7.3042,0.9573,-8.353440951571793,108.6459017621182,6,2019-01-18,0.2,深交所,可转债
