代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
127016.SZ,鲁泰转债,2024/11/18,109.6840,109.6300,110.3000,109.3010,109.5500,-0.1340,-0.12216914043980890600,224,1.104657534247,1.38904109589041095890,1.64308534915563669600,2.1523,109.61403975865,-0.06403975864999722,-0.058422952744923026,8.640,11.5740740740740741,75.9259259259259259,33.6240740740740741,44.28536585365853663500,13.9694,0.5814,-33.6240740740740741,69.26660680794257,6.0000,2020/04/09,0.3000,深交所,可转债,AA+,13.998447
113606.SH,荣泰转债,2024/11/18,111.1890,111.0200,111.3570,110.1810,111.0500,-0.1390,-0.12501236633120182800,20,0.136986301370,1.94794520547945205479,2.25123818099954975200,2.9742,110.27174276885,0.7782572311499933,0.7057630645970334,23.420,4.2698548249359522,60.1622544833475662,50.8877455166524338,84.58417317246273947900,13.1531,1.3161,-50.8877455166524338,54.558178707176864,6.0000,2020/10/30,0.5000,上交所,可转债,AA-,5.99853
128138.SZ,侨银转债,2024/11/18,119.7990,120.5000,120.5890,119.4030,119.6300,-0.1690,-0.14106962495513318100,2,0.013698630137,1.99726027397260273973,2.08977681183649586200,5.3018,124.07355520061,-4.443555200610007,-3.5813878254922127,25.030,3.9952057530962845,39.5924890131841790,80.0375109868158210,202.1532694248234100,12.5258,1.7132,-80.0375109868158210,31.91049772787483,6.0000,2020/11/17,0.4000,深交所,可转债,AA-,4.198741
110094.SH,众和转债,2024/11/18,121.1160,120.8400,122.8800,120.1540,120.9440,-0.1720,-0.14201261600449156200,124,0.135890410959,4.66301369863013698630,0.33073157825109141400,-1.1865,101.21733889924,19.726661100759998,19.48940894444728,6.920,14.4508670520231214,108.0924855491329480,12.8515144508670520,11.88936898395721922700,8.8459,0.9751,-12.8515144508670520,106.79245939940884,6.0000,2023/07/18,0.2000,上交所,可转债,AA,11.84898
113530.SH,大丰转债,2024/11/18,115.1780,115.1780,115.4000,114.9630,114.9990,-0.1790,-0.15541162374759068600,237,1.947945205479,0.35342465753424657534,null,2.4628,114.87031985821,0.12868014178999942,0.11202209756953367,12.950,7.7220077220077220,79.2277992277992278,35.7712007722007722,45.14980994152046783500,59.8257,1.5271,-35.7712007722007722,68.97151442217097,6.0000,2019/03/26,0.4000,上交所,可转债,AA-,6.29748
111004.SH,明新转债,2024/11/18,101.6330,102.0260,103.4180,101.0870,101.4670,-0.1660,-0.16333277577164897200,234,0.641095890411,3.36164383561643835616,0.98554209743069175200,5.2360,106.88545099587,-5.418450995870003,-5.069399946751751,24.410,4.0966816878328554,54.8545678000819336,46.6124321999180664,84.97456833457804343000,134.6983,1.2695,-46.6124321999180664,51.32089287081877,6.0000,2022/03/30,0.4000,上交所,可转债,AA-,6.7293
123130.SZ,设研转债,2024/11/18,116.7500,116.8600,119.1280,116.0200,116.5560,-0.1940,-0.16616702355460385400,8,0.032876712329,2.98082191780821917808,1.28693503551940698000,-0.3679,107.32570280447,9.23029719553,8.600267181428201,8.050,12.4223602484472050,98.8819875776397516,17.6740124223602484,17.87384422110552758200,-13.0493,0.9831,-17.6740124223602484,92.13262526478552,6.0000,2021/11/11,0.3000,深交所,可转债,AA,3.754127
123093.SZ,金陵转债,2024/11/18,117.1330,117.1150,117.3000,116.4790,116.9200,-0.2130,-0.18184456984795062000,305,2.498630136986,2.16939890710382513661,2.56585699623674307200,3.8361,113.08815168661,3.8318483133899974,3.3883729252281167,48.820,2.0483408439164277,27.6730848013109381,89.2469151986890619,322.5043967431532200,59.8921,2.2259,-89.2469151986890619,24.470366160018795,6.0000,2021/01/19,0.5000,深交所,可转债,A+,2.498871
113043.SH,财通转债,2024/11/18,115.3820,115.8000,115.8940,114.0450,115.1600,-0.2220,-0.19240436116551975200,345,0.942465753425,2.06010928961748633880,0.86835706842653699200,-2.6794,104.50780770832,10.652192291679995,10.19272389811308,11.240,8.8967971530249110,74.3772241992882562,40.7827758007117438,54.83234449760765556000,19.7778,1.1032,-40.7827758007117438,71.16905983414576,6.0000,2020/12/10,0.2000,上交所,可转债,AAA,37.99449
128105.SZ,长集转债,2024/11/18,107.3470,107.5280,107.7770,106.8200,107.1400,-0.2070,-0.19283258963920743000,224,1.104657534247,1.38904109589041095890,1.68004480119469852500,3.1502,107.0973148252,0.042685174799999004,0.03985643792252687,5.300,18.8679245283018868,83.5849056603773585,23.5550943396226415,28.18103837471783294300,20.0373,1.2776,-23.5550943396226415,78.04575287139676,6.0000,2020/04/09,0.4000,深交所,可转债,AA-,6.053355
123122.SZ,富瀚转债,2024/11/18,108.6590,108.7100,109.1000,108.1270,108.4480,-0.2110,-0.19418547934363467400,105,0.431506849315,2.71506849315068493151,1.38315137208616110900,3.3734,102.39396524872,6.05403475128,5.912491753370866,92.020,1.0867202782003912,50.9237122364703325,57.5242877635296675,112.9616935552710200,43.7012,4.2302,-57.5242877635296675,49.73311865867692,6.0000,2021/08/06,0.3000,深交所,可转债,A+,5.803003
123048.SZ,应急转债,2024/11/18,137.3990,137.4170,138.2990,133.5800,137.1000,-0.2990,-0.21761439311785384200,223,1.099726027397,1.39178082191780821918,1.31291028446389496700,-14.8964,106.69367737348,30.406322626519994,28.498710865577358,7.060,14.1643059490084986,126.2039660056657224,10.8960339943342776,8.63367003367003365200,1275.9112,3.5064,-10.8960339943342776,118.28626504632527,6.0000,2020/04/10,0.3000,深交所,可转债,AA+,2.124803
113579.SH,健友转债,2024/11/18,107.2580,107.3330,107.3880,106.5880,107.0100,-0.2480,-0.23121818419138898700,210,1.035616438356,1.42739726027397260274,1.68208578637510513000,2.4974,107.34306267318,-0.33306267317999527,-0.31027871283498604,24.440,4.0916530278232406,58.7970540098199673,48.2129459901800327,81.99891440501043831100,28.7437,3.7319,-48.2129459901800327,54.77489885753985,6.0000,2020/04/23,0.3000,上交所,可转债,AA,5.02475
113576.SH,起步转债,2024/11/18,133.5740,133.4000,135.2800,132.3000,133.2560,-0.3180,-0.23807028313893422400,223,1.527397260274,1.39178082191780821918,1.87608813111604730700,-8.7670,85.069442691721,48.186557308279006,56.64379098250346,1.750,57.1428571428571429,127.4285714285714286,5.8274285714285714,4.57309417040358742000,-16.1356,-42.7301,-5.8274285714285714,149.79358909209458,6.0000,2020/04/10,0.5000,上交所,可转债,B-,1.479
113608.SH,威派转债,2024/11/18,105.5800,105.9980,105.9980,104.8550,105.3260,-0.2540,-0.24057586664140935800,10,0.065753424658,1.97534246575342465753,2.27863965212767977500,5.7102,105.81845810284,-0.49245810284000413,-0.4653801535847434,17.540,5.7012542759407070,31.0148232611174458,74.3111767388825542,239.5989044117647100,-13.0923,1.6544,-74.3111767388825542,29.30946435731996,6.0000,2020/11/09,0.5000,上交所,可转债,A+,4.19974
128132.SZ,交建转债,2024/11/18,126.5080,127.5000,128.5000,124.5680,126.1990,-0.3090,-0.24425332785278401400,65,0.320547945205,1.82465753424657534247,1.42631875054477452300,-5.5557,109.17386405479,17.025135945209996,15.594516226581264,10.150,9.8522167487684729,121.9704433497536946,4.2285566502463054,3.46686995153473342500,33.0270,2.4255,-4.2285566502463054,111.72128458194133,6.0000,2020/09/15,0.4000,深交所,可转债,AA,8.434366
111018.SH,华康转债,2024/11/18,113.6930,113.8030,115.4600,113.1900,113.4030,-0.2900,-0.25507287168075431200,330,0.180273972603,5.10109289617486338798,0.17636217736744177800,1.1167,98.631887779525,14.771112220475004,14.976000716414697,16.890,5.9206631142687981,91.4150384843102427,21.9879615156897573,24.05289313471502597100,18.9477,1.6045,-21.9879615156897573,92.68304657075326,6.0000,2023/12/25,0.2000,上交所,可转债,AA-,13.02246
111016.SH,神通转债,2024/11/18,105.0950,105.2140,112.4000,103.2000,104.8250,-0.2700,-0.25691041438698320600,117,0.128219178082,4.68219178082191780822,0.38158836155497257300,2.9239,100.35952277712,4.465477222879997,4.449480327638662,11.520,8.6805555555555556,80.9895833333333333,23.8354166666666667,29.43022508038585214300,180.0340,2.6273,-23.8354166666666667,80.69945042803388,6.0000,2023/07/25,0.2000,上交所,可转债,AA-,5.76858
111002.SH,特纸转债,2024/11/18,114.2740,114.3800,114.6450,112.9900,113.9760,-0.2980,-0.26077672961478551600,347,0.947945205479,3.05464480874316939891,0.87737769354951919700,0.6780,108.0782413324,5.897758667600002,5.456934342094956,14.320,6.9832402234636872,90.3631284916201117,23.6128715083798883,26.13109119010819169800,11.9873,2.0809,-23.6128715083798883,83.60899231669012,6.0000,2021/12/08,0.3000,上交所,可转债,AA,6.61928
123065.SZ,宝莱转债,2024/11/18,112.6310,112.6310,112.9720,112.0100,112.3330,-0.2980,-0.26458079924709893400,76,0.520547945205,1.79452054794520547945,2.22552589176822483200,2.5689,110.88770873514,1.4452912648600034,1.3033827475975206,24.020,4.1631973355537052,29.0174854288093256,83.3155145711906744,287.1217589670014300,-135.1928,1.4439,-83.3155145711906744,26.16835153309807,6.0000,2020/09/04,0.4000,深交所,可转债,AA-,2.187747
113631.SH,皖天转债,2024/11/18,125.6750,125.6750,126.7430,125.1000,125.3230,-0.3520,-0.28008752735229759300,11,0.045205479452,2.97260273972602739726,1.19690719181634656000,-3.3820,106.18039446998,19.142605530019992,18.028380498654215,7.210,13.8696255201109570,125.5201109570041609,-0.1971109570041609,-0.15703535911602210900,11.4653,1.3903,0.1971109570041609,118.21401830682782,6.0000,2021/11/08,0.2000,上交所,可转债,AA+,8.91757
123108.SZ,乐普转2,2024/11/18,106.1490,106.0980,106.2070,105.7430,105.8420,-0.3070,-0.28921610189450677800,234,0.961643835616,1.36164383561643835616,1.41720677991723512400,2.4140,106.26850046009,-0.4265004600899971,-0.4013423152142557,27.920,3.5816618911174785,43.1948424068767908,62.6471575931232092,145.0338839137645100,21.1923,1.4555,-62.6471575931232092,40.64689180694609,5.0000,2021/03/30,0.3000,深交所,可转债,AA+,16.376712
127067.SZ,恒逸转2,2024/11/18,100.2300,100.3990,100.4800,99.3000,99.9380,-0.2920,-0.29132994113538860600,121,0.132602739726,3.67123287671232876712,0.40024815385539034200,3.3791,103.60818222254,-3.6701822225399923,-3.5423671604012976,10.410,9.6061479346781940,62.5360230547550432,37.4019769452449568,59.80869124423963140700,77.5224,1.0257,-37.4019769452449568,60.358189588187095,6.0000,2022/07/21,0.2000,深交所,可转债,AA+,29.996711
127050.SZ,麒麟转债,2024/11/18,130.4000,130.5890,131.7000,129.7510,130.0110,-0.3890,-0.29831288343558282200,8,0.032876712329,2.98082191780821917808,1.15374852897062556200,-4.5718,105.46609424991,24.544905750089995,23.272792952708535,19.950,5.0125313283208020,126.1152882205513784,3.8957117794486216,3.08900834658187603100,11.2563,2.0783,-3.8957117794486216,119.57898803165266,6.0000,2021/11/11,0.3000,深交所,可转债,AA,20.861218
113059.SH,福莱转债,2024/11/18,107.1130,107.2200,107.2930,105.0000,106.7870,-0.3260,-0.30435147927889238500,183,0.501369863014,3.50136986301369863014,0.93644357459241293400,2.5173,106.60677973335,0.18022026665001079,0.16905141220922945,41.840,2.3900573613766730,63.2170172084130019,43.5699827915869981,68.92128846880907375600,35.8722,2.8425,-43.5699827915869981,59.2992466018901,6.0000,2022/05/20,0.3000,上交所,可转债,AA,39.99914
127086.SZ,恒邦转债,2024/11/18,115.1850,115.2740,115.9980,114.3800,114.8340,-0.3510,-0.30472717801797109000,160,0.175342465753,4.56438356164383561644,0.34832889213995854900,-0.4955,100.90071856487,13.933281435129999,13.808902090397071,11.330,8.8261253309796999,94.2630185348631951,20.5709814651368049,21.82296067415730331600,19.7966,1.3438,-20.5709814651368049,93.42155326105099,6.0000,2023/06/12,0.2000,深交所,可转债,AA+,31.593356
113565.SH,宏辉转债,2024/11/18,114.0490,114.3000,114.8000,113.0590,113.6880,-0.3610,-0.31653061403431858200,267,1.821917808219,1.27322404371584699454,2.19900077404827246500,0.5704,107.36780004431,6.320199955690001,5.886494789947912,5.850,17.0940170940170940,78.1196581196581197,35.5683418803418803,45.53059080962800867500,100.6935,2.2972,-35.5683418803418803,72.75892594187331,6.0000,2020/02/26,0.4000,上交所,可转债,A+,2.24667
123210.SZ,信服转债,2024/11/18,106.9580,107.3000,107.8900,105.9130,106.6000,-0.3580,-0.33471082106995269200,115,0.126027397260,4.68767123287671232877,0.37523452157598499100,1.1758,99.387797755487,7.212202244512994,7.2566274808265625,111.240,0.89895720963682128731,57.2186263933836749,49.3813736066163251,86.30296936370777702600,-34.5863,3.2607,-49.3813736066163251,57.571077824012605,6.0000,2023/07/27,0.3000,深交所,可转债,AA,12.146698
128071.SZ,合兴转债,2024/11/18,109.4380,109.6990,109.9360,109.0100,109.0700,-0.3680,-0.33626345510700122400,95,0.520547945205,0.74246575342465753425,9.16842394792335197600,1.1484,108.28396050066,0.7860394993399922,0.7259057534520094,3.810,26.2467191601049869,76.9028871391076115,32.1671128608923885,41.82822525597269633500,18.6064,1.1217,-32.1671128608923885,71.0196475854232,6.0000,2019/08/15,0.3000,深交所,可转债,AA,2.999041
123064.SZ,万孚转债,2024/11/18,108.5670,108.8280,108.8860,107.5700,108.2000,-0.3670,-0.33804010426741090800,79,0.389589041096,1.78630136986301369863,1.66358595194085027700,1.8663,107.35028899227,0.8497110077300079,0.7915311786363177,48.580,2.0584602717167559,50.8439687114038699,57.3560312885961301,112.8079352226720600,20.4580,2.2174,-57.3560312885961301,47.36267520906721,6.0000,2020/09/01,0.3000,深交所,可转债,AA,5.97701
113644.SH,艾迪转债,2024/11/18,107.8270,107.8300,109.0000,107.2350,107.4560,-0.3710,-0.34406966715201201900,218,0.597260273973,3.40547945205479452055,0.93061346039309112600,3.2355,106.26063994176,1.1953600582399986,1.1249321092882172,23.620,4.2337002540220152,68.7129551227773074,38.7430448772226926,56.38390141712877380000,36.3689,4.1904,-38.7430448772226926,64.66454103837313,6.0000,2022/04/15,0.3000,上交所,可转债,AA-,9.99951
113053.SH,隆22转债,2024/11/18,102.5380,102.5010,102.9590,102.1800,102.1850,-0.3530,-0.34426261483547562900,319,0.696986301370,3.13114754098360655738,0.78289377110143367400,2.6097,103.59546910113,-1.4104691011300048,-1.3615162066143098,58.280,1.7158544955387783,31.2457103637611531,70.9392896362388469,227.0368918176825900,-15.9114,2.2161,-70.9392896362388469,30.161271178046462,6.0000,2022/01/05,0.2000,上交所,可转债,AAA,69.95006
113524.SH,奇精转债,2024/11/18,113.4040,113.4000,113.5990,112.9000,113.0010,-0.4030,-0.35536665373355437200,341,1.863013698630,0.07103825136612021858,null,-0.0126,112.78832821917,0.21267178083000715,0.18855832353215118,13.330,7.5018754688672168,95.9489872468117029,17.0520127531882971,17.77195699765441754500,35.6274,2.2347,-17.0520127531882971,85.06996137079351,6.0000,2018/12/14,0.4000,上交所,可转债,AA-,3.29612
113653.SH,永22转债,2024/11/18,99.6260,99.8140,100.3730,99.1110,99.2700,-0.3560,-0.35733643827916407400,114,0.312328767123,3.69041095890410958904,1.00735368187770726300,5.3851,105.41568211011,-6.145682110110002,-5.829950522627785,22.450,4.4543429844097996,56.9265033407572383,42.3434966592427617,74.38274647887323945900,14.4254,0.9886,-42.3434966592427617,54.00193045404356,6.0000,2022/07/28,0.4000,上交所,可转债,AA-,7.69966
113650.SH,博22转债,2024/11/18,104.5030,104.7240,104.8210,103.2010,104.1290,-0.3740,-0.35788446264700534900,141,0.386301369863,3.61643835616438356164,0.96034726156978363400,3.9584,105.32381208351,-1.1948120835100013,-1.1344178110099632,22.990,4.3497172683775555,34.5367551109177903,69.5922448890822097,201.5019785894206600,32.7944,0.8299,-69.5922448890822097,32.79102268301303,6.0000,2022/07/01,0.3000,上交所,可转债,AA-,7.99875
113046.SH,金田转债,2024/11/18,102.0770,101.9800,102.3980,101.5800,101.6930,-0.3840,-0.37618660423013999200,242,0.994520547945,2.33972602739726027397,1.47502777968985082600,4.8205,107.78578885189,-6.092788851890006,-5.652682897058159,10.430,9.5877277085330777,54.6500479386385427,47.0429520613614573,86.08034912280701742600,21.9565,1.0744,-47.0429520613614573,50.7024613548396,6.0000,2021/03/22,0.3000,上交所,可转债,AA+,14.99864
128121.SZ,宏川转债,2024/11/18,104.6050,104.6050,104.8360,103.7090,104.2060,-0.3990,-0.38143492184885999700,125,0.616438356164,1.66027397260273972603,1.72734775348828282400,3.2326,104.11243750487,0.09356249513000137,0.0898667799662503,18.860,5.3022269353128314,63.7327677624602333,40.4732322375397667,63.50458901830282861400,24.0830,2.1781,-40.4732322375397667,61.21532574768413,6.0000,2020/07/17,0.4000,深交所,可转债,AA-,6.520382
128081.SZ,海亮转债,2024/11/18,113.5500,113.5060,116.3350,112.8000,113.1100,-0.4400,-0.38749449581682078400,364,1.790136986301,1.00819672131147540984,1.59137123154451419000,-1.1673,109.41601527717,3.6939847228299953,3.3760914373206545,9.370,10.6723585912486660,104.2689434364994664,8.8410565635005336,8.47908904810644829300,16.6606,1.4165,-8.8410565635005336,95.29586977954544,6.0000,2019/11/20,0.3000,深交所,可转债,AA,27.023702
127017.SZ,万青转债,2024/11/18,112.1500,111.9230,112.7290,111.5900,111.7030,-0.4470,-0.39857333927775300900,169,0.926027397260,1.53972602739726027397,1.79046220781894846200,1.9294,111.38613219327,0.31686780673000214,0.28447689177337954,8.670,11.5340253748558247,62.3990772779700115,49.3039227220299885,79.01386506469500934000,463.6593,0.6399,-49.3039227220299885,56.02050816316987,6.0000,2020/06/03,0.4000,深交所,可转债,AA+,9.995521
127096.SZ,泰坦转债,2024/11/18,118.0900,118.0900,118.7990,117.0280,117.6000,-0.4900,-0.41493775933609958500,25,0.047945205479,4.93424657534246575342,0.59523809523809523800,0.5738,82.160660447722,35.439339552278,43.13419507481649,13.390,7.4682598954443615,65.8700522778192681,51.7299477221807319,78.53333333333333336200,17.6610,1.4069,-51.7299477221807319,80.17225265579714,6.0000,2023/10/25,0.5000,深交所,可转债,A,2.950316
123071.SZ,天能转债,2024/11/18,110.9210,111.1210,113.8770,110.0000,110.4500,-0.4710,-0.42462653600310130600,29,0.198630136986,1.92328767123287671233,2.26346763241285649600,3.3072,110.36127628798,0.0887237120199984,0.08039387999508098,7.470,13.3868808567603748,70.8165997322623829,39.6334002677376171,55.96625708884688083000,704.2825,0.9885,-39.6334002677376171,64.16797822043254,6.0000,2020/10/21,0.4000,深交所,可转债,AA-,6.938631
113660.SH,寿22转债,2024/11/18,107.5460,107.7530,108.2080,106.6980,107.0750,-0.4710,-0.43795213211091068000,2,0.005479452055,3.99726027397260273973,0.93392481905206630900,2.1715,100.92616136146,6.148838638539999,6.092413062772063,37.110,2.6946914578280787,58.3939638911344651,48.6810361088655349,83.36655514536225197300,27.1505,1.9869,-48.6810361088655349,57.858104482940306,6.0000,2022/11/17,0.5000,上交所,可转债,AA-,3.97692
113647.SH,禾丰转债,2024/11/18,107.4170,107.2130,108.0000,106.3950,106.9460,-0.4710,-0.43847808075071916000,211,0.578082191781,3.42465753424657534247,0.93505133431825407200,2.5301,106.88452149046,0.06147850953999523,0.057518627283635736,10.140,9.8619329388560158,80.4733727810650888,26.4726272189349112,32.89613235294117640000,19.4615,1.1533,-26.4726272189349112,75.29001548484058,6.0000,2022/04/22,0.3000,上交所,可转债,AA,14.67001
113670.SH,金23转债,2024/11/18,109.7790,109.6200,109.8500,108.9010,109.2890,-0.4900,-0.44635130580529973900,216,0.295890410959,4.41095890410958904110,0.45750258488960462600,2.1449,106.72229329448,2.566706705520005,2.405033312428607,38.260,2.6136957658128594,51.9079979090433873,57.3810020909566127,110.5436626384692900,19.2178,1.1254,-57.3810020909566127,48.63838314063686,6.0000,2023/04/17,0.3000,上交所,可转债,AA,7.69993
118024.SH,冠宇转债,2024/11/18,108.9370,108.9840,109.6860,107.6310,108.4420,-0.4950,-0.45439107006802096600,26,0.071232876712,3.93150684931506849315,0.92215193375260507900,1.8274,105.13146546935,3.3105345306499885,3.148947383041227,23.250,4.3010752688172043,72.3870967741935484,36.0549032258064516,49.80846702317290549900,53.0978,2.8752,-36.0549032258064516,68.85388351720187,6.0000,2022/10/24,0.3000,上交所,可转债,AA,30.88965
113055.SH,成银转债,2024/11/18,129.2440,129.9090,130.8880,128.4000,128.6470,-0.5970,-0.46191699421249729200,261,0.500547945205,3.28767123287671232877,0.54412462008441704800,-4.5661,103.15257802884,25.494421971159994,24.715254294499665,12.230,8.1766148814390842,128.6999182338511856,-0.0529182338511856,-0.04111753494282083200,4.9815,0.8512,0.0529182338511856,124.76655522644184,6.0000,2022/03/03,0.2000,上交所,可转债,AAA,37.97693
123180.SZ,浙矿转债,2024/11/18,101.7410,101.7920,102.0940,101.2000,101.2650,-0.4760,-0.46785465053419958500,255,0.419178082192,4.30410958904109589041,0.59250481410161457600,4.0857,102.43487221244,-1.1698722124399978,-1.1420644036278937,48.190,2.0751193193608632,43.8887736044822577,57.3762263955177423,130.7309858156028400,17.5438,1.5515,-57.3762263955177423,42.84553946966537,6.0000,2023/03/09,0.2000,深交所,可转债,AA-,3.199403
113633.SH,科沃转债,2024/11/18,106.8010,106.9460,107.4160,106.3000,106.3000,-0.5010,-0.46909673130401400700,355,0.969863013699,3.03278688524590163934,0.94073377234242709300,2.4794,106.33100313808,-0.031003138080009762,-0.02915719514067737,175.170,0.57087400810641091511,26.4257578352457613,79.8742421647542387,302.2590408295528200,32.4754,3.8859,-79.8742421647542387,24.852354492442462,6.0000,2021/11/30,0.3000,上交所,可转债,AA,10.39646
123039.SZ,开润转债,2024/11/18,114.8000,114.7100,115.5020,114.2100,114.2600,-0.5400,-0.47038327526132404200,329,2.066849315068,1.10382513661202185792,2.01295291440574129200,2.4519,111.0168590991,3.243140900900002,2.92130486055725,29.640,3.3738191632928475,71.3225371120107962,42.9374628879892038,60.20181646168401140100,11.8610,2.4680,-42.9374628879892038,64.24478019896439,6.0000,2019/12/26,0.5000,深交所,可转债,A+,2.216289
127028.SZ,英特转债,2024/11/18,121.6390,121.8820,122.8000,120.4250,121.0650,-0.5740,-0.47188812798526788300,319,1.306849315068,2.13114754098360655738,1.23900384091190682700,-3.9452,106.39612706168,14.668872938319993,13.787036561787769,9.680,10.3305785123966942,108.4710743801652893,12.5939256198347107,11.61039999999999995500,11.5831,1.2514,-12.5939256198347107,101.95020944444941,6.0000,2021/01/05,0.3000,深交所,可转债,AA+,4.062315
110063.SH,鹰19转债,2024/11/18,107.0860,107.2000,107.4700,106.3500,106.5790,-0.5070,-0.47345124479390396500,342,1.868493150685,1.06830601092896174863,1.87654228318899595600,5.7291,110.42438735855,-3.8453873585500133,-3.482371467512851,2.240,44.6428571428571429,84.8214285714285714,21.7575714285714286,25.65103157894736846300,111.4628,0.7487,-21.7575714285714286,76.81403592126061,6.0000,2019/12/13,0.3000,上交所,可转债,AA,18.44104
123189.SZ,晓鸣转债,2024/11/18,100.5000,100.5000,101.0600,99.3100,100.0200,-0.4800,-0.47761194029850746300,227,0.310958904110,4.38082191780821917808,0.49990001999600080000,4.1225,84.72466852623,15.295331473769991,18.0529847325808,19.460,5.1387461459403905,61.8191161356628983,38.2008838643371017,61.79461346633416446500,-200.2445,3.5321,-38.2008838643371017,72.96471878969257,6.0000,2023/04/06,0.3000,深交所,可转债,A,3.288936
123238.SZ,卡倍转02,2024/11/18,150.5300,150.0000,153.7020,145.6600,149.8100,-0.7200,-0.47830997143426559500,313,0.170958904110,5.14754098360655737705,0.13350243641946465500,-4.2987,88.593546942222,61.216453057778,69.0980948055974,29.240,3.4199726402188782,148.4268125854993160,1.3831874145006840,0.93189861751152074100,30.9277,4.7105,-1.3831874145006840,167.53682148238033,6.0000,2024/01/11,0.2000,深交所,可转债,A+,2.968603
111019.SH,宏柏转债,2024/11/18,116.9800,117.0500,117.9500,115.6000,116.4190,-0.5610,-0.47956915712087536300,216,0.118356164384,5.41095890410958904110,0.17179326398611910400,0.5546,97.308803440909,19.110196559090994,19.638712925594348,5.450,18.3486238532110092,113.2110091743119266,3.2079908256880734,2.83363857374392220900,-200.3767,1.9396,-3.2079908256880734,116.34200110482251,6.0000,2024/04/17,0.2000,上交所,可转债,AA-,9.26861
113666.SH,爱玛转债,2024/11/18,117.4870,117.3700,118.1740,116.4660,116.9230,-0.5640,-0.48005311225922868100,270,0.368493150685,4.26502732240437158470,0.42763186028411860800,-0.4374,102.71438929365,14.208610706350001,13.833125820111752,38.790,2.5779840164990977,95.4627481309615880,21.4602518690384120,22.48023683499864979200,15.4044,3.8483,-21.4602518690384120,92.93999486093743,6.0000,2023/02/23,0.3000,上交所,可转债,AA,19.99545
113664.SH,大元转债,2024/11/18,116.5660,116.5000,116.9930,115.1620,116.0040,-0.5620,-0.48213029528335878400,350,0.573698630137,4.04644808743169398907,0.51722354401572359600,0.9873,104.3805312509,11.623468749099999,11.135667360382186,20.800,4.8076923076923077,95.6250000000000000,20.3790000000000000,21.31137254901960784300,12.6908,2.1396,-20.3790000000000000,91.61191158353631,6.0000,2022/12/05,0.4000,上交所,可转债,AA-,4.49915
113067.SH,燃23转债,2024/11/18,118.2710,118.2710,119.4570,117.5000,117.6990,-0.5720,-0.48363504155710191000,115,0.126027397260,4.68767123287671232877,0.33984995624431813400,-1.2232,100.10696609351,17.592033906490002,17.573236501900645,7.560,13.2275132275132275,97.3544973544973545,20.3445026455026455,20.89734239130434782300,15.0422,1.4173,-20.3445026455026455,97.25047232333307,6.0000,2023/07/27,0.2000,上交所,可转债,AAA,29.99931
113561.SH,正裕转债,2024/11/18,143.9190,144.1040,145.3250,141.5980,143.2070,-0.7120,-0.49472272597780696100,324,1.946849315068,1.11748633879781420765,1.53623775374108807500,-18.5968,108.00588792864,35.20111207135999,32.591845450701285,8.500,11.7647058823529412,99.8823529411764706,43.3246470588235294,43.37567726737338043100,30.4763,1.5906,-43.3246470588235294,92.47861839455382,6.0000,2019/12/31,0.5000,上交所,可转债,A+,1.37754
123113.SZ,仙乐转债,2024/11/18,108.8700,108.8690,109.2990,107.9520,108.3300,-0.5400,-0.49600440892807936100,214,0.879452054795,2.41643835616438356164,1.38465798947659928000,3.1122,107.45903764148,0.8709623585200035,0.8105063823722589,42.130,2.3736055067647757,62.6869214336577261,45.6430785663422739,72.81116622491480495900,19.4830,2.8003,-45.6430785663422739,58.33564380392339,6.0000,2021/04/19,0.4000,深交所,可转债,AA-,10.248294
113621.SH,彤程转债,2024/11/18,130.7450,131.3740,132.0010,129.0000,130.0920,-0.6530,-0.49944548548701671200,298,1.220547945205,2.18852459016393442623,1.15303016326907111900,-6.2307,107.74927951495,22.34272048505001,20.735842119436168,31.610,3.1635558367605188,109.8702942106928187,20.2217057893071813,18.40507112006910455100,35.5799,6.3154,-20.2217057893071813,101.96847227683645,6.0000,2021/01/26,0.3000,上交所,可转债,AA,5.3636154982
110089.SH,兴发转债,2024/11/18,112.5950,112.6860,113.4990,111.9220,112.0230,-0.5720,-0.50801545361694569000,58,0.158904109589,3.84383561643835616438,0.89267382591075047100,0.5344,104.6422068999,7.380793100099993,7.053361467386107,29.400,3.4013605442176871,78.5714285714285714,33.4515714285714286,42.57472727272727277900,14.5430,1.2075,-33.4515714285714286,75.08579080961991,6.0000,2022/09/22,0.2000,上交所,可转债,AA+,27.9978803242
127020.SZ,中金转债,2024/11/18,118.1870,118.2040,119.2100,117.0900,117.5860,-0.6010,-0.50851616506045504200,122,0.501369863014,1.66849315068493150685,1.27566206861361046400,-3.1597,107.65493874594,9.931061254059998,9.224900752112061,4.380,22.8310502283105023,110.7305936073059361,6.8554063926940639,6.19106804123711337600,17.0050,1.3557,-6.8554063926940639,102.8569565848013,6.0000,2020/07/20,0.2000,深交所,可转债,AA+,30.22558
