代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123019.SZ,中来转债,2019-03-22,100.0,114.75,116.0,113.66,114.935,14.935,14.935,26,0.035616438356,1.010958904109589,0.435028494366381,1.4425,93.52684598,21.40815402,22.88984921460729,20.41,4.899559039686428,116.1195492405684,-1.184549240568349,-1.020111814345992,45.4223,2.274,1.184549240568349,124.1563831473582,6,2019-02-22,0.5,深交所,可转债
110051.SH,中天转债,2019-03-22,100.0,111.81,115.0,111.51,114.13,14.13,14.13,23,0.025205479452,2.73972602739726,0.3504775256286691,0.0255,89.92703842,24.20296158,26.9139982871016,10.29,9.718172983479105,98.34791059280855,15.78208940719145,16.04720355731226,14.2454,1.6499,-15.78208940719145,109.364115977532,6,2019-02-27,0.4,上交所,可转债
110050.SH,佳都转债,2019-03-22,138.86,139.44,158.7,138.54,152.25,13.39,9.642805703586346,94,0.10301369863,1.049315068493151,0.2627257799671593,-4.9512,95.2058951,57.0441049,59.91656802352778,7.95,12.57861635220126,171.4465408805031,-19.19654088050314,-11.1968085106383,146.9367,6.6995,19.19654088050314,180.079753150184,6,2018-12-19,0.4,上交所,可转债
128056.SZ,今飞转债,2019-03-22,100.0,109.0,109.5,107.11,108.38,8.38,8.38,23,0.037808219178,5.93972602739726,0.5536076766931168,2.0015,72.11190977,36.26809023,50.29417518642427,6.8,14.70588235294118,106.3235294117647,2.056470588235294,1.934163208852006,36.553,2.8857,-2.056470588235294,147.4423985592425,6,2019-02-27,0.6,深交所,可转债
113525.SH,台华转债,2019-03-22,116.6,116.8,124.88,116.8,122.8,6.2,5.317324185248713,96,0.105205479452,3.794520547945206,0.3257328990228013,-1.112,85.20684307,37.59315693,44.11988001845824,11.56,8.650519031141869,114.4463667820069,8.35363321799308,7.299168556311414,16.0373,2.8967,-8.35363321799308,134.3159336251735,6,2018-12-17,0.4,上交所,可转债
128044.SZ,岭南转债,2019-03-22,112.95,113.8,119.88,112.11,117.6,4.65,4.116865869853918,221,0.181643835616,5.397260273972603,0.2551020408163265,-0.9001,63.78030179,53.81969821,84.38294692804087,8.96,11.16071428571429,111.8303571428571,5.769642857142857,5.159281437125748,13.4549,2.4698,-5.769642857142857,175.3368265817626,6,2018-08-14,0.3,深交所,可转债
128041.SZ,盛路转债,2019-03-22,140.699,140.0,148.0,138.5,144.9,4.201,2.985806580004122,249,0.341095890411,5.32054794520548,0.3450655624568668,-4.256,72.87145566,72.02854434,98.84329013004377,6.88,14.53488372093023,145.7848837209302,-0.8848837209302326,-0.6069790628115653,47.2949,2.7079,0.8848837209302326,200.0575978626337,6,2018-07-17,0.5,深交所,可转债
113014.SH,林洋转债,2019-03-22,106.95,106.23,110.54,106.2,110.0,3.05,2.851799906498364,147,0.201369863014,2.523287671232877,0.4545454545454545,-2.5576,90.82781677,19.17218323,21.10827267658434,8.76,11.41552511415525,68.2648401826484,41.7351598173516,61.1371237458194,12.2353,1.1454,-41.7351598173516,75.15851708239667,6,2017-10-27,0.3,上交所,可转债
123012.SZ,万顺转债,2019-03-22,121.0,121.02,128.0,120.001,124.0,3.0,2.479338842975207,246,0.269589041096,5.328767123287672,0.3225806451612903,-2.0478,77.2781961,46.7218039,60.45923204462584,6.47,15.45595054095827,125.193199381762,-1.193199381761978,-0.9530864197530865,44.9258,1.6045,1.193199381761978,162.0032631452198,6,2018-07-20,0.4,深交所,可转债
113506.SH,鼎信转债,2019-03-22,133.95,132.11,137.88,132.11,136.74,2.79,2.082866741321388,341,0.280273972603,0.1287671232876712,0.2193944712593243,-4.1723,99.68768803,37.05231197,37.16839331136809,21.65,4.618937644341801,137.8290993071593,-1.089099307159353,-0.7901809651474531,51.3068,5.9035,1.089099307159353,138.2609046622499,6,2018-04-16,0.3,上交所,可转债
113020.SH,桐昆转债,2019-03-22,122.8,121.41,125.5,120.3,124.83,2.03,1.653094462540717,124,0.101917808219,1.684931506849315,0.2403268445085316,-1.7574,93.47559523,31.35440477,33.54287789540295,12.63,7.917656373713381,116.3895486935867,8.440451306413301,7.251897959183673,12.6317,1.7487,-8.440451306413301,124.5133004044597,6,2018-11-19,0.3,上交所,可转债
128053.SZ,尚荣转债,2019-03-22,120.231,120.02,122.49,119.52,121.99,1.759,1.463017025559132,37,0.040547945205,5.901369863013699,0.3278957291581277,-0.9682,85.04976537,36.94023463,43.43367023917752,4.94,20.24291497975709,129.9595141700405,-7.969514170040486,-6.132305295950156,33.1336,1.9591,7.969514170040486,152.8040831208239,6,2019-02-14,0.4,深交所,可转债
128014.SZ,永东转债,2019-03-22,105.85,105.999,108.9,105.999,107.33,1.48,1.398205007085498,340,0.652054794521,4.071232876712329,0.6521941675207305,1.3032,86.09040038,21.23959962,24.67127522493699,13.53,7.390983000739098,82.55728011825573,24.77271988174427,30.0067054610564,12.2061,2.775,-24.77271988174427,95.89603457975663,6,2017-04-17,0.5,深交所,可转债
127004.SZ,模塑转债,2019-03-22,97.68,97.9,98.9,97.5,98.89,1.21,1.238738738738739,294,0.563835616438,4.197260273972603,0.7078572150874709,3.7491,86.75312921,12.13687079,13.99012450677224,7.72,12.95336787564767,52.33160621761658,46.55839378238342,88.9680198019802,322.2148,1.385,-46.55839378238342,60.32244219218819,6,2017-06-02,0.5,深交所,可转债
123016.SZ,洲明转债,2019-03-22,139.515,149.483,149.483,138.68,141.0,1.485,1.064401677239007,136,0.186301369863,0.9726775956284153,0.3546099290780142,-3.5074,94.06191963,46.93808037,49.90125712364223,9.45,10.58201058201058,148.0423280423281,-7.042328042328042,-4.756969263759829,24.6646,5.0556,7.042328042328042,157.3881636954298,6,2018-11-06,0.5,深交所,可转债
123018.SZ,溢利转债,2019-03-22,120.0,120.37,121.99,118.81,121.187,1.187,0.9891666666666666,93,0.101917808219,5.747945205479452,0.3300684066772839,-0.8785,77.13593533,44.05106467,57.10835615273533,8.41,11.89060642092747,127.705112960761,-6.518112960760999,-5.104034450651769,44.0374,2.1878,6.518112960760999,165.5585200521882,6,2018-12-20,0.4,深交所,可转债
113513.SH,安井转债,2019-03-22,114.67,114.06,116.5,114.06,115.79,1.12,0.9767157931455481,254,0.208767123288,0.2876712328767123,0.2541208872462821,-0.4504,98.84858001,16.94141999,17.13875908817924,35.46,2.820078962210942,106.4579808234631,9.332019176536942,8.765917880794701,31.1364,4.459,-9.332019176536942,107.6980375567289,6,2018-07-12,0.3,上交所,可转债
110033.SH,国贸转债,2019-03-22,117.3,118.18,119.6,117.3,118.44,1.14,0.9718670076726342,77,0.295342465753,2.624657534246575,1.182033096926714,-4.3626,95.62282842,22.81717158,23.86163634459873,8.61,11.6144018583043,111.0336817653891,7.406318234610917,6.670334728033473,7.3434,1.4092,-7.406318234610917,116.1162910572993,6,2016-01-05,0.3,上交所,可转债
113519.SH,长久转债,2019-03-22,124.76,125.8,127.5,122.05,125.89,1.13,0.9057390189163194,136,0.186301369863,5.63013698630137,0.3971721344030503,-0.7748,90.73368196,35.15631804,38.74671156351694,11.99,8.340283569641368,132.9441201000834,-7.054120100083403,-5.30607904642409,35.5565,3.9728,7.054120100083403,146.5212446230187,6,2018-11-07,0.5,上交所,可转债
123010.SZ,博世转债,2019-03-22,109.2,109.2,110.21,108.81,110.118,0.918,0.8406593406593407,261,0.28602739726,5.287671232876712,0.3632466989956229,0.5515,65.34834773,44.76965227,68.50923370698665,14.3,6.993006993006993,83.00699300699301,27.11100699300699,32.66111204717776,18.094,3.1881,-27.11100699300699,127.0223286286492,6,2018-07-05,0.4,深交所,可转债
113515.SH,高能转债,2019-03-22,117.64,117.64,118.55,116.57,118.55,0.91,0.7735464127847671,240,0.26301369863,1.241095890410959,0.3374103753690426,-0.8609,94.77166124,23.77833876,25.09013606903405,9.38,10.66098081023454,112.1535181236674,6.396481876332623,5.703326996197719,21.5918,2.8414,-6.396481876332623,118.340774717085,6,2018-07-26,0.4,上交所,可转债
113019.SH,玲珑转债,2019-03-22,110.21,110.79,111.0,110.22,111.0,0.79,0.7168133563197532,22,0.030136986301,1.454794520547945,0.4504504504504505,0.4592,95.04433441,15.95566559,16.78760305813793,18.84,5.307855626326964,91.13588110403397,19.86411889596603,21.79615608619686,17.4816,2.1801,-19.86411889596603,95.88775771830245,5,2018-03-01,0.3,上交所,可转债
113504.SH,艾华转债,2019-03-22,114.22,114.22,115.48,113.91,115.0,0.78,0.6828926632813868,21,0.028767123288,4.945355191256831,0.4347826086956522,-0.763,86.97614813,28.02385187,32.22015744835446,21.73,4.601932811780948,101.1504832029452,13.84951679705476,13.69199272065514,28.5865,4.7142,-13.84951679705476,116.29680708757,6,2018-03-02,0.3,上交所,可转债
128052.SZ,凯龙转债,2019-03-22,123.7,123.998,124.5,121.69,124.5,0.8,0.6467259498787389,92,0.12602739726,2.005479452054795,0.4016064257028112,-1.3217,91.38044552,33.11955448,36.24359050947205,6.97,14.34720229555237,132.4246771879484,-7.92467718794835,-5.984290357529794,37.6904,2.0399,7.92467718794835,144.9157710212358,6,2018-12-21,0.5,深交所,可转债
128045.SZ,机电转债,2019-03-22,118.16,118.16,119.11,117.01,118.77,0.61,0.516249153689912,208,0.11397260274,1.473972602739726,0.1683926917571778,-1.4271,94.95128526,23.81871474,25.0851946603761,7.66,13.05483028720627,102.8720626631854,15.89793733681462,15.45408629441624,33.9856,3.2052,-15.89793733681462,108.3419380596022,6,2018-08-24,0.2,深交所,可转债
110048.SH,福能转债,2019-03-22,123.0,122.66,123.6,121.11,123.51,0.51,0.4146341463414634,106,0.116164383562,5.712328767123288,0.3238604161606348,-1.3724,88.86720482,34.64279518,38.98265423129801,8.69,11.50747986191024,110.5868814729574,12.92311852704258,11.68594172736733,15.1711,1.3642,-12.92311852704258,124.440598415299,6,2018-12-07,0.4,上交所,可转债
