代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
127077.SZ,华宏转债,2024/11/01,100.6200,100.8240,106.5730,100.7910,103.9000,3.2800,3.25978930630093420800,336,0.458904109589,4.08469945355191256831,0.48123195380173243500,3.8043,95.780301518303,8.119698481697,8.477420046694442,11.140,8.9766606822262118,77.8276481149012567,26.0723518850987433,33.50011534025374861400,1387.4306,1.4082,-26.0723518850987433,81.25642421372925,6.0000,2022/12/02,0.3000,深交所,可转债,A+,5.14896
128072.SZ,翔鹭转债,2024/11/01,118.4600,118.3000,125.6800,117.5700,122.2000,3.7400,3.15718385953064325500,74,0.506849315068,0.80000000000000000000,8.18330605564648117800,-12.4796,102.31966975159,19.880330248410004,19.429627066501624,5.730,17.4520069808027923,119.5462478184991274,2.6537521815008726,2.21985401459854014600,-43.5452,2.5860,-2.6537521815008726,116.83603759544134,6.0000,2019/08/20,0.4000,深交所,可转债,A-,3.006105
123127.SZ,耐普转债,2024/11/01,160.8350,161.0000,166.8940,156.8000,165.7940,4.9590,3.08328411104548139400,4,0.019726027397,2.99178082191780821918,1.08568464480017371000,-11.9169,97.036743114945,68.75725688505501,70.85692973393442,17.240,5.8004640371229698,163.5150812064965197,2.2789187935034803,1.39370556935083364200,36.7268,2.9468,-2.2789187935034803,168.50841852019346,6.0000,2021/10/29,0.4000,深交所,可转债,A+,2.073814
113682.SH,益丰转债,2024/11/01,109.2940,109.2940,113.1400,109.1730,112.6370,3.3430,3.05872234523395611800,243,0.199726027397,5.33698630136986301370,0.26634232090698438300,0.4138,99.37068220324,13.266317796760006,13.35033382343777,32.540,3.0731407498463430,80.2089735709895513,32.4280264290104487,40.42942452107279697200,21.3722,3.1546,-32.4280264290104487,80.71693963712602,6.0000,2024/03/04,0.3000,上交所,可转债,AA,17.97302
113647.SH,禾丰转债,2024/11/01,105.4280,105.4810,108.8900,105.0000,108.5000,3.0720,2.91383693136548165600,194,0.531506849315,3.47123287671232876712,0.92165898617511520700,2.0612,106.23614419248,2.2638558075200024,2.1309657129670665,10.140,9.8619329388560158,82.8402366863905325,25.6597633136094675,30.97500000000000007000,20.0339,1.1872,-25.6597633136094675,77.97745043937168,6.0000,2022/04/22,0.3000,上交所,可转债,AA,14.67001
113615.SH,金诚转债,2024/11/01,350.3290,348.0000,368.4400,347.2020,360.3290,10.0000,2.85445966505770290200,315,1.290410958904,2.14207650273224043716,0.41628622730893156000,-41.6697,109.53547695367,250.79352304633,228.96099968817194,12.230,8.1766148814390842,340.8013082583810303,19.5276917416189697,5.72993450095969288400,17.8374,3.1322,-19.5276917416189697,311.13326726328955,6.0000,2020/12/23,0.4000,上交所,可转债,AA,4.96172
123099.SZ,普利转债,2024/11/01,94.8600,98.9900,99.1580,96.7010,97.2020,2.3420,2.46890153911026776300,267,1.093150684932,2.27322404371584699454,1.54317812390691549600,10.5298,102.95783953023,-5.755839530230006,-5.590482042448067,19.760,5.0607287449392713,54.2510121457489879,42.9509878542510121,79.17085074626865656500,-36.9621,1.7660,-42.9509878542510121,52.69245391442004,6.0000,2021/02/09,0.4000,深交所,可转债,A,5.311309
111009.SH,盛泰转债,2024/11/01,95.7080,96.2880,99.8990,95.2030,98.0110,2.3030,2.40627742717432189600,361,0.493150684932,4.01639344262295081967,0.51014682025486935100,4.1088,103.20642202508,-5.195422025080006,-5.034010406656163,10.610,9.4250706880301602,52.3091423185673893,45.7018576814326107,87.36877657657657641700,58.1166,1.2764,-45.7018576814326107,50.68399939865742,6.0000,2022/11/07,0.3000,上交所,可转债,AA,7.01154
113537.SH,文灿转债,2024/11/01,173.0000,172.9800,181.6000,168.8140,176.6700,3.6700,2.12138728323699422000,145,1.390410958904,0.60547945205479452055,8.49040584139921888300,-57.6517,113.0253827132,63.644617286799985,56.31002148278243,19.500,5.1282051282051282,117.1282051282051282,59.5417948717948718,50.83471978984238179300,54.3438,1.7015,-59.5417948717948718,103.63000090467818,6.0000,2019/06/06,0.5000,上交所,可转债,AA-,1.225
118009.SH,华锐转债,2024/11/01,103.3660,103.9230,105.6080,101.9690,105.5040,2.1380,2.06837838360776270700,131,0.358904109589,3.64383561643835616438,0.94783136184410069800,3.2637,96.708106374252,8.795893625748008,9.095301268446578,91.650,1.0911074740861975,50.7146753955264594,54.7893246044735406,108.0344578313253000,27.9804,2.4038,-54.7893246044735406,52.44097656019141,6.0000,2022/06/24,0.3000,上交所,可转债,A+,3.99871
113065.SH,齐鲁转债,2024/11/01,115.0340,114.9500,118.9720,114.9000,117.2120,2.1780,1.89335326946815724000,339,0.370410958904,4.07650273224043715847,0.34126198682728730800,-0.6071,104.14031759408,13.07168240592,12.551990149358904,5.270,18.9753320683111954,107.7798861480075901,9.4321138519924099,8.75127464788732397700,5.9835,0.7416,-9.4321138519924099,103.49486984293054,6.0000,2022/11/29,0.2000,上交所,可转债,AAA,66.04698
123242.SZ,赛龙转债,2024/11/01,162.2310,162.5000,166.9490,154.2950,165.3000,3.0690,1.89174695341827394300,117,0.096164383562,5.68219178082191780822,0.18148820326678765900,-5.4576,86.738241934149,78.56175806585101,90.57338068425975,36.810,2.7166530834012497,90.5188807389296387,74.7811192610703613,82.61383553421368544400,45.4359,1.9529,-74.7811192610703613,104.35867585101721,6.0000,2024/07/08,0.3000,深交所,可转债,A+,2.5
127084.SZ,柳工转2,2024/11/01,157.8900,157.8900,164.8410,156.4880,160.8000,2.9100,1.84305529165874976200,220,0.241095890411,4.40000000000000000000,0.24875621890547263700,-7.0562,105.84619307562,54.95380692438002,51.91854834601298,7.570,13.2100396301188904,160.7661822985468956,0.0338177014531044,0.02103533278553823400,13.7137,1.3865,-0.0338177014531044,151.88659849456303,6.0000,2023/03/27,0.2000,深交所,可转债,AAA,25.492435
113066.SH,平煤转债,2024/11/01,133.9100,133.8200,138.8300,133.3000,136.2420,2.3320,1.74146815025016802300,231,0.253150684932,4.36986301369863013699,0.29359522026981400700,-4.6515,100.28576288036,35.956237119639994,35.85378032426742,8.080,12.3762376237623762,125.3712871287128713,10.8707128712871287,8.67081539980256662300,9.1958,1.0209,-10.8707128712871287,125.01404339744582,6.0000,2023/03/16,0.2000,上交所,可转债,AAA,14.2764
110077.SH,洪城转债,2024/11/01,177.8430,177.5910,183.3300,176.5000,180.9380,3.0950,1.74029902779417801100,348,0.760547945205,2.05191256830601092896,0.44214040168455493000,-20.9532,107.24437701658,73.69362298341998,68.71560545503186,5.340,18.7265917602996255,179.9625468164794007,0.9754531835205993,0.54203121748178983000,9.9491,1.3697,-0.9754531835205993,167.80604431005008,6.0000,2020/11/20,0.2000,上交所,可转债,AA+,6.77114
123178.SZ,花园转债,2024/11/01,119.9820,119.7000,122.7880,119.4010,122.0150,2.0330,1.69442082979113533700,241,0.330136986301,4.34246575342465753425,0.40978568208826783600,-0.3902,102.59178686332,19.423213136680005,18.932522505487672,13.560,7.3746312684365782,109.9557522123893805,12.0592477876106195,10.96736418511066401500,25.1679,2.8109,-12.0592477876106195,107.17792873505574,6.0000,2023/03/06,0.3000,深交所,可转债,AA-,11.760386
127064.SZ,杭氧转债,2024/11/01,119.4800,119.5010,122.9000,119.0200,121.4700,1.9900,1.66555071978573819900,167,0.274520547945,3.54520547945205479452,0.49394912324030624800,-2.3255,102.80538178694,18.664618213059995,18.155292931786065,26.890,3.7188545927854221,97.9546299739680179,23.5153700260319821,24.00638952164009105400,28.7831,2.9169,-23.5153700260319821,95.28161684859555,6.0000,2022/05/19,0.2000,深交所,可转债,AA+,11.36639
127033.SZ,中装转2,2024/11/01,74.3200,76.0010,78.9010,74.8000,75.5080,1.1880,1.59849300322927879400,200,0.821917808219,2.45479452054794520548,1.98654447210891561200,19.2295,73.001819036091,2.5061809639089887,3.433039062588249,5.140,19.4552529182879377,50.3891050583657588,25.1188949416342412,49.84985328185328171900,-1.7432,1.0312,-25.1188949416342412,69.02445134066336,6.0000,2021/04/16,0.3000,深交所,可转债,BB,11.587282
123168.SZ,惠云转债,2024/11/01,108.0410,108.4520,112.9940,107.6560,109.5600,1.5190,1.40594774206088429400,345,0.565479452055,4.06010928961748633880,0.54764512595837897000,2.3839,104.12407962949,5.435920370510004,5.220617929928328,10.750,9.3023255813953488,86.8837209302325581,22.6762790697674419,26.09957173447537479000,228.3623,2.9040,-22.6762790697674419,83.44248634839829,6.0000,2022/11/23,0.4000,深交所,可转债,AA-,4.8992
113549.SH,白电转债,2024/11/01,122.2410,122.3200,124.7420,121.2660,123.9580,1.7170,1.40460238381557742500,353,1.735890410959,1.03825136612021857923,1.45210474515561722500,-9.5992,109.19521776828,14.762782231719996,13.519623417069113,7.730,12.9366106080206986,118.8874514877102199,5.0705485122897801,4.26499891186071819200,24.1840,1.4053,-5.0705485122897801,108.87606061649863,6.0000,2019/11/15,0.3000,上交所,可转债,AA,8.03868
127066.SZ,科利转债,2024/11/01,109.5010,109.8000,111.0000,109.1350,111.0000,1.4990,1.36893726997926959600,117,0.320547945205,3.68219178082191780822,0.90090090090090090100,0.8141,103.74315435744,7.256845642559995,6.995011562456472,150.700,0.66357000663570006636,66.5560716655607167,44.4439283344392833,66.77666999002991015800,20.0434,2.4745,-44.4439283344392833,64.15466358025542,6.0000,2022/07/08,0.3000,深交所,可转债,AA,15.342374
113677.SH,华懋转债,2024/11/01,113.2930,113.0030,135.9520,112.1560,114.8090,1.5160,1.33812327328255055500,49,0.067123287671,4.86849315068493150685,0.43550592723566967700,0.3600,97.318775312276,17.490224687723995,17.972096989097373,33.950,2.9455081001472754,81.8556701030927835,32.9533298969072165,40.25784634760705290600,46.3573,2.4731,-32.9533298969072165,84.11087155632066,6.0000,2023/09/14,0.3000,上交所,可转债,AA-,10.4998
113563.SH,柳药转债,2024/11/01,111.5140,111.3300,113.9080,110.7620,112.9950,1.4810,1.32808436608856287100,291,1.430136986301,1.20765027322404371585,1.59299084030266826000,-2.3787,106.78676037501,6.20823962499,5.813679151973636,21.930,4.5599635202918377,84.7241222070223438,28.2708777929776562,33.36815662002152855900,7.7671,0.9705,-28.2708777929776562,79.33953788792837,6.0000,2020/01/16,0.3000,上交所,可转债,AA,8.01882
113638.SH,台21转债,2024/11/01,110.6150,110.7000,112.1990,109.5000,112.0800,1.4650,1.32441350630565474800,309,0.843835616438,3.15846994535519125683,0.89221984296930763700,1.2031,107.43522461415,4.6447753858499965,4.323326360168698,16.440,6.0827250608272506,70.1946472019464720,41.8853527980535280,59.67029462738301564200,12.4562,2.1235,-41.8853527980535280,65.33671563870061,6.0000,2021/12/29,0.3000,上交所,可转债,AA,5.99749
128142.SZ,新乳转债,2024/11/01,108.6250,108.8420,110.4800,108.1020,110.0000,1.3750,1.26582278481012658200,320,1.310958904110,2.12841530054644808743,1.36363636363636363600,1.4274,107.67342915635,2.3265708436500034,2.160765995732936,18.230,5.4854635216675809,68.0746023038946791,41.9253976961053209,61.58742949234488316000,16.9103,3.6443,-41.9253976961053209,63.22321378382515,6.0000,2020/12/18,0.3000,深交所,可转债,AA,7.179605
110060.SH,天路转债,2024/11/01,158.7350,158.9980,172.0000,157.0000,160.7410,2.0060,1.26374145588559548900,5,0.027397260274,0.98904109589041095890,6.22118812250763650800,-31.9167,107.52041640574,53.22058359426002,49.498118937175946,4.170,23.9808153477218225,160.9112709832134293,-0.1702709832134293,-0.10581669150521612200,-99.4945,2.3162,0.1702709832134293,149.65648047343606,6.0000,2019/10/25,0.4000,上交所,可转债,AA,2.39047
113068.SH,金铜转债,2024/11/01,107.0030,107.0000,109.4900,106.6820,108.3430,1.3400,1.25230133734568189700,97,0.106301369863,4.73698630136986301370,0.36919782542480824800,0.7722,99.89659343905,8.44640656095001,8.455149740519854,5.900,16.9491525423728814,99.6610169491525424,8.6819830508474576,8.71151360544217684100,22.6499,1.1083,-8.6819830508474576,99.7641796563952,6.0000,2023/07/28,0.2000,上交所,可转债,AA+,14.49867
113056.SH,重银转债,2024/11/01,109.7830,109.7750,111.6050,109.6750,111.1490,1.3660,1.24427279269103595300,224,0.613698630137,3.38904109589041095890,0.89969320461722552600,1.0871,106.74210490931,4.40689509069,4.128544302582544,10.090,9.9108027750247770,86.9177403369672944,24.2312596630327056,27.87838198403648795500,6.8815,0.5044,-24.2312596630327056,81.42779310077702,6.0000,2022/03/23,0.2000,上交所,可转债,AAA,129.99319
113648.SH,巨星转债,2024/11/01,105.2260,105.3900,107.3480,105.2180,106.5350,1.3090,1.24398912816224127100,191,0.523287671233,3.47945205479452054795,0.93865865677946214900,2.2049,101.68311247814,4.851887521859993,4.7715765220139765,25.210,3.9666798889329631,79.5715985719952400,26.9634014280047600,33.88571036889332001300,29.5744,3.3207,-26.9634014280047600,78.25448752771182,6.0000,2022/04/25,0.4000,上交所,可转债,AA-,8.99743
110047.SH,山鹰转债,2024/11/01,118.4840,119.0530,120.0800,117.1100,119.9350,1.4510,1.22463792579588805200,347,2.843835616438,0.05464480874316939891,null,-105.8166,112.87098041631,7.064019583689998,6.258490497411537,1.540,64.9350649350649351,117.5324675324675325,2.4025324675324675,2.04414364640883975100,103.0606,0.6922,-2.4025324675324675,104.12992524647544,6.0000,2018/11/21,0.4000,上交所,可转债,AA,4.21278
127046.SZ,百润转债,2024/11/01,106.0780,106.0780,107.4890,105.7670,107.3290,1.2510,1.17932087709044288200,34,0.139726027397,2.90958904109589041096,1.39757195166264476500,1.9066,105.42399521332,1.9050047866799957,1.8069935433819568,46.960,2.1294718909710392,49.4250425894378194,57.9039574105621806,117.1550986643688100,31.8088,5.5658,-57.9039574105621806,46.8821566564887,6.0000,2021/09/29,0.3000,深交所,可转债,AA,11.27541
113623.SH,凤21转债,2024/11/01,110.5000,110.3010,112.1000,110.0000,111.8000,1.3000,1.17647058823529411800,208,0.854794520548,2.43287671232876712329,1.34168157423971377500,1.2977,108.63720600254,3.1627939974599997,2.911335916892093,16.000,6.2500000000000000,70.6875000000000000,41.1125000000000000,58.16091954022988505700,17.3472,1.0371,-41.1125000000000000,65.06748709861637,6.0000,2021/04/08,0.3000,上交所,可转债,AA,24.9992
110055.SH,伊力转债,2024/11/01,124.5600,124.6590,128.0000,124.0740,126.0210,1.4610,1.17292870905587668600,232,1.271232876712,0.36712328767123287671,null,-34.6286,109.11223169187,16.908768308130007,15.496675346060112,15.200,6.5789473684210526,111.1184210526315789,14.9025789473684211,13.41143872113676736600,24.8047,2.0783,-14.9025789473684211,101.83864753717712,6.0000,2019/03/14,0.5000,上交所,可转债,AA,2.42625
127032.SZ,苏行转债,2024/11/01,122.8000,122.7000,124.8000,122.3320,124.2010,1.4010,1.14087947882736156400,204,0.838356164384,2.44383561643835616438,1.20771974460753134000,-3.6829,107.65485770869,16.54614229130999,15.369619767724027,6.390,15.6494522691705790,119.0923317683881064,5.1086682316118936,4.28967017082785809600,5.1412,0.6842,-5.1086682316118936,110.62420619294994,6.0000,2021/04/12,0.2000,深交所,可转债,AAA,43.727847
113062.SH,常银转债,2024/11/01,116.1570,116.1010,117.4990,115.7030,117.4640,1.3070,1.12520123625782346300,48,0.092054794521,3.87123287671232876712,0.59592726282094939700,-1.7026,100.53809214419,16.925907855809996,16.835318330424602,6.890,14.5137880986937591,101.3062409288824383,16.1577590711175617,15.94942120343839543400,5.3038,0.7819,-16.1577590711175617,100.76403755861088,6.0000,2022/09/15,0.2000,上交所,可转债,AAA,59.99696
123135.SZ,泰林转债,2024/11/01,134.1520,133.8000,138.3790,133.4860,135.6000,1.4480,1.07937265191722821900,310,1.015890410959,3.15573770491803278689,0.88495575221238938100,-3.8377,101.32443260629,34.27556739370999,33.8275443662166,16.400,6.0975609756097561,132.0121951219512195,3.5878048780487805,2.71778290993071594500,156.6280,4.0215,-3.5878048780487805,130.28663642746733,6.0000,2021/12/28,0.5000,深交所,可转债,A+,2.008651
110070.SH,凌钢转债,2024/11/01,112.5580,112.7390,113.8530,111.9950,113.7690,1.2110,1.07588976349970681800,203,1.112328767123,1.44657534246575342466,1.75794812295089171900,0.1420,110.22525323469,3.5437467653100043,3.2150044216861176,2.590,38.6100386100386100,79.5366795366795367,34.2323204633204633,43.03966504854368928400,-3.2321,0.9862,-34.2323204633204633,72.15830964555029,6.0000,2020/04/13,0.4000,上交所,可转债,AA,2.17026
113646.SH,永吉转债,2024/11/01,137.3590,136.7100,139.4400,136.0420,138.7290,1.3700,0.99738641079215777600,202,0.553424657534,3.44931506849315068493,0.72082981928796430500,-5.9799,99.875077767546,38.85392223245401,38.90252012908012,8.180,12.2249388753056235,114.0586797066014670,24.6703202933985330,21.62949839228295819200,22.9277,3.3875,-24.6703202933985330,114.2013425732364,6.0000,2022/04/14,0.3000,上交所,可转债,AA-,1.38078
132026.SH,G三峡EB2,2024/11/01,124.8790,124.6000,126.6500,124.5990,126.1220,1.2430,0.99536351187949935500,154,0.042191780822,2.58082191780821917808,0.07928830814608077900,-5.7500,102.29421470339,23.827785296610003,23.293385032282142,23.140,4.3215211754537597,120.9161624891961971,5.2058375108038029,4.30532809149392419800,18.3217,3.2532,-5.2058375108038029,118.20430201238845,5.0000,2022/05/27,0.1000,上交所,可交换债券(公募),AAA,95.65902856
113055.SH,成银转债,2024/11/01,126.5330,126.6010,129.2710,126.6010,127.7600,1.2270,0.96970750713252669300,244,0.467945205479,3.33424657534246575342,0.54790231684408265500,-4.3013,102.63922488835,25.120775111650005,24.474829324730532,12.230,8.1766148814390842,127.3098937040065413,0.4501062959934587,0.35355170199100834300,4.9277,0.8420,-0.4501062959934587,124.03629688600344,6.0000,2022/03/03,0.2000,上交所,可转债,AAA,38.17462
127096.SZ,泰坦转债,2024/11/01,115.0000,114.7000,116.3110,114.0110,116.0900,1.0900,0.94782608695652173900,8,0.015342465753,4.98082191780821917808,0.60298044620553019200,0.8349,82.042350307758,34.047649692242004,41.500090580684436,13.390,7.4682598954443615,64.7498132935026139,51.3401867064973861,79.29009227220299882200,17.3606,1.3830,-51.3401867064973861,78.92242610141291,6.0000,2023/10/25,0.5000,深交所,可转债,A,2.950316
128081.SZ,海亮转债,2024/11/01,109.6150,109.5100,111.0940,109.3080,110.6000,0.9850,0.89859964420927792700,347,1.706301369863,1.05464480874316939891,1.62748643761301989200,1.0446,109.13614708224,1.4638529177599935,1.341308958485497,9.370,10.6723585912486660,94.6638207043756670,15.9361792956243330,16.83449830890642618300,15.1258,1.2860,-15.9361792956243330,86.73919982995308,6.0000,2019/11/20,0.3000,深交所,可转债,AA,27.023702
123194.SZ,百洋转债,2024/11/01,122.2200,122.0370,123.9700,120.2200,123.2800,1.0600,0.86728849615447553600,202,0.276712328767,4.44931506849315068493,0.40558079169370538600,-0.9977,100.29546870385,22.984531296149996,22.916819267297264,26.120,3.8284839203675345,109.8009188361408882,13.4790811638591118,12.27592747559274756800,17.6381,6.8193,-13.4790811638591118,109.47744724176758,6.0000,2023/04/14,0.3000,深交所,可转债,AA-,8.461962
113021.SH,中信转债,2024/11/01,115.6150,115.6130,116.8800,115.4630,116.6050,0.9900,0.85629027375340570000,243,2.663013698630,0.33698630136986301370,null,-14.2642,110.26552804134,6.339471958659999,5.749278193528667,5.770,17.3310225303292894,115.4246100519930676,1.1803899480069324,1.02265015015015014200,5.1552,0.5350,-1.1803899480069324,104.6787804876959,6.0000,2019/03/01,0.3000,上交所,可转债,AAA,113.6864
127045.SZ,牧原转债,2024/11/01,115.2800,115.2680,117.0000,115.0990,116.2500,0.9700,0.84142956280360860500,78,0.256438356164,2.78904109589041095890,1.03225806451612903200,-2.0837,102.8803489991,13.369651000900006,12.995339859332091,46.550,2.1482277121374866,94.5220193340494092,21.7279806659505908,22.98721590909090914000,17.2079,3.3757,-21.7279806659505908,91.87567912981739,6.0000,2021/08/16,0.2000,深交所,可转债,AA+,95.43403
113639.SH,华正转债,2024/11/01,106.2310,106.4000,108.3070,105.5570,107.1170,0.8860,0.83403149739718161400,283,0.463561643836,3.22950819672131147541,0.56013517928993530400,1.3877,103.79649122751,3.320508772490001,3.199056859457635,38.510,2.5967281225655674,72.1371072448714620,34.9798927551285380,48.49084485241180696900,-445.2680,2.6379,-34.9798927551285380,69.49859902947509,6.0000,2022/01/24,0.2000,上交所,可转债,AA+,5.69934
110085.SH,通22转债,2024/11/01,111.3850,111.4500,112.6000,110.7410,112.3110,0.9260,0.83135072047403151200,252,0.412602739726,3.31420765027322404372,0.53423084114645938500,0.1608,104.83209351861,7.478906481390013,7.134176405684718,34.600,2.8901734104046243,85.9248554913294798,26.3861445086705202,30.70839556004036322200,-25.2646,2.7005,-26.3861445086705202,81.96426552912057,6.0000,2022/02/24,0.2000,上交所,可转债,AAA,119.83368
113051.SH,节能转债,2024/11/01,115.7380,115.9110,116.9480,115.4050,116.7000,0.9620,0.83118768252432217600,134,0.550684931507,2.63561643835616438356,1.28534704370179948600,-1.1335,106.67367740229,10.026322597710006,9.399059676079723,3.440,29.0697674418604651,95.9302325581395349,20.7697674418604651,21.65090909090909088800,13.5773,1.2450,-20.7697674418604651,89.92868240246882,6.0000,2021/06/21,0.2000,上交所,可转债,AA+,29.98653
113610.SH,灵康转债,2024/11/01,107.3150,107.3150,108.3000,106.7060,108.2030,0.8880,0.82747053068070633200,337,1.380821917808,2.08196721311475409836,1.38628318993003890800,4.7871,98.333262283353,9.869737716647009,10.037028658936167,8.000,12.5000000000000000,70.5000000000000000,37.7030000000000000,53.47943262411347517700,-65.0641,5.1152,-37.7030000000000000,71.69496705687457,6.0000,2020/12/01,0.4000,上交所,可转债,A-,2.53009
110079.SH,杭银转债,2024/11/01,120.9160,120.7180,122.3990,120.5180,121.9150,0.9990,0.82619339045287637700,218,0.716712328767,2.40547945205479452055,0.98429233482344256200,-3.8822,105.35735252405,16.557647475950006,15.71570192234128,11.720,8.5324232081911263,118.9419795221843003,2.9730204778156997,2.49955523672883791200,4.5221,0.8021,-2.9730204778156997,112.89385759293194,6.0000,2021/03/26,0.2000,上交所,可转债,AAA,141.92053
127020.SZ,中金转债,2024/11/01,119.0000,119.1000,121.8770,118.6910,119.9700,0.9700,0.81512605042016806700,105,0.431506849315,1.71506849315068493151,1.25031257814453613400,-4.2109,107.32687302595,12.643126974050006,11.78001987535134,4.380,22.8310502283105023,114.3835616438356164,5.5864383561643836,4.88395209580838326900,17.5660,1.4004,-5.5864383561643836,106.57495035393364,6.0000,2020/07/20,0.2000,深交所,可转债,AA+,30.22559
127017.SZ,万青转债,2024/11/01,111.2100,111.1930,112.4010,111.1010,112.0940,0.8840,0.79489254563438539700,152,0.832876712329,1.58630136986301369863,1.78421681802772672900,1.6449,111.03989217463,1.0541078253699965,0.94930551959851,8.670,11.5340253748558247,62.1683967704728950,49.9256032295271050,80.30704638218923944900,461.9452,0.6376,-49.9256032295271050,55.98744338899575,6.0000,2020/06/03,0.4000,深交所,可转债,AA+,9.995524
