代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
113663.SH,新化转债,2024/09/23,111.3490,111.9990,113.1790,111.1750,112.7990,1.4500,1.30221196418468059900,301,0.410958904110,4.18032786885245901639,0.44326634101366146900,1.5225,105.29228018976,7.50671981024,7.129411383922191,20.250,4.9382716049382716,94.3209876543209877,18.4780123456790123,19.59056282722513083200,12.0428,1.6777,-18.4780123456790123,89.58015486447219,6.0000,2022/11/28,0.3000,上交所,可转债,AA-,6.49888
113065.SH,齐鲁转债,2024/09/23,106.9110,106.7100,108.3990,106.7100,108.2800,1.3690,1.28050434473534061000,300,0.327671232877,4.18306010928961748634,0.36941263391207979300,1.3525,104.79715922793,3.4828407720700056,3.3234114337917826,5.270,18.9753320683111954,83.3017077798861480,24.9782922201138520,29.98533029612756265400,4.5211,0.5919,-24.9782922201138520,79.4885170491196,6.0000,2022/11/29,0.2000,上交所,可转债,AAA,66.04728
113662.SH,豪能转债,2024/09/23,111.5710,111.4000,113.3440,111.0010,112.9710,1.4000,1.25480635649048587900,304,0.332054794521,4.17213114754098360656,0.35407316922041940000,1.0065,103.27648394163,9.694516058369999,9.386954017382276,8.390,11.9189511323003576,83.0750893921334923,29.8959106078665077,35.98661262553802000900,12.5106,1.8064,-29.8959106078665077,80.43950202553954,6.0000,2022/11/25,0.3000,上交所,可转债,AA-,4.99899
127095.SZ,广泰转债,2024/09/23,116.2880,117.0590,119.5960,115.8860,117.6860,1.3980,1.20218767198679141400,342,0.186849315068,5.06830601092896174863,0.16994374861920704200,0.3746,101.98082611294,15.705173887060013,15.400124205374757,9.300,10.7526881720430108,97.7419354838709677,19.9440645161290323,20.40481848184818487000,22.4871,1.5863,-19.9440645161290323,95.84344352694826,6.0000,2023/10/18,0.2000,深交所,可转债,AA-,6.992509
113575.SH,东时转债,2024/09/23,179.8590,179.5190,182.4900,174.5000,182.0100,2.1510,1.19593681717345253800,168,0.920547945205,1.54246575342465753425,1.09884072303719575800,-28.0931,102.18358451864,79.82641548135999,78.12058644977199,12.150,8.2304526748971193,11.6049382716049383,170.4050617283950617,1468.3840425531914900,-6.9882,0.5865,-170.4050617283950617,11.356949676675319,6.0000,2020/04/09,0.4000,上交所,可转债,A+,0.98032
127037.SZ,银轮转债,2024/09/23,164.2950,164.3170,169.3350,163.8000,166.1890,1.8940,1.15280440670744697000,109,0.447945205479,2.70410958904109589041,0.90258681380837480200,-13.3838,106.70495160871,59.48404839128999,55.746286835328526,10.510,9.5147478591817317,158.6108468125594672,7.5781531874405328,4.77782783443311336000,17.1235,2.3571,-7.5781531874405328,148.64431727047662,6.0000,2021/06/07,0.3000,深交所,可转债,AA,5.071323
118043.SH,福立转债,2024/09/23,90.5280,90.2000,91.6440,89.5010,91.5710,1.0430,1.15212972781901732100,41,0.056164383562,4.89041095890410958904,0.54602439637002981300,5.7499,102.50392491352,-10.932924913519997,-10.665859792923865,15.030,6.6533599467731204,57.9507651363938789,33.6202348636061211,58.01516991963260622400,23.1201,1.3985,-33.6202348636061211,56.535167004859076,6.0000,2023/08/14,0.3000,上交所,可转债,AA-,6.99993
123248.SZ,恒辉转债,2024/09/23,110.0110,110.6000,112.0970,109.7200,111.2290,1.2180,1.10716201107162011100,34,0.018630136986,5.90958904109589041096,0.17980922241501766600,0.7974,96.299174805707,14.929825194293002,15.503585803736517,18.260,5.4764512595837897,88.8828039430449069,22.3461960569550931,25.14119162045594578000,23.9965,2.0845,-22.3461960569550931,92.29861431562072,6.0000,2024/08/21,0.2000,深交所,可转债,AA-,5.0
113685.SH,升24转债,2024/09/23,91.3520,91.3040,92.7080,91.1640,92.3010,0.9490,1.03883877747613626400,102,0.055890410959,5.72328767123287671233,0.21668237613893674000,4.2148,96.909082905871,-4.608082905871001,-4.75505780025479,12.890,7.7579519006982157,68.5027152831652444,23.7982847168347556,34.74064439411098522900,15.5617,1.3127,-23.7982847168347556,70.68761072654334,6.0000,2024/06/14,0.2000,上交所,可转债,AA-,28.0
123159.SZ,崧盛转债,2024/09/23,101.5530,102.0000,103.1200,101.1500,102.5670,1.0140,0.99849339753626185300,363,0.495890410959,4.01092896174863387978,0.48748622851404447800,3.8609,105.07935207373,-2.512352073730014,-2.390909369109163,24.350,4.1067761806981520,58.7268993839835729,43.8401006160164271,74.65080069930069928700,49.9702,2.2259,-43.8401006160164271,55.888143793251835,6.0000,2022/09/27,0.3000,深交所,可转债,AA-,2.943397
118003.SH,华兴转债,2024/09/23,109.5070,109.8000,111.8800,109.1490,110.5810,1.0740,0.98075922087172509500,300,0.819178082192,3.18306010928961748634,0.90431448440509671600,1.0679,106.46226316617,4.118736833829999,3.86872936131494,26.190,3.8182512409316533,82.2069492172584956,28.3740507827415044,34.51539201114723642900,152.9472,2.5144,-28.3740507827415044,77.2169844717156,6.0000,2021/11/29,0.3000,上交所,可转债,AA,7.99762
113678.SH,中贝转债,2024/09/23,109.9410,110.2900,112.4360,109.3610,110.9630,1.0220,0.92958950709926233200,341,0.186301369863,5.07103825136612021858,0.18024026026693582500,1.7755,92.903244013695,18.059755986304992,19.439316869971492,21.000,4.7619047619047619,85.6190476190476190,25.3439523809523810,29.60083426028921030600,37.1825,4.1086,-25.3439523809523810,92.15937347292889,6.0000,2023/10/19,0.2000,上交所,可转债,A+,5.16881
128083.SZ,新北转债,2024/09/23,113.7440,113.8010,115.4460,113.3530,114.8000,1.0560,0.92840061893374595600,287,1.410410958904,1.21857923497267759563,1.56794425087108013900,-2.1777,108.93439176016,5.86560823984,5.384532969857917,5.400,18.5185185185185185,105.3703703703703704,9.4296296296296296,8.94903339191564144600,106.2664,1.3045,-9.4296296296296296,96.7282863270247,6.0000,2019/12/12,0.3000,深交所,可转债,AA,8.76768
123243.SZ,严牌转债,2024/09/23,108.5010,108.7300,110.6000,107.6070,109.4800,0.9790,0.90229583137482603800,76,0.041643835616,5.79452054794520547945,0.18268176835951772000,1.4563,87.587340168071,21.89265983192901,24.995233089530146,7.580,13.1926121372031662,85.6200527704485488,23.8599472295514512,27.86724191063174115900,22.8658,1.3978,-23.8599472295514512,97.75391352922989,6.0000,2024/07/10,0.2000,深交所,可转债,A+,4.678889
123126.SZ,瑞丰转债,2024/09/23,100.2490,100.3000,101.5460,99.9660,101.1490,0.9000,0.89776456623008708300,14,0.115068493151,2.96438356164383561644,2.96592156126110984800,8.0618,109.37322082011,-8.224220820110006,-7.5194099236015655,16.810,5.9488399762046401,43.5455086258179655,57.6034913741820345,132.2834275956284200,40.2339,1.7234,-57.6034913741820345,39.81368409863215,6.0000,2021/09/10,0.5000,深交所,可转债,A+,3.398922
127072.SZ,博实转债,2024/09/23,109.8160,110.1010,110.8000,109.5000,110.7980,0.9820,0.89422306403438478900,2,0.005479452055,3.99726027397260273973,0.90254336720879438300,1.2410,106.02464314719,4.7733568528099966,4.502120178026278,15.310,6.5316786414108426,77.5310254735467015,33.2669745264532985,42.90795113732097725800,22.2534,3.5025,-33.2669745264532985,73.12547646674304,6.0000,2022/09/22,0.3000,深交所,可转债,AA,4.498637
113062.SH,常银转债,2024/09/23,108.6330,108.4570,109.6900,108.4570,109.5900,0.9570,0.88094777829941178100,9,0.017260273973,3.97808219178082191781,0.63874441098640386900,0.0951,101.11900163259,8.470998367410004,8.377256727859006,6.890,14.5137880986937591,90.5660377358490566,19.0239622641509434,21.00562500000000000500,5.4234,0.7123,-19.0239622641509434,89.56381715962294,6.0000,2022/09/15,0.2000,上交所,可转债,AAA,59.99707
128128.SZ,齐翔转2,2024/09/23,106.9650,106.8000,108.2530,106.6000,107.9000,0.9350,0.87411770205207310800,35,0.182191780822,1.90684931506849315068,1.76088971269694161300,1.9449,107.29064544596,0.60935455404001,0.5679475144428401,5.460,18.3150183150183150,85.5311355311355311,22.3688644688644689,26.15289079229122060900,47.7734,1.1511,-22.3688644688644689,79.71909869273341,6.0000,2020/08/20,0.3000,深交所,可转债,AA,6.794006
113593.SH,沪工转债,2024/09/23,106.9040,106.6320,108.4770,106.6290,107.8380,0.9340,0.87368105964229589200,66,0.433972602740,1.82191780821917808219,2.22556056306682245600,4.8303,103.63191977209,4.206080227909993,4.058672498936731,21.100,4.7393364928909953,62.0853080568720379,45.7526919431279621,73.69326717557251912500,53.0913,3.3836,-45.7526919431279621,59.90944507581415,6.0000,2020/07/20,0.4000,上交所,可转债,A,3.99646
123206.SZ,开能转债,2024/09/23,112.5250,112.5200,114.6180,111.9650,113.4980,0.9730,0.86469673405909797800,66,0.090410958904,4.82191780821917808219,0.44053639711712981700,1.3273,93.925638617044,19.572361382956004,20.838145655582853,5.470,18.2815356489945155,92.6873857404021938,20.8106142595978062,22.45247731755424061000,25.6567,2.5056,-20.8106142595978062,98.68166680059484,6.0000,2023/07/20,0.3000,深交所,可转债,A+,2.497431
127043.SZ,川恒转债,2024/09/23,115.3250,115.0000,116.4610,114.8920,116.3070,0.9820,0.85150661174940385900,43,0.176712328767,2.88493150684931506849,1.28969021641001831400,0.8097,109.46608351958,6.840916480420006,6.249347981099903,18.720,5.3418803418803419,91.8269230769230769,24.4800769230769231,26.65893193717277490100,13.1713,1.7316,-24.4800769230769231,83.8861865926702,6.0000,2021/08/12,0.4000,深交所,可转债,AA-,10.44063
127020.SZ,中金转债,2024/09/23,111.5000,111.1770,112.7470,111.1770,112.4470,0.9470,0.84932735426008968600,66,0.271232876712,1.82191780821917808219,1.33396177754853397600,-0.4666,107.31578859351,5.131211406489996,4.781413316474766,4.380,22.8310502283105023,95.4337899543378995,17.0132100456621005,17.82723923444976081900,14.4137,1.1880,-17.0132100456621005,88.92800510074183,6.0000,2020/07/20,0.2000,深交所,可转债,AA+,30.22577
123061.SZ,航新转债,2024/09/23,113.3000,113.0000,114.4000,112.9460,114.2600,0.9600,0.84730803177405119200,64,0.438356164384,1.82739726027397260274,2.18799229826711010000,2.9875,106.33037591509,7.929624084910003,7.45753413986065,14.820,6.7476383265856950,75.1686909581646424,39.0913090418353576,52.00477558348294429400,82.9636,3.5833,-39.0913090418353576,70.69352507339062,6.0000,2020/07/22,0.5000,深交所,可转债,A,2.493311
111002.SH,特纸转债,2024/09/23,105.2300,105.2500,107.8000,104.5120,106.1130,0.8830,0.83911432101111850200,291,0.794520547945,3.20765027322404371585,0.94239160140604826900,2.9638,108.26124748139,-2.148247481390001,-1.9843180559685338,14.320,6.9832402234636872,81.0055865921787709,25.1074134078212291,30.99466896551724146000,10.0799,1.9383,-25.1074134078212291,74.82417621882988,6.0000,2021/12/08,0.3000,上交所,可转债,AA,6.61929
127027.SZ,能化转债,2024/09/23,109.3500,109.0000,110.8620,108.9020,110.2560,0.9060,0.82853223593964334700,289,1.183561643836,2.21311475409836065574,1.36047017849368741800,1.2628,108.17865950459,2.0773404954099988,1.9202867783010915,3.000,33.3333333333333333,78.0000000000000000,32.2560000000000000,41.35384615384615384600,6.9787,0.7597,-32.2560000000000000,72.10294558760961,6.0000,2020/12/10,0.4000,深交所,可转债,AA+,19.464045
128082.SZ,华锋转债,2024/09/23,128.5000,128.0090,131.1290,127.8200,129.5500,1.0500,0.81712062256809338500,295,1.852602739726,1.19672131147540983607,1.77537630258587418000,-8.0872,105.70450916142,23.845490838580005,22.558631630525678,8.700,11.4942528735632184,100.6896551724137931,28.8603448275862069,28.66267123287671233300,356.5108,2.0001,-28.8603448275862069,95.2557804498689,6.0000,2019/12/04,0.6000,深交所,可转债,A-,1.945311
128087.SZ,孚日转债,2024/09/23,111.2700,110.9900,112.2820,110.9460,112.1720,0.9020,0.81064078367933854600,282,1.385753424658,1.23224043715846994536,1.60467852940127661100,-1.7423,106.25429512933,5.9177048706699935,5.569379443407079,3.880,25.7731958762886598,109.0206185567010309,3.1513814432989691,2.89062884160756503800,7.4565,0.8312,-3.1513814432989691,102.60349327432263,6.0000,2019/12/17,0.4000,深交所,可转债,AA-,6.442669
113641.SH,华友转债,2024/09/23,89.2060,91.5010,91.9900,89.8880,89.9270,0.7210,0.80824159809878259300,213,0.348493150685,3.42076502732240437158,0.66720784636427324400,6.7269,103.91259281227,-13.98559281227,-13.458997060670571,44.110,2.2670596236681025,49.2405350260711857,40.6864649739288143,82.62799125230202568000,11.0321,1.1151,-40.6864649739288143,47.38649445022496,6.0000,2022/02/24,0.2000,上交所,可转债,AA+,75.98555
113069.SH,博23转债,2024/09/23,112.7650,112.7650,114.0000,111.8790,113.6520,0.8870,0.78659158426816831500,277,0.226849315068,4.24590163934426229508,0.26396367859782493900,-0.3273,101.46592756507,12.186072434929997,12.010014324380053,15.180,6.5876152832674572,89.2621870882740448,24.3898129117259552,27.32379040590405903500,8.3080,1.4749,-24.3898129117259552,87.972572892541,5.0000,2023/12/22,0.3000,上交所,可转债,AA,16.99906
113679.SH,芯能转债,2024/09/23,92.1970,92.0000,93.2000,91.6250,92.8990,0.7020,0.76141306116251071100,334,0.273698630137,5.09016393442622950820,0.32293135555818684800,5.3192,102.29363441925,-9.394634419249996,-9.183987324906386,12.950,7.7220077220077220,54.9806949806949807,37.9183050193050193,68.96658005617977526500,17.0899,1.8196,-37.9183050193050193,53.74791431826231,6.0000,2023/10/26,0.3000,上交所,可转债,AA-,8.79936
127074.SZ,麦米转2,2024/09/23,113.3500,113.0010,114.8000,112.8010,114.2000,0.8500,0.74988972209969122200,347,0.473972602740,4.05464480874316939891,0.43782837127845884400,1.2557,105.76255053107,8.437449468929998,7.9777288147483905,30.580,3.2701111837802485,73.2831916285153695,40.9168083714846305,55.83382418563141459500,17.9501,2.5277,-40.9168083714846305,69.29030291018452,6.0000,2022/10/13,0.3000,深交所,可转债,AA-,12.199156
118015.SH,芯海转债,2024/09/23,90.5740,90.6790,91.7990,90.6240,91.2480,0.6740,0.74414291076909488400,65,0.213698630137,3.82465753424657534247,1.31509731720147290900,7.6976,99.181951330837,-7.93395133083699,-7.999390236205424,55.670,1.7962996227770792,41.8178552182504042,49.4301447817495958,118.2034432989690700,-29.1761,4.3279,-49.4301447817495958,42.16276717399961,6.0000,2022/07/21,0.4000,上交所,可转债,A+,4.09975
110094.SH,众和转债,2024/09/23,112.1490,112.2050,114.3130,111.3070,112.9690,0.8200,0.73117013972483036000,68,0.074520547945,4.81643835616438356164,0.35407943772185289800,0.2844,102.13952509445,10.82947490555,10.602628997477536,6.920,14.4508670520231214,93.6416184971098266,19.3273815028901734,20.63973456790123455400,6.9644,0.8737,-19.3273815028901734,91.68009975620896,6.0000,2023/07/18,0.2000,上交所,可转债,AA,11.84901
110068.SH,龙净转债,2024/09/23,119.9550,119.7990,121.9000,119.4400,120.8320,0.8770,0.73110749864532533000,184,0.907397260274,1.49863013698630136986,1.48967161016949152500,-5.1040,108.35728711348,12.474712886519995,11.512574021399711,9.920,10.0806451612903226,108.9717741935483871,11.8602258064516129,10.88375948196114708300,13.5467,1.5220,-11.8602258064516129,100.56709345207659,6.0000,2020/03/24,0.2000,上交所,可转债,AA+,18.75788
123076.SZ,强力转债,2024/09/23,104.5000,104.4000,106.1230,103.2040,105.2600,0.7600,0.72727272727272727300,310,1.269863013699,2.15573770491803278689,1.42504275128253847600,4.9231,109.62329803595,-4.363298035949995,-3.9802652484685237,12.700,7.8740157480314961,72.1259842519685039,33.1340157480314961,45.93908296943231448500,2254.3662,2.9125,-33.1340157480314961,65.79439365919771,6.0000,2020/11/19,0.4000,深交所,可转债,AA-,8.497397
123143.SZ,胜蓝转债,2024/09/23,123.9990,123.7990,126.2720,123.5000,124.9000,0.9010,0.72661876305454076200,177,0.484931506849,3.51780821917808219178,0.80064051240992794200,-1.9975,104.71090983753,20.18909016247001,19.28078955076936,23.170,4.3159257660768235,95.6409149762624083,29.2590850237375917,30.59264440433212994600,31.7455,2.8281,-29.2590850237375917,91.33806126282292,6.0000,2022/03/31,0.4000,深交所,可转债,AA-,2.685262
113600.SH,新星转债,2024/09/23,109.5540,109.2210,110.8000,108.7640,110.3340,0.7800,0.71197765485513993100,42,0.287671232877,1.88767123287671232877,2.26584733626987148100,5.7634,103.66291837119,6.6710816288100006,6.435359657657513,10.000,10.0000000000000000,106.8000000000000000,3.5340000000000000,3.30898876404494382000,-16.0699,1.3033,-3.5340000000000000,103.02623317778583,6.0000,2020/08/13,0.4000,上交所,可转债,A-,3.87
