代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113675.SH,新23转债,2023-09-05,100.0,130.0,157.3,130.0,130.656,30.656,30.656,26,0.021369863014,5.931693989071039,0.2296105804555474,-1.4046,84.0572763,46.5987237,55.43687084707502,51.35,1.947419668938656,100.8179162609542,29.83808373904576,29.59601313502028,33.6225,5.818,-29.83808373904576,119.9395468170246,6,2023-08-11,0.3,上交所,可转债
123121.SZ,帝尔转债,2023-09-05,119.3,119.3,134.97,118.508,131.293,11.993,10.05280804694049,32,0.087671232877,3.915300546448087,0.7616552291439757,-2.3113,96.25687779,35.03612221,36.3985649798833,74.38,1.344447432105405,82.03818230707179,49.25481769292821,60.03889446083252,47.8219,6.3294,-49.25481769292821,85.22838491193471,6,2021-08-05,0.4,深交所,可转债
113672.SH,福蓉转债,2023-09-05,241.132,244.5,256.458,235.371,253.746,12.614,5.231159696763599,50,0.041095890411,5.866120218579235,0.1182284646851576,-13.041,90.73250081,163.01349919,179.6638445261873,12.25,8.16326530612245,102.6122448979592,151.1337551020408,147.286276849642,26.5255,4.6687,-151.1337551020408,113.0931518275201,6,2023-07-18,0.3,上交所,可转债
127090.SZ,兴瑞转债,2023-09-05,173.997,175.0,186.255,169.764,181.5,7.503,4.312143312815739,44,0.024109589041,5.882513661202186,0.1101928374655647,-7.0264,83.26479522,98.23520478,117.9792786620631,26.3,3.802281368821293,84.86692015209125,96.63307984790875,113.864247311828,28.7289,4.9884,-96.63307984790875,101.9241324353926,6,2023-07-24,0.2,深交所,可转债
123046.SZ,天铁转债,2023-09-05,272.15,272.694,288.78,261.154,283.456,11.306,4.154326658092963,171,0.702739726027,0.09315068493150686,0.2949542693647304,-693.5292,100.33423355,183.12176645,182.5117509456472,3.91,25.57544757033248,180.5626598465473,102.8933401534527,56.98483852691218,88.9906,2.5283,-102.8933401534527,179.9611692419684,6,2020-03-19,0.5,深交所,可转债
123194.SZ,百洋转债,2023-09-05,185.39,185.99,202.277,181.48,192.668,7.278,3.925778089433087,145,0.119178082192,5.60655737704918,0.1557082649947059,-8.4568,84.52879184,108.13920816,127.9318038340012,26.88,3.720238095238095,84.93303571428571,107.7349642857143,126.8469487516426,19.8166,5.4386,-107.7349642857143,100.4782321685739,6,2023-04-14,0.3,深交所,可转债
128118.SZ,瀛通转债,2023-09-05,117.0,126.0,138.5,120.418,120.868,3.868,3.305982905982906,66,0.325479452055,2.8224043715847,1.489227918059371,-0.3202,96.70845648,24.15954352,24.98183137169226,21.35,4.68384074941452,66.8384074941452,54.0295925058548,80.83614576033636,-48.6582,2.492,-54.0295925058548,69.11330190443879,6,2020-07-02,0.4,深交所,可转债
127064.SZ,杭氧转债,2023-09-05,145.58,145.637,150.0,144.848,150.0,4.42,3.036131336722077,110,0.120547945205,4.702185792349726,0.2666666666666667,-6.0552,96.75302823,53.24697177,55.03390720073589,27.88,3.586800573888092,118.0416068866571,31.9583931133429,27.07383773928897,30.8407,3.9232,-31.9583931133429,122.003010185945,6,2022-05-19,0.2,深交所,可转债
113582.SH,火炬转债,2023-09-05,161.145,161.016,170.408,160.66,165.755,4.61,2.860777560582084,102,0.419178082192,2.724043715846995,0.9049500769207566,-13.2072,104.24127558,61.51372442,59.01090914106406,24.15,4.140786749482402,139.047619047619,26.70738095238095,19.20736301369863,30.3722,2.9052,-26.70738095238095,133.3901741646541,6,2020-05-27,0.4,上交所,可转债
123218.SZ,宏昌转债,2023-09-05,271.814,295.0,311.997,262.991,279.5,7.686,2.82766892065898,27,0.022191780822,5.92896174863388,0.1073345259391771,-13.3396,74.12471805,205.37528195,277.0672015392577,29.62,3.37609723160027,101.5530047265361,177.9469952734639,175.2257313829787,37.4873,2.3429,-177.9469952734639,137.0028883725867,6,2023-08-10,0.3,深交所,可转债
127065.SZ,瑞鹄转债,2023-09-05,212.88,213.101,222.8,211.5,218.598,5.718,2.686020293122886,76,0.124931506849,4.795081967213115,0.2744764361979524,-11.7994,82.27880893,136.31919107,165.6795872992956,17.06,5.861664712778429,206.9167643610786,11.68123563892145,5.645379036827196,37.513,4.9576,-11.68123563892145,251.482449797148,6,2022-06-22,0.4,深交所,可转债
113639.SH,华正转债,2023-09-05,124.572,124.472,128.527,124.472,127.492,2.92,2.344025944835115,225,0.246575342466,4.386301369863014,0.3137451761679164,-2.8972,97.94983715,29.54216285,30.16050226276461,38.51,2.596728122565568,86.34121007530511,41.15078992469488,47.6606592481203,-209.4892,2.9342,-41.15078992469488,88.14839573758813,6,2022-01-24,0.2,上交所,可转债
123038.SZ,联得转债,2023-09-05,149.2,149.43,154.5,149.43,151.938,2.738,1.835120643431635,255,1.187671232877,2.304109589041096,1.118877436849241,-10.9811,98.44853845,53.48946155,54.33240796882546,23.96,4.173622704507513,110.0584307178631,41.87956928213689,38.05212286689419,30.1384,3.0777,-41.87956928213689,111.7928538611668,6,2019-12-25,0.5,深交所,可转债
111013.SH,新港转债,2023-09-05,197.467,196.45,204.99,196.101,200.569,3.102,1.570895390115817,182,0.149589041096,5.505464480874317,0.149574460659424,-8.9729,86.72388118,113.84511882,131.2730902618489,9.03,11.07419712070875,102.2148394241417,98.35416057585824,96.22297616468039,41.0453,3.3586,-98.35416057585824,117.8623904204535,6,2023-03-08,0.3,上交所,可转债
111008.SH,沿浦转债,2023-09-05,127.268,127.141,131.0,127.073,129.173,1.905,1.496841311248704,308,0.337534246575,5.158904109589041,0.3096622359161744,-1.5476,78.59881958,50.57418042,64.34470732543792,46.99,2.128112364332837,90.12555862949564,39.04744137050437,43.3256025974026,53.3975,2.9452,-39.04744137050437,114.6652826481235,6,2022-11-02,0.4,上交所,可转债
123144.SZ,裕兴转债,2023-09-05,115.888,115.888,120.744,115.203,117.6,1.712,1.477288416402043,148,0.202739726027,4.598360655737705,0.4251700680272109,0.4485,91.98301135,25.61698865,27.84969558403135,13.85,7.220216606498195,85.41516245487365,32.18483754512636,37.68047337278107,33.3128,1.7744,-32.18483754512636,92.85971529010357,6,2022-04-11,0.3,深交所,可转债
113063.SH,赛轮转债,2023-09-05,146.85,148.0,151.9,145.11,148.999,2.149,1.463398025195778,308,0.253150684932,5.158904109589041,0.2013436331787462,-4.9666,95.44917342,53.54982658,56.10297571081889,8.89,11.24859392575928,143.1946006749157,5.804399325084365,4.053504320502749,18.6443,3.098,-5.804399325084365,150.0218341806104,6,2022-11-02,0.3,上交所,可转债
113615.SH,金诚转债,2023-09-05,333.992,334.0,339.8,328.345,338.59,4.598,1.376679680950442,257,0.704109589041,3.298630136986302,0.2953424495702767,-28.0235,104.5686368,234.0213632,223.7968958585487,12.43,8.045052292839904,311.3435237329043,27.24647626709574,8.751258397932817,28.9563,3.5594,-27.24647626709574,297.7408267532319,6,2020-12-23,0.4,上交所,可转债
118042.SH,奥维转债,2023-09-05,124.281,124.301,127.444,123.922,125.989,1.708,1.374305002373653,27,0.014794520548,5.92896174863388,0.1587440173348467,-0.8437,83.72116539,42.26783461,50.48643842104072,180.9,0.552791597567717,92.16694306246545,33.82205693753455,36.6965159239489,24.7016,9.3334,-33.82205693753455,110.087983884508,6,2023-08-10,0.2,上交所,可转债
118015.SH,芯海转债,2023-09-05,111.969,112.173,114.8,112.173,113.422,1.453,1.297680608025436,47,0.090136986301,4.874316939890711,0.6171642185819329,1.3826,81.76615761,31.65584239,38.71509107837604,55.68,1.795977011494253,54.84913793103448,58.57286206896552,106.7890294695481,-31.0102,4.5379,-58.57286206896552,67.0804884737869,6,2022-07-21,0.4,上交所,可转债
113656.SH,嘉诚转债,2023-09-05,115.444,115.55,116.9,115.266,116.71,1.266,1.09663559821212,5,0.005479452055,4.989071038251367,0.3427298432010967,0.5162,89.24303757,27.46696243,30.77770902683092,22.9,4.366812227074236,75.19650655021834,41.51349344978166,55.20667828106853,18.7996,1.7639,-41.51349344978166,84.26036203803136,6,2022-09-01,0.3,上交所,可转债
