代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
404003.NQ,鸿达退债,2024/07/26,3.3940,0.0000,0.0000,0.0000,12.2600,8.8660,261.2256923983500300,224,null,1.39071038251366120219,24.46982055464926590500,null,117.82585812,-105.56585812,-89.59481373985515430100,3.910,25.5754475703324808,null,null,null,null,null,null,null,6.0000,2019/12/13,0.4000,代办转让,可转债
123243.SZ,严牌转债,2024/07/26,100.0000,130.0000,130.0000,128.0000,128.0000,28.0000,28.00000000000000000000,17,0.009315068493,5.95616438356164383562,0.15625000000000000000,-1.2478,79.41728640,48.58271360,61.17397836448866628600,7.580,13.1926121372031662,92.2163588390501319,35.7836411609498681,38.80400572246065812200,24.7033,1.4371,-35.7836411609498681,116.1162298779452300,6.0000,2024/07/10,0.2000,深交所,可转债
404001.NQ,蓝盾退债,2024/07/26,6.5890,0.0000,0.0000,0.0000,8.3390,1.7500,26.55941721050235240600,349,null,0.04918032786885245902,95.93476436023504017300,null,104.37066518,-96.03166518,-92.01020709639210138800,0.050,2000.0000000000000000,null,null,null,null,null,null,null,6.0000,2018/08/13,0.4000,代办转让,可转债
127077.SZ,华宏转债,2024/07/26,80.5180,84.0000,96.6220,82.3330,91.0000,10.4820,13.01820710896942298600,238,0.324657534247,4.35245901639344262295,0.54945054945054945100,6.8401,95.18615876,-4.18615876,-4.39786499900145776200,11.140,8.9766606822262118,57.8096947935368043,33.1903052064631957,57.41304347826086958900,-33.7683,1.0531,-33.1903052064631957,60.73329940679371554000,6.0000,2022/12/02,0.3000,深交所,可转债
117208.SZ,23焦煤EB,2024/07/26,102.3867,109.5900,114.9000,109.5800,114.9000,12.5133,12.22160690792847117800,366,0.010000000000,2.00273224043715846995,0.008703220191470844212400,-4.6179,100.48484220,14.41515780,14.34560425671843270300,9.820,10.1832993890020367,84.2158859470468432,30.6841140529531568,36.43506650544135425600,12.3526,1.2086,-30.6841140529531568,83.80954192019106658900,3.0000,2023/07/25,0.0100,深交所,可交换债券(私募)
123241.SZ,欧通转债,2024/07/26,100.0000,118.0000,119.9990,107.7700,111.8000,11.8000,11.80000000000000000000,22,0.006027397260,5.94246575342465753425,0.08944543828264758500,0.5551,88.49910893,23.30089107,26.32895556997107044200,44.860,2.2291573785109229,85.1761034329023629,26.6238965670976371,31.25747186600366397300,31.0199,2.0478,-26.6238965670976371,96.24515372270467774500,6.0000,2024/07/05,0.1000,深交所,可转债
123018.SZ,溢利转债,2024/07/26,324.0000,324.8680,354.0000,321.0000,354.0000,30.0000,9.25925925925925925900,220,1.200000000000,0.40163934426229508197,2.82485875706214689300,-171.6131,108.88682288,245.11317712,225.1082092735223400,7.990,12.5156445556946183,70.8385481852315394,283.1614518147684606,399.7279151943462900,35.3266,1.0577,-283.1614518147684606,65.05704392100777162500,6.0000,2018/12/20,0.4000,深交所,可转债
113615.SH,金诚转债,2024/07/26,312.3490,313.0000,341.4000,312.4000,339.8890,27.5400,8.81706040358701324500,217,0.887671232877,2.40983606557377049180,0.44132054876739170700,-36.5068,109.69955910,230.18944090,209.8362498341162400,12.230,8.1766148814390842,330.0899427636958299,9.7990572363041701,2.96860217983651227000,22.7708,3.3220,-9.7990572363041701,300.9036184573834200,6.0000,2020/12/23,0.4000,上交所,可转债
127092.SZ,运机转债,2024/07/26,145.7120,145.9100,159.1690,145.3880,157.7580,12.0460,8.26699242341056330300,310,0.169315068493,5.15573770491803278689,0.12677645507676314400,-5.0785,101.71090246,56.04709754,55.10431643455501397600,17.420,5.7405281285878301,157.8645235361653272,-0.1065235361653272,-0.06747781818181817500,36.0489,2.2441,0.1065235361653272,155.2090481138430000,6.0000,2023/09/21,0.2000,深交所,可转债
123127.SZ,耐普转债,2024/07/26,128.5670,128.7420,138.1000,128.7420,137.5800,9.0130,7.01035257881104793600,272,0.816712328767,3.25956284153005464481,0.79953481610699229500,-5.4232,97.51129367,40.06870633,41.09134934216076840200,17.340,5.7670126874279123,124.2214532871972318,13.3585467128027682,10.75381615598885796900,21.0199,2.6186,-13.3585467128027682,127.3918626365376500,6.0000,2021/10/29,0.4000,深交所,可转债
128053.SZ,尚荣转债,2024/07/26,113.0000,112.6610,120.5430,112.0110,120.2360,7.2360,6.40353982300884955800,164,0.893150684932,0.55464480874316939891,8.31697661266176519500,-15.3490,108.75638322,11.47961678,10.55534989314441455400,4.880,20.4918032786885246,48.7704918032786885,71.4655081967213115,146.5343193277310900,36.2063,0.7664,-71.4655081967213115,44.84379708051005606100,6.0000,2019/02/14,0.4000,深交所,可转债
