代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
127106.SZ,伟隆转债,2024/12/06,229.0000,229.8000,252.1800,229.8000,238.0000,9.0000,3.9301310000,116,0.158904109589,5.684931506849315,0.210084033613445400,-11.3439,78.545621141744,159.454378858256,203.00861657265844,8.600,11.62790698,119.418604651163,118.581395348837,99.298928919200,18.8989,2.9041,-118.581395348837,152.03725289237872,6.0000,2024/08/13,0.5000,深交所,可转债,A,2.6971
113615.SH,金诚转债,2024/12/06,348.1750,348.1750,363.3610,347.2600,361.1790,13.0040,3.7349034300,350,1.434246575342,2.046448087431694,0.415306537755517300,-43.1993,110.54582933142,250.63317066857996,226.72331664107702,12.230,8.17661488,333.360588716271,27.818411283729,8.344841059600,17.4480,3.0638,-27.818411283729,301.55872069749927,6.0000,2020/12/23,0.4000,上交所,可转债,AA,4.95986
110063.SH,鹰19转债,2024/12/06,107.5710,107.8600,112.1990,107.8600,111.2540,3.6830,3.4237852200,360,1.967123287671,1.0191256830601092,1.797688173009509800,1.5673,110.79128285752,0.4627171424800025,0.417647607777109,2.240,44.64285714,97.767857142857,13.486142857143,13.794045662100,131.1618,0.8810,-13.486142857143,88.24508085946489,6.0000,2019/12/13,0.3000,上交所,可转债,AA,18.44071
127062.SZ,垒知转债,2024/12/06,109.8000,109.7950,115.2000,108.9730,113.3440,3.5440,3.2276867000,230,0.630136986301,3.3726027397260276,0.882269904009034400,1.6134,107.07077620567,6.2732237943299936,5.858950515386094,7.670,13.03780965,65.840938722295,47.503061277705,72.148213861400,27.5620,0.9828,-47.503061277705,61.4929124972649,6.0000,2022/04/21,0.4000,深交所,可转债,AA-,3.958981
127092.SZ,运机转债,2024/12/06,173.7900,174.7800,198.8900,173.8420,179.3000,5.5100,3.1704931200,77,0.084383561644,4.791780821917808,0.223089793641940900,-8.0110,101.92241046068,77.37758953932001,75.91813143898419,17.400,5.74712644,176.264367816092,3.035632183908,1.722204108200,45.5302,2.5872,-3.035632183908,172.9397558587882,6.0000,2023/09/21,0.2000,深交所,可转债,AA-,6.202401
123229.SZ,艾录转债,2024/12/06,139.7000,138.3660,146.5290,134.5090,144.1100,4.4100,3.1567645000,45,0.061643835616,4.879452054794521,0.346957185483311400,-3.6155,91.829377806754,52.28062219324602,56.93234936565236,10.100,9.90099010,146.039603960396,-1.929603960396,-1.321288135600,69.8615,4.8809,1.929603960396,159.0336420091206,6.0000,2023/10/23,0.3000,深交所,可转债,A+,2.117995
113643.SH,风语转债,2024/12/06,113.4100,120.0000,122.5000,116.0010,116.7770,3.3670,2.9688740000,257,0.704109589041,3.2986301369863016,0.856333010781232600,0.7159,107.39968535767,9.377314642330006,8.731231019067712,15.030,6.65335995,72.987358616101,43.789641383899,59.996199635400,-41.7814,2.9780,-43.789641383899,67.95863355933805,6.0000,2022/03/25,0.3000,上交所,可转债,AA-,4.99846
110068.SH,龙净转债,2024/12/06,122.1350,122.5000,128.6000,122.4970,125.6800,3.5450,2.9025258900,258,1.272328767123,0.03278688524590164,1.055518254667250200,-589.3943,101.18004861413,24.499951385870006,24.21421191375919,9.920,10.08064516,126.310483870968,-0.630483870968,-0.499154030300,17.7022,1.9382,0.630483870968,124.83734254040324,6.0000,2020/03/24,0.2000,上交所,可转债,AA+,2.26925
128109.SZ,楚江转债,2024/12/06,142.7120,143.2830,153.1800,142.4710,146.7940,4.0820,2.8603060700,186,0.917260273973,1.4931506849315068,1.226208155646688600,-16.8226,108.4395380502,38.35446194980001,35.369444244630174,6.100,16.39344262,147.049180327869,-0.255180327869,-0.173534002200,819.5192,2.1177,0.255180327869,135.6047646198893,6.0000,2020/06/04,0.4000,深交所,可转债,AA,8.599691
123223.SZ,九典转02,2024/12/06,168.4200,168.4190,173.0910,165.1000,173.0910,4.6710,2.7734235800,83,0.113698630137,4.7753424657534245,0.288865394503469300,-7.7541,90.653201697197,82.437798302803,90.93754744390013,15.330,6.52315721,168.232224396608,4.858775603392,2.888136099300,21.2628,5.5176,-4.858775603392,185.57780778503903,6.0000,2023/09/15,0.3000,深交所,可转债,A+,2.055237
127099.SZ,盛航转债,2024/12/06,128.3870,128.6990,132.3660,128.5110,131.5550,3.1680,2.4675395500,1,0.001369863014,5.0,0.228041503553646800,-1.8191,100.43476299185,31.120237008150013,30.985523419491052,15.600,6.41025641,122.115384615385,9.439615384615,7.730078740200,19.8777,2.0598,-9.439615384615,121.58677033498284,6.0000,2023/12/06,0.3000,深交所,可转债,AA-,4.541014
123196.SZ,正元转02,2024/12/06,110.0000,111.5000,113.1320,110.3560,112.7000,2.7000,2.4545454500,233,0.255342465753,4.364383561643836,0.354924578527063000,1.3340,93.578394467526,19.121605532474007,20.433782435869503,21.950,4.55580866,79.407744874715,33.292255125285,41.925702811200,185.0373,2.4121,-33.292255125285,84.85692165008392,6.0000,2023/04/18,0.2000,深交所,可转债,A+,3.506553
123227.SZ,雅创转债,2024/12/06,135.6020,135.6000,139.5900,133.1160,138.7230,3.1210,2.3015884700,48,0.065753424658,4.8712328767123285,0.360430498187034600,-2.8990,91.615131556968,47.10786844303202,51.419309935432956,34.810,2.87273772,129.445561620224,9.277438379776,7.167057922800,34.6740,4.3390,-9.277438379776,141.29277491648017,6.0000,2023/10/20,0.3000,深交所,可转债,A+,3.120382
123145.SZ,药石转债,2024/12/06,122.8500,123.0000,126.1170,123.0000,125.6600,2.8100,2.2873422900,231,0.632876712329,3.3698630136986303,0.795798185580136900,-2.8274,106.06276100222,19.597238997779996,18.477021352828828,33.890,2.95072293,110.622602537622,15.037397462378,13.593422245900,42.6120,2.6997,-15.037397462378,104.29919181088125,6.0000,2022/04/20,0.3000,深交所,可转债,AA,11.472255
127053.SZ,豪美转债,2024/12/06,129.0160,129.2100,132.7900,128.0870,131.9270,2.9110,2.2563092900,318,0.868493150685,3.133879781420765,0.757994951753621300,-2.2343,111.37235133613,20.554648663869997,18.455791241970413,17.730,5.64015792,132.994923857868,-1.067923857868,-0.802980916000,25.5231,2.3097,1.067923857868,119.41466823886971,6.0000,2022/01/24,0.3000,深交所,可转债,AA-,4.814444
123122.SZ,富瀚转债,2024/12/06,113.5000,113.5000,116.8400,112.8830,116.0000,2.5000,2.2026431700,123,0.505479452055,2.6657534246575345,1.293103448275862100,0.8161,103.16295752287,12.837042477129998,12.443461088525092,92.020,1.08672028,59.117583134101,56.882416865899,96.219117647100,50.7330,4.9108,-56.882416865899,57.305048782645976,6.0000,2021/08/06,0.3000,深交所,可转债,A+,5.802993
123059.SZ,银信转债,2024/12/06,160.2220,159.6800,169.4000,157.1800,163.7480,3.5260,2.2006965300,145,0.993150684932,1.6054794520547944,1.526736204411656900,-17.5762,114.81756431354,48.93043568645999,42.615810550415766,9.250,10.81081081,160.972972972973,2.775027027027,1.723908663500,96.4001,4.3352,-2.775027027027,140.19890940500474,6.0000,2020/07/15,0.4000,深交所,可转债,AA-,1.678016
128062.SZ,亚药转债,2024/12/06,121.5890,121.6500,124.3960,120.8000,124.2190,2.6300,2.1630246200,249,1.364383561644,0.32054794520547947,12.075447395325996800,-23.1527,105.19103701447,19.027962985529996,18.088958456519943,3.000,33.33333333,125.333333333333,-1.114333333333,-0.889095744700,-509.6614,4.7372,1.114333333333,119.14830092994733,6.0000,2019/04/02,0.3000,深交所,可转债,CCC,5.607782
110060.SH,天路转债,2024/12/06,185.2670,184.9000,193.8800,184.4000,189.2010,3.9340,2.1234218700,40,0.219178082192,0.8931506849315068,5.285384326721317500,-46.8686,108.1157759209,81.08522407909999,74.99851283352376,4.170,23.98081535,190.647482014388,-1.446482014388,-0.758720754700,-117.7957,2.7422,1.446482014388,176.3364138031716,6.0000,2019/10/25,0.4000,上交所,可转债,AA,1.83766
127102.SZ,浙建转债,2024/12/06,115.3800,116.5000,118.7550,116.4000,117.7220,2.3420,2.0298145300,348,0.190136986301,5.051912568306011,0.169891778936817200,-0.9086,101.02287319887,16.699126801129992,16.530045397003004,10.960,9.12408759,97.262773722628,20.459226277372,21.035001876200,62.0480,1.7639,-20.459226277372,96.27797214909933,6.0000,2023/12/25,0.2000,深交所,可转债,AA+,9.951464
110092.SH,三房转债,2024/12/06,84.9360,84.9450,86.9440,84.4480,86.6490,1.7130,2.0168126600,336,0.458904109589,4.084699453551913,0.577040704451292000,7.3025,99.897383861262,-13.248383861261999,-13.261992806199432,3.020,33.11258278,76.158940397351,10.490059602649,13.773904347800,-21.9087,1.6170,-10.490059602649,76.23717203958107,6.0000,2023/01/06,0.3000,上交所,可转债,AA-,24.99492
113649.SH,丰山转债,2024/12/06,108.8630,108.5610,112.9000,108.5610,111.0160,2.1530,1.9777151100,163,0.446575342466,3.5561643835616437,0.900771060027383400,2.1339,106.27315530149,4.742844698510012,4.462881228147289,13.730,7.28332119,81.500364166060,29.515635833940,36.215342269900,-55.9975,1.2596,-29.515635833940,76.68951197962345,6.0000,2022/06/27,0.3000,上交所,可转债,AA-,4.59057
127100.SZ,神码转债,2024/12/06,125.8000,125.5010,129.4420,125.5010,128.2640,2.4640,1.9586645500,352,0.288493150685,5.040983606557377,0.233892596519678200,-2.1658,102.11729484816,26.14670515184001,25.60458068412212,32.070,3.11817898,108.730901153726,19.533098846274,17.964625179200,19.5978,2.5216,-19.533098846274,106.47648012552612,6.0000,2023/12/21,0.3000,深交所,可转债,AA,13.388375
128144.SZ,利民转债,2024/12/06,118.6000,118.5000,122.9990,118.5000,120.9100,2.3100,1.9477234400,281,0.769863013699,2.232876712328767,0.827061450665784500,-3.2202,107.37816183392,13.531838166079993,12.60203931131682,8.350,11.97604790,107.425149700599,13.484850299401,12.552787068000,48.2049,1.3240,-13.484850299401,100.04375923919397,6.0000,2021/03/01,0.3000,深交所,可转债,AA,9.792711
118030.SH,睿创转债,2024/12/06,128.9310,129.1000,133.0660,128.5910,131.2990,2.3680,1.8366413000,343,0.468493150685,4.065573770491803,0.380810211806639800,-3.3148,104.34994808115,26.949051918850003,25.825649570896275,39.700,2.51889169,124.181360201511,7.117639798489,5.731649087200,34.3041,4.4585,-7.117639798489,119.00471680631664,6.0000,2022/12/30,0.3000,上交所,可转债,AA,14.69451
111018.SH,华康转债,2024/12/06,115.8880,115.7990,118.0000,115.7960,117.9940,2.1060,1.8172718500,348,0.190136986301,5.051912568306011,0.169500144075122500,0.3231,99.911374100501,18.082625899498993,18.09866600504328,16.890,5.92066311,93.250444049734,24.743555950266,26.534518095200,19.3309,1.6369,-24.743555950266,93.33316140355875,6.0000,2023/12/25,0.2000,上交所,可转债,AA-,13.02246
123214.SZ,东宝转债,2024/12/06,111.5000,111.6060,113.7770,110.6000,113.5000,2.0000,1.7937219700,129,0.176712328767,4.64931506849315,0.440528634361233500,0.8556,90.960268253196,22.539731746803994,24.779755138872993,6.650,15.03759398,88.571428571429,24.928571428571,28.145161290300,39.5671,2.0631,-24.928571428571,97.37375479685542,6.0000,2023/07/31,0.3000,深交所,可转债,A+,4.549728
123188.SZ,水羊转债,2024/12/06,118.0040,118.0000,120.4700,117.3160,120.1000,2.0960,1.7762109800,247,0.406027397260,4.326027397260274,0.499583680266444600,0.1964,95.46975644021,24.63024355978999,25.799001147777318,13.540,7.38552437,101.033973412112,19.066026587888,18.870906432700,42.2267,2.6649,-19.066026587888,105.82825093451109,6.0000,2023/04/04,0.4000,深交所,可转债,A+,6.948923
123191.SZ,智尚转债,2024/12/06,126.7610,126.5900,129.2000,125.1550,129.0000,2.2390,1.7663161400,241,0.264109589041,4.342465753424658,0.310077519379845000,-2.3958,100.04775323049,28.952246769509998,28.938427735413324,9.350,10.69518717,125.026737967914,3.973262032086,3.177929854600,25.7491,2.1882,-3.973262032086,124.96706215868478,6.0000,2023/04/10,0.2000,深交所,可转债,AA-,6.448272
127014.SZ,北方转债,2024/12/06,147.1000,147.6000,149.8550,146.0000,149.6970,2.5970,1.7654656700,44,0.241095890411,0.8821917808219178,6.680160591060609100,-30.0595,108.21417317008,41.48282682992,38.33400525522801,7.650,13.07189542,142.745098039216,6.951901960784,4.870151098900,10.8364,1.2297,-6.951901960784,131.9097987422256,6.0000,2019/10/24,0.5000,深交所,可转债,AA+,3.563142
113549.SH,白电转债,2024/12/06,125.7960,125.8010,128.3010,125.5990,127.9960,2.2000,1.7488632400,22,0.120547945205,0.9424657534246575,7.812744148254633000,-14.9182,108.01268436214,19.983315637859988,18.500897145432322,7.730,12.93661061,127.943078913325,0.052921086675,0.041362992900,26.7648,1.5553,-0.052921086675,118.45190189363619,6.0000,2019/11/15,0.3000,上交所,可转债,AA,7.0441
128108.SZ,蓝帆转债,2024/12/06,97.5550,97.6080,99.3150,97.4110,99.2580,1.7030,1.7456819200,193,0.951780821918,1.473972602739726,1.813455842350238800,7.1734,106.54250782052,-7.284507820520005,-6.837184490524087,12.500,8.00000000,46.320000000000,52.938000000000,114.287564766800,-19.8953,0.6744,-52.938000000000,43.47560513408415,6.0000,2020/05/28,0.4000,深交所,可转债,AA,15.204916
110067.SH,华安转债,2024/12/06,125.1540,125.1540,127.7580,124.8200,127.2930,2.1390,1.7090944000,270,1.109589041096,1.263013698630137,1.178383728877471700,-11.9962,106.04438033074,21.24861966926001,20.037478273707716,5.920,16.89189189,107.939189189189,19.353810810811,17.930291079800,19.6902,1.3903,-19.353810810811,101.78680742208056,6.0000,2020/03/12,0.2000,上交所,可转债,AAA,27.99189
113039.SH,嘉泽转债,2024/12/06,120.2270,120.0030,122.5290,119.4000,122.2450,2.0180,1.6784915200,105,0.517808219178,1.7150684931506848,1.472452861057712000,-6.1233,105.985150961,16.259849039000002,15.341629361818088,3.160,31.64556962,108.860759493671,13.384240506329,12.294825581400,11.4036,1.2375,-13.384240506329,102.71321832029956,6.0000,2020/08/24,0.3000,上交所,可转债,AA,2.87685
127054.SZ,双箭转债,2024/12/06,117.5290,117.7860,119.8220,117.7860,119.5000,1.9710,1.6770329000,300,0.819178082192,3.1830601092896176,0.836820083682008400,-0.8671,108.54533802051,10.954661979489998,10.092245488627139,7.260,13.77410468,99.724517906336,19.775482093664,19.830110497200,16.0072,1.3938,-19.775482093664,91.87360758643796,6.0000,2022/02/11,0.3000,深交所,可转债,AA,5.136043
113532.SH,海环转债,2024/12/06,117.6680,117.8000,120.1840,117.4000,119.6400,1.9720,1.6759016900,249,1.364383561644,0.32054794520547947,6.686726847208291500,-30.3517,107.35438687209,12.285613127909997,11.443978663441104,5.300,18.86792453,118.679245283019,0.960754716981,0.809538950700,14.7492,1.2338,-0.960754716981,110.54904111596508,6.0000,2019/04/02,0.4000,上交所,可转债,AA+,4.58468
127037.SZ,银轮转债,2024/12/06,178.4260,177.9900,182.5500,176.7200,181.4000,2.9740,1.6667974400,183,0.752054794521,2.5013698630136987,0.826901874310915100,-17.3832,107.48786790024,73.91213209976,68.76323211504966,10.510,9.51474786,168.315889628925,13.084110371075,7.773544375400,18.2713,2.4265,-13.084110371075,156.59059288918053,6.0000,2021/06/07,0.3000,深交所,可转债,AA,5.060736
113684.SH,湘泵转债,2024/12/06,166.1660,165.5000,172.8630,163.8010,168.9340,2.7680,1.6658040800,250,0.136986301370,5.317808219178082,0.118389430191672500,-6.6337,97.152055312481,71.781944687519,73.8861822908828,16.590,6.02772755,165.461121157324,3.472878842676,2.098909289600,41.9204,3.1870,-3.472878842676,170.31149842906865,6.0000,2024/04/01,0.2000,上交所,可转债,AA-,3.7805
110077.SH,洪城转债,2024/12/06,183.8930,183.8410,187.9700,183.5010,186.9560,3.0630,1.6656425200,17,0.069863013699,1.9561643835616438,0.802327820449731500,-23.3425,107.33239695549,79.62360304450999,74.18412828097871,5.340,18.72659176,181.086142322097,5.869857677903,3.241472595700,10.0112,1.3782,-5.869857677903,168.71526906940517,6.0000,2020/11/20,0.2000,上交所,可转债,AA+,6.68525
110097.SH,天润转债,2024/12/06,129.1330,129.3900,132.0070,128.7580,131.2740,2.1410,1.6579805300,44,0.036164383562,5.882191780821918,0.228529640294346200,-2.2465,99.028618470066,32.24538152993401,32.561679672105114,8.300,12.04819277,120.602409638554,10.671590361446,8.848571428600,107.9434,1.3522,-10.671590361446,121.78541062350502,6.0000,2024/10/24,0.3000,上交所,可转债,AA,9.9
123237.SZ,佳禾转债,2024/12/06,131.3900,131.5500,135.6600,129.4580,133.4820,2.0920,1.5922064100,338,0.184657534247,5.079234972677596,0.149832936276052200,-2.4535,88.465055330909,45.016944669091004,50.886697013529634,13.580,7.36377025,134.020618556701,-0.538618556701,-0.401892307700,68.6463,2.6922,0.538618556701,151.49554595923624,6.0000,2024/01/04,0.2000,深交所,可转债,A+,6.479762
127027.SZ,能化转债,2024/12/06,116.7750,116.6740,119.2030,116.5330,118.6340,1.8590,1.5919503300,363,1.487671232877,2.010928961748634,1.264393007063742300,-2.3089,109.01078088145,9.623219118549997,8.827768263595246,3.000,33.33333333,97.666666666667,20.967333333333,21.468259385700,11.3993,0.9393,-20.967333333333,89.59358503530049,6.0000,2020/12/10,0.4000,深交所,可转债,AA+,19.463963
113683.SH,伟24转债,2024/12/06,132.9160,132.9700,137.8900,132.6020,135.0030,2.0870,1.5701646200,254,0.139178082192,5.306849315068493,0.148144856040236100,-3.0712,100.85340583267,34.14959416732998,33.86062561336695,18.030,5.54631170,117.415418746534,17.587581253466,14.978936702900,12.8220,2.8703,-17.587581253466,116.42186773676508,6.0000,2024/03/28,0.2000,上交所,可转债,AA,2.848
128063.SZ,未来转债,2024/12/06,154.9000,155.3800,160.8000,149.7070,157.3000,2.4000,1.5493867000,248,2.717808219178,0.0546448087431694,1.860157277342848100,-630.8488,102.78546511266,54.514534887340005,53.037202125405855,3.570,28.01120448,149.019607843137,8.280392156863,5.556578947400,2419.5039,2.3335,-8.280392156863,144.98120690488793,6.0000,2019/04/03,0.5000,深交所,可转债,AA-,0.95556
127084.SZ,柳工转2,2024/12/06,157.8000,157.9010,164.1100,156.7000,160.2330,2.4330,1.5418251000,255,0.279452054795,4.304109589041096,0.249636466895084000,-7.1327,107.45762068015,52.77537931985,49.112737640950655,7.570,13.21003963,153.500660501982,6.732339498018,4.385870051600,13.2670,1.3413,-6.732339498018,142.84762637624382,6.0000,2023/03/27,0.2000,深交所,可转债,AAA,24.825296
128141.SZ,旺能转债,2024/12/06,120.7200,120.9420,122.9600,120.4000,122.5750,1.8550,1.5366136500,356,1.458904109589,2.030054644808743,1.223740566999796000,-3.8788,108.66807154117,13.90692845883001,12.797621473903886,14.470,6.91085003,110.504492052522,12.070507947478,10.923092557800,9.9774,1.0206,-12.070507947478,101.68993567780049,6.0000,2020/12/17,0.3000,深交所,可转债,AA,12.700503
118018.SH,瑞科转债,2024/12/06,107.7510,107.7510,109.3990,107.0000,109.3980,1.6470,1.5285241000,111,0.182465753425,3.6986301369863015,0.548456096089508000,1.1141,93.219545681588,16.178454318411994,17.355216870154127,30.910,3.23519896,45.778065351019,63.619934648981,138.974712367500,-39.2485,3.0784,-63.619934648981,49.10779710017481,6.0000,2022/08/18,0.2000,上交所,可转债,A+,4.29993
118020.SH,芳源转债,2024/12/06,90.8510,90.4000,92.4000,90.1380,92.2380,1.3870,1.5266755500,75,0.246575342466,3.7972602739726025,1.300982241592402300,9.0930,89.32398379719,2.9140162028100036,3.2622998649794592,18.630,5.36768653,33.064949006978,59.173050993022,178.960055194800,-19.8593,4.4511,-59.173050993022,37.01687676856412,6.0000,2022/09/23,0.5000,上交所,可转债,A-,6.41811
113666.SH,爱玛转债,2024/12/06,122.0350,122.0000,124.0000,121.2060,123.8890,1.8540,1.5192362800,288,0.393150684932,4.215846994535519,0.403587081984679800,-1.8269,103.96293757332,19.92606242667999,19.166505768103278,38.790,2.57798402,99.226604795050,24.662395204950,24.854619641500,16.0118,4.0000,-24.662395204950,95.44421032261646,6.0000,2023/02/23,0.3000,上交所,可转债,AA,19.99511
127035.SZ,濮耐转债,2024/12/06,123.1520,122.7500,125.9080,121.3000,124.9980,1.8460,1.4989606300,195,1.602739726027,1.4684931506849315,2.400038400614409800,-7.4433,108.52003829801,16.47796170199001,15.18425717537936,4.250,23.52941176,110.117647058824,14.880352941176,13.513141025600,28.8556,1.4087,-14.880352941176,101.47217858182722,5.0000,2021/05/26,0.6000,深交所,可转债,AA,6.26127
118025.SH,奕瑞转债,2024/12/06,112.3530,112.9030,115.0950,112.8500,114.0370,1.6840,1.4988473800,44,0.096438356164,3.882191780821918,0.701526697475380800,0.0145,104.16898258091,9.868017419090009,9.47308610931794,162.640,0.61485489,68.820708312838,45.216291687162,65.701578486600,30.7831,3.6960,-45.216291687162,66.06641114055584,6.0000,2022/10/24,0.2000,上交所,可转债,AA,14.21736
113657.SH,再22转债,2024/12/06,104.9330,104.7230,106.6860,104.5960,106.5030,1.5700,1.4961928100,69,0.189041095890,3.813698630136986,0.938940687116794800,1.9050,100.60302898796,5.899971012039998,5.8646057394018385,5.940,16.83501684,65.488215488215,41.014784511785,62.629259640100,32.7993,1.8679,-41.014784511785,65.09566972983738,6.0000,2022/09/29,0.3000,上交所,可转债,AA-,5.09944
123213.SZ,天源转债,2024/12/06,226.5000,226.0500,232.1090,222.5910,229.8810,3.3810,1.4927152300,132,0.180821917808,4.641095890410959,0.217503838942757300,-13.7413,99.373038885807,130.507961114193,131.33135765744692,7.240,13.81215470,230.386740331492,-0.505740331492,-0.219517985600,42.2090,4.0879,0.505740331492,231.84028878923323,6.0000,2023/07/28,0.3000,深交所,可转债,AA-,5.656415
110075.SH,南航转债,2024/12/06,123.8180,123.8180,126.2030,123.6040,125.6620,1.8440,1.4892826600,53,0.217808219178,1.8575342465753426,1.193678279830020200,-7.8848,104.32962258282,21.332377417180012,20.447095358986587,6.170,16.20745543,112.965964343598,12.696035656402,11.238814921100,48.2072,3.2656,-12.696035656402,108.2779382757972,6.0000,2020/10/15,0.2000,上交所,可转债,AAA,58.96285
113631.SH,皖天转债,2024/12/06,127.2610,127.4000,129.1800,127.3000,129.1560,1.8950,1.4890657800,29,0.119178082192,2.9232876712328766,1.161386230604849900,-4.4425,106.97292695781,22.183073042190003,20.737090844432984,7.210,13.86962552,129.264909847434,-0.108909847434,-0.084253218900,16.1288,1.4347,0.108909847434,120.83890150861811,6.0000,2021/11/08,0.2000,上交所,可转债,AA+,8.43806
128125.SZ,华阳转债,2024/12/06,112.4970,112.4970,114.3770,112.4970,114.1090,1.6120,1.4329271000,130,0.712328767123,1.6465753424657534,1.752710128035474900,0.4786,109.42758508016,4.681414919839995,4.278093970922116,23.990,4.16840350,65.360566902876,48.748433097124,74.583859056100,20.6067,2.1569,-48.748433097124,59.72951596710905,6.0000,2020/07/30,0.4000,深交所,可转债,AA-,4.497272
113689.SH,洛凯转债,2024/12/06,176.6700,176.1110,181.9330,175.0000,179.1800,2.5100,1.4207279100,51,0.027945205479,5.863013698630137,0.111619600401830600,-6.7070,96.461246495309,82.71875350469101,85.75335329998425,15.450,6.47249191,95.922330097087,83.257669902913,86.796963562800,21.1821,2.3628,-83.257669902913,99.44131304767225,6.0000,2024/10/17,0.2000,上交所,可转债,AA-,4.03431
