代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113669.SH,景23转债,2023-05-09,100.0,122.71,123.8,120.01,120.245,20.245,20.245,36,0.029589041096,5.904371584699454,0.2494906233107406,-1.0496,89.69733321,30.54766679,34.05638238818271,25.71,3.889537145079736,85.91987553481135,34.32512446518864,39.95015617926664,22.1227,2.3466,-34.32512446518864,95.78866222661846,6,2023-04-04,0.3,上交所,可转债
123193.SZ,海能转债,2023-05-09,100.0,118.0,118.5,115.46,116.324,16.324,16.324,27,0.022191780822,5.92896174863388,0.257900347305801,0.5779,83.19786937,33.12613063,39.81608048480244,33.47,2.987750224081267,81.65521362414103,34.66878637585898,42.45752945481156,159.8425,2.6765,-34.66878637585898,98.14579897593478,6,2023-04-13,0.3,深交所,可转债
123018.SZ,溢利转债,2023-05-09,245.011,244.538,261.0,241.0,258.55,13.539,5.525874348498639,141,0.695342465753,1.616438356164384,0.6961902920131503,-40.7098,102.83376194,155.71623806,151.4252081440482,8.15,12.26993865030675,104.6625766871166,153.8874233128834,147.0319460726846,-76.4123,1.5605,-153.8874233128834,101.7784185977594,6,2018-12-20,0.4,深交所,可转债
113057.SH,中银转债,2023-05-09,131.814,135.0,147.531,133.0,138.413,6.599,5.00629675148315,47,0.051506849315,0.6136986301369863,0.2131894888580625,-4.6983,98.41140898,40.00159102,40.64731054519244,9.93,10.07049345417926,146.122860020141,-7.709860020140987,-5.276286009648518,16.6767,1.4211,7.709860020140987,148.4816257938521,6,2022-03-24,0.2,上交所,可转债
128132.SZ,交建转债,2023-05-09,129.16,129.0,138.708,128.827,134.8,5.64,4.366676989780117,237,0.649315068493,3.353424657534247,0.7418397626112759,-4.3885,103.3975859,31.4024141,30.37054862225753,18.43,5.425935973955507,116.7661421595225,18.03385784047748,15.44442379182156,501.0237,4.7277,-18.03385784047748,112.9292730997141,6,2020-09-15,0.4,深交所,可转债
113646.SH,永吉转债,2023-05-09,151.208,151.9,159.9,147.542,156.431,5.223,3.454182318395852,26,0.035616438356,4.931693989071039,0.319629740908132,-6.4666,84.19236518,72.23863482,85.80188318211113,8.51,11.75088131609871,147.8260869565218,8.60491304347826,5.820970588235294,42.6458,4.9447,-8.60491304347826,175.5813447460174,6,2022-04-14,0.3,上交所,可转债
127071.SZ,天箭转债,2023-05-09,121.673,121.613,127.855,121.214,125.85,4.177,3.432971982280375,261,0.14301369863,5.287671232876712,0.1589193484306714,-2.1768,93.96219197,31.88780803,33.93684987700271,53.11,1.882884579175297,93.82413858030503,32.02586141969497,34.133925346177,70.2431,5.1262,-32.02586141969497,99.8530755968964,6,2022-08-22,0.2,深交所,可转债
128106.SZ,华统转债,2023-05-09,209.0,208.95,220.497,206.6,215.0,6.0,2.870813397129187,30,0.123287671233,2.920765027322404,0.6976744186046512,-20.408,100.75969037,114.24030963,113.3789804340384,8.85,11.29943502824859,187.909604519774,27.09039548022599,14.4167167769092,-24.3659,4.0397,-27.09039548022599,186.4928364008966,6,2020-04-10,0.3,深交所,可转债
113648.SH,巨星转债,2023-05-09,128.853,128.853,133.5,128.0,132.467,3.614,2.804746494066882,15,0.024657534247,4.961748633879782,0.452942997123812,-2.7997,85.65772068,46.80927932,54.64688874324597,25.24,3.961965134706815,115.6101426307449,16.85685736925515,14.58077724468814,-17.9588,4.5931,-16.85685736925515,134.9675682623415,6,2022-04-25,0.4,上交所,可转债
118003.SH,华兴转债,2023-05-09,135.036,134.7,145.678,133.795,138.677,3.641,2.696318018898664,162,0.221917808219,4.558904109589041,0.3605500551641585,-4.1321,97.25774812,41.41925188,42.58709735793541,30.76,3.250975292587776,121.4889466840052,17.1880533159948,14.14783302113995,153.5761,4.397,-17.1880533159948,124.9144145658276,6,2021-11-29,0.3,上交所,可转债
110083.SH,苏租转债,2023-05-09,133.305,133.205,141.9,131.799,136.748,3.443,2.58279884475451,180,0.197260273973,4.50958904109589,0.2925088483926639,-4.7111,96.22010348,40.52789652,42.11998849951767,5.07,19.72386587771203,139.0532544378698,-2.305254437869822,-1.657821276595745,7.7414,1.2913,2.305254437869822,144.5158022167093,6,2021-11-11,0.2,上交所,可转债
127080.SZ,声迅转债,2023-05-09,131.984,132.5,139.327,131.65,135.005,3.021,2.288913807734271,131,0.107671232877,5.643835616438357,0.2222139920743676,-1.9575,75.39198329,59.61301671,79.0707633737327,29.34,3.408316291751875,91.00204498977506,44.00295501022495,48.35380898876404,-61.9867,3.0224,-44.00295501022495,120.7052010287751,6,2022-12-30,0.3,深交所,可转债
123195.SZ,蓝晓转02,2023-05-09,129.7,130.9,136.115,127.938,132.304,2.604,2.007710100231303,23,0.025205479452,5.939890710382514,0.3023340186237756,-1.4649,73.55648657,58.74751343,79.86720977230601,92.73,1.07839965491211,96.57068909737949,35.73331090262051,37.00223249581239,56.0376,10.4512,-35.73331090262051,131.2877947283113,6,2023-04-17,0.4,深交所,可转债
113666.SH,爱玛转债,2023-05-09,132.801,132.807,137.79,132.212,135.239,2.438,1.835829549476284,76,0.062465753425,5.794520547945205,0.221829501844882,-2.7891,91.75065333,43.48834667,47.39840545176857,61.29,1.631587534671235,97.63419807472671,37.60480192527329,38.51601453877005,17.9957,4.7685,-37.60480192527329,106.412537165883,6,2023-02-23,0.3,上交所,可转债
