代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113029.SH,明阳转债,2021-01-21,156.23,157.0,174.58,155.3,173.61,17.38,11.12462395186584,37,0.060821917808,0.1561643835616438,0.08805754986969068,-8.5402,99.45738721,74.15261279,74.55716952771938,12.8,7.8125,168.671875,4.938125,2.927651690597499,32.5556,5.3467,-4.938125,169.5921034441178,6,2019-12-13,0.4,上交所,可转债
113592.SH,安20转债,2021-01-21,157.78,157.88,173.98,157.48,172.98,15.2,9.633667131448853,198,0.162739726027,0.126027397260274,0.1154619189485837,-7.6071,99.62898219,73.35101781,73.6241766177176,115.9,0.8628127696289906,175.5133735979293,-2.533373597929249,-1.443407727853702,95.2431,14.9939,2.533373597929249,176.1669844857112,6,2020-07-08,0.3,上交所,可转债
128108.SZ,蓝帆转债,2021-01-21,126.213,127.01,137.61,127.01,137.3,11.087,8.784356603519447,239,0.261917808219,5.347945205479452,0.291332847778587,-3.5963,89.43849634,47.86150366,53.51331430937158,17.79,5.621135469364812,137.0994940978078,0.2005059021922428,0.1462484624846248,9.5034,2.5009,-0.2005059021922428,153.2891313116722,6,2020-05-28,0.4,深交所,可转债
113590.SH,海容转债,2021-01-21,175.24,175.88,190.34,173.03,187.95,12.71,7.252910294453321,207,0.226849315068,0.126027397260274,0.1469350271676723,-8.703,99.43882192,88.51117808,89.0106865417297,36.39,2.748007694421545,189.4201703764771,-1.470170376477054,-0.7761424633686348,37.9687,6.7164,1.470170376477054,190.4891537521114,6,2020-06-29,0.4,上交所,可转债
128111.SZ,中矿转债,2021-01-21,190.08,189.61,215.65,189.01,202.0,11.92,6.271043771043771,225,0.308219178082,2.8,0.2475247524752475,-8.7305,85.76743218,116.23256782,135.5206339581939,15.48,6.459948320413437,203.8759689922481,-1.875968992248062,-0.9201520912547528,72.9119,3.6324,1.875968992248062,237.7079082470067,6,2020-06-11,0.5,深交所,可转债
113038.SH,隆20转债,2021-01-21,204.34,206.2,219.8,203.0,216.07,11.73,5.740432612312812,175,0.143835616438,0.189041095890411,0.09243579737921044,-11.3983,99.50575663,116.56424337,117.1432159482289,52.59,1.901502186727515,216.8092793306712,-0.7392793306712303,-0.340981406770742,50.7396,13.255,0.7392793306712303,217.8861672665332,6,2020-07-31,0.3,上交所,可转债
113035.SH,福莱转债,2021-01-21,276.38,285.0,293.0,280.01,290.4,14.02,5.072725957015703,240,0.26301369863,0.03005464480874317,0.09434318276161502,null,100.13803161,190.26196839,189.9997087330405,13.48,7.41839762611276,290.0593471810089,0.3406528189910979,0.1174424552429668,77.0808,15.6743,-0.3406528189910979,289.6595254744781,6,2020-05-27,0.4,上交所,可转债
128046.SZ,利尔转债,2021-01-21,133.41,139.0,142.003,135.1,139.98,6.57,4.924668315718462,97,0.265753424658,1.786301369863014,0.7143877696813831,-5.8242,95.02241733,44.95758267,47.31260678611069,18.62,5.370569280343717,128.6788399570355,11.30116004296455,8.782454090150251,22.6116,3.5149,-11.30116004296455,135.4194552956396,6,2018-10-16,0.4,深交所,可转债
128142.SZ,新乳转债,2021-01-21,129.7,129.6,138.5,128.054,135.992,6.292,4.851195065535852,35,0.028767123288,5.906849315068493,0.2206012118359904,-2.8288,88.14292253,47.84907747,54.28578505972985,18.69,5.350454788657036,110.8614232209738,25.13057677902622,22.66845945945946,71.6221,8.6516,-25.13057677902622,125.7746169957564,6,2020-12-18,0.3,深交所,可转债
127022.SZ,恒逸转债,2021-01-21,140.2,140.2,148.179,140.198,147.0,6.8,4.85021398002853,98,0.053698630137,5.734246575342466,0.1360544217687075,-5.1595,86.43756967,60.56243033,70.06493884686289,11.5,8.695652173913043,129.2173913043478,17.78260869565218,13.76177658142665,13.4236,2.1806,-17.78260869565218,149.4921615654766,6,2020-10-16,0.2,深交所,可转债
