代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113627.SH,太平转债,2021-08-06,100.0,130.0,138.86,130.0,137.69,37.69,37.69,23,0.018904109589,5.93972602739726,0.2178807466046917,-3.0191,89.731974,47.958026,53.44586089235037,50.32,1.987281399046105,105.087440381558,32.60255961844197,31.0242208774584,30.9951,6.1475,-32.60255961844197,117.1125917519189,6,2021-07-15,0.3,上交所,可转债
128090.SZ,汽模转2,2021-08-06,111.39,117.0,141.5,116.0,131.15,19.76,17.73947392045965,223,0.366575342466,4.391780821917808,0.4574914220358368,-3.0251,87.79223983,43.35776017,49.38677980418033,4.23,23.64066193853428,103.0732860520095,28.07671394799055,27.23956422018349,-115.7663,2.0181,-28.07671394799055,117.4059190784966,6,2019-12-27,0.3,深交所,可转债
113534.SH,鼎胜转债,2021-08-06,209.18,214.5,247.8,210.0,241.21,32.03,15.31217133569175,120,0.328767123288,3.673972602739726,0.414576510094938,-18.6495,91.83938793,149.37061207,162.6433009155618,15.18,6.587615283267457,226.8774703557312,14.33252964426877,6.317299651567944,94.2541,4.5977,-14.33252964426877,247.0372195083195,6,2019-04-08,0.4,上交所,可转债
123042.SZ,银河转债,2021-08-06,163.0,159.0,193.038,158.11,187.518,24.518,15.04171779141104,205,0.449315068493,0.5561643835616439,0.4266257105984492,-10.5502,96.29749826,91.22050174,94.72780019030995,24.38,4.101722723543888,163.6587366694012,23.85926333059885,14.57866766917293,-69.2982,6.1072,-23.85926333059885,169.9511821454884,6,2020-01-14,0.5,深交所,可转债
110074.SH,精达转债,2021-08-06,249.82,255.0,283.0,253.0,277.21,27.39,10.96389400368265,353,0.386849315068,5.035616438356165,0.1442949388550197,-15.9393,95.58631319,181.62368681,190.0101392643743,3.73,26.80965147453083,272.3860589812333,4.823941018766756,1.770994094488189,36.7546,5.0069,-4.823941018766756,284.963453334373,6,2020-08-19,0.4,上交所,可转债
123033.SZ,金力转债,2021-08-06,152.198,157.6,177.7,153.0,166.0,13.802,9.068450308151224,279,0.764383561644,0.0684931506849315,0.5000825218682952,-573.1806,100.40108258,65.59891742,65.33686264560993,25.3,3.952569169960474,167.4703557312253,-1.470355731225296,-0.8779797026197781,72.3621,13.9873,1.470355731225296,166.8013445948496,6,2019-11-01,0.4,深交所,可转债
128072.SZ,翔鹭转债,2021-08-06,108.599,108.541,127.6,108.266,117.5,8.901,8.196208068214256,352,0.578630136986,4.038356164383561,0.5106382978723404,-0.5213,82.77793747,34.72206253,41.94603488711447,15.36,6.510416666666667,76.10677083333333,41.39322916666666,54.38836612489307,66.5799,3.4224,-41.39322916666666,91.9408880668422,6,2019-08-20,0.4,深交所,可转债
113528.SH,长城转债,2021-08-06,156.48,153.0,176.0,151.5,166.79,10.31,6.588701431492843,159,0.522739726027,0.3835616438356164,0.5874009397429463,-9.6802,98.66794269,68.12205731,69.04173275815567,23.35,4.282655246252677,166.7665952890792,0.0234047109207709,0.01403441191576786,22.2213,3.5461,-0.0234047109207709,169.0180120741294,6,2019-02-27,0.5,上交所,可转债
123079.SZ,运达转债,2021-08-06,181.4,181.0,194.016,176.503,191.801,10.401,5.733737596471886,249,0.204657534247,0.09315068493150686,0.120844428296938,-512.522,99.84076057,91.96023943,92.10690994839243,15.12,6.613756613756614,190.9391534391534,0.8618465608465607,0.4513723588500173,53.0881,5.4624,-0.8618465608465607,191.2436887991081,6,2020-12-01,0.3,深交所,可转债
123012.SZ,万顺转债,2021-08-06,146.78,147.0,162.08,147.0,155.0,8.22,5.600218013353318,18,0.07397260274,2.953424657534247,0.967741935483871,-11.2994,92.24040275,62.75959725,68.03916220975087,5.27,18.9753320683112,148.1973434535104,6.802656546489564,4.590268886043534,185.9136,1.4833,-6.802656546489564,160.6642415202491,6,2018-07-20,0.4,深交所,可转债
128095.SZ,恩捷转债,2021-08-06,477.68,484.0,515.935,478.77,499.996,22.316,4.671746776084408,177,0.29095890411,4.517808219178082,0.1200009600076801,-28.1056,95.84611526,404.14988474,421.6653785536013,64.92,1.540357362908195,446.7344423906346,53.26155760936538,11.92242024687953,149.745,22.3001,-53.26155760936538,466.0955127693869,6,2020-02-11,0.4,深交所,可转债
128051.SZ,光华转债,2021-08-06,173.22,171.5,182.5,170.099,180.49,7.27,4.196974945156448,236,0.646575342466,0.09041095890410959,0.4068073440869134,-488.7511,100.1917952,80.2982048,80.14449151221517,12.72,7.861635220125787,180.7389937106918,-0.2489937106918239,-0.1377642453240539,204.7602,6.9925,0.2489937106918239,180.3930085791015,6,2018-12-14,0.5,深交所,可转债
110066.SH,盛屯转债,2021-08-06,195.07,197.5,210.0,197.36,202.82,7.75,3.972932793356231,158,0.259726027397,0.6136986301369863,0.295828813726457,-11.879,98.1399862,104.6800138,106.6639785201029,4.87,20.53388090349076,191.9917864476386,10.8282135523614,5.639935828877006,15.0878,2.2466,-10.8282135523614,195.6305415168671,6,2020-03-02,0.4,上交所,可转债
110048.SH,福能转债,2021-08-06,175.13,176.09,183.9,174.81,181.94,6.81,3.888539941757552,243,0.665753424658,3.336986301369863,0.5496317467296911,-13.4557,101.93012854,80.00987146,78.49482052659442,7.85,12.73885350318471,173.8853503184713,8.054649681528662,4.632161172161172,11.5882,1.6164,-8.054649681528662,170.5926920814529,6,2018-12-07,0.4,上交所,可转债
123092.SZ,天壕转债,2021-08-06,140.877,141.11,156.0,141.11,146.283,5.406,3.837390063672566,226,0.309589041096,5.383561643835616,0.3418032170518789,-3.448,77.50875188,68.77424812,88.73094515375132,5.19,19.26782273603083,136.4161849710983,9.866815028901733,7.232877118644068,198.3753,1.849,-9.866815028901733,176.0010084826285,6,2020-12-24,0.5,深交所,可转债
123114.SZ,三角转债,2021-08-06,170.351,171.222,178.998,171.17,176.7,6.349,3.727010701434098,74,0.081095890411,5.8,0.2263723825693265,-6.4246,83.94059691,92.75940309,110.5060084209973,31.82,3.142677561282212,140.3519798868636,36.34802011313639,25.89776085982983,67.0032,10.7936,-36.34802011313639,167.2039335595232,6,2021-05-25,0.4,深交所,可转债
113572.SH,三祥转债,2021-08-06,135.41,134.5,142.94,133.0,140.18,4.77,3.522634960490362,148,0.202739726027,0.1342465753424658,0.191534563193701,-4.6988,99.13354602,41.04645398,41.4052110793242,14.09,7.097232079488999,129.1696238466998,11.01037615330021,8.523967032967033,38.0295,5.4739,-11.01037615330021,130.2986012632294,6,2020-03-12,0.4,上交所,可转债
