代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123135.SZ,泰林转债,2022-06-01,279.386,277.5,375.0,275.45,375.0,95.614,34.22290308032614,156,0.213698630137,5.575342465753424,0.1333333333333333,-18.5863,76.66250608,298.33749392,389.1569806088447,54.43,1.837222120154327,77.34705125849715,297.6529487415028,384.8277909738717,62.8484,6.8466,-297.6529487415028,100.8929334736107,6,2021-12-28,0.5,深交所,可转债
123093.SZ,金陵转债,2022-06-01,152.33,160.0,198.03,152.031,193.0,40.67,26.69861484934025,134,0.293698630137,4.635616438356164,0.4145077720207254,-8.5683,88.30390006,104.69609994,118.5633928613141,49.19,2.032933523073796,75.68611506403741,117.3138849359626,155.0005372011818,468.514,6.792,-117.3138849359626,85.71095389061053,6,2021-01-19,0.5,深交所,可转债
127057.SZ,盘龙转债,2022-06-01,284.8,280.0,334.47,280.0,320.23,35.43,12.44030898876405,91,0.099726027397,0.8273972602739726,0.1249102207788152,-15.7405,93.6534363,226.5765637,241.9308598290056,26.41,3.786444528587656,131.7304051495646,188.4995948504354,143.0949784420811,37.5376,3.7158,-188.4995948504354,140.6573109902691,6,2022-03-03,0.4,深交所,可转债
118007.SH,山石转债,2022-06-01,166.63,171.0,193.68,167.18,182.97,16.34,9.806157354618016,72,0.078904109589,5.805479452054795,0.2186150735093185,-7.0562,74.56447951,108.40552049,145.3849355650119,24.65,4.056795131845842,80.40567951318458,102.5643204868154,127.5585519677094,-12.4538,2.4781,-102.5643204868154,107.8337568257299,6,2022-03-22,0.4,上交所,可转债
123141.SZ,宏丰转债,2022-06-01,160.601,161.0,178.33,160.11,174.7,14.099,8.778899259655917,79,0.108219178082,5.786301369863014,0.2862049227246709,-6.1718,67.06295869,107.63704131,160.5014801204262,6.92,14.45086705202312,83.52601156069365,91.17398843930636,109.1564013840831,90.0399,3.0524,-91.17398843930636,124.5486527768548,6,2022-03-15,0.5,深交所,可转债
127062.SZ,垒知转债,2022-06-01,141.8,143.3,156.45,140.08,154.07,12.27,8.653032440056418,42,0.04602739726,5.887671232876713,0.259622249626793,-4.1552,83.91472784,70.15527216,83.60305034149057,7.82,12.78772378516624,80.17902813299233,73.89097186700768,92.15748006379586,20.3564,1.3038,-73.89097186700768,95.54821924212098,6,2022-04-21,0.4,深交所,可转债
111003.SH,聚合转债,2022-06-01,187.07,187.9,203.33,186.66,199.91,12.84,6.863740845672743,87,0.095342465753,5.764383561643836,0.2000900405182332,-8.4747,84.94307724,114.96692276,135.3458415865603,14.42,6.934812760055478,82.6629680998613,117.2470319001387,141.8374328859061,15.0103,2.6122,-117.2470319001387,97.31572105199766,6,2022-03-07,0.4,上交所,可转债
123140.SZ,天地转债,2022-06-01,221.0,221.5,235.83,219.902,235.83,14.83,6.710407239819005,80,0.109589041096,1.432876712328767,0.2120171309841835,-11.4272,86.82289628,149.00710372,171.6218994117159,12.47,8.019246190858059,87.24939855653568,148.5806014434643,170.2941268382353,50.8905,3.7495,-148.5806014434643,100.4912324914389,6,2022-03-14,0.5,深交所,可转债
123084.SZ,高澜转债,2022-06-01,142.2,143.489,149.977,141.6,149.7,7.5,5.274261603375527,174,0.333698630137,0.2246575342465753,0.326680758777829,-4.6245,98.6116499,51.0883501,51.80762126159295,9.01,11.09877913429523,118.9789123196448,30.72108768035516,25.82061567164179,90.7855,3.3057,-30.72108768035516,120.6540124217563,6,2020-12-10,0.5,深交所,可转债
123143.SZ,胜蓝转债,2022-06-01,216.955,215.8,234.998,213.2,228.024,11.069,5.101979673204121,63,0.06904109589,5.83013698630137,0.1754201312142582,-10.9087,82.1426234,145.8813766,177.5952246979246,23.38,4.277159965782721,96.535500427716,131.488499572284,136.2074045192734,35.9145,3.4874,-131.488499572284,117.5218131975512,6,2022-03-31,0.4,深交所,可转债
