代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123015.SZ,Z蓝转退,2022-12-20,181.648,185.278,203.0,185.277,203.0,21.352,11.75460230776006,130,0.641095890411,1.646575342465753,null,-31.3643,42.90268407,160.09731593,373.1638693485594,2.38,42.01680672268908,59.66386554621849,143.3361344537815,240.2394366197183,-1.545,5.709,-143.3361344537815,139.0679087790194,6,2018-08-13,0.4,深交所,可转债
113597.SH,佳力转债,2022-12-20,120.019,133.0,135.0,124.284,125.331,5.312,4.425965888734284,144,0.394520547945,3.608219178082192,0.7978871947084121,-0.4611,98.77849012,26.55250988,26.88086226843817,16.36,6.112469437652812,76.03911980440098,49.29188019559902,64.82436977491962,135.4062,4.0227,-49.29188019559902,76.97943116160782,6,2020-07-30,0.5,上交所,可转债
123060.SZ,苏试转债,2022-12-20,196.14,194.506,210.55,194.02,204.5,8.36,4.26226164984195,153,0.419178082192,0.06575342465753424,0.2357906018689095,-773.5635,100.06829878,104.43170122,104.3604243233843,14.54,6.87757909215956,205.2957359009629,-0.7957359009628611,-0.387604690117253,46.3443,6.0678,0.7957359009628611,205.1556171173702,6,2020-07-21,0.4,深交所,可转债
128053.SZ,尚荣转债,2022-12-20,148.9,148.9,158.58,143.1,155.0,6.1,4.09670920080591,310,1.27397260274,2.153424657534246,0.967741935483871,-13.768,104.43884642,50.56115358,48.41220993256543,4.88,20.49180327868853,103.483606557377,51.51639344262295,49.78217821782178,-71.2811,1.3859,-51.51639344262295,99.08535961917708,6,2019-02-14,0.4,深交所,可转债
113537.SH,文灿转债,2022-12-20,334.979,335.0,349.49,331.0,348.191,13.212,3.944127840849725,194,1.06301369863,2.471232876712329,0.5743973853431019,-35.5828,102.93704126,245.25395874,238.2562736775518,19.13,5.227391531625719,332.8280188186095,15.36298118139049,4.615891785770378,48.6531,5.6048,-15.36298118139049,323.3316352836947,6,2019-06-06,0.5,上交所,可转债
118009.SH,华锐转债,2022-12-20,129.911,129.621,136.89,129.322,134.357,4.446,3.422342988661468,180,0.147945205479,5.50958904109589,0.2232857238551025,-2.2047,74.54589825,59.81110175,80.23392722348744,130.91,0.7638835841417768,116.3623863723169,17.99461362768314,15.46428720540931,46.9827,7.1059,-17.99461362768314,156.0949550598739,6,2022-06-24,0.3,上交所,可转债
111000.SH,起帆转债,2022-12-20,135.865,135.457,140.231,134.566,139.829,3.964,2.917602031428256,211,0.346849315068,4.424657534246576,0.4290955381215628,-3.4425,91.13275081,48.69624919,53.43441162170709,19.86,5.035246727089628,133.8368580060423,5.992141993957704,4.477198645598194,27.107,2.8635,-5.992141993957704,146.8592320724246,6,2021-05-24,0.4,上交所,可转债
123098.SZ,一品转债,2022-12-20,130.6,130.139,135.621,130.139,134.303,3.703,2.835375191424196,327,0.537534246575,0.5945205479452055,0.446751003328295,-38.1196,97.37476905,36.92823095,37.92381877798148,25.31,3.951007506914263,130.1066772026867,4.196322797313315,3.225293956878227,26.682,4.8728,-4.196322797313315,133.6143628087883,6,2021-01-28,0.4,深交所,可转债
111007.SH,永和转债,2022-12-20,133.001,132.733,139.626,132.5,136.517,3.516,2.643589145946271,71,0.058356164384,5.808219178082192,0.2197528512932455,-2.1883,83.11699103,53.40000897,64.24680237850039,33.64,2.972651605231867,116.8252080856124,19.69179191438763,16.85577302798982,35.0056,4.8107,-19.69179191438763,140.5551459910836,6,2022-10-11,0.3,上交所,可转债
123013.SZ,横河转债,2022-12-20,568.8,569.65,593.334,569.261,581.5,12.7,2.232770745428973,148,0.892054794521,1.597260273972603,0.3783319002579536,-64.5864,98.64134736,482.85865264,489.5093848199034,8.96,11.16071428571429,117.1875,464.3125,396.2133333333333,99.7615,4.6389,-464.3125,118.8016010895657,6,2018-07-26,0.5,深交所,可转债
110068.SH,龙净转债,2022-12-20,138.466,138.05,144.999,138.05,141.375,2.909,2.10087674952696,272,0.745205479452,3.257534246575343,0.7073386383731212,-6.4396,101.58380111,39.79119889,39.1708111482382,10.3,9.70873786407767,135.7281553398058,5.646844660194175,4.160407725321888,17.6227,2.1564,-5.646844660194175,133.612006891564,6,2020-03-24,0.2,上交所,可转债
127076.SZ,中宠转2,2022-12-20,114.81,114.502,120.77,114.502,116.9,2.09,1.820398919954708,57,0.031232876712,5.846575342465753,0.1710863986313088,-0.0594,80.19422791,36.70577209,45.77108982356434,28.35,3.527336860670194,78.62433862433862,38.27566137566138,48.68169582772543,42.894,3.4351,-38.27566137566138,98.04239117131569,6,2022-10-25,0.2,深交所,可转债
127004.SZ,模塑转债,2022-12-20,168.4,170.301,173.093,168.0,171.317,2.917,1.732185273159145,202,1.106849315068,0.4493150684931507,null,-79.6581,107.30677156,64.01022844,59.6516207779199,7.24,13.8121546961326,64.3646408839779,106.9523591160221,166.1663261802575,7.634,1.4989,-106.9523591160221,59.98190044137966,6,2017-06-02,0.5,深交所,可转债
