代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
404001.NQ,蓝盾退债,2024/03/29,4.2690,0.0000,0.0000,0.0000,65.0000,60.7310,1422.6048254860623100,230,null,0.37431693989071038251,12.30769230769230769200,null,83.25963375,-18.25963375,-21.93095612794477371800,0.140,714.2857142857142857,null,null,null,null,null,null,null,6.0000,2018/08/13,0.4000,代办转让,可转债
113574.SH,华体转债,2024/03/29,137.2420,150.9990,162.8700,147.2420,158.2290,20.9870,15.29196601623409743400,365,1.795068493151,2.00546448087431693989,1.13759171833229054100,-15.3977,100.29699096,57.93200904,57.76046567848100873900,30.710,3.2562683165092804,50.0814067079127320,108.1475932920872680,215.9436014304291300,32.4769,2.8579,-108.1475932920872680,49.93310988550591308800,6.0000,2020/03/31,0.5000,上交所,可转债
117208.SZ,23焦煤EB,2024/03/29,105.0000,110.1000,117.0000,110.1000,117.0000,12.0000,11.42857142857142857100,247,0.006739726027,2.32786885245901639344,0.008547008547008547008500,-4.7289,98.77222101,18.22777899,18.45435771678614397900,10.620,9.4161958568738230,97.1751412429378531,19.8248587570621469,20.40116279069767442800,7.7936,1.5838,-19.8248587570621469,98.38306788008699967600,3.0000,2023/07/25,0.0100,深交所,可交换债券(私募)
128106.SZ,华统转债,2024/03/29,221.7990,221.7520,246.3620,220.5480,246.0000,24.2010,10.91123043836987542800,355,1.454794520548,2.03278688524590163934,0.60975609756097561000,-32.7281,105.67168707,140.32831293,132.7965104191460900,8.820,11.3378684807256236,240.2494331065759637,5.7505668934240363,2.39358187824445494000,-27.2644,5.6924,-5.7505668934240363,227.3545921032071200,6.0000,2020/04/10,0.3000,深交所,可转债
123200.SZ,海泰转债,2024/03/29,117.7890,139.0000,139.9800,126.0500,127.6000,9.8110,8.32930069870700999200,277,0.378082191781,5.24590163934426229508,0.39184952978056426300,-0.4782,76.69480720,50.90519280,66.37371506424492322100,26.690,3.7467216185837392,107.6433121019108280,19.9566878980891720,18.53964497041420121100,57.9920,2.6248,-19.9566878980891720,140.3528035753518800,6.0000,2023/06/27,0.5000,深交所,可转债
123230.SZ,金钟转债,2024/03/29,156.5000,155.3100,171.4800,152.3000,166.0000,9.5000,6.07028753993610223600,142,0.154520547945,5.61475409836065573770,0.24096385542168674700,-5.5331,70.82871017,95.17128983,134.3682379667425800,29.030,3.4447123665173958,79.5039614192214950,86.4960385807785050,108.7946273830156000,29.9518,2.7632,-86.4960385807785050,112.2482129469808700,6.0000,2023/11/09,0.4000,深交所,可转债
123127.SZ,耐普转债,2024/03/29,136.1990,137.5890,152.9990,137.5800,144.1000,7.9010,5.80107049244120735100,153,0.458082191781,3.58469945355191256831,0.76335877862595419800,-6.1785,90.27936925,53.82063075,59.61564773559824134500,24.400,4.0983606557377049,147.0081967213114754,-2.9081967213114754,-1.97825480903261778000,47.0425,3.0556,2.9081967213114754,162.8369780854571900,6.0000,2021/10/29,0.4000,深交所,可转债
113648.SH,巨星转债,2024/03/29,139.5420,139.1500,147.6000,139.1340,147.0200,7.4780,5.35896002637198836200,340,0.557260273973,4.07377049180327868852,0.40810774044347707800,-5.9020,95.09032051,51.92967949,54.61089962835797786300,25.210,3.9666798889329631,145.0218167393891313,1.9981832606108687,1.37785010940919037000,-28.8828,6.5647,-1.9981832606108687,152.5095466726691500,6.0000,2022/04/25,0.4000,上交所,可转债
123199.SZ,山河转债,2024/03/29,118.0000,117.4700,125.5380,117.2300,123.8500,5.8500,4.95762711864406779700,292,0.159452054795,5.20491803278688524590,0.16148566814695195800,-1.7442,78.07133004,45.77866996,58.63697971655562690300,18.250,5.4794520547945205,69.4794520547945205,54.3705479452054795,78.25414037854889602200,18.0482,3.7720,-54.3705479452054795,88.99483590095952783100,6.0000,2023/06/12,0.2000,深交所,可转债
127077.SZ,华宏转债,2024/03/29,109.6000,109.6730,115.5550,109.6000,114.4410,4.8410,4.41697080291970802900,119,0.161643835616,4.67759562841530054645,0.43690635349219248300,1.1492,96.15040801,18.29059199,19.02289586550450250100,13.920,7.1839080459770115,82.1839080459770115,32.2570919540229885,39.24988811188811187800,-32.5668,1.8417,-32.2570919540229885,85.47432064711527738400,6.0000,2022/12/02,0.3000,深交所,可转债
