代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113580.SH,康隆转债,2021-09-14,259.35,302.0,345.99,288.0,323.49,64.14,24.73105841526894,145,0.317808219178,0.1808219178082192,null,-19.5422,99.29101949,224.19898051,225.7998574912205,15.51,6.447453255963894,91.5538362346873,231.9361637653127,253.3330915492958,54.8499,2.0869,-231.9361637653127,92.20756993426586,6,2020-04-23,0.4,上交所,可转债
123042.SZ,银河转债,2021-09-14,206.94,208.998,253.5,204.8,242.9,35.96,17.37701749299314,244,0.534794520548,0.4493150684931507,0.3293536434746809,-16.0515,97.09368122,145.80631878,150.1707597733619,24.38,4.101722723543888,241.1812961443806,1.71870385561936,0.7126190476190476,308.8266,8.7114,-1.71870385561936,248.4006097141371,6,2020-01-14,0.5,深交所,可转债
128093.SZ,百川转债,2021-09-14,346.0,341.0,393.5,335.001,387.0,41.0,11.84971098265896,255,0.558904109589,0.463013698630137,0.20671834625323,-22.9639,98.23695463,288.76304537,293.9454367835385,5.77,17.33102253032929,365.1646447140381,21.83535528596187,5.979591836734694,73.1551,7.9077,-21.83535528596187,371.7182053224222,6,2020-01-03,0.5,深交所,可转债
123054.SZ,思特转债,2021-09-14,134.0,138.0,160.8,138.0,149.767,15.767,11.76641791044776,97,0.18602739726,4.736986301369863,0.4673926833013948,-4.4593,89.76329622,60.00370378,66.84659132050754,12.63,7.917656373713381,117.4980205859066,32.26897941409343,27.46342385444744,-262.0063,3.6536,-32.26897941409343,130.89762245131,6,2020-06-10,0.5,深交所,可转债
123102.SZ,华自转债,2021-09-14,285.507,290.889,330.0,290.5,317.9,32.393,11.34578136437986,187,0.204931506849,0.1808219178082192,0.08687146384449197,-15.67,99.0877276,218.8122724,220.826814480303,9.25,10.81081081081081,353.9459459459459,-36.04594594594595,-10.18402565668907,184.206,4.7627,36.04594594594595,357.2046251527378,6,2021-03-12,0.4,深交所,可转债
128095.SZ,恩捷转债,2021-09-14,507.0,510.0,578.851,509.32,549.5,42.5,8.382642998027613,216,0.355068493151,4.410958904109589,0.1091901728844404,-30.2068,95.82871834,453.67128166,473.4189181685345,64.92,1.540357362908195,477.634011090573,71.86598890942699,15.04624613003096,131.7459,22.9552,-71.86598890942699,498.4247095906355,6,2020-02-11,0.4,深交所,可转债
123052.SZ,飞鹿转债,2021-09-14,148.0,155.0,176.397,152.0,158.77,10.77,7.277027027027027,102,0.223561643836,4.723287671232876,0.5038735277445361,-4.7525,85.00353392,73.76646608,86.78046979720204,7.05,14.18439716312057,155.886524822695,2.883475177304965,1.849727024567789,271.4537,3.7894,-2.883475177304965,183.3882870909881,6,2020-06-05,0.5,深交所,可转债
123103.SZ,震安转债,2021-09-14,199.801,200.28,215.732,200.28,213.1,13.299,6.656122842228017,187,0.256164383562,5.49041095890411,0.2346316283435007,-9.9206,75.79038911,137.30961089,181.1702149869065,56.89,1.757778168395149,178.2211284935841,34.87887150641589,19.5705592267482,156.2496,17.8539,-34.87887150641589,235.1500376055849,6,2021-03-12,0.5,深交所,可转债
123086.SZ,海兰转债,2021-09-14,152.1,152.8,167.21,152.76,162.0,9.9,6.508875739644971,278,0.304657534247,0.9424657534246575,0.2469135802469136,-5.1347,94.79325432,67.20674568,70.89823654869538,7.27,13.75515818431912,157.2214580467675,4.778541953232462,3.039370078740157,490.9041,4.6206,-4.778541953232462,165.8572217765881,6,2020-12-11,0.4,深交所,可转债
110074.SH,精达转债,2021-09-14,223.11,224.0,239.24,220.38,236.78,13.67,6.127022544932992,27,0.044383561644,4.928767123287671,0.253399780386857,-13.5294,95.10029121,141.67970879,148.9792586198748,3.73,26.80965147453083,224.1286863270778,12.65131367292225,5.644665071770335,30.243,4.1198,-12.65131367292225,235.6761304044358,6,2020-08-19,0.4,上交所,可转债
123046.SZ,天铁转债,2021-09-14,347.15,348.001,380.5,345.45,367.71,20.56,5.922511882471554,180,0.345205479452,2.068493150684931,0.1903674090995622,-22.6403,89.80643629,277.90356371,309.4472681363315,5.9,16.94915254237288,355.9322033898305,11.77779661016949,3.309,41.7855,7.2078,-11.77779661016949,396.3326216847821,6,2020-03-19,0.5,深交所,可转债
113016.SH,小康转债,2021-09-14,447.82,449.0,484.0,444.01,473.24,25.42,5.676387834397749,313,1.286301369863,1.780821917808219,0.3169639083762996,-49.9357,95.02599074,378.21400926,398.011119184044,16.96,5.89622641509434,469.1037735849056,4.13622641509434,0.8817295123177477,-112.2686,13.9766,-4.13622641509434,493.6583874914995,6,2017-11-06,0.3,上交所,可转债
113014.SH,林洋转债,2021-09-14,138.1,138.49,145.25,137.52,145.05,6.95,5.03258508327299,323,1.327397260274,0.0410958904109589,0.9547959371591176,-732.5175,101.24986461,43.80013539,43.25945082367454,8.44,11.84834123222749,147.39336492891,-2.343364928909953,-1.589871382636656,21.5798,2.1767,2.343364928909953,145.5738884161951,6,2017-10-27,0.3,上交所,可转债
128128.SZ,齐翔转2,2021-09-14,221.815,220.55,234.0,216.365,232.714,10.899,4.913554087866014,26,0.042739726027,4.931506849315069,0.25782720420774,-13.511,93.55326757,139.16073243,148.750263934795,7.97,12.54705144291092,216.3111668757842,16.40283312421581,7.582980278422274,11.7139,2.9875,-16.40283312421581,231.2171156543861,6,2020-08-20,0.3,深交所,可转债
113504.SH,艾华转债,2021-09-14,162.18,162.13,171.4,161.23,169.5,7.32,4.513503514613393,197,0.809589041096,2.463013698630137,0.8849557522123894,-16.552,100.45590796,69.04409204,68.73074311118894,20.81,4.805382027871215,162.0374819798174,7.462518020182604,4.605427046263345,29.0413,4.9625,-7.462518020182604,161.3020928986459,6,2018-03-02,0.3,上交所,可转债
113049.SH,长汽转债,2021-09-14,191.15,191.6,199.0,188.38,198.98,7.83,4.096259482082134,97,0.053150684932,5.736986301369863,0.1005126143330988,-9.8407,90.71031446,108.26968554,119.3576344482226,38.3,2.610966057441253,163.9686684073107,35.0113315926893,21.35245222929936,82.1891,9.815,-35.0113315926893,180.7607760852985,6,2021-06-10,0.2,上交所,可转债
123028.SZ,清水转债,2021-09-14,166.3,170.0,191.189,159.0,173.0,6.7,4.028863499699338,88,0.361643835616,0.210958904109589,null,-9.2594,98.87845525,74.12154475,74.96228026883541,11.84,8.445945945945946,170.1013513513514,2.898648648648649,1.704071499503476,-76.2643,4.2785,-2.898648648648649,172.0307532326172,6,2019-06-18,0.6,深交所,可转债
113534.SH,鼎胜转债,2021-09-14,336.53,341.8,353.66,335.53,348.18,11.65,3.461801325290464,159,0.435616438356,3.567123287671233,0.2872077660979953,-27.1473,91.68219217,256.49780783,279.7684062291985,15.18,6.587615283267457,319.4993412384717,28.68065876152833,8.976750515463918,77.1335,5.3886,-28.68065876152833,348.485713175407,6,2019-04-08,0.4,上交所,可转债
113527.SH,维格转债,2021-09-14,168.99,169.0,185.8,168.81,174.51,5.52,3.266465471329664,234,0.641095890411,3.361643835616438,0.5730330640077933,-10.8348,104.63421991,69.87578009,66.78100161696901,9.85,10.15228426395939,170.1522842639594,4.357715736040609,2.561068019093079,17.7985,2.0745,-4.357715736040609,162.6162878743819,6,2019-01-24,0.5,上交所,可转债
123092.SZ,天壕转债,2021-09-14,175.05,175.05,188.51,175.05,180.12,5.07,2.896315338474722,265,0.36301369863,5.276712328767124,0.277592715967133,-7.3227,77.44937571,102.67062429,132.5648184362879,5.19,19.26782273603083,155.1059730250482,25.01402697495183,16.12705590062112,89.7701,2.0892,-25.01402697495183,200.2675574891967,6,2020-12-24,0.5,深交所,可转债
113048.SH,晶科转债,2021-09-14,163.89,163.2,172.45,160.62,168.55,4.66,2.843370553419977,145,0.119178082192,5.605479452054794,0.1779887273805992,-6.3881,92.10977312,76.44022688,82.98818278535349,5.48,18.24817518248175,160.036496350365,8.513503649635037,5.319726339794755,71.208,2.1766,-8.513503649635037,173.7454028269839,6,2021-04-23,0.3,上交所,可转债
