代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
111008.SH,沿浦转债,2024/11/25,123.1480,124.8000,129.9900,124.8000,127.0510,3.9030,3.16935719621918342200,24,0.078904109589,3.93698630136986301370,0.94450260131758112900,-1.8116,94.885698012729,32.16530198727101,33.89899917578306,31.500,3.1746031746031746,117.1746031746031746,9.8763968253968254,8.42878623679219723900,30.2135,3.6534,-9.8763968253968254,123.49026842684354,6.0000,2022/11/02,0.4000,上交所,可转债,A+,3.83836
128070.SZ,智能转债,2024/11/25,123.9990,125.0000,134.0000,123.0270,127.7750,3.7760,3.04518584827296994300,147,1.208219178082,0.60000000000000000000,9.39150851105458814300,-20.5766,108.75826181539,19.016738184610006,17.48532742909193,8.260,12.1065375302663438,118.1598062953995157,9.6151937046004843,8.13744877049180331400,76.8221,3.0099,-9.6151937046004843,108.64444164799913,6.0000,2019/07/02,0.5000,深交所,可转债,A+,2.288198
128076.SZ,金轮转债,2024/11/25,123.1820,123.4280,130.3820,122.9340,126.8110,3.6290,2.94604731210728840300,43,0.235616438356,0.88493150684931506849,7.88575123609150625700,-14.9805,107.21405168419,19.59694831581001,18.27833946014356,13.570,7.3691967575534267,124.7605011053795136,2.0504988946204864,1.64354813939751922400,23.1367,1.3777,-2.0504988946204864,116.36581133308384,6.0000,2019/10/14,0.4000,深交所,可转债,AA-,2.133505
113569.SH,科达转债,2024/11/25,119.4310,119.5000,123.5710,116.5580,122.7390,3.3080,2.76980013564317472000,262,1.435616438356,1.28493150684931506849,1.62947392434352569300,-3.7057,106.83748590341,15.901514096590006,14.883834042076113,6.360,15.7232704402515723,119.3396226415094340,3.3993773584905660,2.84849011857707506600,-8.0400,6.2598,-3.3993773584905660,111.7020132328857,6.0000,2020/03/09,0.4000,上交所,可转债,A,5.04437
111012.SH,福新转债,2024/11/25,122.3910,122.7200,125.4000,121.6650,125.3060,2.9150,2.38171107352664820100,327,0.535890410959,4.10928961748633879781,0.47882782947344899700,-0.8477,96.015917845711,29.290082154288996,30.505444109127346,13.560,7.3746312684365782,112.5368731563421829,12.7691268436578171,11.34661598951507207500,30.9917,2.2973,-12.7691268436578171,117.20647542752116,6.0000,2023/01/04,0.4000,上交所,可转债,A+,2.68503
123038.SZ,联得转债,2024/11/25,168.0000,167.6000,172.7000,167.4990,172.0000,4.0000,2.38095238095238095200,337,1.933150684932,1.08196721311475409836,1.22093023255813953500,-31.3788,109.05813325029,62.94186674971,57.714051097186406,23.780,4.2052144659377628,159.7560975609756098,12.2439024390243902,7.66412213740458012300,26.0741,3.7465,-12.2439024390243902,146.4871007780163,6.0000,2019/12/25,0.5000,深交所,可转债,A+,1.098739
123245.SZ,集智转债,2024/11/25,133.9110,134.6000,138.1660,131.7500,137.0000,3.0890,2.30675597971787231800,104,0.113972602740,5.71780821917808219178,0.29197080291970802900,-2.1739,77.209941009623,59.790058990377005,77.43829124662214,23.540,4.2480883602378929,117.5446049277824979,19.4553950722175021,16.55149981929887962900,123.5709,3.1649,-19.4553950722175021,152.24024703390518,6.0000,2024/08/14,0.4000,深交所,可转债,A,2.546
123160.SZ,泰福转债,2024/11/25,115.9900,116.0000,118.7670,115.8210,118.5090,2.5190,2.17173894301232864900,59,0.161643835616,3.84109589041095890411,0.84381776911458201500,0.3992,89.840839942817,28.668160057183,31.90994215484858,19.750,5.0632911392405063,110.1265822784810127,8.3824177215189873,7.61162068965517237300,75.6903,2.6850,-8.3824177215189873,122.57964456763287,6.0000,2022/09/28,0.5000,深交所,可转债,A,3.346886
123100.SZ,朗科转债,2024/11/25,118.8000,118.8000,122.8600,117.1890,121.3300,2.5300,2.12962962962962963000,291,1.191780821918,2.20765027322404371585,1.23629770048627709600,-2.2487,107.3983763217,13.9316236783,12.971912756454863,9.880,10.1214574898785425,108.4008097165991903,12.9291902834008097,11.92720821661998130900,46.9989,2.7980,-12.9291902834008097,100.93337853814151,6.0000,2021/02/09,0.4000,深交所,可转债,AA-,3.795879
127043.SZ,川恒转债,2024/11/25,124.2560,124.8000,129.3000,123.9010,126.9000,2.6440,2.12786505279423126400,106,0.435616438356,2.71232876712328767123,1.18203309692671394800,-2.3813,108.645004057,18.25499594300001,16.802425570735522,18.720,5.3418803418803419,119.6581196581196581,7.2418803418803419,6.05214285714285716000,13.5465,2.1302,-7.2418803418803419,110.13678971868941,6.0000,2021/08/12,0.4000,深交所,可转债,AA-,10.439745
111011.SH,冠盛转债,2024/11/25,139.1210,140.1210,142.5000,137.1160,142.0600,2.9390,2.11254950726346130300,328,0.358356164384,4.10655737704918032787,0.28157116711248768100,-4.1556,103.27980625612,38.780193743880005,37.54867011244226,17.010,5.8788947677836567,141.6813639035861258,0.3786360964138742,0.26724481327800830500,14.6277,1.9417,-0.3786360964138742,137.18205817721562,6.0000,2023/01/03,0.3000,上交所,可转债,AA-,3.6186
118023.SH,广大转债,2024/11/25,92.7680,92.8900,94.7930,92.6600,94.6830,1.9150,2.06428941014142807900,44,0.120547945205,3.88219178082191780822,1.05615580410422145500,6.2494,103.92488420972,-9.241884209719998,-8.89285013882711,32.960,3.0339805825242718,52.8822815533980583,41.8007184466019417,79.04484681583476748100,35.3112,1.1137,-41.8007184466019417,50.885100287128374,6.0000,2022/10/13,0.3000,上交所,可转债,AA-,15.49951
123135.SZ,泰林转债,2024/11/25,128.0000,127.0070,130.7660,126.6290,130.6330,2.6330,2.05703125000000000000,334,1.094794520548,0.04918032786885245902,0.88095632200982906300,-458.8970,100.93149015582,29.70150984418001,29.427396542274607,16.400,6.0975609756097561,130.4878048780487805,0.1451951219512195,0.11127102803738316800,157.5308,4.0447,-0.1451951219512195,129.28354141665716,6.0000,2021/12/28,0.5000,深交所,可转债,A+,1.393502
123249.SZ,英搏转债,2024/11/25,133.5000,134.6000,136.4690,132.5000,136.2180,2.7180,2.03595505617977528100,33,0.027123287671,5.91232876712328767123,0.22023521120556754600,-2.8539,97.997233701347,38.22076629865299,39.001882864503386,17.460,5.7273768613974800,133.3906071019473081,2.8273928980526919,2.11963417775869474400,87.3878,3.1214,-2.8273928980526919,136.11670662915233,6.0000,2024/10/24,0.3000,深交所,可转债,AA,8.171597
123163.SZ,金沃转债,2024/11/25,111.0980,111.0980,113.3340,111.0800,113.3130,2.2150,1.99373526076076977100,43,0.117808219178,3.88493150684931506849,0.88251127408152639100,1.6294,89.623222541659,23.689777458341,26.432632956630663,26.930,3.7133308577794281,95.0241366505755663,18.2888633494244337,19.24654513481828837300,69.0089,2.9688,-18.2888633494244337,106.02624404228055,6.0000,2022/10/14,0.5000,深交所,可转债,A,3.09947
113637.SH,华翔转债,2024/11/25,120.7030,120.7030,123.9100,120.5000,122.9990,2.2960,1.90218967217053428700,340,0.928767123288,3.07377049180327868852,0.81301473995723542500,-0.8185,108.20284410323,14.796155896769989,13.674461165414323,11.960,8.3612040133779264,109.8662207357859532,13.1327792642140468,11.95342770167427699400,13.5925,2.0300,-13.1327792642140468,101.5372762577008,6.0000,2021/12/22,0.4000,上交所,可转债,AA-,7.99749
113598.SH,法兰转债,2024/11/25,124.1660,124.3620,126.7560,124.1660,126.4150,2.2490,1.81128489280479358300,118,0.808219178082,1.67945205479452054795,1.97761341612941502200,-4.3134,111.3896817835,15.025318216500011,13.488967717587727,7.450,13.4228187919463087,108.0536912751677852,18.3613087248322148,16.99276397515527954100,17.6608,1.8829,-18.3613087248322148,97.00511712133613,6.0000,2020/07/31,0.4000,上交所,可转债,AA-,2.75227
113665.SH,汇通转债,2024/11/25,99.3000,99.1000,101.2290,98.6090,101.0320,1.7320,1.74420946626384692800,347,0.473972602740,4.05464480874316939891,0.49489270726106580100,4.4328,103.76984868315,-2.7378486831500055,-2.6383855405915932,8.190,12.2100122100122100,63.2478632478632479,37.7841367521367521,59.73978378378378369100,26.7255,2.1879,-37.7841367521367521,60.950135372157824,6.0000,2022/12/15,0.3000,上交所,可转债,AA-,3.59924
123220.SZ,易瑞转债,2024/11/25,111.8850,111.7620,113.8100,111.7620,113.8000,1.9150,1.71157885328685704100,100,0.109589041096,4.72876712328767123288,0.35149384885764499100,1.0182,90.544124912393,23.255875087606995,25.68457656430882,8.890,11.2485939257592801,98.8751406074240720,14.9248593925759280,15.09465301478953355000,678.1467,4.4972,-14.9248593925759280,109.20105606309833,6.0000,2023/08/18,0.2000,深交所,可转债,A+,3.280823
127097.SZ,三羊转债,2024/11/25,130.1280,130.6000,134.7750,129.7800,132.3320,2.2040,1.69371695561293495600,31,0.042465753425,4.91780821917808219178,0.37783756007617205200,-2.2762,88.878265964832,43.453734035168,48.891293685187435,37.530,2.6645350386357581,74.6869171329602984,57.6450828670397016,77.18230324652158408300,144.9273,2.7678,-57.6450828670397016,84.03282436058437,6.0000,2023/10/26,0.3000,深交所,可转债,A+,2.097858
113668.SH,鹿山转债,2024/11/25,127.2880,127.4900,130.9160,127.1280,129.4260,2.1380,1.67965558418704041200,244,0.401095890411,4.33424657534246575342,0.46358536924574660400,-1.5574,94.585564197268,34.84043580273199,36.834834256598235,22.930,4.3610989969472307,128.1726995202791103,1.2533004797208897,0.97782170806396736400,74.2648,2.3596,-1.2533004797208897,135.50979011232798,6.0000,2023/03/27,0.4000,上交所,可转债,A+,2.54911
123209.SZ,聚隆转债,2024/11/25,131.7020,132.2790,136.1640,131.6490,133.8660,2.1640,1.64310336972862978500,123,0.168493150685,4.66575342465753424658,0.37350783619440335900,-2.6271,90.39694312179,43.46905687821001,48.08686596807264,18.020,5.5493895671476138,133.0188679245283019,0.8471320754716981,0.63685106382978722400,34.5496,2.8851,-0.8471320754716981,147.14974127533787,6.0000,2023/07/26,0.3000,深交所,可转债,A+,2.149152
110090.SH,爱迪转债,2024/11/25,116.0150,115.6670,118.5900,115.4650,117.8770,1.8620,1.60496487523165108000,64,0.175342465753,3.82739726027397260274,0.84834191572571409200,-0.9304,103.37131297323,14.50568702676999,14.032604026734688,18.110,5.5218111540585312,90.5024848150193263,27.3745151849806737,30.24725259304453940900,16.1964,2.0145,-27.3745151849806737,87.5508709446853,6.0000,2022/09/23,0.3000,上交所,可转债,AA,15.69828
123044.SZ,红相转债,2024/11/25,188.0020,188.2690,193.5900,184.4760,190.9000,2.8980,1.54147296305358453600,259,2.128767123288,0.02185792349726775956,1.14526001564326872700,-2120.2523,102.08776430197,88.81223569803001,86.99596499667511,3.700,27.0270270270270270,191.8918918918918919,-0.9918918918918919,-0.51690140845070423000,-50.9143,3.3473,0.9918918918918919,187.96757202389722,6.0000,2020/03/12,0.5000,深交所,可转债,A-,0.308059
128109.SZ,楚江转债,2024/11/25,129.6610,129.6610,132.4900,128.7990,131.5990,1.9380,1.49466686204795582300,175,0.863013698630,1.52328767123287671233,1.36779154856799823700,-10.2481,108.10319680731,23.49580319268999,21.734605346195636,6.100,16.3934426229508197,131.8032786885245902,-0.2042786885245902,-0.15498756218905475400,688.9925,1.7804,0.2042786885245902,121.92357171773477,6.0000,2020/06/04,0.4000,深交所,可转债,AA,13.569786
111003.SH,聚合转债,2024/11/25,119.8070,119.8220,121.5990,119.8050,121.5670,1.7600,1.46902935554683783100,264,0.723287671233,3.27945205479452054795,0.82259165727541191300,-0.4035,107.28265401447,14.284345985529995,13.314683642710182,11.500,8.6956521739130435,97.1304347826086957,24.4365652173913043,25.15850492390331238200,11.3159,1.9294,-24.4365652173913043,90.53694250471096,6.0000,2022/03/07,0.4000,上交所,可转债,AA-,2.0365
123238.SZ,卡倍转02,2024/11/25,147.4980,148.0000,152.9750,147.5180,149.6600,2.1620,1.46578258688253400000,320,0.174794520548,5.12841530054644808743,0.13363624214887077400,-4.2957,88.774251222107,60.885748777893,68.58491954560235,29.240,3.4199726402188782,146.8536251709986320,2.8063748290013680,1.91100139729855613200,30.5999,4.6605,-2.8063748290013680,165.42367088355508,6.0000,2024/01/11,0.2000,深交所,可转债,A+,2.967247
123067.SZ,斯莱转债,2024/11/25,122.5000,122.4560,125.0000,121.5470,124.2900,1.7900,1.46122448979591836700,70,0.479452054795,1.81095890410958904110,2.01142489339448065000,-3.0897,110.84426950337,13.445730496630006,12.130289239915298,9.560,10.4602510460251046,103.8702928870292887,20.4197071129707113,19.65885196374622356800,-305.1370,2.9455,-20.4197071129707113,93.70831108582598,6.0000,2020/09/17,0.4000,深交所,可转债,AA-,2.389442
128097.SZ,奥佳转债,2024/11/25,108.3200,108.3200,112.7770,107.8220,109.9020,1.5820,1.46048744460856720800,275,1.351232876712,1.25136612021857923497,1.63782278757438445200,1.3959,107.63518824813,2.2668117518699944,2.1060136455044263,9.450,10.5820105820105820,75.4497354497354497,34.4522645502645503,45.66253856942496500500,65.3663,1.0187,-34.4522645502645503,70.09764806264116,6.0000,2020/02/25,0.4000,深交所,可转债,AA-,4.582754
113549.SH,白电转债,2024/11/25,122.3360,122.3370,124.1760,121.1800,124.0940,1.7580,1.43702589589327753100,11,0.060273972603,0.97260273972602739726,8.05840733637403903500,-11.6774,107.69761628512,16.39638371487999,15.224462973694791,7.730,12.9366106080206986,122.2509702457956016,1.8430297542043984,1.50757883597883593900,25.5740,1.4861,-1.8430297542043984,113.51316255890647,6.0000,2019/11/15,0.3000,上交所,可转债,AA,7.08213
123089.SZ,九洲转2,2024/11/25,126.5000,126.5000,128.9610,124.8800,128.3000,1.8000,1.42292490118577075100,341,1.397260273973,2.07103825136612021858,1.16913484021823850400,-3.6458,111.21974963759,17.080250362410013,15.357209864314637,5.500,18.1818181818181818,123.6363636363636364,4.6636363636363636,3.77205882352941173400,40.9567,1.4052,-4.6636363636363636,111.16403699813497,6.0000,2020/12/21,0.4000,深交所,可转债,AA-,3.053786
123166.SZ,蒙泰转债,2024/11/25,118.3020,118.3020,120.1050,118.3020,119.9440,1.6420,1.38797315345471758700,24,0.078904109589,3.93698630136986301370,1.00046688454612152300,0.1200,96.565004643438,23.378995356562,24.21062935054775,23.470,4.2607584149978696,108.2658713250958671,11.6781286749041329,10.78652813852813849200,-61.9883,3.1372,-11.6781286749041329,112.1170880950742,6.0000,2022/11/02,0.4000,深交所,可转债,A+,2.999418
127037.SZ,银轮转债,2024/11/25,180.4640,179.9680,183.1790,176.3820,182.9390,2.4750,1.37146466885362177500,172,0.706849315068,2.53150684931506849315,0.81994544629630641900,-17.4722,106.89828921096,76.04071078903999,71.13370227934736,10.510,9.5147478591817317,174.3101807802093245,8.6288192197906755,4.95026692139737988400,18.9220,2.5129,-8.6288192197906755,163.06171227512755,6.0000,2021/06/07,0.3000,深交所,可转债,AA,5.060736
113671.SH,武进转债,2024/11/25,112.5330,112.4440,114.6940,112.4430,114.0280,1.4950,1.32849919579145672800,139,0.190410958904,4.62191780821917808219,0.43848879222647069100,0.1488,101.90852274857,12.119477251430013,11.892506067751901,8.020,12.4688279301745636,80.6733167082294264,33.3546832917705736,41.34537248840803715400,15.9590,1.3721,-33.3546832917705736,79.16248271723815,6.0000,2023/07/10,0.3000,上交所,可转债,AA,3.09945
118026.SH,利元转债,2024/11/25,134.0880,134.0000,139.0000,134.0000,135.8660,1.7780,1.32599486904122665700,33,0.054246575342,3.91232876712328767123,0.44161158788806618300,-4.4874,91.168790971436,44.69720902856402,49.026874824486875,21.000,4.7619047619047619,135.2380952380952381,0.6279047619047619,0.46429577464788732000,-6.2081,2.4090,-0.6279047619047619,148.3381470754247,6.0000,2022/10/24,0.2000,上交所,可转债,A+,3.06552
123227.SZ,雅创转债,2024/11/25,126.3180,126.3700,128.1370,126.2070,127.9820,1.6640,1.31731028040342627300,37,0.050684931507,4.90136986301369863014,0.39067993936647341000,-1.2432,90.53295129435,37.44904870565,41.36510316988542,34.810,2.8727377190462511,116.0011490950876185,11.9808509049123815,10.32821743437345220400,31.0727,3.8884,-11.9808509049123815,128.13141230526418,6.0000,2023/10/20,0.3000,深交所,可转债,A+,3.120382
118046.SH,诺泰转债,2024/11/25,139.0240,139.0240,141.1000,137.6000,140.8450,1.8210,1.30984578202324778500,347,0.189589041096,5.05464480874316939891,0.14200007100003550000,-3.1847,105.04896142547,35.79603857453,34.07557589222482,42.230,2.3679848448969927,127.3975846554582051,13.4474153445417949,10.55547118959107803900,25.3196,4.6427,-13.4474153445417949,121.27448279995046,6.0000,2023/12/15,0.2000,上交所,可转债,A+,2.19066
123215.SZ,铭利转债,2024/11/25,98.0060,98.0060,99.6000,97.7000,99.2790,1.2730,1.29890006734281574600,115,0.157534246575,4.68767123287671232877,0.50363118081366653600,4.7661,103.19377925221,-3.9147792522100104,-3.7936194221961017,37.420,2.6723677177979690,57.8300374131480492,41.4489625868519508,71.67376062846580398200,-67.5525,3.8744,-41.4489625868519508,56.04023598342005,6.0000,2023/08/03,0.3000,深交所,可转债,AA-,8.629495
123088.SZ,威唐转债,2024/11/25,121.5340,121.4460,124.2000,120.6010,123.1110,1.5770,1.29757927822666908000,347,1.706301369863,2.05464480874316939891,1.46209518239637400400,-1.5973,107.15011758576,15.960882414240004,14.895814184679129,15.000,6.6666666666666667,106.2000000000000000,16.9110000000000000,15.92372881355932203400,71.0762,2.5066,-16.9110000000000000,99.11328367418771,6.0000,2020/12/15,0.5000,深交所,可转债,A+,3.005345
127033.SZ,中装转2,2024/11/25,75.6800,75.6800,78.4590,74.0970,76.6400,0.9600,1.26849894291754756900,224,0.920547945205,2.38904109589041095890,1.95720250521920668100,19.0602,73.9688182181,2.671181781900003,3.611226792922279,5.140,19.4552529182879377,74.5136186770428016,2.1263813229571984,2.85368146214099210700,-2.5778,1.5249,-2.1263813229571984,100.73652719087174,6.0000,2021/04/16,0.3000,深交所,可转债,BB,11.585437
