代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123205.SZ,大叶转债,2024/02/20,105.0150,106.5000,122.1620,106.2000,117.2680,12.2530,11.66785697281340760800,219,0.120000000000,5.40437158469945355191,0.17054951052290479900,0.2286,79.06227042,38.20572958,48.32359275421880807700,20.010,4.9975012493753123,47.6261869065467266,69.6418130934532734,146.2258845750262300,-49.4011,1.6350,-69.6418130934532734,60.23883029609906135600,6.0000,2023/07/17,0.2000,深交所,可转债
127097.SZ,三羊转债,2024/02/20,246.1980,246.1980,269.3810,245.3700,267.0000,20.8020,8.44929690736724100100,118,0.096986301370,5.68032786885245901639,0.11235955056179775300,-13.4856,76.73549575,190.26450425,247.9484916209719000,37.650,2.6560424966799469,69.0039840637450199,197.9960159362549801,286.9341801385681300,88.0026,2.5791,-197.9960159362549801,89.92446505924218245500,6.0000,2023/10/26,0.3000,深交所,可转债
111007.SH,永和转债,2024/02/20,130.5030,130.2000,139.7000,128.9200,138.6590,8.1560,6.24966475866455177300,133,0.182191780822,4.63934426229508196721,0.36059685992254379400,-3.1203,94.56154472,44.09745528,46.63360292027175336100,23.830,4.1963911036508603,132.1443558539655896,6.5146441460344104,4.92994506192442044500,55.2911,4.9389,-6.5146441460344104,139.7442863748150400,6.0000,2022/10/11,0.3000,上交所,可转债
123172.SZ,漱玉转债,2024/02/20,107.7020,112.0000,114.0270,110.8050,113.9500,6.2480,5.80119217841822807400,68,0.093150684932,4.81693989071038251366,0.43878894251864853000,0.7409,92.05674785,21.89325215,23.78234367530940318800,21.160,4.7258979206049149,65.4536862003780718,48.4963137996219282,74.09256317689530694900,26.0106,2.5708,-48.4963137996219282,71.10145397166349256400,6.0000,2022/12/15,0.3000,深交所,可转债
123183.SZ,海顺转债,2024/02/20,106.1000,109.8000,121.3360,109.8000,112.1820,6.0820,5.73232799245994345000,335,0.275342465753,5.08743169398907103825,0.26742258116275338300,1.4100,92.41310448,19.76889552,21.39187470352581320400,18.150,5.5096418732782369,62.2589531680440771,49.9230468319559229,80.18613274336283196000,18.0166,1.3033,-49.9230468319559229,67.37026476750181036700,6.0000,2023/03/23,0.3000,深交所,可转债
113680.SH,丽岛转债,2024/02/20,117.4140,118.3000,128.4400,117.1290,123.6710,6.2570,5.32900676239630708400,98,0.053698630137,5.73497267759562841530,0.16171940066790112500,-0.4011,77.78871091,45.88228909,58.98322334083270901200,13.010,7.6863950807071483,62.7209838585703305,60.9500161414296695,97.17643504901960789000,22.8328,1.0651,-60.9500161414296695,80.62993090493203867900,6.0000,2023/11/15,0.2000,上交所,可转债
123135.SZ,泰林转债,2024/02/20,115.4000,118.2000,128.0260,118.0000,121.4520,6.0520,5.24436741767764298100,55,0.180821917808,3.85245901639344262295,0.98804465961861476100,-0.2742,91.09336754,30.35863246,33.32694056641305282000,25.300,3.9525691699604743,58.1027667984189723,63.3492332015810277,109.0296326530612200,56.2348,2.6927,-63.3492332015810277,63.78375107595563625400,6.0000,2021/12/28,0.5000,深交所,可转债
127012.SZ,招路转债,2024/02/20,133.9400,133.8000,140.5500,132.7000,140.5500,6.6100,4.93504554278034941000,336,1.380821917808,1.08469945355191256831,1.06723585912486659600,-22.7961,103.83926249,36.71073751,35.35342666126441592000,7.870,12.7064803049555273,141.9313850063532402,-1.3813850063532402,-0.97327663384064461700,12.0098,1.2391,1.3813850063532402,136.6837375410111500,6.0000,2019/03/21,0.1000,深交所,可转债
123085.SZ,万顺转2,2024/02/20,104.0010,107.8000,108.9800,107.6020,108.9540,4.9530,4.76245420717108489300,72,0.295890410959,2.80601092896174863388,1.37672779338069276900,0.7741,97.13398436,11.82001564,12.16877462391783637100,6.670,14.9925037481259370,65.8170914542728636,43.1369085457271364,65.54058769931662862200,196.4723,0.7267,-43.1369085457271364,67.75907720447272672800,6.0000,2020/12/11,0.4000,深交所,可转债
111016.SH,神通转债,2024/02/20,109.3620,109.2000,114.4400,108.4500,114.3580,4.9960,4.56831440536932389700,211,0.115616438356,5.42622950819672131148,0.17488938246559051400,0.8898,89.72208288,24.63591712,27.45803076478912880100,11.550,8.6580086580086580,71.0822510822510823,43.2757489177489177,60.88123020706455531000,114.8106,2.3260,-43.2757489177489177,79.22492300732807318900,6.0000,2023/07/25,0.2000,上交所,可转债
