代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123008.SZ,康泰转债,2018-08-02,142.02,142.029,150.99,141.9,149.29,7.27,5.118997324320518,183,0.150410958904,0.7616438356164383,0.2009511688659656,-5.3179,95.17853422,54.11146578,56.85259415208506,31.23,3.202049311559398,153.6983669548511,-4.408366954851105,-2.86819375,53.1235,21.2275,4.408366954851105,161.4842760654264,6,2018-02-01,0.3,深交所,可转债
110032.SH,三一转债,2018-08-02,125.78,125.55,128.28,124.01,127.27,1.49,1.184608045794244,211,0.578082191781,0.6465753424657534,0.7857311228097745,-4.2231,98.58553789,28.68446211,29.09601420647075,7.41,13.49527665317139,124.4264507422402,2.843549257759784,2.285325379609545,11.8902,2.6454,-2.843549257759784,126.2116669496423,6,2016-01-04,0.2,上交所,可转债
113015.SH,隆基转债,2018-08-02,97.55,97.4,98.44,96.8,97.97,0.42,0.4305484366991287,274,0.225205479452,1.09041095890411,0.3062161886291722,2.3811,95.83207476,2.13792524,2.230907809680818,22.98,4.351610095735422,66.71018276762402,31.25981723237598,46.85913894324853,19.6972,3.0316,-31.25981723237598,69.61153970076482,6,2017-11-02,0.3,上交所,可转债
123009.SZ,星源转债,2018-08-02,134.0,134.0,134.995,130.201,134.49,0.49,0.3656716417910448,149,0.122465753425,1.63013698630137,0.2230649118893598,-3.4913,92.51581283,41.97418717,45.36974370762819,27.69,3.611412062116287,137.2336583604189,-2.743658360418924,-1.999260526315789,23.866,4.9425,2.743658360418924,148.33535388441,6,2018-03-07,0.3,深交所,可转债
113513.SH,安井转债,2018-08-02,107.21,107.9,108.1,106.19,107.57,0.36,0.3357895718682959,22,0.018082191781,0.9232876712328767,0.2735396256786,0.8619,95.40416918,12.16583082,12.7518859233988,35.46,2.820078962210942,107.0219966159053,0.5480033840947547,0.5120474308300396,37.7854,4.6911,-0.5480033840947547,112.1774839986141,6,2018-07-12,0.3,上交所,可转债
110040.SH,生益转债,2018-08-02,101.6,102.0,102.05,100.0,101.88,0.28,0.2755905511811024,252,0.207123287671,0.9972602739726028,0.2944640753828033,1.5875,96.16573107,5.71426893,5.942105224407358,11.62,8.605851979345955,88.20998278829605,13.67001721170396,15.49713170731707,21.755,3.6371,-13.67001721170396,91.727044350224,6,2017-11-24,0.3,上交所,可转债
113505.SH,杭电转债,2018-08-02,97.5,97.5,97.8,95.32,97.72,0.22,0.2256410256410256,150,0.123287671233,5.591780821917809,0.3069995906672124,2.6991,84.62094118,13.09905882,15.47968935034244,7.29,13.71742112482853,80.79561042524006,16.92438957475995,20.94716468590832,22.6109,1.9203,-16.92438957475995,95.47945142015975,6,2018-03-06,0.3,上交所,可转债
113009.SH,广汽转债,2018-08-02,101.29,100.53,101.68,100.49,101.49,0.2,0.1974528581301214,193,0.528767123288,3.473972602739726,0.9853187506158242,2.3936,95.98254183,5.50745817,5.737979079314824,14.86,6.729475100942127,68.57335127860027,32.91664872139973,48.00210009813543,6.7066,1.4191,-32.91664872139973,71.44356668533986,6,2016-01-22,0.2,上交所,可转债
123006.SZ,东财转债,2018-08-02,122.801,122.802,123.1,120.761,123.0,0.199,0.1620507976319411,226,0.123835616438,0.7780821917808219,0.1626016260162602,-1.9631,96.82506628,26.17493372,27.03322055500275,11.36,8.80281690140845,111.6197183098592,11.38028169014085,10.19558359621451,54.4206,4.7611,-11.38028169014085,115.2797747507611,6,2017-12-20,0.2,深交所,可转债
113511.SH,千禾转债,2018-08-02,98.41,98.4,98.55,97.66,98.47,0.06,0.0609694136774718,44,0.036164383562,1.821917808219178,0.3046613181679699,2.426,88.31556736,10.15443264,11.49789662631909,25.86,3.866976024748646,80.93580819798918,17.53419180201083,21.66431915910177,15.5137,5.8169,-17.53419180201083,91.64387504648101,6,2018-06-20,0.3,上交所,可转债
