代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113630.SH,赛伍转债,2021-11-23,100.0,145.0,146.0,140.32,142.1,42.1,42.1,28,0.030684931507,0.6876712328767123,0.2143965758244757,-2.7899,95.81728965,46.28271035,48.30308863782393,32.9,3.03951367781155,108.2370820668693,33.8629179331307,31.28587475428251,87.8103,7.1458,-33.8629179331307,112.961953382564,6,2021-10-27,0.4,上交所,可转债
110082.SH,宏发转债,2021-11-23,100.0,141.0,148.0,140.0,142.02,42.02,42.02,27,0.022191780822,5.928767123287671,0.2112378538234052,-3.2517,90.53051146,51.48948854,56.87528735850577,72.28,1.383508577753182,103.5832872163807,38.43671278361926,37.10706023774542,50.9485,9.172,-38.43671278361926,114.4180956739077,6,2021-10-28,0.3,上交所,可转债
113550.SH,常汽转债,2021-11-23,171.75,172.82,203.7,171.0,195.37,23.62,13.75254730713246,6,0.019726027397,0.4027397260273973,0.2557844230932385,-11.612,97.93429817,97.43570183,99.49088690140556,9.33,10.71811361200429,164.951768488746,30.41823151125402,18.44068226120858,14.9935,1.4177,-30.41823151125402,168.431051808237,6,2019-11-18,0.5,上交所,可转债
113541.SH,荣晟转债,2021-11-23,161.37,166.1,188.5,166.1,181.68,20.31,12.58598252463283,124,0.339726027397,0.5945205479452055,0.5127184331324692,-12.069,97.19440628,84.48559372,86.92433747330259,10.84,9.22509225092251,173.5239852398524,8.1560147601476,4.700223285486444,20.7175,2.8578,-8.1560147601476,178.5328928703575,6,2019-07-23,0.5,上交所,可转债
128145.SZ,日丰转债,2021-11-23,135.953,139.0,152.89,139.0,149.0,13.047,9.596698859164563,247,0.20301369863,1.271232876712329,0.2013422818791946,-4.7691,92.75688595,56.24311405,60.63497439997877,13.66,7.320644216691069,138.1405563689605,10.85944363103953,7.861155272919979,37.9836,3.695,-10.85944363103953,148.927548563267,6,2021-03-22,0.3,深交所,可转债
123042.SZ,银河转债,2021-11-23,432.5,437.0,497.677,427.101,473.0,40.5,9.364161849710984,314,0.688219178082,0.2575342465753425,0.1691331923890063,-29.2587,98.71325631,374.28674369,379.1656335544099,24.38,4.101722723543888,442.9860541427399,30.01394585726005,6.775370370370371,435.126,14.9341,-30.01394585726005,448.7604509282751,6,2020-01-14,0.5,深交所,可转债
128023.SZ,亚太转债,2021-11-23,117.3,117.555,128.989,117.555,127.5,10.2,8.695652173913043,355,1.458904109589,2.03013698630137,1.176470588235294,-6.603,104.27352672,23.22647328,22.27456384243028,10.34,9.671179883945841,92.84332688588007,34.65667311411993,37.328125,164.6008,2.8236,-34.65667311411993,89.03825333844053,6,2017-12-04,0.3,深交所,可转债
113030.SH,东风转债,2021-11-23,137.26,139.5,157.95,138.5,147.58,10.32,7.518577881392977,335,0.550684931507,4.084931506849316,0.4065591543569589,-5.6547,98.8052868,48.7747132,49.36447712431517,6.4,15.625,123.75,23.83,19.25656565656566,15.5073,2.6888,-23.83,125.2463344906763,6,2019-12-23,0.4,上交所,可转债
128017.SZ,金禾转债,2021-11-23,238.75,238.751,258.9,237.03,254.15,15.4,6.450261780104712,23,0.094520547945,1.93972602739726,0.5902026362384418,-35.9932,100.95920901,153.19079099,151.7353320139686,21.97,4.551661356395084,228.8575329995448,25.29246700045517,11.05162092283214,29.6493,5.4266,-25.29246700045517,226.6831676314704,6,2017-11-01,0.3,深交所,可转债
128103.SZ,同德转债,2021-11-23,178.266,178.6,191.5,178.6,189.58,11.314,6.346695387791279,243,0.399452054795,0.2712328767123288,0.2956788401759046,-9.9835,98.21983665,91.36016335,93.01600009329684,5.08,19.68503937007874,180.3149606299213,9.26503937007874,5.138253275109171,28.5168,2.7476,-9.26503937007874,183.5830385998929,6,2020-03-26,0.5,深交所,可转债
