代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
127038.SZ,国微转债,2021-07-14,100.0,130.0,144.0,130.0,144.0,44.0,44.0,35,0.019178082192,5.906849315068493,0.1388888888888889,-3.8555,91.93511512,52.06488488,56.63220719530438,137.78,0.7257947452460444,114.7263753810423,29.27362461895776,25.51603719870943,74.0752,18.1412,-29.27362461895776,124.7905930517339,6,2021-06-10,0.2,深交所,可转债
128041.SZ,盛路转债,2021-07-14,288.9,292.0,405.0,289.125,405.0,116.1,40.18691588785047,363,0.994520547945,3.008219178082192,0.2469135802469136,-34.7551,90.39512576,314.60487424,348.0330068628692,6.82,14.66275659824047,97.36070381231671,307.6392961876833,315.9789156626506,36.1394,1.9611,-307.6392961876833,107.7057009365863,6,2018-07-17,0.5,深交所,可转债
123074.SZ,隆利转债,2021-07-14,128.7,128.0,153.0,127.518,149.998,21.298,16.54856254856255,259,0.283835616438,0.4246575342465753,0.2666702222696303,-3.5982,97.80485165,52.19314835,53.36458004841726,18.33,5.455537370430988,150.9001636661211,-0.9021636661211129,-0.5978546637744034,-38.4783,6.1508,0.9021636661211129,154.286992025841,6,2020-10-29,0.4,深交所,可转债
123013.SZ,横河转债,2021-07-14,370.0,370.0,456.0,365.247,429.5,59.5,16.08108108108108,354,1.163835616438,3.032876712328767,0.2793946449359721,-35.7111,91.03294626,338.46705374,371.807205682766,9.04,11.06194690265487,92.14601769911505,337.353982300885,366.1080432172869,115.9518,3.7306,-337.353982300885,101.222712748345,6,2018-07-26,0.5,深交所,可转债
128070.SZ,智能转债,2021-07-14,112.6,113.6,123.418,112.733,123.0,10.4,9.236234458259325,13,0.042739726027,3.967123287671233,0.975609756097561,-1.3199,84.59953253,38.40046747,45.39087430108759,9.47,10.55966209081309,70.3273495248152,52.6726504751848,74.8963963963964,62.1576,2.9982,-52.6726504751848,83.12971410317934,6,2019-07-02,0.5,深交所,可转债
113580.SH,康隆转债,2021-07-14,247.9,249.0,272.6,245.82,268.18,20.28,8.1807180314643,83,0.181917808219,0.3506849315068493,null,-15.6191,98.26184828,169.91815172,172.9238302497764,15.51,6.447453255963894,92.97227595099936,175.2077240490006,188.4515811373093,24.8055,2.0964,-175.2077240490006,94.61686053988333,6,2020-04-23,0.4,上交所,可转债
123018.SZ,溢利转债,2021-07-14,220.5,221.1,239.81,219.509,238.5,18.0,8.16326530612245,207,0.567123287671,3.435616438356164,0.4192872117400419,-19.5536,93.23337395,145.26662605,155.8096847679296,8.25,12.12121212121212,118.3030303030303,120.1969696969697,101.6009221311475,47.1156,1.5904,-120.1969696969697,126.8891441882977,6,2018-12-20,0.4,深交所,可转债
110044.SH,广电转债,2021-07-14,245.14,245.29,281.0,244.26,264.47,19.33,7.885290038345436,18,0.07397260274,2.953424657534247,0.5671720800090747,-25.6594,99.56764773,164.90235227,165.6184072131238,6.9,14.49275362318841,82.31884057971014,182.1511594202898,221.275176056338,57.9424,1.0781,-182.1511594202898,82.67629341102457,6,2018-06-27,0.4,上交所,可转债
113504.SH,艾华转债,2021-07-14,156.85,157.23,174.0,156.54,168.96,12.11,7.720752311125279,135,0.554794520548,2.632876712328767,0.8877840909090909,-15.4557,99.26804314,69.69195686,70.20583327276013,20.81,4.805382027871215,162.9985583853917,5.961441614608361,3.657358490566038,30.041,5.0538,-5.961441614608361,164.2004347315591,6,2018-03-02,0.3,上交所,可转债
123034.SZ,通光转债,2021-07-14,180.0,182.5,199.5,181.32,193.4,13.4,7.444444444444445,253,0.485205479452,4.30958904109589,0.3619441571871768,-11.0196,83.02331136,110.37668864,132.9466228604062,7.95,12.57861635220126,114.4654088050314,78.93459119496855,68.95934065934065,65.2739,2.5539,-78.93459119496855,137.8714085598133,6,2019-11-04,0.5,深交所,可转债
