代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
111013.SH,新港转债,2023-07-27,216.702,216.1,239.496,213.199,231.016,14.314,6.605384352705559,142,0.116712328767,5.614754098360656,0.1298611351594695,-11.1005,85.88633163,145.12966837,168.9787718437218,9.03,11.07419712070875,104.8726467331119,126.1433532668882,120.2824160506864,92.8604,3.2192,-126.1433532668882,122.1063290779554,6,2023-03-08,0.3,上交所,可转债
127065.SZ,瑞鹄转债,2023-07-27,188.559,195.39,214.99,195.39,195.502,6.943,3.682136625671541,36,0.059178082192,4.904371584699454,0.3069022311792207,-9.4794,81.27345513,114.22854487,140.5484049955635,17.06,5.861664712778429,199.3552168815944,-3.853216881594373,-1.93283975301382,36.3932,4.7792,3.853216881594373,245.2894571329816,6,2022-06-22,0.4,深交所,可转债
113626.SH,伯特转债,2023-07-27,250.544,260.0,268.44,256.256,258.474,7.93,3.165112714732742,29,0.079452054795,0.263013698630137,0.1310761678960553,-17.9312,99.42441474,159.04958526,159.9703510208462,35.54,2.813731007315701,251.5475520540236,6.926447945976364,2.753534228187919,53.4244,8.6627,-6.926447945976364,253.0038046608909,6,2021-06-29,0.3,上交所,可转债
110055.SH,伊力转债,2023-07-27,193.647,193.501,201.5,192.73,198.464,4.817,2.487515943959886,135,0.665753424658,1.633879781420765,0.9069654950016124,-29.8261,106.82611584,91.63788416,85.78228595079845,16.0,6.25,163,35.464,21.75705521472393,20.7294,3.2755,-35.464,152.5844113289068,6,2019-03-14,0.5,上交所,可转债
128025.SZ,特一转债,2023-07-27,187.182,187.29,194.888,187.29,190.98,3.798,2.029041253966728,234,1.15397260274,0.3616438356164384,3.141690229343387,-123.0404,104.21876675,86.76123325,83.24914596055704,8.93,11.19820828667413,183.8745800671892,7.10541993281075,3.864275274056029,12.4932,3.5836,-7.10541993281075,176.4313528179312,6,2017-12-06,0.3,深交所,可转债
123174.SZ,精锻转债,2023-07-27,129.112,130.944,135.488,130.266,131.52,2.408,1.865047400706364,163,0.13397260274,5.556164383561644,0.2281021897810219,-1.6191,86.03953507,45.48046493,52.85996128756162,12.97,7.710100231303007,99.15188897455667,32.36811102544333,32.6449766718507,33.5869,1.8266,-32.36811102544333,115.2399172007249,6,2023-02-15,0.3,深交所,可转债
113604.SH,多伦转债,2023-07-27,118.531,119.1,122.45,119.04,120.695,2.164,1.825682732787203,288,0.78904109589,0.4164383561643836,0.8285347363188201,-1.1716,98.95064173,21.74435827,21.97495426996055,10.33,9.68054211035818,80.8325266214908,39.86247337850919,49.31489221556886,427.1279,3.4813,-39.86247337850919,81.68974471338257,6,2020-10-13,0.4,上交所,可转债
113066.SH,平煤转债,2023-07-27,117.4,116.668,119.717,116.668,119.178,1.778,1.514480408858603,134,0.073424657534,5.636612021857924,0.1678162076893386,-1.2391,93.75130013,25.42669987,27.12143707313086,9.06,11.03752759381898,86.53421633554083,32.64378366445916,37.72355612244898,3.9589,0.8082,-32.64378366445916,92.30188404379288,6,2023-03-16,0.2,上交所,可转债
118023.SH,广大转债,2023-07-27,117.841,117.697,120.12,117.687,119.569,1.728,1.466382668171519,288,0.236712328767,5.213698630136986,0.2509011533089681,0.0866,88.0582348,31.5107652,35.78400733510956,33.07,3.023888720895071,78.98397338977925,40.58502661022074,51.38387557427259,19.2961,1.7216,-40.58502661022074,89.69515862902496,6,2022-10-13,0.3,上交所,可转债
128090.SZ,汽模转2,2023-07-27,124.1,132.01,135.332,125.366,125.781,1.681,1.354552780016116,213,0.875342465753,2.419178082191781,1.192548954134567,-4.299,99.59971369,26.18128631,26.28650760130513,4.23,23.64066193853428,95.98108747044917,29.79991252955083,31.0476921182266,316.2375,1.9448,-29.79991252955083,96.36683070112666,6,2019-12-27,0.3,深交所,可转债
