代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
123196.SZ,正元转02,2024/11/29,106.0500,106.3600,110.1500,106.1420,109.9590,3.9090,3.6859971700,226,0.247671232877,4.383561643835616,0.363771951363690100,1.9083,92.913488502904,17.045511497096,18.345572609259253,21.950,4.55580866,77.448747152620,32.510252847380,41.976473529400,180.4724,2.3526,-32.510252847380,83.35576287203914,6.0000,2023/04/18,0.2000,深交所,可转债,A+,3.506553
123223.SZ,九典转02,2024/11/29,161.1340,160.4030,171.2200,159.1840,166.8000,5.6660,3.5163280300,76,0.104109589041,4.794520547945205,0.299760191846522800,-6.9972,89.947190543756,76.85280945624402,85.44214554300945,15.330,6.52315721,165.818656229615,0.981343770385,0.591817466600,20.9577,5.4385,-0.981343770385,184.3511233949551,6.0000,2023/09/15,0.3000,深交所,可转债,A+,2.268723
123224.SZ,宇邦转债,2024/11/29,127.0600,127.4000,132.0760,127.1610,131.5100,4.4500,3.5022823900,72,0.078904109589,4.8054794520547945,0.304159379514865800,-1.9003,91.028484648631,40.481515351369,44.47126139430666,36.940,2.70709258,120.628045479155,10.881954520845,9.021081687600,74.8673,3.0160,-10.881954520845,132.5168115725292,6.0000,2023/09/19,0.2000,深交所,可转债,A+,2.848539
113596.SH,城地转债,2024/11/29,162.7110,163.4600,175.1000,161.5990,168.3000,5.5890,3.4349245000,125,0.684931506849,0.05191256830601093,0.465574357596922200,-770.6635,100.09237032136,68.20762967864002,68.144684214841,8.280,12.07729469,167.874396135266,0.425603864734,0.253525179900,-46.5122,3.4212,-0.425603864734,167.71947311896272,6.0000,2020/07/28,0.4000,上交所,可转债,BBB,1.96821
128070.SZ,智能转债,2024/11/29,124.8000,124.8000,129.7800,122.6300,129.0000,4.2000,3.3653846200,151,1.241095890411,0.589041095890411,9.302325581395348800,-22.3724,108.83066258833,20.16933741167,18.532770941553352,8.260,12.10653753,122.518159806295,6.481840193705,5.290513834000,79.6557,3.1209,-6.481840193705,112.57687575581545,6.0000,2019/07/02,0.5000,深交所,可转债,A+,2.288118
123162.SZ,东杰转债,2024/11/29,116.2100,115.3900,124.9900,114.0940,119.9690,3.7590,3.2346613900,47,0.128767123288,3.873972602739726,0.833548666738907600,0.1164,76.811263968205,43.157736031795,56.18672809454036,8.050,12.42236025,119.751552795031,0.217447204969,0.181581950200,-38.2595,3.1604,-0.217447204969,155.90363523323944,6.0000,2022/10/14,0.5000,深交所,可转债,BBB+,5.624032
123209.SZ,聚隆转债,2024/11/29,134.1500,134.0000,147.9000,132.4130,138.2020,4.0520,3.0204994400,127,0.173972602740,4.654794520547945,0.361789264988929200,-3.3098,90.746364393845,47.455635606155,52.2948064345526,18.020,5.54938957,136.348501664817,1.853498335183,1.359382987400,35.4144,2.9573,-1.853498335183,150.25230220029073,6.0000,2023/07/26,0.3000,深交所,可转债,A+,2.149152
113546.SH,迪贝转债,2024/11/29,131.3690,131.3690,136.7140,131.0030,135.2310,3.8620,2.9398107600,38,0.312328767123,0.8986301369863013,11.092131242096856500,-16.6479,109.96699007889,25.264009921109988,22.974176071369833,11.930,8.38222967,136.127409891031,-0.896409891031,-0.658508004900,28.4822,2.5043,0.896409891031,123.7893387764579,6.0000,2019/10/23,0.5000,上交所,可转债,A+,1.90786
123235.SZ,亿田转债,2024/11/29,123.8800,123.2540,127.5760,122.7730,127.5000,3.6200,2.9221827600,345,0.282739726027,5.060109289617486,0.235294117647058800,-1.1637,99.553284541078,27.946715458922,28.072117949449005,28.610,3.49528137,110.660608178958,16.839391821042,15.217150979200,-297.9175,3.3744,-16.839391821042,111.15716441610408,6.0000,2023/12/21,0.3000,深交所,可转债,AA-,5.183106
113663.SH,新化转债,2024/11/29,125.9710,125.0000,129.8900,124.2230,129.1850,3.2140,2.5513808700,2,0.005479452055,3.9972602739726026,0.774083678445640000,-1.9626,103.81492366799,25.37007633201,24.437793176196823,20.250,4.93827160,127.901234567901,1.283765432099,1.003716216200,20.0045,2.2383,-1.283765432099,123.20120272586368,6.0000,2022/11/28,0.3000,上交所,可转债,AA-,6.28716
128118.SZ,瀛通转债,2024/11/29,159.9000,166.0000,179.7570,159.5940,163.8500,3.9500,2.4702939300,151,1.241095890411,0.0546448087431694,0.852767942613732100,-695.6133,101.13584503983,62.71415496016999,62.009819501158546,9.680,10.33057851,123.347107438017,40.502892561983,32.836515912900,-48.7932,2.6842,-40.502892561983,121.961810265628,6.0000,2020/07/02,0.4000,深交所,可转债,A+,0.783311
113048.SH,晶科转债,2024/11/29,100.5320,100.6830,103.8770,100.4500,102.9980,2.4660,2.4529503000,221,0.908219178082,2.3972602739726026,1.456338958038020200,4.9097,109.33173504018,-6.333735040180002,-5.793135028774875,5.240,19.08396947,56.679389312977,46.318610687023,81.720377104400,36.1873,0.6924,-46.318610687023,51.84166270858779,6.0000,2021/04/23,0.3000,上交所,可转债,AA,22.95857
127102.SZ,浙建转债,2024/11/29,111.8760,111.5100,114.7850,111.0650,114.5190,2.6430,2.3624369800,341,0.186301369863,5.0710382513661205,0.174643508937381600,-0.3559,100.3144722978,14.20452770220001,14.159998429769471,10.960,9.12408759,91.332116788321,23.186883211679,25.387436563400,58.2645,1.6564,-23.186883211679,91.04580295970317,6.0000,2023/12/25,0.2000,深交所,可转债,AA+,9.951477
113674.SH,华设转债,2024/11/29,124.4170,124.5050,129.0050,123.0500,127.2990,2.8820,2.3164037100,132,0.180821917808,4.641095890410959,0.392776062655637500,-1.8703,104.09032226839,23.20867773161001,22.29667199201091,8.550,11.69590643,116.257309941520,11.041690058480,9.497630784700,21.9690,1.3780,-11.041690058480,111.68887501544884,6.0000,2023/07/21,0.3000,上交所,可转债,AA,3.99891
123131.SZ,奥飞转债,2024/11/29,130.0100,130.5000,133.4400,128.9190,132.9890,2.9790,2.2913622000,363,1.190136986301,3.010928961748634,0.902330267916895400,-3.3063,102.71244060658,30.27655939342,29.477012925229246,10.070,9.93048659,128.897715988083,4.091284011917,3.174054699500,88.6554,4.0280,-4.091284011917,125.4937719587451,6.0000,2021/12/03,0.5000,深交所,可转债,A+,4.862998
123184.SZ,天阳转债,2024/11/29,138.3000,138.2000,142.6600,137.5000,141.4440,3.1440,2.2733188700,252,0.276164383562,4.3123287671232875,0.282797432199315600,-3.8051,102.82259318946,38.621406810539995,37.56120674701963,11.800,8.47457627,137.627118644068,3.816881355932,2.773349753700,65.9928,2.9833,-3.816881355932,133.84910297922315,6.0000,2023/03/23,0.3000,深交所,可转债,AA-,3.352859
118040.SH,宏微转债,2024/11/29,104.0610,103.8020,107.0610,103.8000,106.3870,2.3260,2.2352274100,128,0.245479452055,4.652054794520548,0.657975128540141200,2.8690,84.524497765349,21.862502234651004,25.865284991511167,28.520,3.50631136,71.493688639551,34.893311360449,48.806142226600,805.6433,3.9972,-34.893311360449,84.58339360740928,6.0000,2023/07/25,0.5000,上交所,可转债,A,4.29979
127051.SZ,博杰转债,2024/11/29,125.7800,125.5030,128.6170,125.0300,128.5620,2.7820,2.2117983800,13,0.056986301370,2.967123287671233,1.244535710396540200,-2.5839,107.92488765173,20.63711234827001,19.121736234616506,26.820,3.72856078,117.710663683818,10.851336316182,9.218651884700,2184.8638,2.8564,-10.851336316182,109.06720983918589,6.0000,2021/11/17,0.4000,深交所,可转债,AA-,4.379688
123190.SZ,道氏转02,2024/11/29,128.9010,129.0000,134.0250,128.0110,131.7450,2.8440,2.2063444000,237,0.324657534247,4.353424657534246,0.379521044441914300,-2.1619,102.59278861723,29.152211382770005,28.4154586064873,12.930,7.73395205,132.482598607889,-0.737598607889,-0.556751313500,56.3276,2.0530,0.737598607889,129.13441616464564,6.0000,2023/04/07,0.3000,深交所,可转债,AA-,15.895278
127043.SZ,川恒转债,2024/11/29,126.5650,126.4030,130.5000,126.0020,129.3000,2.7350,2.1609449700,110,0.452054794521,2.7013698630136984,1.160092807424594000,-3.0768,108.86511979046,20.43488020954001,18.770824161928445,18.720,5.34188034,122.970085470085,6.329914529915,5.147523892300,13.9214,2.1891,-6.329914529915,112.95636812486292,6.0000,2021/08/12,0.4000,深交所,可转债,AA-,10.439745
127104.SZ,姚记转债,2024/11/29,160.8150,161.0000,164.9880,157.2390,164.1840,3.3690,2.0949538300,310,0.253972602740,5.155737704918033,0.182721824294693800,-5.8523,89.81512188163,74.36887811836999,82.8021791434887,20.610,4.85201359,154.196991751577,9.987008248423,6.476785399600,23.2661,3.9665,-9.987008248423,171.68266158431288,6.0000,2024/01/25,0.3000,深交所,可转债,A+,5.828224
118034.SH,晶能转债,2024/11/29,98.9490,98.8590,101.4500,98.7690,100.9970,2.0480,2.0697531100,224,0.245479452055,4.389041095890411,0.396051367862411800,2.4896,101.77449794087,-0.7774979408700062,-0.7639418091963716,13.480,7.41839763,64.910979228487,36.086020771513,55.593092571400,54.0424,2.7164,-36.086020771513,63.77921831282296,6.0000,2023/04/20,0.2000,上交所,可转债,AA+,99.99895
123249.SZ,英搏转债,2024/11/29,136.7690,137.0000,139.5800,135.0000,139.5800,2.8110,2.0552903100,37,0.030410958904,5.901369863013699,0.214930505803123700,-3.2659,98.309804717136,41.27019528286401,41.979734779872224,17.460,5.72737686,136.197021764032,3.382978235968,2.483885618200,89.2263,3.1870,-3.382978235968,138.53859455413203,6.0000,2024/10/24,0.3000,深交所,可转债,AA,8.171597
128087.SZ,孚日转债,2024/11/29,127.8400,127.8400,131.1500,127.5150,130.4500,2.6100,2.0416145200,349,1.716164383562,0.01639344262295082,1.334598395214565000,-1342.4671,101.66739399402,28.782606005979986,28.310557471034375,3.880,25.77319588,130.927835051546,-0.477835051546,-0.364960629900,10.3491,1.1667,0.477835051546,128.780555798693,6.0000,2019/12/17,0.4000,深交所,可转债,AA-,0.311319
123025.SZ,精测转债,2024/11/29,153.5000,153.4990,158.6990,150.9490,156.5780,3.0780,2.0052117300,246,1.684931506849,0.3287671232876712,7.663911916105710900,-86.5968,111.26183069238,45.31616930762,40.72930404400004,48.680,2.05423172,145.788824979458,10.789175020542,7.400550091600,176.9912,5.9160,-10.789175020542,131.0322004160971,6.0000,2019/03/29,0.5000,深交所,可转债,AA-,2.73272
127014.SZ,北方转债,2024/11/29,142.3000,142.5100,148.2280,141.6440,145.1000,2.8000,1.9676739300,37,0.202739726027,0.9013698630136986,6.891798759476223300,-26.8372,108.05779499921,37.04220500078999,34.279993406362586,7.650,13.07189542,140.261437908497,4.838562091503,3.449673811700,10.6478,1.2083,-4.838562091503,129.80223954183262,6.0000,2019/10/24,0.5000,深交所,可转债,AA+,3.563172
123244.SZ,松原转债,2024/11/29,173.4840,173.4840,178.5000,172.3850,176.8820,3.3980,1.9586820700,121,0.066301369863,5.671232876712329,0.113069730102554200,-6.7138,86.038165876616,90.843834123384,105.58550754517432,28.690,3.48553503,103.555245730220,73.326754269780,70.809309323500,26.4441,5.4947,-73.326754269780,120.35966210475075,6.0000,2024/08/01,0.2000,深交所,可转债,A+,4.1
123229.SZ,艾录转债,2024/11/29,127.5060,127.8790,130.8660,127.0090,130.0000,2.4940,1.9559863800,38,0.052054794521,4.898630136986301,0.384615384615384600,-1.5149,91.102591463033,38.897408536967006,42.69627011955037,10.100,9.90099010,125.643564356436,4.356435643564,3.467297084300,60.1046,4.1992,-4.356435643564,137.91436921683925,6.0000,2023/10/23,0.3000,深交所,可转债,A+,2.646526
127072.SZ,博实转债,2024/11/29,125.4780,125.1000,128.9000,124.7970,127.9000,2.4220,1.9302188400,69,0.189041095890,3.813698630136986,0.781860828772478500,-2.5046,105.92900712191,21.97099287809,20.741243097657236,15.310,6.53167864,107.903331156107,19.996668843893,18.532021791800,27.7703,4.6250,-19.996668843893,101.86381812483603,6.0000,2022/09/22,0.3000,深交所,可转债,AA,4.498627
118007.SH,山石转债,2024/11/29,108.4970,108.4300,110.7720,108.1990,110.5900,2.0930,1.9290856000,253,0.831780821918,3.3095890410958906,1.085089067727642600,2.4307,99.976470242955,10.613529757045,10.616027682566537,24.520,4.07830343,70.595432300163,39.994567699837,56.653194685200,-30.5551,3.2246,-39.994567699837,70.61204714330032,6.0000,2022/03/22,0.4000,上交所,可转债,A+,2.67246
118018.SH,瑞科转债,2024/11/29,99.1040,99.3030,101.5450,99.1120,100.9990,1.8950,1.9121327100,104,0.170958904110,3.717808219178082,0.594065287775126500,3.3409,92.692540989736,8.306459010263993,8.961302518596161,30.910,3.23519896,42.704626334520,58.294373665480,136.505991666700,-36.6135,2.8717,-58.294373665480,46.071265150934586,6.0000,2022/08/18,0.2000,上交所,可转债,A+,4.29993
128083.SZ,新北转债,2024/11/29,131.5080,131.9900,134.7000,129.0010,134.0000,2.4920,1.8949417500,354,1.740821917808,1.03551912568306,1.343283582089552200,-16.2595,109.44558443798,24.554415562019997,22.435272914947387,5.400,18.51851852,134.259259259259,-0.259259259259,-0.193103448300,100.5389,1.8336,0.259259259259,122.6721570803437,6.0000,2019/12/12,0.3000,深交所,可转债,AA,4.028862
123085.SZ,万顺转2,2024/11/29,113.6630,113.6630,115.8550,113.0010,115.7730,2.1100,1.8563648700,355,1.454794520548,2.0327868852459017,1.295638879531497000,-1.9602,104.30233139059,11.470668609409998,10.997518901523677,6.200,16.12903226,90.161290322581,25.611709677419,28.406547406100,-105.4547,0.9414,-25.611709677419,86.44225792513322,6.0000,2020/12/11,0.4000,深交所,可转债,AA-,5.701619
113687.SH,振华转债,2024/11/29,128.3670,127.2100,131.4850,127.0500,130.6890,2.3220,1.8088761100,141,0.077260273973,5.616438356164384,0.153035067985829000,-2.3307,98.916425707606,31.772574292393998,32.12062512884643,11.640,8.59106529,113.402061855670,17.286938144330,15.243936363600,13.8490,2.2058,-17.286938144330,114.64431821554402,6.0000,2024/07/12,0.2000,上交所,可转债,AA,4.0621
113659.SH,莱克转债,2024/11/29,110.7380,110.9030,114.7130,110.7040,112.6900,1.9520,1.7627192100,47,0.128767123288,3.873972602739726,0.887390185464548800,0.3735,103.86892028892,8.821079711080003,8.492511221396583,31.720,3.15258512,72.162673392182,40.527326607818,56.161065967700,11.2045,2.4628,-40.527326607818,69.47475066791448,6.0000,2022/10/14,0.3000,上交所,可转债,AA,11.99939
123206.SZ,开能转债,2024/11/29,127.9990,127.8800,130.4000,126.8660,130.2420,2.2430,1.7523574400,133,0.182191780822,4.638356164383562,0.383900738625021100,-1.6411,92.688049635794,37.55395036420599,40.51649647583426,5.470,18.28153565,124.862888482633,5.379111517367,4.308014641300,35.1310,3.3656,-5.379111517367,134.71303903066897,6.0000,2023/07/20,0.3000,深交所,可转债,A+,2.496946
123155.SZ,中陆转债,2024/11/29,102.2300,102.0320,104.7400,102.0320,104.0000,1.7700,1.7313900000,110,0.361643835616,3.7013698630136984,1.153846153846153800,4.1548,98.295219128479,5.704780871520995,5.803721607318899,31.760,3.14861461,49.905541561713,54.094458438287,108.393690851700,-17.6820,1.7947,-54.094458438287,50.77107717363428,6.0000,2022/08/12,0.4000,深交所,可转债,A+,3.59972
113066.SH,平煤转债,2024/11/29,133.3700,133.3110,137.1910,133.3110,135.6230,2.2530,1.6892854500,259,0.283835616438,4.293150684931507,0.294935224851242000,-4.6313,101.25502367241,34.367976327589986,33.94199623989084,8.080,12.37623762,128.341584158416,7.281415841584,5.673465766600,9.4136,1.0451,-7.281415841584,126.75083122160835,6.0000,2023/03/16,0.2000,上交所,可转债,AAA,14.27638
113677.SH,华懋转债,2024/11/29,119.7750,119.7090,122.9450,118.7100,121.7880,2.0130,1.6806512200,77,0.105479452055,4.791780821917808,0.410549479423260100,-0.8842,97.838825934468,23.94917406553199,24.4781903674652,33.950,2.94550810,92.724594992636,29.063405007364,31.343792884400,39.3845,3.0160,-29.063405007364,94.77280017111255,6.0000,2023/09/14,0.3000,上交所,可转债,AA-,10.49979
110090.SH,爱迪转债,2024/11/29,115.5110,115.5460,118.8500,115.2250,117.4390,1.9280,1.6691051100,68,0.186301369863,3.8164383561643835,0.851505888163216600,-0.8348,103.63020900881,13.808790991189994,13.325063341342924,18.110,5.52181115,88.680287134180,28.758712865820,32.429656911600,15.8703,1.9739,-28.758712865820,85.5737800612184,6.0000,2022/09/23,0.3000,上交所,可转债,AA,15.69828
123216.SZ,科顺转债,2024/11/29,102.2930,102.2920,105.9790,101.8810,103.9920,1.6990,1.6609152100,118,0.161643835616,4.67945205479452,0.480806215862758700,3.1279,106.60400929889,-2.612009298890001,-2.450197995430551,7.020,14.24501425,77.920227920228,26.071772079772,33.459568555800,36.0803,1.2069,-26.071772079772,73.09314952851341,6.0000,2023/08/04,0.3000,深交所,可转债,AA,21.978486
123165.SZ,回天转债,2024/11/29,100.9730,100.9000,102.8100,100.9000,102.6490,1.6760,1.6598496600,34,0.093150684932,3.9095890410958907,0.974193611238297500,4.0379,104.23271004846,-1.5837100484600057,-1.5193983229676225,15.350,6.51465798,57.850162866450,44.798837133550,77.439431306300,22.8430,1.7758,-44.798837133550,55.50096782435593,6.0000,2022/10/27,0.3000,深交所,可转债,AA-,8.499344
118029.SH,富淼转债,2024/11/29,103.7980,103.8010,105.7510,103.8010,105.5130,1.7150,1.6522476300,351,0.383561643836,4.043715846994536,0.379100205661861600,2.0352,91.141513450661,14.37148654933901,15.768321158194224,19.770,5.05816894,68.588770864947,36.924229135053,53.834219026500,53.1547,1.2169,-36.924229135053,75.25524677849155,6.0000,2022/12/15,0.2000,上交所,可转债,A+,4.49998
123178.SZ,花园转债,2024/11/29,120.6010,120.6300,123.3820,120.2380,122.5930,1.9920,1.6517276000,269,0.368493150685,4.265753424657534,0.407853629489448800,-0.5098,103.02052397862,19.572476021379998,18.998618202953327,13.560,7.37463127,109.955752212389,12.637247787611,11.493030181100,25.1679,2.8109,-12.637247787611,106.73188988556133,6.0000,2023/03/06,0.3000,深交所,可转债,AA-,11.760336
113689.SH,洛凯转债,2024/11/29,173.0650,173.9680,181.7140,172.2650,175.9100,2.8450,1.6438910200,44,0.024109589041,5.882191780821918,0.113694502870786200,-6.3894,95.670272514155,80.239727485845,83.87111834971833,15.450,6.47249191,94.433656957929,81.476343042071,86.278923920500,20.8534,2.3261,-81.476343042071,98.70741921839615,6.0000,2024/10/17,0.2000,上交所,可转债,AA-,4.03431
