代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123177.SZ,测绘转债,2023-03-24,100.0,130.0,157.0,130.0,157.0,57.0,57.0,23,0.012602739726,5.939890710382514,0.1273885350318471,-4.4716,72.06897499,84.93102501,117.84686131832,13.48,7.41839762611276,109.1246290801187,47.87537091988131,43.87219578518015,54.527,2.0624,-47.87537091988131,151.4169295390428,6,2023-03-02,0.2,深交所,可转债
123138.SZ,丝路转债,2023-03-24,135.8,136.0,147.17,135.837,142.99,7.19,5.294550810014727,23,0.044109589041,4.939890710382514,0.4895447234072313,-3.3577,80.14603489,62.84396511,78.41182061751776,26.61,3.757985719654265,100.8643367155205,42.12566328447952,41.76467585692996,70.0844,3.7988,-42.12566328447952,125.8506885012543,6,2022-03-02,0.5,深交所,可转债
123116.SZ,万兴转债,2023-03-24,157.398,165.0,173.8,165.0,165.49,8.092,5.14110725676311,289,0.554246575342,0.1506849315068493,0.3974912195166355,-7.3166,99.40263141,66.08736859,66.48452626713014,49.79,2.008435428800964,154.6896967262503,10.80030327374975,6.981915086990392,307.8054,11.8798,-10.80030327374975,155.6193176498629,6,2021-06-09,0.4,深交所,可转债
127021.SZ,特发转2,2023-03-24,147.14,147.88,163.0,146.8,154.441,7.301,4.961941008563273,230,0.630136986301,0.1315068493150685,0.4913877206111331,-12.6415,100.32428615,54.11671385,53.94178810212247,7.33,13.64256480218281,142.019099590723,12.42190040927694,8.746640730067243,89.9718,4.9285,-12.42190040927694,141.5600399871104,5,2020-08-07,0.3,深交所,可转债
123077.SZ,汉得转债,2023-03-24,155.949,156.006,163.9,153.8,161.056,5.107,3.27478855266786,122,0.334246575342,0.0958904109589041,0.2653718335696714,-6.8855,100.07064799,60.98535201,60.94229750175519,9.82,10.18329938900204,155.193482688391,5.862517311608961,3.777553805774278,22.4325,3.5702,-5.862517311608961,155.0839190167925,6,2020-11-23,0.4,深交所,可转债
123031.SZ,晶瑞转债,2023-03-24,418.0,430.5,442.506,419.0,429.2,11.2,2.679425837320574,208,0.854794520548,2.432876712328767,0.3494874184529357,-42.3182,94.70010166,334.49989834,353.2202104079557,6.25,16.0,308.64,120.56,39.06168999481596,77.5897,6.1908,-120.56,325.9130609047331,6,2019-08-29,0.4,深交所,可转债
127051.SZ,博杰转债,2023-03-24,112.899,113.069,115.8,113.069,115.8,2.901,2.569553317567029,128,0.210410958904,4.652054794520548,0.5181347150259067,0.9132,90.95473655,24.84526345,27.3160743380769,61.85,1.616814874696847,68.47210994341148,47.32789005658852,69.11995277449823,27.2867,3.7766,-47.32789005658852,75.28152193126382,6,2021-11-17,0.4,深交所,可转债
123148.SZ,上能转债,2023-03-24,182.6,184.6,193.498,181.001,187.25,4.65,2.546549835706462,284,0.233424657534,0.1835616438356164,0.1536294968633965,-8.5938,98.70848669,88.54151331,89.70000075887091,36.31,2.754062241806665,163.9493252547508,23.30067474524924,14.21211993952629,311.4884,14.5184,-23.30067474524924,166.0944572776641,6,2022-06-14,0.3,深交所,可转债
113045.SH,环旭转债,2023-03-24,121.553,121.308,125.0,121.181,124.519,2.966,2.440087862907538,21,0.034520547945,3.945355191256831,0.4818541748648801,-2.7533,98.33282522,26.18617478,26.63014585558147,19.5,5.128205128205129,95.8974358974359,28.6215641025641,29.84601604278075,19.011,2.7866,-28.6215641025641,97.52332009467295,6,2021-03-04,0.1,上交所,可转债
118003.SH,华兴转债,2023-03-24,141.512,142.5,153.01,142.5,144.77,3.258,2.30227825202103,116,0.158904109589,4.684931506849315,0.3453754230848933,-4.9127,95.94848854,48.82151146,50.88304381120791,30.76,3.250975292587776,125.7802340702211,18.98976592977893,15.09757560093047,41.9502,4.6183,-18.98976592977893,131.0914178890734,6,2021-11-29,0.3,上交所,可转债
