代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113555.SH,振德转债,2020-06-15,292.64,312.0,334.0,306.78,332.97,40.33,13.78143794423182,180,0.245205479452,0.4699453551912569,0.1440094292943238,-16.5784,97.47962781,235.49037219,241.5790637290904,14.01,7.137758743754461,335.5460385438972,-2.576038543897216,-0.7677153797064454,26.8119,6.9001,2.576038543897216,344.2217067118049,6,2019-12-19,0.5,上交所,可转债
123029.SZ,英科转债,2020-06-15,579.0,599.0,673.919,592.0,653.0,74.0,12.78065630397237,305,0.416438356164,5.169398907103825,0.07656967840735068,-26.416,112.28020223,540.71979777,481.5807123880703,16.02,6.242197253433209,623.9076154806492,29.09238451935081,4.662931465732867,42.5581,11.5809,-29.09238451935081,555.6701921524934,6,2019-08-16,0.5,深交所,可转债
128053.SZ,尚荣转债,2020-06-15,213.25,225.0,232.5,221.21,228.007,14.757,6.920046893317703,123,0.200547945205,4.666666666666667,0.2631498155758376,-13.8629,95.21352478,132.79347522,139.4691305955032,4.89,20.44989775051125,170.7566462167689,57.25035378323108,33.52745269461078,42.0225,2.3851,-57.25035378323108,179.3407466127513,6,2019-02-14,0.4,深交所,可转债
123018.SZ,溢利转债,2020-06-15,155.101,160.0,172.52,156.339,161.39,6.289,4.054777209689171,179,0.292602739726,4.513661202185793,0.3717702459879794,-7.3783,87.56350771,73.82649229,84.31194023714151,8.35,11.97604790419162,161.0778443113773,0.3121556886227545,0.1937918215613383,81.7463,2.3816,-0.3121556886227545,183.9554496204607,6,2018-12-20,0.4,深交所,可转债
128091.SZ,新天转债,2020-06-15,175.0,185.0,189.0,178.113,181.98,6.98,3.988571428571428,169,0.276164383562,5.540983606557377,0.3297065611605671,-7.3982,75.9810451,105.9989549,139.5071030682625,16.49,6.064281382656155,119.4663432383263,62.51365676167374,52.32742131979695,185.1972,3.2614,-62.51365676167374,157.2317715307739,6,2019-12-30,0.6,深交所,可转债
113577.SH,春秋转债,2020-06-15,131.73,131.73,137.0,131.6,136.71,4.98,3.780460031883398,63,0.086301369863,5.83013698630137,0.365737692926633,-2.5124,81.40464331,55.30535669,67.93882319389282,11.06,9.041591320072333,140.3254972875226,-3.615497287522604,-2.576507731958763,35.5286,3.786,3.615497287522604,172.3802127025408,6,2020-04-14,0.5,上交所,可转债
128043.SZ,东音转债,2020-06-15,210.7,213.0,226.0,212.911,218.0,7.3,3.464641670621737,319,0.522739726027,0.3852459016393443,0.2752293577981652,-14.5696,99.33163312,118.66836688,119.4668436958444,6.27,15.94896331738437,207.3365231259968,10.66347687400319,5.143076923076923,42.4826,4.9436,-10.66347687400319,208.7316161162063,6,2018-08-02,0.4,深交所,可转债
128054.SZ,中宠转债,2020-06-15,166.435,166.4,178.0,166.4,171.499,5.064,3.042629254663983,122,0.198904109589,0.08196721311475409,0.1443396075817119,-8.3101,99.5714911,71.9275089,72.23705109303118,22.22,4.5004500450045,172.8172817281728,-1.318281728172817,-0.7628182291666666,201.9347,8.3851,1.318281728172817,173.5610060861817,6,2019-02-14,0.4,深交所,可转债
127015.SZ,希望转债,2020-06-15,137.5,138.5,145.5,138.5,141.3,3.8,2.763636363636364,165,0.089863013699,5.551912568306011,0.1415428167020524,-4.4389,90.35741171,50.94258829,56.37898134300156,19.78,5.055611729019211,142.4671385237614,-1.167138523761375,-0.8192334989354152,18.2571,4.2888,1.167138523761375,157.6706723085499,6,2020-01-03,0.2,深交所,可转债
128105.SZ,长集转债,2020-06-15,132.2,132.2,140.851,130.01,135.7,3.5,2.64750378214826,68,0.074520547945,5.816438356164384,0.2947678703021371,-2.8104,79.41607402,56.28392598,70.87220902638119,8.11,12.3304562268804,141.8002466091245,-6.100246609124538,-4.302,40.4701,3.4686,6.100246609124538,178.5535842195042,6,2020-04-09,0.4,深交所,可转债
128071.SZ,合兴转债,2020-06-15,109.81,109.811,113.5,109.811,112.5,2.69,2.449685820963482,305,0.249863013699,5.169398907103825,0.2666666666666667,0.4516,92.87706735,19.62293265,21.12785557284287,4.28,23.36448598130841,99.29906542056075,13.20093457943925,13.29411764705882,33.7842,1.6183,-13.20093457943925,106.9145142647108,6,2019-08-15,0.3,深交所,可转债
128052.SZ,凯龙转债,2020-06-15,307.29,308.0,329.8,307.887,314.8,7.51,2.443945458687233,178,0.339452054795,0.7726027397260274,0.2223634053367217,-20.2682,97.8433791,216.9566209,221.7386836959722,6.77,14.77104874446086,147.7104874446086,167.0895125553914,113.1196,-59.5397,2.2121,-167.0895125553914,150.9662573015209,6,2018-12-21,0.5,深交所,可转债
128082.SZ,华锋转债,2020-06-15,105.15,108.2,109.3,107.203,107.65,2.5,2.377555872563005,195,0.318904109589,5.469945355191257,0.557361820715281,2.3756,69.85996941,37.79003059,54.0939695639068,13.09,7.639419404125286,87.70053475935829,19.94946524064171,22.74725609756098,-25.5758,1.4987,-19.94946524064171,125.5376083041979,6,2019-12-04,0.6,深交所,可转债
128067.SZ,一心转债,2020-06-15,127.4,129.4,131.9,127.598,130.3,2.9,2.276295133437991,58,0.095342465753,0.3852459016393443,0.2497923653528703,-2.9684,98.73841404,31.56158596,31.96485001998722,26.83,3.727171077152441,118.1140514349609,12.18594856503914,10.31710318712528,22.1646,3.872,-12.18594856503914,119.6232009429598,6,2019-04-19,0.3,深交所,可转债
113578.SH,全筑转债,2020-06-15,120.91,120.1,123.67,120.1,123.46,2.55,2.10900669919775,57,0.062465753425,3.614754098360656,0.3239915762190183,-0.7404,90.4043138,33.0556862,36.56427974568621,5.47,18.28153564899452,111.5173674588665,11.94263254113346,10.7092131147541,35.8798,1.5221,-11.94263254113346,123.3540334209876,6,2020-04-20,0.4,上交所,可转债
113558.SH,日月转债,2020-06-15,125.39,126.0,128.43,126.0,128.0,2.61,2.081505702209108,176,0.191780821918,0.1775956284153006,0.2049180327868828,-1.9098,99.49161378,28.50838622,28.65405951001954,13.84,7.22543352601156,122.9768786127168,5.023121387283237,4.084606345475911,24.2654,3.5711,-5.023121387283237,123.6052707765384,6,2019-12-23,0.4,上交所,可转债
127005.SZ,长证转债,2020-06-15,111.653,112.0,117.601,112.0,113.799,2.146,1.92202627784296,96,0.26301369863,3.73972602739726,0.8787423439573283,-1.0933,97.35628319,16.44271681,16.88921995708328,7.28,13.73626373626374,90.24725274725274,23.55174725274725,26.09691324200913,21.3043,1.324,-23.55174725274725,92.69792332881761,6,2018-03-12,0.2,深交所,可转债
113525.SH,台华转债,2020-06-15,105.8,105.8,108.99,105.79,107.82,2.02,1.909262759924386,182,0.297534246575,2.560109289617486,0.5564830272676683,1.4509,93.09157663,14.72842337,15.82143508916957,8.11,12.3304562268804,94.82120838471023,12.99879161528977,13.70873862158648,84.007,2.2638,-12.99879161528977,101.8579895381779,6,2018-12-17,0.4,上交所,可转债
128100.SZ,搜特转债,2020-06-15,94.095,94.99,97.8,94.4,95.86,1.765,1.875763855677773,96,0.105205479452,5.739726027397261,0.4172751929897768,3.6501,null,null,null,5.36,18.65671641791045,57.27611940298507,38.58388059701493,67.36469055374593,-32.0601,1.7682,-38.58388059701493,null,6,2020-03-11,0.4,深交所,可转债
123027.SZ,蓝晓转债,2020-06-15,112.326,112.55,115.5,111.917,114.404,2.078,1.849972401759165,5,0.009589041096,2.357923497267759,0.6118667179469249,0.8975,84.56621755,29.83778245,35.28333572724633,29.58,3.380662609871535,97.59972954699121,16.80427045300879,17.21753792864565,57.092,4.5714,-16.80427045300879,115.4121969441108,6,2019-06-10,0.5,深交所,可转债
