代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
118033.SH,华特转债,2023-04-14,100.0,130.0,157.3,130.0,153.617,53.617,53.617,25,0.020547945205,5.934426229508197,0.1952908857743609,-4.097,82.80340619,70.81359381,85.5201459315716,84.22,1.187366421277606,121.0995013061031,32.51749869389694,26.85188489067556,76.65,7.0157,-32.51749869389694,146.2494200156805,6,2023-03-21,0.3,上交所,可转债
127079.SZ,华亚转债,2023-04-14,141.76,142.214,163.195,142.002,159.3,17.54,12.37302483069978,120,0.131506849315,5.673972602739726,0.251098556183302,-4.7886,74.91197477,84.38802523,112.6495803762937,69.39,1.441129845799106,101.3546620550512,57.94533794494884,57.17086591781601,35.2135,5.8876,-57.94533794494884,135.2983449792071,6,2022-12-16,0.4,深交所,可转债
123025.SZ,精测转债,2023-04-14,203.3,204.0,234.2,203.446,224.9,21.6,10.62469257255288,17,0.093150684932,1.956284153005464,0.889284126278346,-29.5295,102.72518248,122.17481752,118.9336583011539,49.08,2.037489812550937,222.0456397718012,2.854360228198859,1.285483574967884,158.2607,9.7086,-2.854360228198859,216.155021009607,6,2019-03-29,0.5,深交所,可转债
123176.SZ,精测转2,2023-04-14,153.4,153.004,174.256,153.004,167.5,14.1,9.191655801825293,44,0.024109589041,5.882513661202186,0.1194029850746269,-6.0586,80.35985336,87.14014664,108.4374137041108,64.83,1.542495758136665,168.1011877217338,-0.6011877217337652,-0.3576344283354744,158.2607,9.7086,0.6011877217337652,209.185533189895,6,2023-03-02,0.2,深交所,可转债
123164.SZ,法本转债,2023-04-14,158.78,159.0,172.082,159.0,169.0,10.22,6.436578914220934,176,0.192876712329,0.7287671232876712,0.2366863905325444,-5.9135,94.40836116,74.59163884,79.00956856309018,11.12,8.992805755395684,158.9928057553957,10.00719424460432,6.294117647058823,46.9975,4.9419,-10.00719424460432,168.4096660527135,6,2022-10-21,0.4,深交所,可转债
123031.SZ,晶瑞转债,2023-04-14,428.0,430.0,458.0,426.956,454.775,26.775,6.255841121495327,229,0.941095890411,2.375342465753425,0.3298334341157715,-44.4676,95.25077489,359.52422511,377.450184027579,6.25,16.0,400.32,54.455,13.60286770583533,100.6376,8.0298,-54.455,420.2800454508723,6,2019-08-29,0.4,深交所,可转债
127037.SZ,银轮转债,2023-04-14,151.805,153.5,168.797,153.5,160.75,8.945,5.892427785646059,312,0.427397260274,4.147945205479452,0.3110419906687403,-7.9378,98.62342207,62.12657793,62.99373579422582,10.69,9.354536950420954,136.1085126286249,24.64148737137512,18.10429553264605,30.0711,2.5291,-24.64148737137512,138.0083044897987,6,2021-06-07,0.3,深交所,可转债
123046.SZ,天铁转债,2023-04-14,374.662,373.0,396.182,370.075,396.182,21.52,5.743843784531124,27,0.11095890411,0.4876712328767123,0.2110306812955889,-34.5882,98.0052914,298.1767086,304.2455201556597,3.94,25.38071065989848,256.8527918781726,139.3292081218274,54.24477075098815,24.2701,3.863,-139.3292081218274,262.0805348456651,6,2020-03-19,0.5,深交所,可转债
127029.SZ,中钢转债,2023-04-14,161.6,161.351,173.49,159.723,170.8,9.2,5.693069306930693,27,0.044383561644,0.547945205479452,0.2169155756900995,-9.3159,98.59319573,72.20680427,73.23710701876445,5.54,18.05054151624549,157.942238267148,12.85776173285199,8.1408,20.23,1.7842,-12.85776173285199,160.1958807580159,6,2021-03-19,0.2,深交所,可转债
128111.SZ,中矿转债,2023-04-14,504.04,500.01,539.0,500.01,531.0,26.96,5.348781842710896,308,1.012602739726,0.5726027397260274,0.2259887005649718,-37.4586,98.55861111,432.44138889,438.7657090737183,15.88,6.297229219143577,477.8337531486146,53.16624685138539,11.12651555086979,14.12,6.2538,-53.16624685138539,484.8219224754603,6,2020-06-11,0.5,深交所,可转债
111010.SH,立昂转债,2023-04-14,138.995,138.95,149.0,138.101,146.055,7.06,5.079319399978417,152,0.124931506849,5.586301369863014,0.2054020745609531,-3.9413,93.85667833,52.19832167,55.61492543606833,45.38,2.203613926840017,130.8065226972234,15.24847730277655,11.65727594339623,46.9807,5.0638,-15.24847730277655,139.3683699707631,6,2022-11-14,0.3,上交所,可转债
