代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128097.SZ,奥佳转债,2021-12-28,140.4,139.65,155.75,139.501,151.0,10.6,7.54985754985755,307,0.504657534247,4.161643835616438,0.3973509933774834,-6.4774,89.02652597,61.97347403,69.61236929640916,10.39,9.624639076034649,127.9114533205005,23.08854667949952,18.05041384499624,19.8475,1.8086,-23.08854667949952,143.6779116413055,6,2020-02-25,0.4,深交所,可转债
128111.SZ,中矿转债,2021-12-28,410.616,410.6,444.91,409.616,440.19,29.574,7.202349640540066,201,0.385479452055,1.865753424657534,0.1590222403961926,-25.0948,91.30691329,348.88308671,382.0993111462568,15.42,6.485084306095979,412.7756160830091,27.41438391699092,6.641473684210526,51.0328,5.5402,-27.41438391699092,452.0748771475736,6,2020-06-11,0.5,深交所,可转债
123027.SZ,蓝晓转债,2021-12-28,334.3,333.09,359.99,331.9,354.69,20.39,6.09931199521388,201,0.715890410959,0.821917808219178,0.3665172404071161,-27.5944,95.36653584,259.32346416,271.9229149678632,29.02,3.445899379738111,322.5361819434872,32.15381805651275,9.969057692307691,64.9204,10.4004,-32.15381805651275,338.2068763456169,6,2019-06-10,0.5,深交所,可转债
127040.SZ,国泰转债,2021-12-28,154.633,154.232,162.99,153.837,162.1,7.467,4.828852832189766,175,0.095890410959,5.523287671232877,0.1233806292412091,-6.4845,92.81243425,69.28756575,74.65332238067013,9.02,11.08647450110865,155.2106430155211,6.889356984478936,4.438714285714286,21.7559,2.2867,-6.889356984478936,167.2304409099377,6,2021-07-07,0.2,深交所,可转债
113541.SH,荣晟转债,2021-12-28,172.69,173.16,181.75,172.26,180.05,7.36,4.261972320342811,159,0.435616438356,0.4986301369863014,0.5173600940378061,-12.152,97.90273233,82.14726767,83.90702252630379,10.84,9.22509225092251,177.2140221402214,2.835977859778598,1.60031233732431,21.158,2.9186,-2.835977859778598,181.0102924838578,6,2019-07-23,0.5,上交所,可转债
123043.SZ,正元转债,2021-12-28,184.49,185.88,201.0,184.527,192.315,7.825,4.241422299311616,299,0.573424657534,0.1424657534246575,0.349027832832764,-10.7152,99.46283695,92.85216305,93.35362422517348,15.38,6.501950585175552,153.7711313394018,38.54386866059818,25.0657378435518,271.739,4.5591,-38.54386866059818,154.6015939769571,6,2020-03-05,0.5,深交所,可转债
123060.SZ,苏试转债,2021-12-28,193.75,194.1,213.493,194.0,201.1,7.35,3.793548387096774,161,0.308767123288,1.043835616438356,0.34808552958727,-11.3491,94.7261952,106.3738048,112.2960809049787,18.28,5.470459518599562,182.0021881838075,19.09781181619256,10.4931770363691,66.7471,8.1988,-19.09781181619256,192.1350137620723,6,2020-07-21,0.4,深交所,可转债
127051.SZ,博杰转债,2021-12-28,133.01,133.0,143.49,132.51,137.95,4.94,3.714006465679272,42,0.04602739726,5.887671232876713,0.2899601304820587,-2.2276,83.07823481,54.87176519,66.04830412621521,62.17,1.608492842206852,103.3939198970565,34.55608010294354,33.42177193528314,29.3401,6.0604,-34.55608010294354,124.4536792741426,6,2021-11-17,0.4,深交所,可转债
128095.SZ,恩捷转债,2021-12-28,442.0,442.0,458.287,436.0,458.0,16.0,3.619909502262444,321,0.527671232877,4.123287671232877,0.1310043668122271,-28.8492,97.79741627,360.20258373,368.3150306706973,64.92,1.540357362908195,387.399876771411,70.60012322858903,18.22409542743539,96.1494,17.5137,-70.60012322858903,396.1248584542089,6,2020-02-11,0.4,深交所,可转债
128021.SZ,兄弟转债,2021-12-28,124.214,125.214,130.489,124.59,128.5,4.286,3.450496723396719,31,0.127397260274,1.917808219178082,1.167315175097276,-8.9438,100.98876279,27.51123721,27.24187964081504,5.19,19.26782273603083,95.76107899807322,32.73892100192678,34.18812877263581,1329.0166,1.798,-32.73892100192678,94.8234995186569,6,2017-11-28,0.3,深交所,可转债
123078.SZ,飞凯转债,2021-12-28,155.99,156.582,162.89,155.5,161.202,5.212,3.341239823065581,32,0.052602739726,4.915068493150685,0.372203818811181,-6.7654,94.16223369,67.03976631,71.19602380154625,15.56,6.426735218508997,140.681233933162,20.52076606683805,14.58671174052079,31.3238,3.9067,-20.52076606683805,149.4030339130562,6,2020-11-27,0.3,深交所,可转债
128127.SZ,文科转债,2021-12-28,111.0,110.79,116.58,110.46,114.705,3.705,3.337837837837838,131,0.287123287671,4.643835616438357,0.6974412623686849,1.1455,68.73046829,45.97453171,66.89104971032054,4.88,20.49180327868853,95.49180327868852,19.21319672131148,20.12025751072961,57.1693,1.1185,-19.21319672131148,138.9366399713331,6,2020-08-20,0.5,深交所,可转债
110066.SH,盛屯转债,2021-12-28,242.95,241.4,253.5,241.0,250.89,7.94,3.268162173286684,302,0.496438356164,0.2191780821917808,0.2391486308740883,-17.3267,99.76210075,151.12789925,151.4882887527807,4.87,20.53388090349076,222.17659137577,28.71340862422998,12.9236876155268,14.9222,2.4037,-28.71340862422998,222.7064082507004,6,2020-03-02,0.4,上交所,可转债
113030.SH,东风转债,2021-12-28,146.22,147.61,153.8,146.42,150.98,4.76,3.255368622623444,5,0.013698630137,3.989041095890411,0.6623393826996953,-6.4306,99.53362219,51.44637781,51.68743654460185,6.4,15.625,125.78125,25.19875,20.03378881987578,15.7618,2.733,-25.19875,126.3706145044092,6,2019-12-23,0.4,上交所,可转债
128094.SZ,星帅转债,2021-12-28,174.635,175.233,180.9,175.1,180.3,5.665,3.243908723909869,347,0.665479452055,0.1616438356164384,0.3882418191902385,-9.5766,99.46962529,80.83037471,81.26136443596931,13.8,7.246376811594203,176.9565217391304,3.343478260869565,1.889434889434889,27.7525,4.3258,-3.343478260869565,177.9000586593347,6,2020-01-16,0.5,深交所,可转债
123131.SZ,奥飞转债,2021-12-28,131.201,131.201,136.111,130.83,135.219,4.018,3.062476657952302,26,0.035616438356,5.931506849315069,0.3697705204150305,-1.7963,73.3622976,61.8567024,84.31674637191297,22.02,4.541326067211626,101.2261580381471,33.99284196185286,33.58108479138627,51.6938,6.0384,-33.99284196185286,137.9811720048244,6,2021-12-03,0.5,深交所,可转债
118002.SH,天合转债,2021-12-28,166.34,166.25,172.86,164.5,171.32,4.98,2.993867981243237,138,0.113424657534,0.2904109589041096,0.1165806837481088,-6.2123,98.97563244,72.34436756,73.09310966399318,50.51,1.979805979014057,153.9695109879232,17.35048901207682,11.26878230680211,104.3102,10.0221,-17.35048901207682,155.5630483909876,6,2021-08-12,0.3,上交所,可转债
