代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128014.SZ,永东转债,2018-01-04,105.814,106.21,114.0,106.21,113.32,7.506,7.093579299525582,263,0.360273972603,5.282191780821917,0.4412283798093893,0.0307,79.69488759,33.62511241,42.19230797211041,20.46,4.887585532746823,108.2600195503421,5.059980449657869,4.673914221218961,26.3113,4.6984,-5.059980449657869,135.8431171988082,6,2017-04-17,0.5,深交所,可转债
110039.SH,宝信转债,2018-01-04,108.0,108.22,111.09,107.81,110.35,2.35,2.175925925925926,49,0.040273972603,0.5205479452054794,0.1772690877717807,-17.6774,97.28973152,13.06026848,13.42409756502944,18.46,5.417118093174431,102.7085590465872,7.641440953412785,7.439926160337553,34.4112,3.3976,-7.641440953412785,105.5697836163452,6,2017-11-17,0.3,上交所,可转债
128021.SZ,兄弟转债,2018-01-04,101.3,101.31,104.0,101.002,103.4,2.1,2.073050345508391,38,0.031232876712,5.898630136986301,0.2901353965183752,1.1671,78.33433221,25.06566779,31.99831680801661,18.17,5.50357732526142,93.01045679691799,10.389543203082,11.17029585798817,22.7014,4.0033,-10.389543203082,118.7352392914693,6,2017-11-28,0.3,深交所,可转债
113015.SH,隆基转债,2018-01-04,122.35,122.41,126.0,121.35,123.96,1.61,1.31589701675521,64,0.052602739726,1.665753424657534,0.2420135527589545,-10.7556,91.68847408,32.27152592,35.19692768781653,32.35,3.091190108191654,117.9598145285935,6.000185471406492,5.086635220125786,25.4659,6.2557,-6.000185471406492,128.6528276451315,6,2017-11-02,0.3,上交所,可转债
113503.SH,泰晶转债,2018-01-04,102.51,102.78,104.13,102.58,103.81,1.3,1.268168959125939,21,0.02301369863,2.391780821917808,0.3853193333975532,-0.782,88.02131989,15.78868011,17.93733623823304,25.41,3.935458480913026,95.51357733175915,8.29642266824085,8.686118665018542,42.6273,4.3936,-8.29642266824085,108.5118667285633,6,2017-12-15,0.4,上交所,可转债
128017.SZ,金禾转债,2018-01-04,119.0,118.72,120.9,118.601,120.42,1.42,1.19327731092437,65,0.053424657534,5.824657534246575,0.2491280518186348,-1.4734,78.73794868,41.68205132,52.93769017199141,23.92,4.180602006688964,112.3327759197324,8.087224080267559,7.199344994417566,16.2528,5.1106,-8.087224080267559,142.6666274686246,6,2017-11-01,0.3,深交所,可转债
110034.SH,九州转债,2018-01-04,112.74,112.74,114.27,111.5,114.0,1.26,1.117615753060138,355,0.38904109589,4.03013698630137,0.3508771929824561,-0.5793,89.55698107,24.44301893,27.29325914960747,18.52,5.399568034557236,104.3736501079914,9.626349892008639,9.22296947749612,28.525,3.5934,-9.626349892008639,116.5444043121667,6,2016-01-15,0.2,上交所,可转债
128025.SZ,特一转债,2018-01-04,98.781,98.86,99.985,98.86,99.78,0.999,1.011328089409907,30,0.024657534247,5.920547945205479,0.3006614552014432,1.784,72.99134157,26.78865843,36.7011454424484,20.2,4.950495049504951,90.84158415841584,8.938415841584158,9.839564032697547,34.511,3.5192,-8.938415841584158,124.4552877155945,6,2017-12-06,0.3,深交所,可转债
110038.SH,济川转债,2018-01-04,110.0,110.0,111.3,109.05,111.1,1.1,1.0,53,0.02904109589,4.857534246575343,0.18001800180018,-0.3961,82.60085616,28.49914384,34.50223782765207,41.04,2.436647173489279,97.34405458089668,13.75594541910331,14.13126408010013,26.7364,8.2421,-13.75594541910331,117.8487234954789,5,2017-11-13,0.2,上交所,可转债
128019.SZ,久立转2,2018-01-04,95.821,95.822,96.802,95.701,96.77,0.949,0.9903883282370253,58,0.047671232877,3.008219178082192,0.3100134339154697,1.3928,85.38607509,11.38392491,13.33229674510854,8.37,11.94743130227001,86.97729988052569,9.792700119474313,11.25891483516484,45.7777,2.1143,-9.792700119474313,101.8635647426685,6,2017-11-08,0.3,深交所,可转债
