代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
127065.SZ,瑞鹄转债,2022-07-28,157.3,173.03,251.24,173.03,251.24,93.94,59.72027972027972,37,0.040547945205,5.901369863013699,0.1592103168285305,-11.7765,74.46403493,176.77596507,237.3977789897881,17.36,5.76036866359447,196.4285714285714,54.81142857142857,27.904,104.2815,5.3364,-54.81142857142857,263.7898572286935,6,2022-06-22,0.4,深交所,可转债
118013.SH,道通转债,2022-07-28,100.0,128.78,130.0,125.42,127.98,27.98,27.98,21,0.017260273973,5.945205479452055,0.2344116268166901,-1.08,95.26676501,32.71323499,34.33855971341752,34.73,2.879355024474518,101.0653613590556,26.91463864094443,26.63092307692308,62.5081,5.3803,-26.91463864094443,106.0866938731959,6,2022-07-08,0.3,上交所,可转债
118012.SH,微芯转债,2022-07-28,100.0,130.0,134.74,126.2,126.8,26.8,26.8,24,0.026301369863,5.936986301369863,0.3154574132492113,-0.7307,74.31802925,52.48197075,70.61808726581646,25.36,3.943217665615142,99.64511041009463,27.15488958990536,27.25160269093787,-695.2962,7.2918,-27.15488958990536,134.0793228987496,6,2022-07-05,0.4,上交所,可转债
113650.SH,博22转债,2022-07-28,100.0,122.1,130.0,122.1,125.64,25.64,25.64,28,0.02301369863,5.926027397260274,0.2387774594078319,-0.742,83.74672089,41.89327911,50.02378441184123,23.95,4.175365344467641,86.93110647181628,38.70889352818372,44.52824207492795,27.2618,2.1839,-38.70889352818372,103.8024003184542,6,2022-07-01,0.3,上交所,可转债
128120.SZ,联诚转债,2022-07-28,123.8,123.67,148.56,123.335,145.0,21.2,17.12439418416801,12,0.039452054795,3.96986301369863,0.8275862068965517,-5.3194,78.94945621,66.05054379,83.66180967011375,17.72,5.643340857787811,92.83295711060948,52.16704288939052,56.19452887537994,56.3402,1.7725,-52.16704288939052,117.5853027583627,6,2020-07-17,0.5,深交所,可转债
123013.SZ,横河转债,2022-07-28,536.35,533.0,676.5,532.611,623.0,86.65,16.15549547869861,3,0.018082191781,1.994520547945206,0.3531300160513644,-57.9037,97.3202067,525.6797933,540.1548261405409,8.96,11.16071428571429,120.5357142857143,502.4642857142857,416.8592592592593,119.2119,4.7321,-502.4642857142857,123.8547660068978,6,2018-07-26,0.5,深交所,可转债
123143.SZ,胜蓝转债,2022-07-28,210.749,211.0,246.23,211.0,229.66,18.911,8.973233562199583,120,0.131506849315,5.673972602739726,0.1741705129321606,-11.3087,83.427825,146.232175,175.2798601665571,23.33,4.286326618088299,111.4444920702958,118.2155079297042,106.0756846153846,52.3555,3.7819,-118.2155079297042,133.5819219430637,6,2022-03-31,0.4,深交所,可转债
123012.SZ,万顺转债,2022-07-28,261.487,263.0,286.815,258.011,280.77,19.283,7.374362779029168,9,0.044383561644,1.978082191780822,0.641094133988674,-38.5655,97.78973396,182.98026604,187.1160280636886,5.27,18.9753320683112,269.2599620493359,11.51003795066414,4.274693446088795,44.9063,2.7098,-11.51003795066414,275.3458375901444,6,2018-07-20,0.4,深交所,可转债
123085.SZ,万顺转2,2022-07-28,211.999,212.1,228.0,207.995,225.5,13.501,6.368426266161633,230,0.378082191781,4.372602739726028,0.2660753880266075,-14.8677,87.57055144,137.92944856,157.5066575371562,6.2,16.12903225806452,228.8709677419355,-3.370967741935484,-1.472868217054264,44.9063,2.7098,3.370967741935484,261.3560882949894,6,2020-12-11,0.4,深交所,可转债
113534.SH,鼎胜转债,2022-07-28,452.43,457.0,486.0,442.09,479.2,26.77,5.916937426784254,111,0.456164383562,2.698630136986302,0.3130217028380635,-41.7319,98.66568166,380.53431834,385.6805243096721,14.98,6.675567423230975,478.8384512683578,0.3615487316421896,0.07550536734978391,40.7788,6.847,-0.3615487316421896,485.3140861261423,6,2019-04-08,0.4,上交所,可转债
110052.SH,贵广转债,2022-07-28,139.13,138.73,152.0,138.73,147.2,8.07,5.800330626033206,146,0.68,2.602739726027397,1.154891304347826,-8.6718,108.85541544,38.34458456,35.22524295645644,7.94,12.59445843828715,148.1108312342569,-0.910831234256927,-0.6149659863945579,1084.8237,3.0713,0.910831234256927,136.0619778405918,6,2019-03-04,0.5,上交所,可转债
127048.SZ,中大转债,2022-07-28,223.0,223.0,243.496,221.169,235.924,12.924,5.795515695067264,276,0.302465753425,0.09863013698630137,0.1444625887184941,-12.0763,99.5280178,136.3959822,137.0427998215393,16.77,5.963029218843173,208.5271317829457,27.39686821705426,13.1382750929368,67.9368,6.2238,-27.39686821705426,209.5160100565629,6,2021-10-26,0.4,深交所,可转债
128056.SZ,今飞转债,2022-07-28,185.997,190.0,209.0,183.072,195.0,9.003,4.840400651623414,151,0.744657534247,2.589041095890411,0.9230769230769231,-17.6265,98.60150295,96.39849705,97.76574815384191,6.68,14.97005988023952,113.3233532934132,81.67664670658682,72.07397622192866,43.36,1.9262,-81.67664670658682,114.9306551147385,6,2019-02-27,0.6,深交所,可转债
110060.SH,天路转债,2022-07-28,115.56,121.2,122.17,120.13,120.85,5.29,4.577708549671167,274,0.750684931507,3.252054794520548,0.8274720728175424,-1.7343,103.30291623,17.54708377,16.98604880711411,6.99,14.30615164520744,79.68526466380544,41.16473533619456,51.65915619389587,-22.717,1.2072,-41.16473533619456,77.13747837126809,6,2019-10-25,0.4,上交所,可转债
118001.SH,金博转债,2022-07-28,147.09,147.5,154.96,147.5,153.55,6.46,4.391868923788157,6,0.011506849315,0.1643835616438356,0.0811836758362618,-4.7393,98.78182278,54.76817722,55.4435782603201,270.29,0.3699729919715861,130.2304931739983,23.3195068260017,17.90633380681818,40.0257,15.354,-23.3195068260017,131.836495327727,6,2021-07-23,0.5,上交所,可转债
110074.SH,精达转债,2022-07-28,184.11,189.97,195.52,187.26,192.11,8.0,4.345228396067569,344,0.565479452055,4.06027397260274,0.3123210660559055,-11.7194,101.3162651,90.7937349,89.61417479255263,3.7,27.02702702702703,178.6486486486487,13.46135135135135,7.535098335854766,32.2819,2.9486,-13.46135135135135,176.3277085592535,6,2020-08-19,0.4,上交所,可转债
113594.SH,淳中转债,2022-07-28,118.85,118.94,129.39,118.94,123.92,5.07,4.265881363062684,8,0.026301369863,3.980821917808219,0.9683666881859264,-0.7778,87.70504824,36.21495176,41.29175285429385,18.03,5.546311702717693,75.09706045479756,48.82293954520244,65.01311669128508,67.4142,2.6292,-48.82293954520244,85.6245586334992,6,2020-07-21,0.5,上交所,可转债
123078.SZ,飞凯转债,2022-07-28,155.5,156.1,163.87,156.1,161.96,6.46,4.154340836012862,244,0.401095890411,4.334246575342466,0.3704618424302297,-7.7531,98.42201755,63.53798245,64.55667545904723,15.49,6.455777921239509,135.7650096836669,26.19499031633312,19.29436043747028,20.0295,3.2159,-26.19499031633312,137.9417055890935,6,2020-11-27,0.3,深交所,可转债
127038.SZ,国微转债,2022-07-28,181.806,182.5,190.45,182.182,189.2,7.394,4.066972487156639,49,0.053698630137,4.868493150684931,0.2114164904862579,-9.9579,97.95259383,91.24740617,93.15466043539686,137.78,0.7257947452460444,162.5054434605893,26.69455653941066,16.42686913800804,64.0181,17.8792,-26.69455653941066,165.9021339880218,6,2021-06-10,0.2,深交所,可转债
128082.SZ,华锋转债,2022-07-28,195.55,195.6,205.55,195.6,203.5,7.95,4.065456405011506,237,0.90904109589,3.353424657534247,0.687960687960688,-14.7407,87.51526508,115.98473492,132.5308616890725,9.13,10.95290251916758,154.6549835706462,48.84501642935378,31.58321529745043,97.5411,2.2522,-48.84501642935378,176.717722821581,6,2019-12-04,0.6,深交所,可转债
128117.SZ,道恩转债,2022-07-28,136.276,136.65,144.5,136.5,141.5,5.224,3.833396929760192,27,0.07397260274,3.928767123287671,0.7067137809187279,-3.6611,97.90027465,43.59972535,44.53483456085483,28.03,3.567606136282554,95.2550838387442,46.24491616125579,48.54850187265917,58.1549,5.8336,-46.24491616125579,97.29807620998763,6,2020-07-02,0.4,深交所,可转债
123144.SZ,裕兴转债,2022-07-28,132.88,133.0,139.2,132.524,137.9,5.02,3.777844671884407,109,0.089589041096,5.704109589041096,0.2175489485134155,-2.4038,85.1984784,52.7015216,61.85735072939988,13.97,7.158196134574087,113.0279169649248,24.87208303507516,22.00525649145029,19.1097,2.4263,-24.87208303507516,132.6642436432584,6,2022-04-11,0.3,深交所,可转债
123088.SZ,威唐转债,2022-07-28,134.9,134.9,144.608,134.121,139.8,4.9,3.63232023721275,226,0.433424657534,4.383561643835616,0.5007153075822603,-3.2954,85.39359713,54.40640287,63.71250854695082,20.68,4.835589941972921,113.6363636363636,26.16363636363636,23.024,56.877,4.9742,-26.16363636363636,133.0736348573862,6,2020-12-15,0.5,深交所,可转债
128070.SZ,智能转债,2022-07-28,140.876,140.765,145.945,139.112,145.945,5.069,3.598199835316164,27,0.118356164384,2.928767123287671,1.096303401966494,-7.7578,93.09592828,52.84907172,56.76840297574398,9.42,10.61571125265393,74.73460721868365,71.21039278131634,95.28436079545455,57.3846,2.9527,-71.21039278131634,80.27698804818625,6,2019-07-02,0.5,深交所,可转债
