代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123018.SZ,溢利转债,2020-02-06,132.5,136.2,158.0,135.204,157.0,24.5,18.49056603773585,49,0.080547945205,4.868852459016393,0.3821656050955414,-6.3135,86.13723177,70.86276823,82.26729228914016,8.35,11.97604790419162,144.5508982035928,12.44910179640719,8.612261806130903,47.8126,2.3268,-12.44910179640719,167.8146548632611,6,2018-12-20,0.4,深交所,可转债
113555.SH,振德转债,2020-02-06,183.14,191.0,212.0,191.0,210.63,27.49,15.01037457682647,50,0.068493150685,0.825136612021858,0.2276542737128187,-8.69,95.08289578,115.54710422,121.5224917921615,20.04,4.990019960079841,220.0099800399202,-9.37998003992016,-4.263433885234747,48.6738,5.203,9.37998003992016,231.3875468717031,6,2019-12-19,0.5,上交所,可转债
128053.SZ,尚荣转债,2020-02-06,154.9,165.006,178.8,164.03,175.0,20.1,12.97611362169142,358,0.392328767123,5.021917808219178,0.2285714285714286,-8.1186,94.36161188,80.63838812,85.45677263604624,4.89,20.44989775051125,158.2822085889571,16.71779141104295,10.56201550387597,71.1994,2.3427,-16.71779141104295,167.7400432606483,6,2019-02-14,0.4,深交所,可转债
113030.SH,东风转债,2020-02-06,108.82,115.0,120.2,113.06,120.03,11.21,10.3014151810329,45,0.049315068493,5.879781420765028,0.3332500208281263,-0.3975,89.55062752,30.47937248,34.03591166705428,6.9,14.49275362318841,92.17391304347827,27.85608695652174,30.22122641509434,12.8711,2.0712,-27.85608695652174,102.9293882088011,6,2019-12-23,0.4,上交所,可转债
110046.SH,圆通转债,2020-02-06,134.52,136.44,148.0,133.3,146.8,12.28,9.128754088611359,79,0.173150684932,0.1256830601092896,0.1846309614210627,-5.047,99.81177449,46.98822551,47.07683612488793,10.73,9.319664492078285,147.4370922646785,-0.6370922646784716,-0.4321112515802781,24.5026,3.7557,0.6370922646784716,147.7151298211315,6,2018-11-20,0.5,上交所,可转债
128074.SZ,游族转债,2020-02-06,163.1,165.0,184.0,163.513,177.12,14.02,8.595953402820356,137,0.150136986301,5.628415300546448,0.2258355916892502,-6.7486,93.9154711,83.2045289,88.59512487714072,17.06,5.861664712778429,172.8018757327081,4.318124267291911,2.498887381275441,27.853,4.9377,-4.318124267291911,183.9972410389241,6,2019-09-23,0.4,深交所,可转债
113510.SH,再升转债,2020-02-06,138.59,143.0,151.9,141.6,149.97,11.38,8.211270654448374,233,0.38301369863,0.1311475409836066,0.3060721433904248,-6.4146,99.67421634,50.29578366,50.46017466386233,8.59,11.64144353899884,142.8405122235157,7.129487776484284,4.991222493887531,48.1266,6.3275,-7.129487776484284,143.3073842650246,6,2018-06-19,0.4,上交所,可转债
123020.SZ,富祥转债,2020-02-06,134.0,138.994,148.5,136.0,144.5,10.5,7.835820895522388,343,0.563835616438,0.5765027322404371,0.4152249134948097,-3.5062,97.54010029,46.95989971,48.14419871456132,14.93,6.697923643670462,145.344943067649,-0.8449430676490288,-0.5813364055299539,27.5801,4.3467,0.8449430676490288,149.0104507125979,6,2019-02-28,0.6,深交所,可转债
128030.SZ,天康转债,2020-02-06,139.101,145.101,170.001,142.1,149.25,10.149,7.296137339055794,47,0.128767123288,3.874316939890711,0.6700167504187605,-7.194,96.99932951,52.25067049,53.86704295168689,8.05,12.42236024844721,136.0248447204969,13.22515527950311,9.722602739726028,29.009,3.0822,-13.22515527950311,140.2327680074053,6,2017-12-22,0.3,深交所,可转债
123021.SZ,万信转2,2020-02-06,125.5,127.0,136.011,127.0,134.568,9.068,7.225498007968128,340,0.372602739726,0.185792349726776,0.2972474882587242,-2.5569,99.70309789,34.86490211,34.96872499234236,13.6,7.352941176470588,121.1764705882353,13.39152941176471,11.05126213592233,327.8053,5.1784,-13.39152941176471,121.5373174481763,6,2019-03-01,0.4,深交所,可转债
123029.SZ,英科转债,2020-02-06,146.88,147.58,166.68,147.5,157.0,10.12,6.889978213507625,175,0.239726027397,5.524590163934426,0.3184713375796178,-2.2859,109.63304959,47.36695041,43.20499209603351,16.25,6.153846153846154,169.8461538461538,-12.84615384615385,-7.563405797101449,43.5172,3.8584,12.84615384615385,154.9224020323577,6,2019-08-16,0.5,深交所,可转债
113515.SH,高能转债,2020-02-06,122.55,122.54,131.0,121.81,129.6,7.05,5.752753977968176,196,0.322191780822,0.3633879781420765,0.4148957700870293,-3.1002,99.07954895,30.52045105,30.80398666873423,9.33,10.71811361200429,112.7545551982851,16.8454448017149,14.93992395437262,16.949,2.4217,-16.8454448017149,113.8020473379286,6,2018-07-26,0.4,上交所,可转债
113526.SH,联泰转债,2020-02-06,123.44,123.44,132.0,123.12,130.31,6.87,5.565456902138691,15,0.020547945205,4.961748633879782,0.3837004067224311,-3.2711,92.65650827,37.65349173,40.63771928495099,8.72,11.46788990825688,119.3807339449541,10.92926605504587,9.154966378482229,19.5273,2.5423,-10.92926605504587,128.8422542290068,6,2019-01-23,0.3,上交所,可转债
113503.SH,泰晶转债,2020-02-06,150.57,152.0,167.0,151.03,158.67,8.1,5.379557680812911,54,0.147945205479,0.3032786885245902,0.2824021123678011,-8.7124,99.27888178,59.39111822,59.82250923374572,17.9,5.58659217877095,157.6536312849162,1.016368715083799,0.6446846208362863,584.5039,6.5146,-1.016368715083799,158.7987580624382,6,2017-12-15,0.4,上交所,可转债
123031.SZ,晶瑞转债,2020-02-06,170.401,170.9,179.58,170.4,179.3,8.899,5.222387192563424,162,0.177534246575,5.560109289617486,0.2230897936419409,-7.6246,73.63684769,105.66315231,143.4922265478092,18.38,5.44069640914037,196.7355821545158,-17.43558215451578,-8.862444690265487,197.3562,10.5233,17.43558215451578,267.170021974247,6,2019-08-29,0.4,深交所,可转债
123028.SZ,清水转债,2020-02-06,102.922,102.5,110.002,102.077,107.8,4.878,4.739511474709003,233,0.38301369863,1.814207650273224,0.5565862708719852,2.4628,88.05292117,19.74707883,22.42637560186693,11.95,8.368200836820083,83.09623430962343,24.70376569037657,29.72910372608258,15.6907,1.4618,-24.70376569037657,94.37078657412523,6,2019-06-18,0.6,深交所,可转债
113539.SH,圣达转债,2020-02-06,118.17,118.2,127.8,118.2,123.63,5.46,4.62046204620462,219,0.36,0.09289617486338798,0.3341541325716735,-0.3133,99.64981597,23.98018403,24.0644539044802,28.78,3.474635163307853,120.5698401667825,3.060159833217512,2.538080691642652,65.2755,4.7253,-3.060159833217512,120.9935402219715,6,2019-07-03,0.6,上交所,可转债
128086.SZ,国轩转债,2020-02-06,180.8,173.0,197.5,173.0,189.105,8.305,4.593473451327434,52,0.05698630137,0.5573770491803278,0.1473723722747468,-8.2219,97.69226792,91.41273208,93.57212605081264,12.21,8.19000819000819,233.4152334152334,-44.31023341523341,-18.98343684210526,632.0416,3.6382,44.31023341523341,238.9290763588135,6,2019-12-16,0.4,深交所,可转债
113531.SH,百姓转债,2020-02-06,133.2,131.2,140.51,131.2,139.2,6.0,4.504504504504505,315,0.172602739726,0.2868852459016393,0.1436781609195402,-5.0397,99.13325723,40.06674277,40.41705466919217,60.09,1.664170411050091,124.5132301547679,14.68676984523215,11.7953488372093,40.8026,6.4803,-14.68676984523215,125.6018753281591,5,2019-03-29,0.2,上交所,可转债
123010.SZ,博世转债,2020-02-06,109.8,110.36,119.98,110.312,114.7,4.9,4.462659380692168,217,0.356712328767,4.409836065573771,0.5231037489102005,-0.3655,74.23783437,40.46216563,54.50342938121997,12.38,8.077544426494345,95.96122778675283,18.73877221324717,19.52744107744108,13.0061,2.6072,-18.73877221324717,129.2618899798233,6,2018-07-05,0.4,深交所,可转债
113540.SH,南威转债,2020-02-06,121.88,121.88,128.86,121.88,127.0,5.12,4.200853298326223,207,0.283561643836,0.1311475409836066,0.2732240437158504,-1.3711,99.52035477,27.47964523,27.61208527994881,10.13,9.871668311944719,110.0691016781836,16.93089832181639,15.38206278026906,53.4596,3.3475,-16.93089832181639,110.5995873231789,6,2019-07-12,0.5,上交所,可转债
128061.SZ,启明转债,2020-02-06,140.0,141.44,147.88,139.049,145.8,5.8,4.142857142857143,317,0.347397260274,0.1120218579234973,0.2676021498122291,-4.0627,99.92791723,45.87208277,45.905172489904,28.29,3.534817956875221,143.8670908448215,1.932909155178508,1.343538083538084,281.9074,10.2633,-1.932909155178508,143.9708690352152,6,2019-03-26,0.4,深交所,可转债
128085.SZ,鸿达转债,2020-02-06,110.35,111.0,115.498,111.0,114.9,4.55,4.123244222927051,53,0.058082191781,5.85792349726776,0.3481288076588338,1.4494,null,null,null,3.98,25.12562814070352,110.3015075376884,4.598492462311558,4.169020501138952,18.0403,1.5631,-4.598492462311558,null,6,2019-12-13,0.4,深交所,可转债
128078.SZ,太极转债,2020-02-06,137.55,141.999,143.9,138.006,142.98,5.43,3.947655398037077,109,0.119452054795,3.204918032786885,0.2797594069100574,-3.4698,88.87373186,54.10626814,60.8799326951094,31.61,3.163555836760519,123.2204998418222,19.75950015817779,16.03588703465982,47.9417,4.9553,-19.75950015817779,138.6467038831312,6,2019-10-21,0.4,深交所,可转债
123025.SZ,精测转债,2020-02-06,130.5,130.499,138.6,129.906,135.512,5.012,3.840613026819923,315,0.431506849315,5.14207650273224,0.3689710136371687,-2.7461,86.83089219,48.68110781,56.06427226784435,50.25,1.990049751243781,126.9452736318408,8.566726368159204,6.748361812196269,53.3302,11.7993,-8.566726368159204,146.1982831571787,6,2019-03-29,0.5,深交所,可转债
110054.SH,通威转债,2020-02-06,126.65,127.0,132.53,127.0,131.25,4.6,3.632056849585472,326,0.446575342466,0.1092896174863388,null,-2.5076,100.09307636,31.15692364,31.12795087638168,12.28,8.143322475570033,114.6579804560261,16.59201954397394,14.47088068181818,18.2788,3.343,-16.59201954397394,114.5513602196032,6,2019-03-15,0.5,上交所,可转债
