代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113506.SH,鼎信转债,2018-05-14,100.0,108.9,109.88,105.56,106.16,6.16,6.16,29,0.023835616438,0.9835616438356164,0.2825923134890731,0.7057,94.98083175,11.17916825,11.76992035553532,21.86,4.574565416285453,105.3979871912168,0.7620128087831656,0.7229861111111111,84.176,4.7303,-0.7620128087831656,110.967639732442,6,2018-04-16,0.3,上交所,可转债
110040.SH,生益转债,2018-05-14,103.52,104.52,105.8,104.01,105.01,1.49,1.439335394126739,172,0.141369863014,1.216438356164384,0.285687077421198,0.959,94.56384499,10.44615501,11.046669063747,17.3,5.780346820809249,82.3121387283237,22.6978612716763,27.57535112359551,20.8373,3.4837,-22.6978612716763,87.04398466139791,6,2017-11-24,0.3,上交所,可转债
123009.SZ,星源转债,2018-05-14,128.8,128.7,133.779,128.16,129.7,0.9,0.6987577639751553,69,0.056712328767,1.849315068493151,0.2313030069390902,-2.7459,90.99581749,38.70418251,42.53402362614458,27.99,3.572704537334762,137.2633083244016,-7.563308324401572,-5.510072878709006,20.62,5.439,7.563308324401572,150.8457334750426,6,2018-03-07,0.3,深交所,可转债
128028.SZ,赣锋转债,2018-05-14,116.711,116.712,119.54,116.712,117.377,0.666,0.5706402995433164,145,0.119178082192,2.816438356164384,0.2555866992681701,-1.1524,87.21538034,30.16161966,34.5829136356662,71.89,1.391014049241897,98.539435248296,18.83756475170399,19.11677766798419,36.6305,12.2212,-18.83756475170399,112.9840113798167,6,2017-12-21,0.3,深交所,可转债
110033.SH,国贸转债,2018-05-14,110.1,110.16,110.97,110.04,110.7,0.6,0.5449591280653951,130,0.320547945205,3.479452054794521,0.8130081300813008,-1.2919,90.01533379,20.68466621,22.97904739014355,8.81,11.35073779795687,96.82179341657208,13.87820658342792,14.3337631887456,7.359,1.3034,-13.87820658342792,107.5614446339233,6,2016-01-05,0.3,上交所,可转债
128035.SZ,大族转债,2018-05-14,116.9,116.02,117.48,116.02,117.48,0.58,0.4961505560307956,98,0.053698630137,5.734246575342466,0.1702417432754511,-1.3777,81.10077141,36.37922859,44.85682189887816,52.7,1.89753320683112,100,17.48,17.48,38.5701,7.7049,-17.48,123.3033894270328,6,2018-02-06,0.2,深交所,可转债
128012.SZ,辉丰转债,2018-05-14,85.1,85.279,86.77,85.133,85.487,0.387,0.45475910693302,24,0.065753424658,2.934246575342466,1.169768502813293,5.8722,77.29026953,8.19673047,10.60512600078133,7.74,12.91989664082687,43.7984496124031,41.6885503875969,95.18270796460178,10.2165,1.3093,-41.6885503875969,56.66748205012127,6,2016-04-21,0.5,深交所,可转债
113009.SH,广汽转债,2018-05-14,105.25,105.25,105.7,105.25,105.69,0.44,0.4180522565320665,113,0.309589041096,3.693150684931507,0.946163307786924,1.109,92.75530083,12.93469917,13.94497031895401,21.24,4.708097928436912,86.29943502824858,19.39056497175141,22.46893617021277,8.6155,1.829,-19.39056497175141,93.03989557040671,6,2016-01-22,0.2,上交所,可转债
113019.SH,玲珑转债,2018-05-14,103.78,103.53,104.31,103.22,104.21,0.43,0.4143380227404124,75,0.061643835616,2.309589041095891,0.2878802418194031,1.7795,90.1285104,14.0814896,15.62379044933156,19.1,5.235602094240837,87.53926701570681,16.67073298429319,19.04372009569378,22.3455,2.2762,-16.67073298429319,97.12716500827335,5,2018-03-01,0.3,上交所,可转债
110042.SH,航电转债,2018-05-14,110.5,110.5,111.97,110.05,110.86,0.36,0.3257918552036199,141,0.077260273973,2.32054794520548,0.1804077214504781,-0.141,90.62716658,20.23283342,22.32535141892549,14.29,6.997900629811057,102.2393282015395,8.620671798460462,8.431854893908282,-107.8807,3.8827,-8.620671798460462,112.8131133960688,6,2017-12-25,0.2,上交所,可转债
