代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113569.SH,科达转债,2023-03-01,107.171,106.6,128.0,106.6,126.942,19.771,18.4480876356477,358,0.980821917808,3.021917808219178,0.7877613398244868,-2.0228,93.58508938,33.35691062,35.64340306878916,14.76,6.775067750677507,47.76422764227642,79.17777235772358,165.7679319148936,-6.046,2.4377,-79.17777235772358,51.03828821312649,6,2020-03-09,0.4,上交所,可转债
128078.SZ,太极转债,2023-03-01,190.905,190.5,210.879,190.5,205.5,14.595,7.645163824939106,132,0.542465753425,0.1397260273972603,0.363963603639635,-19.8897,100.24807065,105.25192935,104.9914763122676,22.02,4.541326067211626,207.9019073569482,-2.401907356948229,-1.155307994757536,172.9696,7.6945,2.401907356948229,207.3874399865552,6,2019-10-21,0.4,深交所,可转债
111006.SH,嵘泰转债,2023-03-01,152.252,153.99,161.35,150.0,160.412,8.16,5.359535506922733,203,0.166849315068,0.1917808219178082,0.1393671569680675,-5.2293,98.98062298,61.43137702,62.06404361832801,27.34,3.65764447695684,144.2574981711778,16.15450182882224,11.19837931034483,52.7939,3.5734,-16.15450182882224,145.7431705600867,6,2022-08-11,0.3,上交所,可转债
123164.SZ,法本转债,2023-03-01,143.6,143.713,151.388,143.076,151.0,7.4,5.153203342618385,132,0.144657534247,0.8493150684931506,0.2649006622516557,-3.8537,93.29538206,57.70461794,61.85152648058087,11.12,8.992805755395684,132.6438848920863,18.35611510791367,13.83864406779661,39.2089,4.1229,-18.35611510791367,142.176259921183,6,2022-10-21,0.4,深交所,可转债
123067.SZ,斯莱转债,2023-03-01,181.498,182.534,193.192,182.0,189.769,8.271,4.557075009091009,166,0.454794520548,3.547945205479452,0.5269564575879095,-12.3213,96.96790275,92.80109725,95.70290231939661,9.96,10.04016064257028,171.7871485943775,17.98185140562249,10.46751841028638,42.5664,4.6375,-17.98185140562249,177.1587749373877,6,2020-09-17,0.4,深交所,可转债
127004.SZ,模塑转债,2023-03-01,169.15,169.79,187.781,169.79,176.312,7.162,4.23411173514632,273,1.495890410959,0.2547945205479452,null,-147.6115,108.57585129,67.73614871,62.3860166926811,7.24,13.8121546961326,79.97237569060773,96.33962430939226,120.466127806563,9.4852,1.8624,-96.33962430939226,73.65576667412536,6,2017-06-02,0.5,深交所,可转债
113615.SH,金诚转债,2023-03-01,265.314,268.0,279.401,264.156,275.999,10.685,4.027303496988474,69,0.18904109589,3.813698630136986,0.3623201533338889,-20.5334,100.7841626,175.2148374,173.8515584987358,12.55,7.968127490039841,255.3784860557769,20.62051394422311,8.074491419656786,32.7396,3.367,-20.62051394422311,253.3914848003876,6,2020-12-23,0.4,上交所,可转债
123138.SZ,丝路转债,2023-03-01,123.918,123.98,129.58,123.891,128.4,4.482,3.616907955260737,365,0.5,5.002739726027397,0.3894080996884735,-1.0919,79.94485779,48.45514221,60.61070536554394,26.61,3.757985719654265,79.293498684705,49.106501315295,61.93004739336493,124.4581,3.0893,-49.106501315295,99.18523952221418,6,2022-03-02,0.5,深交所,可转债
113639.SH,华正转债,2023-03-01,117.082,117.082,121.45,117.017,121.171,4.089,3.49242411301481,37,0.040547945205,4.901369863013699,0.3301119904927747,-1.5619,94.35507617,26.81592383,28.42022381677232,38.59,2.591344908007256,85.51438196423943,35.65661803576056,41.69663303030303,58.0309,2.8423,-35.65661803576056,90.63039895189927,6,2022-01-24,0.2,上交所,可转债
123031.SZ,晶瑞转债,2023-03-01,346.2,346.0,362.846,344.0,357.8,11.6,3.350664355863663,185,0.760273972603,2.495890410958904,0.4192286193404137,-37.0457,93.68768038,264.11231962,281.9072033257229,6.25,16.0,264.8,93,35.12084592145015,66.5687,5.3114,-93,282.641216994554,6,2019-08-29,0.4,深交所,可转债
113025.SH,明泰转债,2023-03-01,268.204,268.608,279.249,264.374,277.151,8.947,3.335893573548493,326,1.339726027397,0.6493150684931507,0.5412212115417228,-34.9339,100.37436384,176.77663616,176.1173166106315,7.66,13.05483028720627,240.4699738903394,36.68102610966057,15.25389033659066,10.1553,1.5276,-36.68102610966057,239.5730988379228,6,2019-04-09,0.4,上交所,可转债
127038.SZ,国微转债,2023-03-01,145.298,145.999,150.124,145.503,150.123,4.825,3.320761469531584,265,0.290410958904,4.276712328767124,0.2664481791597557,-6.2704,98.60495502,51.51804498,52.24691291583736,98.18,1.018537380321858,114.4021185577511,35.72088144224893,31.22396848290598,35.0703,10.6739,-35.72088144224893,116.0206589360007,6,2021-06-10,0.2,深交所,可转债
128140.SZ,润建转债,2023-03-01,193.09,193.5,202.411,192.501,199.305,6.215,3.218706302760371,85,0.232876712329,0.4767123287671233,0.3546570909252101,-13.9138,98.88857754,100.41642246,101.5450165812952,26.2,3.816793893129771,186.1450381679389,13.15996183206107,7.069735493131023,23.3541,2.7964,-13.15996183206107,188.237148110098,6,2020-12-07,0.3,深交所,可转债
