代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128041.SZ,盛路转债,2019-01-11,113.001,114.499,119.98,114.499,118.698,5.697,5.041548304882258,179,0.245205479452,5.512328767123288,0.4212370890832196,-0.5045,72.46900669,46.22899331,63.79139913943259,6.88,14.53488372093023,132.8488372093023,-14.15083720930233,-10.65183369803063,43.0982,2.4677,14.15083720930233,183.3181428546255,6,2018-07-17,0.5,深交所,可转债
128012.SZ,辉丰转债,2019-01-11,84.325,86.95,88.1,86.18,87.1,2.775,3.290839015713015,266,0.728767123288,2.271232876712329,1.148105625717566,6.5073,83.31328219,3.78671781,4.545154998652202,7.71,12.97016861219196,27.75616083009079,59.34383916990921,213.8042056074766,-9.9245,0.9309,-59.34383916990921,33.3154091406356,6,2016-04-21,0.5,深交所,可转债
128038.SZ,利欧转债,2019-01-11,91.001,91.11,94.997,91.01,93.49,2.489,2.735134778738695,296,0.243287671233,1.216438356164384,0.3208899347523799,3.9938,95.14679256,-1.65679256,-1.741301535682581,1.72,58.13953488372093,90.11627906976744,3.373720930232558,3.743741935483871,37.4247,1.1259,-3.373720930232558,94.71289220069053,6,2018-03-22,0.3,深交所,可转债
113506.SH,鼎信转债,2019-01-11,103.41,103.64,106.7,103.64,106.17,2.76,2.668987525384392,271,0.222739726027,0.3205479452054795,0.2825656965244419,0.7948,98.80294375,7.36705625,7.456312504858945,21.65,4.618937644341801,105.2193995381062,0.9506004618937643,0.9034460052677787,39.1679,4.5068,-0.9506004618937643,106.4941949546986,6,2018-04-16,0.3,上交所,可转债
110047.SH,山鹰转债,2019-01-11,102.58,102.6,104.55,102.53,104.5,1.92,1.87170988496783,52,0.05698630137,5.86027397260274,0.3827751196172249,2.2097,92.68114907,11.81885093,12.75216270902456,3.34,29.94011976047904,97.0059880239521,7.494011976047904,7.725308641975309,4.7933,1.2276,-7.494011976047904,104.6663631141276,6,2018-11-21,0.4,上交所,可转债
110046.SH,圆通转债,2019-01-11,106.42,106.4,108.48,106.4,108.29,1.87,1.757188498402556,53,0.072602739726,1.194520547945206,0.4617231507987811,1.1448,95.75490053,12.53509947,13.09081770292556,10.89,9.182736455463727,95.04132231404958,13.24867768595041,13.93991304347826,17.5076,2.8426,-13.24867768595041,99.25478673989448,6,2018-11-20,0.5,上交所,可转债
123012.SZ,万顺转债,2019-01-11,97.8,97.811,99.33,97.81,99.2,1.4,1.431492842535787,176,0.192876712329,5.52054794520548,0.4032258064516129,2.1512,77.11420528,22.08579472,28.64037130358403,6.47,15.45595054095827,99.53632148377125,-0.3363214837712519,-0.3378881987577639,29.709,1.061,0.3363214837712519,129.076505583319,6,2018-07-20,0.4,深交所,可转债
128039.SZ,三力转债,2019-01-11,99.576,99.5,100.896,99.5,100.86,1.284,1.289467341528079,218,0.179178082192,5.405479452054794,0.297441998810232,1.7522,69.96715166,30.89284834,44.15335997972509,5.84,17.12328767123288,99.31506849315069,1.544931506849315,1.555586206896552,46.241,2.0049,-1.544931506849315,141.9452788013504,6,2018-06-08,0.3,深交所,可转债
113525.SH,台华转债,2019-01-11,100.0,99.9,101.35,99.9,101.12,1.12,1.12,26,0.028493150685,3.986301369863014,0.3955696202531646,2.2796,85.18855004,15.93144996,18.70139819555497,11.56,8.650519031141869,92.82006920415225,8.29993079584775,8.941957129543336,13.0068,2.3493,-8.29993079584775,108.958386027898,6,2018-12-17,0.4,上交所,可转债
123013.SZ,横河转债,2019-01-11,95.2,95.439,96.2,94.752,96.179,0.979,1.028361344537815,170,0.232876712329,5.536986301369863,0.5198640035766643,3.6131,73.05362104,23.12537896,31.65534935953122,9.26,10.79913606911447,93.08855291576674,3.090447084233261,3.319900232018561,178.1086,4.4535,-3.090447084233261,127.424967565669,6,2018-07-26,0.5,深交所,可转债
