代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128074.SZ,游族转债,2021-06-03,110.555,120.0,127.408,115.79,121.867,11.312,10.23201121613677,254,0.417534246575,4.306849315068493,0.4923400100109135,-0.3847,100.06799172,21.79900828,21.78419682988718,16.97,5.892751915144372,97.7018267530937,24.16517324690631,24.73359408926417,20.2495,2.9674,-24.16517324690631,97.63544273624771,6,2019-09-23,0.4,深交所,可转债
128105.SZ,长集转债,2021-06-03,108.42,119.262,126.0,114.0,117.9,9.48,8.74377421140011,56,0.092054794521,4.849315068493151,0.5089058524173028,-0.5399,84.4516367,33.4483633,39.6065305623615,7.91,12.64222503160556,96.08091024020227,21.81908975979772,22.70907894736842,28.9559,2.1166,-21.81908975979772,113.7703353003249,6,2020-04-09,0.4,深交所,可转债
113603.SH,东缆转债,2021-06-03,116.5,115.1,122.88,115.1,121.63,5.13,4.40343347639485,253,0.207945205479,0.4931506849315068,0.2466496752445943,-1.053,98.22235145,23.40764855,23.8312850430135,23.65,4.228329809725159,92.72727272727273,28.90272727272727,31.16960784313725,12.9053,4.2929,-28.90272727272727,94.40547019939292,6,2020-09-24,0.3,上交所,可转债
113609.SH,永安转债,2021-06-03,118.97,118.5,128.45,118.39,124.08,5.11,4.295200470706901,192,0.210410958904,5.476712328767123,0.3223726627981947,-0.5432,84.69127795,39.38872205,46.50859333266207,20.34,4.916420845624385,124.2379547689282,-0.1579547689282203,-0.1271388998812822,41.9245,1.4377,0.1579547689282203,146.695099868815,6,2020-11-24,0.4,上交所,可转债
128046.SZ,利尔转债,2021-06-03,135.28,135.4,141.0,135.104,140.795,5.515,4.076729745712596,230,0.630136986301,1.421917808219178,0.7102524947618879,-6.6078,96.87463697,43.92036303,45.33731883155464,18.42,5.428881650380022,132.4104234527687,8.384576547231271,6.332263222632227,14.4895,3.2856,-8.384576547231271,136.6822396390228,6,2018-10-16,0.4,深交所,可转债
123082.SZ,北陆转债,2021-06-03,115.8,115.823,121.8,115.0,119.97,4.17,3.601036269430052,179,0.245205479452,5.512328767123288,0.416770859381512,0.266,76.51423847,43.45576153,56.79434625365618,8.8,11.36363636363636,118.0681818181818,1.901818181818182,1.610779595765159,25.4589,3.0942,-1.901818181818182,154.3087720391734,6,2020-12-07,0.5,深交所,可转债
113612.SH,永冠转债,2021-06-03,122.79,122.78,129.0,122.02,127.1,4.31,3.510057822298233,178,0.243835616438,0.2712328767123288,0.2974682862162235,-0.8759,98.60478736,28.49521264,28.89840686534391,20.79,4.81000481000481,125.9259259259259,1.174074074074074,0.9323529411764706,18.0398,2.7706,-1.174074074074074,127.707720180135,6,2020-12-08,0.5,上交所,可转债
123022.SZ,长信转债,2021-06-03,145.522,145.99,154.999,145.441,150.515,4.993,3.43109632907739,78,0.213698630137,3.789041095890411,0.6643856094077002,-7.1211,97.88619617,52.62880383,53.76529673152177,6.15,16.26016260162602,134.7967479674797,15.71825203252033,11.6607056694813,21.9726,2.8185,-15.71825203252033,137.7076168465845,6,2019-03-15,0.4,深交所,可转债
113580.SH,康隆转债,2021-06-03,275.54,275.8,300.99,274.22,284.82,9.28,3.367932060680845,42,0.092054794521,0.463013698630137,null,-16.3353,97.49357806,187.32642194,192.142319184054,15.51,6.447453255963894,100.6447453255964,184.1752546744036,182.995400384369,26.8526,2.2694,-184.1752546744036,103.2321793171414,6,2020-04-23,0.4,上交所,可转债
113034.SH,滨化转债,2021-06-03,146.51,146.92,155.87,146.92,151.25,4.74,3.235274042727459,55,0.075342465753,0.6082191780821918,0.2499716970451703,-5.6141,97.74498692,53.50501308,54.7393935647989,4.58,21.83406113537118,150.6550218340611,0.5949781659388645,0.394927536231884,6.7331,1.6805,-0.5949781659388645,154.1306890320275,6,2020-04-10,0.3,上交所,可转债
