代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123053.SZ,宝通转债,2021-09-08,123.0,130.0,169.363,126.686,169.363,46.363,37.69349593495935,96,0.210410958904,0.3123287671232877,0.2704735932764654,-7.0075,98.45591319,70.90708681,72.01912461383976,20.5,4.878048780487805,117.609756097561,51.75324390243902,44.00420987142265,19.206,3.1088,-51.75324390243902,119.4542331557049,6,2020-06-05,0.5,深交所,可转债
127042.SZ,嘉美转债,2021-09-08,100.0,130.0,130.0,124.9,124.9,24.9,24.9,31,0.025479452055,5.917808219178082,0.2401921537229784,-1.1014,90.80583771,34.09416229,37.54622296298179,4.87,20.53388090349076,114.7843942505133,10.11560574948665,8.812701252236137,36.6904,2.4792,-10.11560574948665,126.4064041973732,6,2021-08-09,0.3,深交所,可转债
123116.SZ,万兴转债,2021-09-08,125.5,127.998,149.0,127.998,146.0,20.5,16.33466135458167,92,0.100821917808,1.69041095890411,0.273972602739726,-3.218,87.11359638,58.88640362,67.59725928789625,49.78,2.008838891120932,115.5082362394536,30.49176376054641,26.39791304347826,79.0226,8.8746,-30.49176376054641,132.5949576637759,6,2021-06-09,0.4,深交所,可转债
128100.SZ,搜特转债,2021-09-08,110.0,110.0,121.9,109.95,121.9,11.9,10.81818181818182,181,0.297534246575,4.506849315068493,0.4922067268252666,-0.943,24.52548456,97.37451544,397.0340125259486,1.62,61.72839506172839,111.1111111111111,10.78888888888889,9.71,-2.0844,2.4176,-10.78888888888889,453.0434896781958,6,2020-03-11,0.4,深交所,可转债
123047.SZ,久吾转债,2021-09-08,287.41,286.9,329.7,286.501,312.1,24.69,8.590515291743502,173,0.379178082192,0.1178082191780822,0.1509877849126338,-18.0084,99.45820304,212.64179696,213.8001597258699,17.43,5.737234652897303,269.1336775674125,42.96632243258749,15.96467704114261,286.1139,6.2904,-42.96632243258749,270.5997789434951,6,2020-03-20,0.5,深交所,可转债
123022.SZ,长信转债,2021-09-08,142.4,142.69,166.6,142.61,154.0,11.6,8.146067415730338,175,0.479452054795,3.523287671232877,0.6493506493506493,-8.2538,99.58675064,54.41324936,54.63904486320732,6.05,16.52892561983471,133.7190082644628,20.28099173553719,15.16687268232386,21.2552,2.7542,-20.28099173553719,134.2738942731939,6,2019-03-15,0.4,深交所,可转债
123035.SZ,利德转债,2021-09-08,159.999,160.78,173.0,160.602,172.0,12.001,7.500671879199245,299,0.655342465753,4.183561643835616,0.4651162790697674,-9.3348,100.03231894,71.96768106,71.94442938303436,6.96,14.36781609195402,157.4712643678161,14.52873563218391,9.226277372262773,48.9545,3.7821,-14.52873563218391,157.4203877671459,6,2019-11-14,0.5,深交所,可转债
128029.SZ,太阳转债,2021-09-08,178.204,178.88,191.617,176.63,188.986,10.782,6.050369239747705,261,0.715068493151,1.287671232876712,0.5291397246356873,-35.8772,103.19267637,85.79332363,83.13896552346974,8.45,11.83431952662722,166.2721893491124,22.71381065088757,13.66061921708185,8.4589,2.0883,-22.71381065088757,161.1278970543793,5,2017-12-22,0.3,深交所,可转债
123120.SZ,隆华转债,2021-09-08,193.84,196.0,206.78,192.649,203.8,9.96,5.138258357408172,41,0.044931506849,5.890410958904109,0.1962708537782139,-8.5944,82.71382163,121.08617837,146.3917105797013,7.76,12.88659793814433,174.3556701030928,29.44432989690722,16.88750923872875,52.8501,4.4232,-29.44432989690722,210.7938753973068,6,2021-07-30,0.4,深交所,可转债
128101.SZ,联创转债,2021-09-08,151.345,151.37,159.1,151.37,159.1,7.755,5.124054312993492,177,0.242465753425,4.517808219178082,0.3142677561282212,-7.087,95.40063909,63.69936091,66.77037126544474,13.72,7.288629737609329,125.1457725947522,33.95422740524781,27.13174140943506,93.663,4.8191,-33.95422740524781,131.1791763540399,6,2020-03-16,0.3,深交所,可转债
