代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113568.SH,新春转债,2020-04-02,100.0,130.0,130.0,113.0,114.07,14.07,14.07,28,0.038356164384,2.19672131147541,0.4383273428596476,1.5621,88.69622264,25.37377736,28.6075061651577,9.08,11.01321585903084,91.18942731277534,22.88057268722467,25.09125603864734,21.2316,1.408,-22.88057268722467,102.8109479733931,6,2020-03-06,0.5,上交所,可转债
123021.SZ,万信转2,2020-04-02,147.634,147.634,171.2,147.634,165.1,17.466,11.83060812549955,30,0.049315068493,0.03278688524590164,0.0408220837516493,-6.719,99.94177673,65.15822327,65.1961826194362,13.6,7.352941176470588,162.6470588235294,2.452941176470588,1.508137432188065,452.8438,7.1537,-2.452941176470588,162.7418124283825,6,2019-03-01,0.4,深交所,可转债
128079.SZ,英联转债,2020-04-02,184.25,182.526,208.673,182.526,200.0,15.75,8.548168249660787,165,0.179726027397,3.355191256830601,0.2,-9.2334,69.5734222,130.4265778,187.4660950629506,13.54,7.385524372230428,211.2259970457903,-11.22599704579025,-5.314685314685315,64.2101,8.7534,11.22599704579025,303.6015627326584,6,2019-10-21,0.4,深交所,可转债
128093.SZ,百川转债,2020-04-02,116.213,116.21,130.18,116.209,125.0,8.787,7.56111622623975,91,0.123287671233,1.915068493150685,0.4,0.7472,90.38455466,34.61544534,38.29796525547211,6.0,16.66666666666667,91.0,34.0,37.36263736263737,-44.6813,1.978,-34.0,100.6809187059837,6,2020-01-03,0.5,深交所,可转债
113548.SH,石英转债,2020-04-02,141.57,143.4,150.77,142.31,148.93,7.36,5.198841562477926,158,0.172054794521,2.368852459016393,0.2685825555630162,-3.1875,88.37835746,60.55164254,68.51410716408216,15.25,6.557377049180328,145.6393442622951,3.290655737704918,2.259455200360198,49.4593,5.2326,-3.290655737704918,164.7907343471634,6,2019-10-28,0.4,上交所,可转债
113504.SH,艾华转债,2020-04-02,124.42,124.5,131.57,124.5,129.41,4.99,4.010609226812409,32,0.087671232877,3.915068493150685,0.7727378100610462,-4.068,96.1145168,33.2954832,34.64147176568857,21.43,4.666355576294913,118.7587494167056,10.65125058329445,8.968813359528488,29.3962,4.6864,-10.65125058329445,123.5596384090707,6,2018-03-02,0.3,上交所,可转债
110050.SH,佳都转债,2020-04-02,111.61,111.5,115.81,111.04,115.27,3.66,3.279276050533106,106,0.115068493151,0.01912568306010929,0.159283905072482,-0.2582,100.11094555,15.15905445,15.14225479213846,7.89,12.67427122940431,115.5893536121673,-0.3193536121673004,-0.2762828947368421,19.919,3.3474,0.3193536121673004,115.4612544883383,6,2018-12-19,0.4,上交所,可转债
123036.SZ,先导转债,2020-04-02,132.198,132.9,139.024,132.301,136.5,4.302,3.254209594698861,114,0.092876712329,0.6885245901639344,0.2191797273764469,-3.0007,97.53101437,38.96898563,39.9554807070546,39.15,2.554278416347382,102.9885057471264,33.51149425287356,32.5390625,41.9544,9.2355,-33.51149425287356,105.5956470999292,6,2019-12-11,0.3,深交所,可转债
128086.SZ,国轩转债,2020-04-02,143.61,143.1,148.3,142.49,147.801,4.191,2.91832045122206,108,0.117260273973,0.4043715846994536,0.1885565893262969,-4.3313,98.64389317,49.15710683,49.8328941106208,12.19,8.203445447087777,152.5840853158327,-4.78308531583265,-3.134720967741936,27.2427,2.3409,4.78308531583265,154.6817348874032,6,2019-12-16,0.4,深交所,可转债
113552.SH,克来转债,2020-04-02,123.97,124.1,128.6,123.22,127.47,3.5,2.82326369282891,123,0.167123287671,0.3469945355191257,0.2668580328126069,-1.3081,97.52507663,29.94492337,30.70484474840038,27.86,3.589375448671931,106.8557071069634,20.61429289303661,19.29170977494121,56.0316,9.5888,-20.61429289303661,109.5674167089997,6,2019-12-02,0.5,上交所,可转债
123022.SZ,长信转债,2020-04-02,156.0,158.0,169.299,156.0,160.404,4.404,2.823076923076923,16,0.026301369863,4.958904109589041,0.3740555098376599,-6.6119,95.29839013,65.10560987,68.3176387147643,6.25,16.0,146.72,13.684,9.326608505997818,23.5698,4.1823,-13.684,153.9585294146668,6,2019-03-15,0.4,深交所,可转债
113509.SH,新泉转债,2020-04-02,124.72,123.9,136.0,123.51,128.05,3.33,2.669980756895446,304,0.415068493151,1.377049180327869,0.3904724716907458,-3.4781,96.8042617,31.2457383,32.27723423668237,18.89,5.293806246691371,115.1932239280042,12.85677607199577,11.16105238970588,26.8644,3.0461,-12.85677607199577,118.9960254900681,6,2018-06-04,0.3,上交所,可转债
