代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113036.SH,宁建转债,2022-02-16,122.18,121.0,141.88,120.75,141.04,18.86,15.43624161073826,226,0.371506849315,0.1506849315068493,0.3263428620269002,-4.2709,99.85515817,41.18484183,41.2445812362384,4.76,21.00840336134454,108.6134453781513,32.42655462184874,29.85500967117988,13.2414,1.5559,-32.42655462184874,108.7709912724194,6,2020-07-06,0.4,上交所,可转债
128044.SZ,岭南转债,2022-02-16,127.735,128.44,138.53,128.002,137.22,9.485,7.425529416369828,187,0.768493150685,2.49041095890411,1.093135111499781,-8.5284,86.85576443,50.36423557,57.98605987814458,3.43,29.15451895043732,131.1953352769679,6.02466472303207,4.592133333333333,137.1009,1.6018,-6.02466472303207,151.0496581751954,6,2018-08-14,0.3,深交所,可转债
128093.SZ,百川转债,2022-02-16,212.42,213.0,227.7,212.1,224.0,11.58,5.451464080595048,45,0.308219178082,0.03835616438356165,0.1773483365949107,-1438.6162,100.16241548,123.83758452,123.6367792515221,5.77,17.33102253032929,225.1299826689775,-1.12998266897747,-0.5019245573518091,44.3319,4.1543,1.12998266897747,224.7649296296478,6,2020-01-03,0.5,深交所,可转债
128107.SZ,交科转债,2022-02-16,130.0,129.0,137.267,128.9,136.3,6.3,4.846153846153846,301,0.494794520548,0.389041095890411,0.4402054292002935,-4.0863,99.53736243,36.76263757,36.93350584395227,5.24,19.08396946564886,142.3664122137405,-6.066412213740458,-4.26112600536193,11.5243,1.141,6.066412213740458,143.0281140047891,6,2020-04-22,0.4,深交所,可转债
110048.SH,福能转债,2022-02-16,185.36,186.01,203.0,186.0,194.24,8.88,4.790677600345275,72,0.295890410959,2.805479452054795,0.7722405271828665,-17.9544,103.52061356,90.71938644,87.63412746527003,7.85,12.73885350318471,169.4267515923567,24.81324840764331,14.64541353383459,18.7116,1.5435,-24.81324840764331,163.6647482717612,6,2018-12-07,0.4,上交所,可转债
127026.SZ,超声转债,2022-02-16,121.429,120.943,131.99,120.943,127.182,5.753,4.737747984418879,71,0.097260273973,4.808219178082192,0.393137393656335,-2.5083,93.03549883,34.14650117,36.7026582319879,12.72,7.861635220125787,103.1446540880503,24.03734591194969,23.3045,17.889,1.77,-24.03734591194969,110.8659118134276,6,2020-12-08,0.3,深交所,可转债
127003.SZ,海印转债,2022-02-16,114.3,114.97,119.761,114.21,119.459,5.159,4.513560804899387,254,1.391780821918,0.3068493150684932,null,-25.8048,108.35723035,11.10176965,10.24552733042424,2.99,33.44481605351171,105.0167224080268,14.44227759197324,13.75235987261146,69.7247,1.9904,-14.44227759197324,96.91713425012506,6,2016-06-08,0.5,深交所,可转债
123067.SZ,斯莱转债,2022-02-16,201.979,206.0,213.88,202.6,210.95,8.971,4.441550854296734,153,0.335342465753,4.583561643835616,0.3792367859682389,-11.6518,91.04170667,119.90829333,131.7069920104124,9.36,10.68376068376068,198.7179487179487,12.23205128205128,6.155483870967742,107.7418,9.4716,-12.23205128205128,218.2713351785508,6,2020-09-17,0.4,深交所,可转债
123052.SZ,飞鹿转债,2022-02-16,140.15,140.2,150.899,139.6,146.18,6.03,4.30253300035676,257,0.563287671233,4.298630136986302,0.5472704884389109,-3.3365,89.06121678,57.11878322,64.13429468530107,7.05,14.18439716312057,141.7021276595745,4.477872340425532,3.16006006006006,129.4605,3.3921,-4.477872340425532,159.1064357559909,6,2020-06-05,0.5,深交所,可转债
123130.SZ,设研转债,2022-02-16,169.62,170.0,184.349,168.0,176.3,6.68,3.938214833156467,98,0.080547945205,5.734246575342466,0.1701644923425978,-6.9897,92.39671539,83.90328461,90.80764857911905,11.22,8.9126559714795,171.9251336898396,4.374866310160428,2.544634525660964,21.6415,2.0874,-4.374866310160428,186.0727764663016,6,2021-11-11,0.3,深交所,可转债
