代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123175.SZ,百畅转债,2023-03-17,100.0,130.0,130.0,130.0,130.0,30.0,30.0,24,0.019726027397,5.936986301369863,0.2307692307692308,-1.6325,70.93158724,59.06841276,83.27518818962777,28.32,3.531073446327683,94.13841807909604,35.86158192090395,38.09452363090773,62.4963,2.8339,-35.86158192090395,132.7172022255399,6,2023-02-22,0.3,深交所,可转债
127014.SZ,北方转债,2023-03-17,206.5,215.0,247.8,214.687,247.8,41.3,20.0,145,0.595890410959,2.605479452054794,0.6053268765133172,-26.2358,104.50016829,143.29983171,137.1288047233823,7.8,12.82051282051282,222.3076923076923,25.49230769230769,11.46712802768166,26.12,2.2776,-25.49230769230769,212.7342911934485,6,2019-10-24,0.5,深交所,可转债
123014.SZ,凯发转债,2023-03-17,140.1,140.2,158.305,139.6,154.598,14.498,10.34832262669522,234,1.282191780822,0.3616438356164384,3.88103338982393,-86.9227,103.21776504,51.38023496,49.7784804196144,8.03,12.453300124533,108.8418430884184,45.75615691158157,42.03912356979405,82.2264,1.8764,-45.75615691158157,105.4487500734384,5,2018-07-27,0.4,深交所,可转债
123031.SZ,晶瑞转债,2023-03-17,417.667,425.0,458.442,415.01,447.091,29.424,7.044846731965897,201,0.82602739726,2.452054794520548,0.3355021684623488,-43.0315,94.32859258,352.76240742,373.9718761528457,6.25,16.0,318.72,128.371,40.27704568273092,80.1237,6.393,-128.371,337.8827047903782,6,2019-08-29,0.4,深交所,可转债
127029.SZ,中钢转债,2023-03-17,160.0,164.0,174.79,160.506,169.898,9.898,6.18625,364,0.398904109589,0.6246575342465753,0.2354353788743835,-8.9685,98.70872842,71.18927158,72.12054366367046,5.54,18.05054151624549,161.3718411552347,8.526158844765343,5.283548098434005,20.6688,1.8229,-8.526158844765343,163.4828487189164,6,2021-03-19,0.2,深交所,可转债
128140.SZ,润建转债,2023-03-17,192.539,193.492,209.6,191.121,201.999,9.46,4.913290294433855,101,0.276712328767,0.4328767123287671,0.349927135811806,-14.3807,99.08672305,102.91227695,103.8608138227254,26.2,3.816793893129771,184.7328244274809,17.26617557251909,9.34656611570248,23.1769,2.7752,-17.26617557251909,186.4354968468007,6,2020-12-07,0.3,深交所,可转债
123083.SZ,朗新转债,2023-03-17,181.8,183.25,192.719,181.8,190.683,8.883,4.886138613861387,99,0.271232876712,0.0958904109589041,0.1910938896723043,-13.0092,100.00448121,90.67851879,90.6744554772337,15.2,6.578947368421052,188.8157894736842,1.867210526315789,0.9889059233449478,79.4918,4.6484,-1.867210526315789,188.8073286207933,6,2020-12-09,0.3,深交所,可转债
113570.SH,百达转债,2023-03-17,120.422,120.6,131.726,120.6,126.212,5.79,4.808091544734351,7,0.028767123288,0.01917808219178082,0.04221364729549488,-1083.6736,99.89575273,26.31624727,26.34370986835448,11.09,9.017132551848512,127.2317403065825,-1.019740306582507,-0.8014826364280653,43.6828,3.0401,1.019740306582507,127.3645143357263,6,2020-03-11,0.4,上交所,可转债
123116.SZ,万兴转债,2023-03-17,151.0,153.2,162.721,152.854,157.791,6.791,4.497350993377483,282,0.540821917808,0.1698630136986301,0.4168857660944414,-6.2128,99.23380697,58.55719303,59.00931831397217,49.79,2.008435428800964,141.2934324161478,16.49756758385218,11.67610362473348,281.1492,10.851,-16.49756758385218,142.3843715467483,6,2021-06-09,0.4,深交所,可转债
123131.SZ,奥飞转债,2023-03-17,134.7,135.329,141.864,135.329,139.8,5.1,3.786191536748329,105,0.201369863014,4.715068493150685,0.5007153075822603,-3.0458,81.87804898,57.92195102,70.74173327474907,12.17,8.216926869350862,119.9671322925226,19.83286770747741,16.53191780821918,68.0762,6.3917,-19.83286770747741,146.5192854336654,6,2021-12-03,0.5,深交所,可转债
128078.SZ,太极转债,2023-03-17,208.5,209.469,221.679,207.0,216.174,7.674,3.680575539568345,148,0.608219178082,0.0958904109589041,0.3459922125137389,-21.7504,100.41700619,115.75699381,115.2762845677505,22.02,4.541326067211626,213.4877384196185,2.686261580381471,1.258274409700064,177.6169,7.9012,-2.686261580381471,212.6011783459032,6,2019-10-21,0.4,深交所,可转债
113646.SH,永吉转债,2023-03-17,146.735,148.95,156.91,147.8,151.804,5.069,3.454526868163697,338,0.277808219178,5.076712328767123,0.1976232510342283,-5.6835,82.74279692,69.06120308,83.46491253706583,8.51,11.75088131609871,103.2902467685076,48.51375323149236,46.96837770193402,-205.9169,3.7411,-48.51375323149236,124.8329167170575,6,2022-04-14,0.3,上交所,可转债
123022.SZ,长信转债,2023-03-17,137.387,139.2,143.794,138.705,142.0,4.613,3.357668483917693,365,1.5,2.002739726027397,1.056338028169014,-10.8602,106.47296258,35.52703742,33.36719159411597,6.0,16.66666666666667,113.8333333333333,28.16666666666667,24.74377745241581,21.5625,2.0634,-28.16666666666667,106.912901242701,6,2019-03-15,0.4,深交所,可转债
123077.SZ,汉得转债,2023-03-17,138.39,139.8,148.371,139.8,142.951,4.561,3.295758364043645,115,0.315068493151,0.1150684931506849,0.2989816512469098,-3.7397,99.99538147,42.95561853,42.95760253976058,9.82,10.18329938900204,134.7250509164969,8.225949083503055,6.105730914588057,19.4739,3.0993,-8.225949083503055,134.7312735207839,6,2020-11-23,0.4,深交所,可转债
118021.SH,新致转债,2023-03-17,134.244,135.3,138.5,135.003,138.348,4.104,3.057119871279163,172,0.235616438356,5.531506849315068,0.3614074652326019,-2.8637,65.93387501,72.41412499,109.828407596273,10.68,9.363295880149813,120.5056179775281,17.84238202247191,14.80626573426573,131.8866,2.7229,-17.84238202247191,182.767383168745,6,2022-09-27,0.5,上交所,可转债
118030.SH,睿创转债,2023-03-17,144.177,145.2,149.1,144.2,148.568,4.391,3.045562052199727,78,0.064109589041,5.789041095890411,0.201927736793926,-4.3817,90.94589137,57.62210863,63.35867158151534,40.09,2.494387627837366,123.5220753305064,25.04592466949364,20.27647657512116,70.4818,5.5749,-25.04592466949364,135.8193025212925,6,2022-12-30,0.3,上交所,可转债
123164.SZ,法本转债,2023-03-17,148.76,149.333,153.4,149.333,153.28,4.52,3.038451196558214,148,0.162191780822,0.8054794520547945,0.2609603340292276,-4.1457,93.70745532,59.57254468,63.57289767027258,11.12,8.992805755395684,135.8812949640288,17.39870503597122,12.80434149569821,40.1659,4.2235,-17.39870503597122,145.0058530562057,6,2022-10-21,0.4,深交所,可转债
118017.SH,深科转债,2023-03-17,128.094,128.5,132.0,127.691,131.959,3.865,3.017315408996518,222,0.182465753425,0.8191780821917808,0.2273433414924333,-1.6094,93.61322948,38.34577052,40.96191396558152,26.68,3.748125937031484,95.65217391304348,36.30682608695652,37.95713636363637,-57.6997,2.7997,-36.30682608695652,102.1780515898974,6,2022-08-08,0.3,上交所,可转债
113588.SH,润达转债,2023-03-17,132.327,132.779,136.943,131.589,135.984,3.657,2.763608333900111,274,0.750684931507,3.252054794520548,0.7353806330156489,-5.5652,100.67612851,35.30787149,35.07074816299966,13.25,7.547169811320755,118.5660377358491,17.41796226415094,14.69051559516232,22.3121,2.4899,-17.41796226415094,117.7697627934432,6,2020-06-17,0.3,上交所,可转债
