代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128022.SZ,众信转债,2018-10-11,98.541,96.564,98.999,93.0,98.8,0.259,0.2628347591357912,315,0.258904109589,4.194520547945206,0.3036437246963563,2.2634,null,null,null,11.02,9.074410163339383,61.61524500907441,37.18475499092559,60.3499263622975,20.8464,2.645,-37.18475499092559,null,6,2017-12-01,0.3,深交所,可转债
128020.SZ,水晶转债,2018-10-11,91.6,91.112,91.77,91.0,91.77,0.17,0.185589519650655,329,0.270410958904,1.345205479452055,0.3269042170644002,4.0345,94.05038368,-2.28038368,-2.42464048605995,22.9,4.366812227074236,38.73362445414847,53.03637554585153,136.9259301014656,14.9214,2.2102,-53.03637554585153,41.18390902682224,6,2017-11-17,0.3,深交所,可转债
113008.SH,电气转债,2018-10-11,101.93,101.92,102.01,101.6,101.96,0.03,0.02943196311193957,252,1.035616438356,2.312328767123288,1.471165162808945,3.234,100.16166073,1.79833927,1.795436753837059,10.28,9.727626459143968,50.58365758754864,51.37634241245137,101.5670769230769,21.6789,1.357,-51.37634241245137,50.50201566036738,6,2015-02-02,0.2,上交所,可转债
121003.SZ,紫科转S1,2018-10-11,100.0,100.0,100.0,100.0,100.0,0.0,0.0,129,0.883561643836,0.5506849315068493,2.2534246575342,5.447,100.13344594,-0.13344594,-0.1332680991323927,7.5,13.33333333333333,null,null,null,null,null,null,null,2,2018-05-30,2.5,深交所,可转债
121002.SZ,合佳转S1,2018-10-11,100.0,100.0,100.0,100.0,100.0,0.0,0.0,168,2.761643835616,0.3479452054794521,4.8328767123288,7.1969,103.39031447,-3.39031447,-3.279141269063208,6.01,16.63893510815308,null,null,null,null,null,null,null,3,2018-04-27,6.0,深交所,可转债
123004.SZ,铁汉转债,2018-10-11,91.39,91.39,91.39,91.39,91.39,0.0,0.0,298,0.244931506849,5.186301369863013,0.328263486158223,3.8231,84.34605466,7.04394534,8.351244605801933,8.23,12.15066828675577,65.2490886998785,26.14091130012151,40.06325884543762,15.9029,1.9048,-26.14091130012151,77.35879166239415,6,2017-12-18,0.3,深交所,可转债
113010.SH,江南转债,2018-10-11,102.84,102.83,102.88,102.71,102.82,-0.02,-0.01944768572539868,208,0.569863013699,0.3616438356164384,0.9032942261113305,2.6584,99.12141804,3.69858196,3.731365060281375,6.02,16.61129568106312,62.62458471760797,40.19541528239203,64.18472148541115,19.1738,1.3412,-40.19541528239203,63.17966989973459,6,2016-03-18,0.3,上交所,可转债
128017.SZ,金禾转债,2018-10-11,101.05,100.8,101.02,100.8,101.0,-0.05,-0.04948045522018803,345,0.283561643836,5.057534246575343,0.297029702970297,1.8478,84.98300623,16.01699377,18.84729015898924,23.32,4.288164665523156,65.30874785591767,35.69125214408233,54.65003282994091,7.8381,2.4328,-35.69125214408233,76.84918521141103,6,2017-11-01,0.3,深交所,可转债
110030.SH,格力转债,2018-10-11,102.09,102.09,102.14,102.0,102.01,-0.08,-0.07836222940542659,291,1.195890410959,1.205479452054795,1.470444074110381,4.4988,102.08188536,-0.07188536,-0.07041931068033322,6.94,14.40922190201729,54.03458213256484,47.97541786743516,88.78650666666667,12.7336,1.0569,-47.97541786743516,52.93258636633476,5,2014-12-25,0.6,上交所,可转债
110031.SH,航信转债,2018-10-11,104.6,104.03,104.95,103.89,104.4,-0.2,-0.1912045889101338,122,0.501369863014,2.668493150684931,1.436781609195402,2.009,99.03460506,5.36539494,5.417697113801163,42.38,2.359603586597451,56.91363850873054,47.48636149126947,83.43582089552238,59.4464,4.7635,-47.48636149126947,57.46843588082113,6,2015-06-12,0.2,上交所,可转债
113017.SH,吉视转债,2018-10-11,90.47,90.01,91.8,89.52,90.25,-0.22,-0.2431745329943628,289,0.237534246575,5.210958904109589,0.332409972299169,4.0599,86.93825074,3.31174926,3.809312048276899,2.96,33.78378378378378,66.89189189189189,23.35810810810811,34.91919191919192,23.2706,0.9311,-23.35810810810811,76.94184242554026,6,2017-12-27,0.3,上交所,可转债
128010.SZ,蔚蓝转债,2018-10-11,93.96,93.01,93.8,93.01,93.629,-0.331,-0.3522775649212431,263,0.720547945205,2.386301369863014,1.068045156949236,3.4458,92.94968988,0.67931012,0.7308363490798125,9.28,10.77586206896552,43.96551724137931,49.66348275862069,112.9600784313726,12.3042,1.572,-49.66348275862069,47.30033773984584,6,2016-01-22,0.5,深交所,可转债
127007.SZ,湖广转债,2018-10-11,93.0,92.86,92.86,92.01,92.602,-0.398,-0.4279569892473119,106,0.145205479452,5.712328767123288,0.5399451415736162,3.7259,86.6202905,5.9817095,6.905667789234672,10.16,9.84251968503937,66.83070866141732,25.77129133858268,38.5620500736377,12.0574,0.7209,-25.77129133858268,77.15364180338015,6,2018-06-28,0.5,深交所,可转债
128035.SZ,大族转债,2018-10-11,101.301,101.0,101.23,100.24,100.8,-0.501,-0.4945657002398792,248,0.135890410959,5.323287671232877,0.1984126984126984,1.4293,84.71415667,16.08584333,18.9883768691243,52.5,1.904761904761905,67.94285714285714,32.85714285714285,48.35996635828428,18.6837,4.9668,-32.85714285714285,80.20248304840635,6,2018-02-06,0.2,深交所,可转债
123003.SZ,蓝思转债,2018-10-11,92.821,92.6,92.8,92.299,92.35,-0.471,-0.5074282759289385,308,0.253150684932,1.334246575342466,0.3248511099079589,3.6296,94.84475777,-2.49475777,-2.63035915601137,16.08,6.218905472636816,53.66915422885572,38.68084577114428,72.07276940903824,37.1288,2.1649,-38.68084577114428,56.58631588158436,6,2017-12-08,0.3,深交所,可转债
128023.SZ,亚太转债,2018-10-11,86.57,86.13,86.13,85.881,86.07,-0.5,-0.5775672865888876,312,0.256438356164,5.147945205479452,0.3485535029627048,5.5683,86.44814003,-0.37814003,-0.4374183526317333,10.34,9.671179883945841,42.16634429400387,43.90365570599613,104.1201376146789,44.5659,1.2246,-43.90365570599613,48.77646214177764,6,2017-12-04,0.3,深交所,可转债
113013.SH,国君转债,2018-10-11,103.35,103.2,103.2,102.01,102.75,-0.6,-0.5805515239477503,97,0.132876712329,4.736986301369863,0.4866180048661801,1.4386,90.00856218,12.74143782,14.15580641597135,19.8,5.05050505050505,69.5959595959596,33.1540404040404,47.63788098693759,14.9761,1.0844,-33.1540404040404,77.3214879899769,6,2017-07-07,0.2,上交所,可转债
113009.SH,广汽转债,2018-10-11,102.7,102.5,102.5,101.65,102.1,-0.6,-0.5842259006815969,263,0.720547945205,3.282191780821918,0.9794319294809011,2.3472,96.45239435,5.64760565,5.855329655691435,14.76,6.775067750677507,71.68021680216802,30.41978319783198,42.43818525519849,7.8251,1.479,-30.41978319783198,74.31667952384846,6,2016-01-22,0.2,上交所,可转债
110043.SH,无锡转债,2018-10-11,97.38,97.2,97.2,96.5,96.81,-0.57,-0.585335797905114,255,0.209589041096,5.304109589041096,0.3098853424233034,2.4606,85.86729329,10.94270671,12.74374245504997,6.7,14.92537313432836,77.61194029850746,19.19805970149254,24.73596153846154,8.3059,0.9989,-19.19805970149254,90.3859168314393,6,2018-01-30,0.3,上交所,可转债
113014.SH,林洋转债,2018-10-11,91.45,91.55,91.55,89.13,90.87,-0.58,-0.6342263531984691,350,0.287671232877,2.967123287671233,0.3301419610432486,4.3061,88.26138536,2.60861464,2.9555559652276,8.76,11.41552511415525,48.05936073059361,42.81063926940639,89.07866983372922,9.3693,0.8182,-42.81063926940639,54.45117424179258,6,2017-10-27,0.3,上交所,可转债
110045.SH,海澜转债,2018-10-11,98.85,98.67,98.67,97.21,98.2,-0.65,-0.6575619625695498,91,0.074794520548,5.753424657534247,0.3054989816700611,2.3308,84.83367579,13.36632421,15.75591778327209,12.4,8.064516129032258,73.46774193548387,24.73225806451613,33.66410537870472,9.9053,3.6949,-24.73225806451613,86.60209669253078,6,2018-07-13,0.3,上交所,可转债
110044.SH,广电转债,2018-10-11,93.71,93.61,94.9,92.6,93.09,-0.62,-0.6616156226656706,107,0.117260273973,5.709589041095891,0.4296916962079708,3.5731,83.41126005,9.67873995,11.60363713987558,6.91,14.47178002894356,70.33285094066571,22.7571490593343,32.35635802469136,13.0382,0.9666,-22.7571490593343,84.32057122564197,6,2018-06-27,0.4,上交所,可转债
