代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
110055.SH,伊力转债,2021-12-08,198.26,197.5,215.0,195.11,213.55,15.29,7.712095228487844,269,0.73698630137,3.265753424657534,0.4682744088035589,-17.6957,100.7546915,112.7953085,111.9504281346542,16.41,6.093845216331506,175.441803778184,38.10819622181597,21.72127474817645,38.2396,3.772,-38.10819622181597,174.1276770007122,6,2019-03-14,0.5,上交所,可转债
123018.SZ,溢利转债,2021-12-08,204.71,203.01,220.1,200.59,220.1,15.39,7.51795222509892,354,0.969863013699,3.032876712328767,0.4543389368468878,-19.7509,95.54566187,124.55433813,130.3610605570658,8.25,12.12121212121212,126.5454545454546,93.55454545454545,73.92959770114942,53.9127,1.7206,-93.55454545454545,132.4450028067554,6,2018-12-20,0.4,深交所,可转债
123075.SZ,贝斯转债,2021-12-08,128.7,136.401,146.5,132.6,137.16,8.46,6.573426573426573,37,0.060821917808,1.635616438356164,0.4374453193350831,-3.5762,91.14473781,46.01526219,50.48592304464494,23.74,4.212299915754001,114.8272957034541,22.33270429654591,19.44895084372707,25.7958,3.0793,-22.33270429654591,125.983461538748,6,2020-11-02,0.4,深交所,可转债
128145.SZ,日丰转债,2021-12-08,137.33,137.811,145.972,137.15,145.7,8.37,6.094808126410835,262,0.215342465753,1.23013698630137,0.2059025394646534,-4.3945,93.09458559,52.60541441,56.50749082409659,13.66,7.320644216691069,135.5051244509517,10.19487554904832,7.523608860075635,27.9442,3.9443,-10.19487554904832,145.5563968539834,6,2021-03-22,0.3,深交所,可转债
113550.SH,常汽转债,2021-12-08,187.18,188.67,208.3,186.21,197.92,10.74,5.737792499198632,21,0.06904109589,0.3616438356164384,0.2524888982403294,-12.0217,98.20990173,99.71009827,101.5275410254705,9.33,10.71811361200429,173.2047159699893,24.71528403001072,14.26940594059406,15.7437,1.4886,-24.71528403001072,176.3617648719027,6,2019-11-18,0.5,上交所,可转债
128101.SZ,联创转债,2021-12-08,170.375,170.99,188.5,169.027,179.61,9.235,5.42039618488628,268,0.367123287671,4.268493150684932,0.2783809364734703,-10.1243,96.23136246,83.37863754,86.64393333790485,13.72,7.288629737609329,154.3002915451895,25.3097084548105,16.40289088332546,89.639,5.7667,-25.3097084548105,160.3430395255255,6,2020-03-16,0.3,深交所,可转债
113536.SH,三星转债,2021-12-08,144.48,144.1,155.6,142.32,151.68,7.2,4.983388704318937,192,0.52602739726,0.06301369863013699,0.3865383503843684,-7.9537,100.33217419,51.34782581,51.17782628009449,13.76,7.267441860465116,140.1162790697674,11.56372093023256,8.252946058091286,21.9194,3.1871,-11.56372093023256,139.6523898748849,6,2019-05-31,0.4,上交所,可转债
113534.SH,鼎胜转债,2021-12-08,255.67,259.94,270.0,253.8,268.39,12.72,4.975163296436813,244,0.668493150685,3.334246575342466,0.3725921234025112,-22.9058,93.40233211,174.98766789,187.3482855694833,15.18,6.587615283267457,256.5876152832674,11.80238471673254,4.599748395378691,72.043,3.9959,-11.80238471673254,274.7122148739113,6,2019-04-08,0.4,上交所,可转债
113009.SH,广汽转债,2021-12-08,116.78,117.9,123.22,117.61,122.53,5.75,4.923788319917795,321,1.407123287671,0.1232876712328767,null,-109.4237,105.67140358,16.85859642,15.95379246310187,13.92,7.183908045977011,120.9051724137931,1.624827586206897,1.343885918003565,24.7455,1.9927,-1.624827586206897,114.4161696709746,6,2016-01-22,0.2,上交所,可转债
123083.SZ,朗新转债,2021-12-08,229.5,231.0,242.899,228.48,240.76,11.26,4.906318082788671,365,0.3,1.367123287671233,0.1246054161820901,-13.924,95.46180568,145.29819432,152.2055792733042,15.4,6.493506493506493,239.6753246753247,1.084675324675325,0.452560281766459,156.4243,7.0976,-1.084675324675325,251.0693391645519,6,2020-12-09,0.3,深交所,可转债
123121.SZ,帝尔转债,2021-12-08,135.6,136.494,146.5,135.8,142.2,6.6,4.867256637168142,126,0.138082191781,5.657534246575342,0.2812939521800281,-2.8644,84.01049435,58.18950565,69.26456759982153,192.24,0.5201831044527674,117.0776113191844,25.12238868081565,21.45789309992447,63.7376,11.8732,-25.12238868081565,139.3606979997308,6,2021-08-05,0.4,深交所,可转债
128111.SZ,中矿转债,2021-12-08,462.0,462.0,486.592,462.0,484.0,22.0,4.761904761904762,181,0.347123287671,1.920547945205479,0.1446280991735537,-26.4118,90.72111593,393.27888407,433.503137652597,15.42,6.485084306095979,485.2788586251621,-1.278858625162127,-0.2635306695175732,59.9966,6.5134,1.278858625162127,534.9127969276757,6,2020-06-11,0.5,深交所,可转债
128122.SZ,兴森转债,2021-12-08,133.265,133.5,142.74,133.5,139.598,6.333,4.752185495066222,139,0.190410958904,3.621917808219178,0.3581713205060245,-5.7333,97.77208424,41.82591576,42.77899574824487,14.1,7.092198581560283,101.9858156028369,37.61218439716312,36.87981919332406,32.7609,5.9694,-37.61218439716312,104.3097489386577,5,2020-07-23,0.3,深交所,可转债
