代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123008.SZ,康泰转债,2018-03-20,119.982,120.68,122.03,119.65,121.9,1.918,1.598573119301229,48,0.039452054795,1.131506849315068,0.2461033634126333,-9.8497,92.88421304,29.01578696,31.2386637194251,47.01,2.127206977238886,122.2293129121464,-0.3293129121463518,-0.2694222067525235,116.0723,24.341,0.3293129121463518,131.5932050363705,6,2018-02-01,0.3,深交所,可转债
110034.SH,九州转债,2018-03-20,110.14,110.0,112.02,109.9,111.65,1.51,1.370982386054113,65,0.106849315068,3.824657534246575,0.5373936408419167,-0.1544,90.66007976,20.98992024,23.15232933344598,18.52,5.399568034557236,96.65226781857451,14.99773218142549,15.51720670391062,26.4147,3.3276,-14.99773218142549,106.6095111259965,6,2016-01-15,0.2,上交所,可转债
110038.SH,济川转债,2018-03-20,117.84,117.19,119.67,117.19,119.36,1.52,1.289884589273591,128,0.070136986301,4.652054794520548,0.1675603217158177,-1.953,84.14609943,35.21390057,41.84852394648901,41.04,2.436647173489279,109.7953216374269,9.5646783625731,8.711371504660452,30.1562,9.2964,-9.5646783625731,130.481772038363,5,2017-11-13,0.2,上交所,可转债
128029.SZ,太阳转债,2018-03-20,133.7,133.697,135.685,133.02,135.42,1.72,1.286462228870606,89,0.073150684932,4.758904109589041,0.2215330084182543,-4.5752,84.15351835,51.26648165,60.92018807434686,8.85,11.29943502824859,132.8813559322034,2.53864406779661,1.91045918367347,15.0619,2.953,-2.53864406779661,157.9035060418284,5,2017-12-22,0.3,深交所,可转债
128028.SZ,赣锋转债,2018-03-20,116.43,116.19,118.82,116.01,117.599,1.169,1.00403676028515,90,0.07397260274,2.967123287671233,0.2551042100698135,-3.7906,86.01093872,31.58806128,36.72563251847741,71.89,1.391014049241897,110.3769648073446,7.222035192655445,6.543063768115942,43.9519,19.3859,-7.222035192655445,128.3289851848562,6,2017-12-21,0.3,深交所,可转债
110039.SH,宝信转债,2018-03-20,131.66,130.4,133.36,130.01,132.7,1.04,0.7899134133373842,124,0.101917808219,0.3150684931506849,0.1474125383241598,-77.7439,98.49725484,34.20274516,34.72456690854919,18.36,5.446623093681917,139.760348583878,-7.060348583877996,-5.051753702260327,47.7279,4.5385,7.060348583877996,141.8926332626287,6,2017-11-17,0.3,上交所,可转债
128024.SZ,宁行转债,2018-03-20,117.0,116.99,118.0,116.641,117.5,0.5,0.4273504273504273,106,0.058082191781,1.424657534246575,0.1702127659574468,-8.7399,93.3979164,24.1020836,25.80580437873665,18.45,5.420054200542006,107.6422764227642,9.857723577235772,9.157854984894259,10.7874,1.7636,-9.857723577235772,115.2512610257376,6,2017-12-05,0.2,深交所,可转债
128016.SZ,雨虹转债,2018-03-20,120.2,119.691,121.775,119.29,120.7,0.5,0.415973377703827,177,0.145479452055,2.068493150684931,0.2485501242750622,-6.7302,90.6162933,30.0837067,33.19900384846132,38.48,2.598752598752599,116.8399168399168,3.86008316008316,3.303736654804271,32.0043,5.9046,-3.86008316008316,128.9391924839601,6,2017-09-25,0.3,深交所,可转债
128025.SZ,特一转债,2018-03-20,102.001,101.7,102.797,101.31,102.34,0.339,0.3323496828462466,105,0.086301369863,5.715068493150685,0.293140512018761,1.3914,75.31500681,27.02499319,35.88261401632342,20.2,4.950495049504951,94.45544554455445,7.884554455445545,8.347379454926624,35.884,3.6592,-7.884554455445545,125.4138445248246,6,2017-12-06,0.3,深交所,可转债
128015.SZ,久其转债,2018-03-20,106.598,106.09,106.944,106.0,106.939,0.341,0.3198934313964615,286,0.235068493151,4.731506849315069,0.2805337622382854,1.0119,66.06500159,40.87399841,61.86936717819884,12.9,7.751937984496124,98.06201550387597,8.876984496124031,9.052418972332015,46.4034,3.852,-8.876984496124031,148.4326241486373,6,2017-06-08,0.3,深交所,可转债
