代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
118046.SH,诺泰转债,2024-01-18,100.0,120.5,126.727,120.427,123.039,23.039,23.039,35,0.019178082192,5.907103825136612,0.1625500857451702,-0.4427,74.88661045,48.15238955,64.30039931123629,42.73,2.340276152586005,100.163819330681,22.87518066931898,22.83776799065421,74.6155,4.6288,-22.87518066931898,133.7539764836305,6,2023-12-15,0.2,上交所,可转债
123236.SZ,家联转债,2024-01-18,100.0,118.1,127.46,118.1,122.7,22.7,22.7,28,0.015342465753,5.926229508196721,0.162999185004075,-0.4086,85.09110629,37.60889371,44.19838376742299,18.69,5.350454788657036,106.474050294275,16.22594970572499,15.23934673366834,45.4713,2.4761,-16.22594970572499,125.1294699723371,6,2023-12-22,0.2,深交所,可转债
128085.SZ,鸿达转债,2024-01-18,35.1,37.0,42.12,37.0,42.12,7.02,20.0,34,0.279452054795,1.909836065573771,7.122507122507122,75.4616,49.05362513,-6.93362513,-14.13478639269733,3.91,25.57544757033248,14.83375959079284,27.28624040920716,183.9468965517241,-1.6692,0.1931,-27.28624040920716,30.23988451716053,6,2019-12-13,0.4,深交所,可转债
113681.SH,镇洋转债,2024-01-18,121.621,124.2,143.5,124.2,142.799,21.178,17.41311122256847,21,0.011506849315,5.945355191256831,0.1400570032003025,-2.9361,85.02875653,57.77024347,67.94200671347863,11.74,8.517887563884157,108.9437819420784,33.85521805792163,31.07586082877248,26.976,3.3052,-33.85521805792163,128.1258087123038,6,2023-12-29,0.2,上交所,可转债
113069.SH,博23转债,2024-01-18,100.0,113.122,118.0,111.51,115.991,15.991,15.991,28,0.02301369863,4.926229508196721,0.2586407566104267,-0.6975,95.15967255,20.83132745,21.89091964251405,15.63,6.397952655150352,96.92898272552783,19.06201727447217,19.66596237623762,11.2357,1.7659,-19.06201727447217,101.85930670852,5,2023-12-22,0.3,上交所,可转债
113588.SH,润达转债,2024-01-18,151.293,150.111,158.3,147.707,157.975,6.682,4.416595612487028,216,0.887671232877,2.412568306010929,0.9495173286912486,-13.3879,104.96744718,53.00755282,50.49903969666113,13.1,7.633587786259542,144.4274809160305,13.54751908396947,9.380153276955603,29.8967,2.8446,-13.54751908396947,137.5926392383,6,2020-06-17,0.3,上交所,可转债
127081.SZ,中旗转债,2024-01-18,115.2,115.12,121.976,115.12,119.38,4.18,3.628472222222222,322,0.264657534247,5.122950819672131,0.2512983749371754,-0.502,78.44449149,40.93550851,52.18404470786634,30.17,3.314550878355983,94.06695392774279,25.31304607225721,26.90960535588443,37.1753,2.2765,-25.31304607225721,119.915308444232,6,2023-03-03,0.3,深交所,可转债
123012.SZ,万顺转债,2024-01-18,150.6,149.99,159.42,145.5,155.705,5.105,3.389774236387782,183,1.002739726027,0.5027322404371585,3.853440801515687,-63.4981,103.42337723,52.28162277,50.55106898485102,5.92,16.89189189189189,94.25675675675676,61.44824324324324,65.19240143369176,249.7275,0.9237,-61.44824324324324,91.1368002875618,6,2018-07-20,0.4,深交所,可转债
113574.SH,华体转债,2024-01-18,112.966,112.92,117.0,112.7,115.985,3.019,2.672485526618629,294,1.449863013699,2.199453551912568,1.551924817864379,-0.8001,97.47879624,18.50620376,18.98485052527358,30.71,3.256268316509281,51.80722891566265,64.17777108433735,123.8780232558139,33.5961,2.9564,-64.17777108433735,53.14717755450059,6,2020-03-31,0.5,上交所,可转债
123138.SZ,丝路转债,2024-01-18,130.4,129.01,134.982,129.0,133.88,3.48,2.668711656441718,323,0.619452054795,4.120218579234972,0.5228562892142217,-2.4447,88.76746243,45.11253757,50.82102871373024,26.56,3.765060240963856,111.4457831325301,22.43421686746988,20.13016216216216,595.8153,3.9825,-22.43421686746988,125.5480105904951,6,2022-03-02,0.5,深交所,可转债
113566.SH,翔港转债,2024-01-18,129.618,129.618,134.484,129.374,132.872,3.254,2.510453794997608,325,1.602739726027,2.112328767123288,1.354687217773496,-4.0472,104.97210357,27.89989643,26.57839128792454,10.74,9.31098696461825,118.901303538175,13.97069646182495,11.7498261550509,229.9722,4.4887,-13.97069646182495,113.2694301575908,6,2020-02-28,0.5,上交所,可转债
