代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113592.SH,安20转债,2021-01-26,187.42,208.0,211.8,202.12,208.76,21.34,11.38619144168179,203,0.166849315068,0.1123287671232877,0.0956725557564955,-10.8041,99.69398439,109.06601561,109.4007991328111,115.9,0.8628127696289906,207.5668679896463,1.193132010353753,0.574818140250239,112.6371,17.7322,-1.193132010353753,208.2040047448105,6,2020-07-08,0.3,上交所,可转债
113575.SH,东时转债,2021-01-26,193.76,194.0,213.0,188.21,211.58,17.82,9.196944673823287,293,0.321095890411,5.2,0.1890537858020607,-11.48,90.38596515,121.19403485,134.0850149122958,14.56,6.868131868131868,86.88186813186813,124.6981318681319,143.5260711462451,92.6691,4.1129,-124.6981318681319,96.12318459805496,6,2020-04-09,0.4,上交所,可转债
128030.SZ,天康转债,2021-01-26,226.99,229.32,248.888,229.32,245.5,18.51,8.154544253050796,36,0.147945205479,2.904109589041096,0.6109979633401222,-24.0975,98.88870692,146.61129308,148.2588837961114,7.85,12.73885350318471,145.0955414012739,100.4044585987261,69.19885864793679,6.2159,2.049,-100.4044585987261,146.726098379115,6,2017-12-22,0.3,深交所,可转债
113591.SH,胜达转债,2021-01-26,98.61,98.61,103.89,98.6,102.58,3.97,4.025960855896968,210,0.287671232877,2.917808219178082,0.4874244492103724,3.3516,84.97977419,17.60022581,20.7110762269725,10.46,9.560229445506693,96.46271510516253,6.117284894837476,6.341605550049554,26.6548,2.6679,-6.117284894837476,113.5125575757458,6,2020-07-01,0.5,上交所,可转债
128115.SZ,巨星转债,2021-01-26,276.2,273.8,287.6,262.1,286.2,10.0,3.620564808110065,217,0.237808219178,0.07923497267759563,0.09381312043498602,-817.6703,99.91028815,186.28971185,186.4569858614706,12.28,8.143322475570033,287.4592833876221,-1.25928338762215,-0.4380736543909348,28.7272,4.3944,1.25928338762215,287.717399989925,6,2020-06-24,0.4,深交所,可转债
113016.SH,小康转债,2021-01-26,107.48,115.5,116.5,108.7,111.35,3.87,3.600669892072944,82,0.33698630137,2.413698630136986,1.347103726986978,-0.6773,90.2434906,21.1065094,23.38840093581221,15.7,6.369426751592357,107.7070063694268,3.642993630573248,3.382318154937907,-22.3497,3.7344,-3.642993630573248,119.3515517333355,6,2017-11-06,0.3,上交所,可转债
128119.SZ,龙大转债,2021-01-26,144.4,144.4,151.2,141.512,149.3,4.9,3.393351800554016,198,0.162739726027,5.46027397260274,0.2009377093101139,-3.9581,84.17954904,65.12045096,77.35899241876005,9.57,10.44932079414838,141.5882967607106,7.711703239289446,5.446568265682656,16.4823,4.3704,-7.711703239289446,168.1979748946284,6,2020-07-13,0.3,深交所,可转债
128108.SZ,蓝帆转债,2021-01-26,151.55,149.5,159.0,148.8,156.11,4.56,3.00890795117123,244,0.267397260274,5.334246575342466,0.2562295817052079,-5.9385,89.6197397,66.4902603,74.1915347250222,17.79,5.621135469364812,157.3355817875211,-1.225581787521079,-0.7789603429796356,11.1613,2.9371,1.225581787521079,175.559070260858,6,2020-05-28,0.4,深交所,可转债
128046.SZ,利尔转债,2021-01-26,143.891,143.891,152.05,143.057,147.8,3.909,2.716639678645642,102,0.279452054795,1.772602739726027,0.6765899864682002,-7.2323,95.06835236,52.73164764,55.46708902697554,18.62,5.370569280343717,133.9957035445757,13.80429645542428,10.30204408817635,23.5459,3.6601,-13.80429645542428,140.9466980527522,6,2018-10-16,0.4,深交所,可转债
127015.SZ,希望转债,2021-01-26,126.229,129.0,133.0,128.194,129.5,3.271,2.59132212090724,24,0.026301369863,4.936986301369863,0.3088803088803089,-3.2975,91.93930004,37.56069996,40.85380239316427,19.75,5.063291139240507,115.1898734177215,14.31012658227848,12.42307692307692,15.1214,2.8305,-14.31012658227848,125.2890476299101,6,2020-01-03,0.2,深交所,可转债
113587.SH,泛微转债,2021-01-26,138.98,139.6,147.0,138.5,142.08,3.1,2.23053676788027,226,0.309589041096,0.07650273224043716,0.2439297173886191,-2.5034,99.83716625,42.24283375,42.31173152913883,64.33,1.55448468832582,141.2871133219338,0.792886678066221,0.5611882495324018,185.7233,20.1628,-0.792886678066221,141.517551658207,6,2020-06-15,0.5,上交所,可转债
128036.SZ,金农转债,2021-01-26,147.8,149.999,157.205,148.656,150.799,2.999,2.029093369418133,324,0.887671232877,3.115068493150685,0.663134370917579,-9.7416,76.03024088,74.76875912,98.34081577882803,6.96,14.36781609195402,125.7183908045977,25.0806091954023,19.94983314285714,13.9416,2.8381,-25.0806091954023,165.3531402103822,6,2018-03-09,0.4,深交所,可转债
113039.SH,嘉泽转债,2021-01-26,103.34,104.3,107.5,102.01,105.43,2.09,2.022450164505516,156,0.128219178082,5.575342465753424,0.284548989851086,1.2912,88.23760517,17.19239483,19.48420381182927,3.57,28.01120448179272,103.6414565826331,1.788543417366947,1.725702702702703,29.8303,2.239,-1.788543417366947,117.457241028874,6,2020-08-24,0.3,上交所,可转债
113543.SH,欧派转债,2021-01-26,213.0,220.0,223.0,211.31,216.89,3.89,1.826291079812207,164,0.269589041096,0.4575342465753425,0.2501110025472175,-13.2259,98.51884113,118.37115887,120.1507828475205,71.69,1.394894685451249,212.9306737341331,3.959326265866927,1.859443825745169,47.4882,8.4888,-3.959326265866927,216.1319310010575,6,2019-08-16,0.4,上交所,可转债
123007.SZ,道氏转债,2021-01-26,111.88,111.501,116.0,111.02,113.82,1.94,1.734000715051841,30,0.123287671233,0.5452054794520548,0.8232176255226322,-1.0858,97.57129321,16.24870679,16.65316329776255,14.95,6.688963210702341,105.685618729097,8.13438127090301,7.696772151898734,90.2855,3.0036,-8.13438127090301,108.3163041629803,6,2017-12-28,0.5,深交所,可转债
113585.SH,寿仙转债,2021-01-26,133.24,133.2,136.99,130.55,135.2,1.96,1.471029720804563,232,0.317808219178,2.358904109589041,0.3698224852071006,-2.5875,87.57922893,47.62077107,54.3745036943202,28.68,3.486750348675035,134.3444909344491,0.8555090655509066,0.6368024915650143,63.8357,4.6284,-0.8555090655509066,153.397663550826,6,2020-06-09,0.5,上交所,可转债
128114.SZ,正邦转债,2021-01-26,117.8,117.801,122.299,117.801,119.499,1.699,1.442275042444822,224,0.245479452055,3.013661202185793,0.3347308345676533,-0.6746,null,null,null,16.09,6.215040397762586,111.8085767557489,7.690423244251088,6.878205113952196,6.2767,3.0366,-7.690423244251088,null,6,2020-06-17,0.4,深交所,可转债
128106.SZ,华统转债,2021-01-26,112.999,115.0,115.599,113.304,114.6,1.601,1.416826697581395,292,0.24,5.202739726027398,0.2617801047120419,-0.2407,90.11010698,24.48989302,27.17774269809218,9.39,10.64962726304579,100.2129925452609,14.38700745473908,14.35642933049947,34.8194,2.52,-14.38700745473908,111.2117118754539,6,2020-04-10,0.3,深交所,可转债
123012.SZ,万顺转债,2021-01-26,124.0,124.36,126.999,123.094,125.583,1.583,1.276612903225807,191,0.523287671233,3.479452054794521,0.7962861215291879,-3.7323,88.76449718,36.81850282,41.47886147018672,5.31,18.83239171374765,85.68738229755179,39.89561770244821,46.5595010989011,45.9703,0.9014,-39.89561770244821,96.5333945662889,6,2018-07-20,0.4,深交所,可转债
128139.SZ,祥鑫转债,2021-01-26,94.5,94.5,98.4,94.011,95.7,1.2,1.26984126984127,42,0.062465753425,1.561643835616438,0.4179728317659352,4.176,90.82829317,4.87170683,5.363644586915009,37.28,2.682403433476395,74.62446351931331,21.07553648068669,28.24212796549245,25.9434,2.2392,-21.07553648068669,82.1599315751111,6,2020-12-01,0.4,深交所,可转债
127004.SZ,模塑转债,2021-01-26,190.78,196.0,200.399,190.8,193.03,2.25,1.179368906593983,239,0.982191780822,2.347945205479452,0.7770812827021707,-20.5795,98.49270364,94.53729636,95.98406061178157,7.46,13.40482573726542,75.46916890080429,117.5608310991957,155.7733214920071,-101.8337,1.9857,-117.5608310991957,76.6241214949801,6,2017-06-02,0.5,深交所,可转债
110044.SH,广电转债,2021-01-26,252.88,253.62,269.25,252.91,255.86,2.98,1.178424549193293,214,0.586301369863,3.416438356164384,0.3908387399359025,-21.7251,97.40371021,158.45628979,162.6799322616892,6.9,14.49275362318841,86.95652173913044,168.9034782608696,194.239,71.6584,1.1531,-168.9034782608696,89.27434237531025,6,2018-06-27,0.4,上交所,可转债
113526.SH,联泰转债,2021-01-26,128.38,132.0,135.48,128.5,129.89,1.51,1.176195669107338,4,0.01095890411,3.991780821917808,0.7698822080221726,-4.0806,94.60991693,35.28008307,37.29004761319369,6.11,16.36661211129296,118.0032733224223,11.88672667757774,10.07321775312067,13.9336,2.0989,-11.88672667757774,124.7261145041809,6,2019-01-23,0.3,上交所,可转债
128021.SZ,兄弟转债,2021-01-26,109.39,108.75,111.511,108.307,110.58,1.19,1.087850809031904,60,0.213698630137,2.838356164383562,1.175619461023693,-0.5777,96.96750806,13.61249194,14.03819919923804,5.19,19.26782273603083,97.30250481695569,13.27749518304432,13.64558415841584,39.5124,2.2039,-13.27749518304432,100.3454732040225,6,2017-11-28,0.3,深交所,可转债
113029.SH,明阳转债,2021-01-26,178.14,178.0,183.58,173.01,179.96,1.82,1.021668350735377,42,0.06904109589,0.1424657534246575,0.08495038471258613,-9.2429,99.51949154,80.44050846,80.82889815375357,12.8,7.8125,180.234375,-0.274375,-0.1522323363675769,34.7873,5.7132,0.274375,181.1045979144278,6,2019-12-13,0.4,上交所,可转债
113519.SH,长久转债,2021-01-26,95.44,95.51,96.4,95.13,96.38,0.94,0.9849119865884325,81,0.221917808219,3.780821917808219,1.037559659680432,5.9168,101.518526,-5.138526,-5.061663326356807,11.15,8.968609865470851,61.25560538116592,35.12439461883408,57.3407027818448,33.4298,1.797,-35.12439461883408,60.33933686267856,6,2018-11-07,0.5,上交所,可转债
128128.SZ,齐翔转2,2021-01-26,114.6,114.75,115.749,111.51,115.7,1.1,0.9598603839441536,160,0.131506849315,5.564383561643836,0.2592912705272256,-0.0634,90.00951666,25.69048334,28.54196344264649,8.22,12.1654501216545,121.7761557177616,-6.076155717761557,-4.98961038961039,18.2121,1.9786,6.076155717761557,135.2925337636866,6,2020-08-20,0.3,深交所,可转债
