代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
127048.SZ,中大转债,2022-08-04,261.98,269.0,294.0,255.376,293.246,31.266,11.93449881670357,283,0.310136986301,0.07945205479452055,0.1162238931846368,-15.7559,99.69125438,193.55474562,194.1541881720277,16.77,5.963029218843173,287.2987477638641,5.947252236135957,2.070058530510585,93.6001,8.5749,-5.947252236135957,288.188517188025,6,2021-10-26,0.4,深交所,可转债
128030.SZ,天康转债,2022-08-04,196.0,215.0,227.997,215.0,219.122,23.122,11.7969387755102,226,1.114520547945,1.383561643835616,0.8214601911264044,-39.5963,106.25922403,112.86277597,106.2145681942263,7.4,13.51351351351351,157.5675675675676,61.55443243243244,39.06542024013722,-56.7153,2.2566,-61.55443243243244,148.2860137611035,6,2017-12-22,0.3,深交所,可转债
123034.SZ,通光转债,2022-08-04,318.6,328.0,377.001,326.338,348.863,30.263,9.498744507219083,274,0.750684931507,3.252054794520548,0.2866454740112881,-28.8354,92.12731466,256.73568534,278.6748819147661,7.93,12.61034047919294,139.9747793190416,208.8882206809584,149.2327558558559,72.3268,3.0529,-208.8882206809584,151.9362415323022,6,2019-11-04,0.5,深交所,可转债
128075.SZ,远东转债,2022-08-04,127.0,127.0,139.0,126.45,139.0,12.0,9.448818897637794,316,0.865753424658,1.268493150684932,0.7194244604316546,-6.1681,98.95945623,40.04054377,40.46156405400855,5.21,19.19385796545106,113.4357005758157,25.56429942418426,22.53637901861252,35.546,1.1072,-25.56429942418426,114.6284598736783,6,2019-09-20,0.3,深交所,可转债
113549.SH,白电转债,2022-08-04,121.17,122.0,132.75,121.792,129.888,8.718,7.194850210448131,263,0.720547945205,3.282191780821918,0.7698940625769894,-3.8965,103.53647973,26.35152027,25.45143541553555,9.02,11.08647450110865,97.78270509977827,32.10529490022173,32.83330612244898,-17.6157,1.4847,-32.10529490022173,94.442756171326,6,2019-11-15,0.3,上交所,可转债
127065.SZ,瑞鹄转债,2022-08-04,219.5,219.7,236.388,214.505,235.0,15.5,7.061503416856492,44,0.048219178082,5.882191780821918,0.1702127659574468,-10.791,74.88243157,160.11756843,213.8252792717105,17.36,5.76036866359447,170.0460829493088,64.95391705069125,38.19783197831978,90.2754,4.6197,-64.95391705069125,227.084082853733,6,2022-06-22,0.4,深交所,可转债
123060.SZ,苏试转债,2022-08-04,222.0,228.0,250.0,221.221,235.0,13.0,5.855855855855856,15,0.041095890411,0.4438356164383562,0.2051879918391149,-16.4507,97.95628877,137.04371123,139.9029229779996,14.54,6.87757909215956,190.0962861072902,44.90371389270977,23.62156295224312,88.6356,6.0756,-44.90371389270977,194.0623603591533,6,2020-07-21,0.4,深交所,可转债
123027.SZ,蓝晓转债,2022-08-04,419.0,422.401,449.3,417.53,442.801,23.801,5.680429594272076,55,0.301369863014,0.2219178082191781,0.1670560878130944,-37.6045,99.09349612,343.70750388,346.8517282544739,19.07,5.243838489774515,429.2606187729418,13.54038122705821,3.154349743464452,68.3185,12.1857,-13.54038122705821,433.1874800876102,6,2019-06-10,0.5,深交所,可转债
127021.SZ,特发转2,2022-08-04,125.71,126.0,134.999,125.85,132.605,6.895,5.484846074297987,363,0.497260273973,0.7671232876712328,0.3770596885486973,-5.2508,99.00723835,33.59776165,33.93465185972435,7.33,13.64256480218281,97.68076398362892,34.92423601637108,35.75344273743017,213.4056,3.1624,-34.92423601637108,98.6602248598412,5,2020-08-07,0.3,深交所,可转债
113604.SH,多伦转债,2022-08-04,109.558,111.26,115.66,110.8,114.79,5.232,4.775552675295278,296,0.486575342466,1.394520547945205,0.5226936144263438,0.4448,94.02806333,20.76193667,22.08057460157837,10.4,9.615384615384615,71.25,43.54,61.10877192982456,273.6682,3.1689,-43.54,75.77524993782087,6,2020-10-13,0.4,上交所,可转债
