代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128012.SZ,辉丰转债,2018-08-29,74.916,74.921,76.72,74.921,76.322,1.406,1.876768647551925,131,0.358904109589,2.641095890410959,1.310238201304997,9.8054,78.99287164,-2.67087164,-3.381155266986823,7.71,12.97016861219196,28.92347600518807,47.39852399481193,163.8756143497758,17.1297,0.8835,-47.39852399481193,36.61529882975155,6,2016-04-21,0.5,深交所,可转债
113509.SH,新泉转债,2018-08-29,97.55,97.55,98.2,97.06,98.2,0.65,0.6663249615581753,87,0.071506849315,2.96986301369863,0.3054989816700611,2.2048,86.41114765,11.78885235,13.64274479694403,25.34,3.946329913180742,74.15153906866614,24.04846093133386,32.43150612027674,13.9851,3.0049,-24.04846093133386,85.81246874420623,6,2018-06-04,0.3,上交所,可转债
128020.SZ,水晶转债,2018-08-29,93.25,92.801,93.774,92.801,93.774,0.524,0.5619302949061662,286,0.235068493151,1.463013698630137,0.3199181009661526,3.503,93.28243806,0.49156194,0.5269608623263293,22.9,4.366812227074236,51.00436681222708,42.76963318777293,83.85484589041096,19.6485,2.7447,-42.76963318777293,54.67735178557476,6,2017-11-17,0.3,深交所,可转债
113018.SH,常熟转债,2018-08-29,107.21,107.21,108.15,106.66,107.68,0.47,0.4383919410502752,223,0.183287671233,0.7150684931506849,0.2786032689450223,0.3852,97.01675795,10.66324205,10.99113418683354,5.76,17.36111111111111,102.4305555555556,5.249444444444444,5.124881355932203,9.2207,1.1931,-5.249444444444444,105.580270584125,6,2018-01-19,0.3,上交所,可转债
110034.SH,九州转债,2018-08-29,104.77,105.36,107.2,105.14,105.14,0.37,0.3531545289682161,227,0.373150684932,3.380821917808219,0.5706676811869887,1.6396,95.79906159,9.34093841,9.750553142135429,18.42,5.428881650380022,84.09337676438653,21.04662323561346,25.02768237572628,27.094,1.986,-21.04662323561346,87.78100262013906,6,2016-01-15,0.2,上交所,可转债
113516.SH,苏农转债,2018-08-29,103.63,103.61,104.2,102.66,103.98,0.35,0.3377400366689183,28,0.038356164384,5.926027397260274,0.4808617041738796,1.8414,86.20340662,17.77659338,20.62168315268838,6.34,15.77287066246057,101.4195583596215,2.560441640378549,2.524603421461897,11.929,1.0855,-2.560441640378549,117.6514506053073,6,2018-08-02,0.5,上交所,可转债
127003.SZ,海印转债,2018-08-29,88.575,88.516,88.877,88.51,88.82,0.245,0.2766017499294383,83,0.227397260274,3.775342465753425,1.125872551227201,7.0504,88.39267456,0.42732544,0.483439880201765,3.5,28.57142857142857,73.71428571428571,15.10571428571429,20.4922480620155,39.9146,1.7558,-15.10571428571429,83.39411165146863,6,2016-06-08,0.5,深交所,可转债
128030.SZ,天康转债,2018-08-29,92.4,92.028,92.899,92.028,92.6,0.2,0.2164502164502165,251,0.206301369863,5.315068493150685,0.3239740820734341,3.9133,85.03556307,7.56443693,8.895615736410269,8.15,12.26993865030675,71.53374233128834,21.06625766871166,29.44939965694683,25.9869,1.9022,-21.06625766871166,84.12214813277927,6,2017-12-22,0.3,深交所,可转债
113009.SH,广汽转债,2018-08-29,101.36,101.36,101.54,101.2,101.5,0.14,0.138121546961326,220,0.602739726027,3.4,0.9852216748768473,2.4444,95.83041373,5.66958627,5.91627026256396,14.86,6.729475100942127,72.1399730820996,29.3600269179004,40.69869402985075,7.9199,1.4969,-29.3600269179004,75.27878705120936,6,2016-01-22,0.2,上交所,可转债
128021.SZ,兄弟转债,2018-08-29,91.68,91.303,91.798,91.3,91.798,0.118,0.1287085514834206,275,0.22602739726,5.249315068493151,0.3268045055447831,3.6855,83.43686395,8.36113605,10.02091360362065,11.23,8.904719501335707,46.74977738201247,45.04822261798753,96.36029333333333,26.6506,2.1617,-45.04822261798753,56.03012286035526,6,2017-11-28,0.3,深交所,可转债
