代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
127055.SZ,精装转债,2024/10/23,127.9990,128.5620,137.8880,127.8910,134.0000,6.0010,4.68831787748341783900,245,0.668493150685,3.33333333333333333333,0.74626865671641791000,-3.4429,106.62981605167,27.370183948329995,25.6684152348787,18.500,5.4054054054054054,134.9729729729729730,-0.9729729729729730,-0.72086503804565480600,-49.7827,3.0022,0.9729729729729730,126.58089263472856,6.0000,2022/02/22,0.3000,深交所,可转债,AA-,4.965978
123067.SZ,斯莱转债,2024/10/23,126.2100,126.2100,134.7220,125.6000,132.1200,5.9100,4.68267173758022343700,37,0.253424657534,1.90136986301369863014,1.89221919467151074800,-6.0450,110.51616972127,21.60383027873,19.54811710649805,9.560,10.4602510460251046,120.5020920502092050,11.6179079497907950,9.64125000000000001900,205.3964,3.3670,-11.6179079497907950,109.03571156521659,6.0000,2020/09/17,0.4000,深交所,可转债,AA-,2.390162
123127.SZ,耐普转债,2024/10/23,171.5380,175.0000,196.3080,175.0000,179.0770,7.5390,4.39494456038895171900,361,1.084931506849,3.01639344262295081967,0.61426090452710286600,-13.9010,98.035166968805,81.041833031195,82.66608354630812,17.240,5.8004640371229698,183.5846867749419954,-4.5076867749419954,-2.45537187993680886800,28.7429,3.4585,4.5076867749419954,187.264113941234,6.0000,2021/10/29,0.4000,深交所,可转债,A+,2.326864
127061.SZ,美锦转债,2024/10/23,95.0020,95.4790,99.4840,95.0640,99.0000,3.9980,4.20833245615881770900,187,0.409863013699,3.49041095890410958904,0.80808080808080808100,6.5267,108.88872738062,-9.888727380619997,-9.081497799174382,5.260,19.0114068441064639,96.9581749049429658,2.0418250950570342,2.10588235294117644900,-16.2031,1.6136,-2.0418250950570342,89.04335392407164,6.0000,2022/04/20,0.3000,深交所,可转债,AA-,33.406955
113619.SH,世运转债,2024/10/23,144.7020,144.6660,152.7710,140.6820,150.3190,5.6170,3.88177081173722547000,278,1.138356164384,2.24316939890710382514,0.99787784644655698900,-12.0348,107.3647601325,42.95423986749999,40.00776401352707,17.590,5.6850483229107447,152.6435474701534963,-2.3245474701534963,-1.52285996275605213800,29.5134,3.6096,2.3245474701534963,142.17285753889308,6.0000,2021/01/20,0.3000,上交所,可转债,AA,6.23789
111003.SH,聚合转债,2024/10/23,117.0290,121.1010,124.7850,121.0010,121.5080,4.4790,3.82725649198062018800,231,0.632876712329,3.36986301369863013699,0.82299107877670606100,-0.3778,106.86351332268,14.644486677319989,13.703916539876609,13.930,7.1787508973438622,76.5254845656855707,44.9825154343144293,58.78109193245778613900,11.0081,1.9266,-44.9825154343144293,71.6104891054937,6.0000,2022/03/07,0.4000,上交所,可转债,AA-,2.03677
110092.SH,三房转债,2024/10/23,73.5830,73.3000,78.7370,73.0100,76.2380,2.6550,3.60817036543766902700,292,0.398630136986,4.20491803278688524590,0.65584091922663238800,10.4773,98.804920144868,-22.566920144868007,-22.839874888599006,3.020,33.1125827814569536,54.6357615894039735,21.6022384105960265,39.53864242424242426800,-22.6489,1.1233,-21.6022384105960265,55.29660011798694,6.0000,2023/01/06,0.3000,上交所,可转债,AA-,24.9995
123195.SZ,蓝晓转02,2024/10/23,119.4500,119.4500,139.0000,119.2010,123.6890,4.2390,3.54876517371285056500,190,0.312328767123,4.48219178082191780822,0.48508759873553832600,-0.5000,93.818372161827,29.870627838172993,31.8387829056011,60.620,1.6496205872649291,93.5334872979214781,30.1555127020785219,32.24033827160493821500,35.4313,8.4759,-30.1555127020785219,99.69634426888786,6.0000,2023/04/17,0.4000,深交所,可转债,A+,5.459899
127098.SZ,欧晶转债,2024/10/23,103.0000,103.4500,108.1400,102.4850,106.6050,3.6050,3.50000000000000000000,335,0.183013698630,5.08743169398907103825,0.18760846114159748600,1.8255,96.61912997545,9.98587002455001,10.335292842201461,42.000,2.3809523809523810,66.4761904761904762,40.1288095238095238,60.36568767908309453300,-21.3603,3.9191,-40.1288095238095238,68.80230705149327,6.0000,2023/11/24,0.2000,深交所,可转债,AA-,4.695111
123182.SZ,广联转债,2024/10/23,123.9660,123.0000,129.4190,122.8040,128.2960,4.3300,3.49289321265508284500,216,0.295890410959,4.41095890410958904110,0.38972376379622123800,-1.3838,94.079007045046,34.216992954953994,36.37048692336915,22.860,4.3744531933508311,121.3910761154855643,6.9049238845144357,5.68816432432432432800,100.9529,5.6499,-6.9049238845144357,129.03099206538423,6.0000,2023/03/22,0.3000,深交所,可转债,A+,6.996063
110048.SH,福能转债,2024/10/23,183.5160,183.2110,191.8780,183.2110,189.7620,6.2460,3.40351794938860916800,322,1.758904109589,0.12295081967213114754,null,-346.1516,108.73177866819,81.03022133181,74.52303487013201,5.260,19.0114068441064639,190.1140684410646388,-0.3520684410646388,-0.18518800000000000900,11.2003,1.1882,0.3520684410646388,174.84683021807626,6.0000,2018/12/07,0.4000,上交所,可转债,AA+,5.9603
123225.SZ,翔丰转债,2024/10/23,123.4580,123.7490,129.0000,122.5050,127.6000,4.1420,3.35498712112621296300,14,0.019178082192,4.96438356164383561644,0.39184952978056426300,-0.7490,102.31953022454,25.28046977545999,24.707374750433324,27.480,3.6390101892285298,118.7409024745269287,8.8590975254730713,7.46086423536622737600,46.7070,2.0713,-8.8590975254730713,116.04910833146933,6.0000,2023/10/10,0.3000,深交所,可转债,AA-,7.96119
118050.SH,航宇转债,2024/10/23,132.8690,132.5000,141.7470,132.1990,137.2690,4.4000,3.31153241162347876500,64,0.035068493151,5.82739726027397260274,0.14569932031267074100,-2.3267,96.454739559173,40.814260440827,42.31441671747845,32.640,3.0637254901960784,123.6213235294117647,13.6476764705882353,11.03990483271375465200,28.8314,3.3969,-13.6476764705882353,128.16511049057638,6.0000,2024/08/21,0.2000,上交所,可转债,AA-,6.67
118031.SH,天23转债,2024/10/23,89.9150,89.7850,93.3710,88.8350,92.8770,2.9620,3.29422232108102096400,254,0.346575342466,4.30874316939890710383,0.53834641515122150800,6.2167,106.96271484922,-14.085714849220011,-13.168808279666367,68.420,1.4615609470914937,38.4536685179771996,54.4233314820228004,141.5296214367160800,54.4838,1.9066,-54.4233314820228004,35.95053526098642,6.0000,2023/02/13,0.3000,上交所,可转债,AA,88.64526
123149.SZ,通裕转债,2024/10/23,114.5830,114.5200,121.1000,114.3090,118.0500,3.4670,3.02575425673965597000,126,0.345205479452,3.65753424657534246575,0.84709868699703515500,-0.4151,105.87706053638,12.172939463619997,11.497239724970736,2.720,36.7647058823529412,114.3382352941176471,3.7117647058823529,3.24630225080385848400,149.3464,1.8161,-3.7117647058823529,107.99150893958785,6.0000,2022/06/20,0.3000,深交所,可转债,AA,14.842467
123224.SZ,宇邦转债,2024/10/23,116.6000,116.4000,121.8820,115.4110,120.1000,3.5000,3.00171526586620926200,35,0.038356164384,4.90684931506849315068,0.33305578684429642000,0.0000,90.550801643042,29.549198356957987,32.632729717228926,36.940,2.7070925825663238,98.8359501894964808,21.2640498105035192,21.51448918104628866300,61.3421,2.4712,-21.2640498105035192,109.14972412846787,6.0000,2023/09/19,0.2000,深交所,可转债,A+,4.999556
127033.SZ,中装转2,2024/10/23,51.6360,51.6000,53.1850,51.4110,53.1850,1.5490,2.99984506933147416500,191,0.784931506849,2.47945205479452054795,2.82034408197800131600,37.5833,72.674507567298,-19.48950756729799,-26.81752958456627,5.140,19.4552529182879377,35.7976653696498054,17.3873346303501946,48.57114130434782628400,-1.4781,0.6127,-17.3873346303501946,49.257527251217326,6.0000,2021/04/16,0.3000,深交所,可转债,BB,11.588122
113596.SH,城地转债,2024/10/23,151.3450,149.0000,174.3750,146.6010,155.8060,4.4610,2.94757012124615943700,88,0.482191780822,1.76164383561643835616,1.28364761305726352000,-18.0849,86.553623212764,69.25237678723602,80.0109506877621,8.280,12.0772946859903382,158.5748792270531401,-2.7688792270531401,-1.74610205635948210400,-48.0028,2.6884,2.7688792270531401,183.20998398559036,6.0000,2020/07/28,0.4000,上交所,可转债,BBB,5.29845
113598.SH,法兰转债,2024/10/23,142.4320,143.2000,147.1170,142.6550,146.4300,3.9980,2.80695349359694450700,85,0.582191780822,1.76986301369863013699,1.70730041658130164600,-11.8198,111.03778347136,35.392216528640006,31.874030102346858,7.450,13.4228187919463087,109.9328859060402685,36.4971140939597315,33.19945054945054939800,17.0330,1.9717,-36.4971140939597315,99.00493549963133,6.0000,2020/07/31,0.4000,上交所,可转债,AA-,2.75229
118026.SH,利元转债,2024/10/23,112.1050,112.2240,115.8780,111.3530,115.2200,3.1150,2.77864502029347486700,366,0.400000000000,4.00273224043715846995,0.34716195105016490200,-0.2257,91.201537692057,24.018462307942997,26.335589197017267,21.000,4.7619047619047619,112.7619047619047619,2.4580952380952381,2.17989864864864865300,-8.6771,1.4414,-2.4580952380952381,123.64035477411201,6.0000,2022/10/24,0.2000,上交所,可转债,A+,8.09817
111000.SH,起帆转债,2024/10/23,115.5450,115.2010,119.8000,114.8480,118.7040,3.1590,2.73399974036089835100,153,0.628767123288,2.58356164383561643836,1.26364739183178325900,-0.0676,108.74847746556,9.955522534439993,9.154631647687065,19.590,5.1046452271567126,87.2894333843797856,31.4145666156202144,35.98896842105263158700,19.1078,1.5859,-31.4145666156202144,80.26726940800053,6.0000,2021/05/24,0.4000,上交所,可转债,AA-,9.99252
128049.SZ,华源转债,2024/10/23,126.4910,127.0950,136.3000,126.1130,129.8380,3.3470,2.64603805804365528000,332,2.720547945205,0.09562841530054644809,7.70190545140867850700,-159.7754,109.71778399785,20.120216002149988,18.338153824310066,7.370,13.5685210312075984,129.0366350067842605,0.8013649932157395,0.62103680336487908700,37.4136,1.9994,-0.8013649932157395,117.60776631189782,6.0000,2018/11/26,0.5000,深交所,可转债,AA-,1.564292
118027.SH,宏图转债,2024/10/23,84.1640,83.8500,88.5190,83.8500,86.3660,2.2020,2.61632051708568984400,331,0.542465753425,4.09836065573770491803,0.69471782877521246800,8.7383,81.659492519654,4.706507480346005,5.763576695279158,62.980,1.5878056525881232,37.9009209272785011,48.4650790727214989,127.8730909090909100,-16.8839,3.1013,-48.4650790727214989,46.41336819250551,6.0000,2022/11/28,0.4000,上交所,可转债,A-,10.08762
113030.SH,东风转债,2024/10/23,117.9360,117.7100,121.9090,117.6000,120.9870,3.0510,2.58699633699633699600,305,1.499178082192,1.16939890710382513661,1.48776314810682139400,-5.1685,110.75102150936,10.235978490639994,9.242333254483718,3.100,32.2580645161290323,102.9032258064516129,18.0837741935483871,17.57357366771159875000,-22.5981,1.0758,-18.0837741935483871,92.91401957656423,6.0000,2019/12/23,0.4000,上交所,可转债,AA,2.94806
123161.SZ,强联转债,2024/10/23,113.5000,113.5060,116.4320,113.4200,116.4000,2.9000,2.55506607929515418500,13,0.035616438356,3.96712328767123287671,0.85910652920962199300,-0.0220,104.93644654625,11.46355345375001,10.924282106977511,40.260,2.4838549428713363,53.4277198211624441,62.9722801788375559,117.8644351464435100,-38.2922,1.6159,-62.9722801788375559,50.91435967160805,6.0000,2022/10/11,0.3000,深交所,可转债,AA,12.098601
128120.SZ,联诚转债,2024/10/23,114.9500,115.3330,117.9830,114.7820,117.8700,2.9200,2.54023488473249238800,99,0.596712328767,1.73150684931506849315,1.86646305251548315900,-1.8302,100.77054751513,17.09945248487,16.968700584168836,11.590,8.6281276962899051,94.0465918895599655,23.8234081104400345,25.33149541284403668100,-37.9311,1.4080,-23.8234081104400345,93.32745946968237,6.0000,2020/07/17,0.5000,深交所,可转债,A,2.594142
127047.SZ,帝欧转债,2024/10/23,74.8000,75.1700,78.4500,74.5110,76.6800,1.8800,2.51336898395721925100,365,0.997260273973,3.00546448087431693989,1.30412102243088158600,16.4134,95.877932261676,-19.197932261675987,-20.02330651987759,13.340,7.4962518740629685,29.0104947526236882,47.6695052473763118,164.3181395348837200,-13.5284,0.8156,-47.6695052473763118,30.25773926104961,6.0000,2021/10/25,0.3000,深交所,可转债,A,14.996421
123071.SZ,天能转债,2024/10/23,111.0210,110.9000,114.7000,110.9000,113.8000,2.7790,2.50313003846119202700,3,0.020547945205,1.99452054794520547945,2.19683655536028119500,1.6348,110.1342722201,3.6657277798999957,3.3284169459749546,7.470,13.3868808567603748,76.1713520749665328,37.6286479250334672,49.39999999999999999600,44.7202,1.0523,-37.6286479250334672,69.16226033867132,6.0000,2020/10/21,0.4000,深交所,可转债,AA-,6.938641
127101.SZ,豪鹏转债,2024/10/23,114.6000,114.6000,119.4140,114.0270,117.4630,2.8630,2.49825479930191972100,307,0.251506849315,5.16393442622950819672,0.25539957263138179700,-0.0442,96.791788945775,20.671211054224997,21.356368426877086,50.230,1.9908421262193908,94.5450925741588692,22.9179074258411308,24.24018719730469572800,71.0874,1.7599,-22.9179074258411308,97.67883578133392,6.0000,2023/12/22,0.3000,深交所,可转债,AA-,10.99984
123044.SZ,红相转债,2024/10/23,224.9900,226.2220,246.0000,221.0000,230.5400,5.5500,2.46677630116894084200,226,1.857534246575,1.38356164383561643836,1.30129261733321766300,-37.6686,106.72617934828,123.81382065172,116.01073083266459,3.700,27.0270270270270270,230.0000000000000000,0.5400000000000000,0.23478260869565217400,230.5843,3.6362,-0.5400000000000000,215.50476312792946,6.0000,2020/03/12,0.5000,深交所,可转债,A-,0.879373
113609.SH,永安转债,2024/10/23,110.9080,110.9120,114.2980,109.9040,113.6410,2.7330,2.46420456594655029400,335,1.372602739726,2.08743169398907103825,1.31994614619723515300,2.0689,110.76422847271,2.8767715272900034,2.5972026952715876,14.470,6.9108500345542502,97.8576364892881824,15.7833635107118176,16.12890324858757067700,-208.2290,1.1272,-15.7833635107118176,88.34768935658525,6.0000,2020/11/24,0.4000,上交所,可转债,AA-,7.34043
123156.SZ,博汇转债,2024/10/23,90.2200,90.2200,93.4690,89.6110,92.4200,2.2000,2.43848370649523387300,69,0.207945205479,3.81369863013698630137,1.19021856740965159100,7.3229,97.327188360786,-4.9071883607859945,-5.041950192371061,10.690,9.3545369504209542,68.5687558465855940,23.8512441534144060,34.78442019099590725600,-8.5284,3.0709,-23.8512441534144060,70.45179975034866,6.0000,2022/08/16,0.4000,深交所,可转债,A+,3.967389
118018.SH,瑞科转债,2024/10/23,96.1730,96.2800,99.7700,95.5060,98.4870,2.3140,2.40608070872282241400,67,0.110136986301,3.81917808219178082192,0.60921746017240854100,3.9437,92.006602049215,6.48039795078499,7.0434053714086495,30.910,3.2351989647363313,46.0692332578453575,52.4177667421546425,113.7804192415730300,-35.4701,3.0518,-52.4177667421546425,50.071660328464894,6.0000,2022/08/18,0.2000,上交所,可转债,A+,4.29993
123128.SZ,首华转债,2024/10/23,85.9440,86.5360,88.9440,86.0000,88.0000,2.0560,2.39225542213534394500,358,0.978082191781,3.02459016393442622951,1.13636363636363636400,9.2701,103.30751810689,-15.30751810689,-14.817428961028423,19.610,5.0994390617032126,46.2519122896481387,41.7480877103518613,90.26240352811466374600,-18.9951,0.9839,-41.7480877103518613,44.77110004887767,6.0000,2021/11/01,0.3000,深交所,可转债,AA-,13.790095
123166.SZ,蒙泰转债,2024/10/23,105.7000,105.8000,108.8070,105.1790,108.2230,2.5230,2.38694418164616840100,357,0.585205479452,4.02732240437158469945,0.55441079992238248800,2.9065,96.773903470821,11.449096529179002,11.830768542503922,25.750,3.8834951456310680,74.6407766990291262,33.5822233009708738,44.99179240374609784100,-46.8876,2.3730,-33.5822233009708738,77.12903378082152,6.0000,2022/11/02,0.4000,深交所,可转债,A+,2.999418
110086.SH,精工转债,2024/10/23,91.7120,91.7960,94.5600,91.7260,93.8590,2.1470,2.34102407536636427100,185,0.506849315068,3.49589041095890410959,1.06542792912773415400,6.4608,106.3855580649,-12.526558064900001,-11.774679094373163,4.860,20.5761316872427984,57.4074074074074074,36.4515925925925926,63.49632258064516131100,10.2830,0.6625,-36.4515925925925926,53.96165461893455,6.0000,2022/04/22,0.3000,上交所,可转债,AA,19.99944
113033.SH,利群转债,2024/10/23,110.5010,115.1000,115.6760,112.3680,113.0160,2.5150,2.27599750228504719400,206,1.015890410959,1.43835616438356164384,1.59269483966871947300,-0.7577,108.07407492754,4.941925072460009,4.572720215993893,4.860,20.5761316872427984,110.4938271604938272,2.5221728395061728,2.28263687150837985200,111.1304,1.2081,-2.5221728395061728,102.2389756605145,6.0000,2020/04/01,0.4000,上交所,可转债,AA,13.43734
113680.SH,丽岛转债,2024/10/23,102.5750,102.7000,104.8990,102.6600,104.7920,2.2170,2.16134535705581282000,344,0.187945205479,5.06284153005464480874,0.19085426368425070600,2.9232,90.41950191672,14.372498083280007,15.895351974530513,12.910,7.7459333849728892,67.3121611154144074,37.4798388845855926,55.68063521288837752900,91.3158,1.1335,-37.4798388845855926,74.44429541031052,6.0000,2023/11/15,0.2000,上交所,可转债,A+,2.9999
123114.SZ,三角转债,2024/10/23,119.2270,119.2000,129.9990,119.1000,121.8000,2.5730,2.15806822280188212400,152,0.624657534247,2.58630136986301369863,1.23152709359605911300,-0.9113,109.21378438697,12.586215613029992,11.524383743021014,31.540,3.1705770450221940,94.9587824984147115,26.8412175015852885,28.26617696160267108800,28.2673,2.9652,-26.8412175015852885,86.94761657736674,6.0000,2021/05/25,0.4000,深交所,可转债,AA-,9.004278
110081.SH,闻泰转债,2024/10/23,97.3680,97.8300,99.5200,97.2300,99.3730,2.0050,2.05919809382959493900,88,0.361643835616,2.76164383561643835616,1.50946434142070783800,4.2600,104.01245420264,-4.639454202639996,-4.460479505272782,96.490,1.0363768266141569,35.1228106539537776,64.2501893460462224,182.9300905871938600,149.9742,1.1817,-64.2501893460462224,33.76788955054029,6.0000,2021/07/28,0.1000,上交所,可转债,AA,85.9759
113632.SH,鹤21转债,2024/10/23,116.0920,116.0920,119.0800,115.7520,118.4600,2.3680,2.03976156841126003500,342,0.934246575342,3.06830601092896174863,0.84416680736113456000,-0.6112,107.81880048144,10.64119951856,9.869521336765182,19.490,5.1308363263211904,95.1770138532580811,23.2829861467419189,24.46282479784366572500,11.8955,1.7811,-23.2829861467419189,88.27497006854747,6.0000,2021/11/17,0.3000,上交所,可转债,AA,20.49901
123213.SZ,天源转债,2024/10/23,147.1200,148.2140,152.3010,147.0010,150.0720,2.9520,2.00652528548123980400,88,0.120547945205,4.76164383561643835616,0.33317341009648702000,-5.1788,98.174250561457,51.897749438543,52.86289341832566,7.240,13.8121546961325967,152.6243093922651934,-2.5523093922651934,-1.67228235294117649000,27.2811,2.6400,2.5523093922651934,155.4626681837744,6.0000,2023/07/28,0.3000,深交所,可转债,AA-,7.832352
118016.SH,京源转债,2024/10/23,102.1520,101.9990,104.3900,101.8720,104.1800,2.0280,1.98527684235257263700,80,0.219178082192,3.78356164383561643836,0.95987713572662699200,4.0099,90.574152997964,13.605847002036,15.021776689804478,9.790,10.2145045965270684,82.9417773237997957,21.2382226762002043,25.60618226600985223200,-152.4927,1.6338,-21.2382226762002043,91.57334027254358,6.0000,2022/08/05,0.5000,上交所,可转债,A,3.32497
113676.SH,荣23转债,2024/10/23,114.5840,114.4500,117.0170,114.4210,116.8540,2.2700,1.98107938281086364600,67,0.073424657534,4.81917808219178082192,0.34230749482259914100,0.4730,100.00490517858,16.849094821419996,16.848268383768133,11.580,8.6355785837651123,97.6683937823834197,19.1856062176165803,19.64361803713527850100,9.4935,1.4379,-19.1856062176165803,97.66360320823838,6.0000,2023/08/18,0.2000,上交所,可转债,AA-,5.75959
110085.SH,通22转债,2024/10/23,104.0990,104.0990,109.7500,103.7750,106.1200,2.0210,1.94142114717720631300,243,0.397808219178,3.33879781420765027322,0.56539766302299283800,1.9065,104.81505096494,1.3049490350600053,1.2450015747227972,34.600,2.8901734104046243,70.9537572254335260,35.1662427745664740,49.56219959266802446400,-17.6586,2.1518,-35.1662427745664740,67.69424483623743,6.0000,2022/02/24,0.2000,上交所,可转债,AAA,119.8345
118044.SH,赛特转债,2024/10/23,116.2130,116.3660,118.8000,115.9130,118.4570,2.2440,1.93093715849345598200,43,0.047123287671,4.88493150684931506849,0.33767527457220763700,-0.1332,88.854578559293,29.60242144070699,33.315583643169475,24.150,4.1407867494824017,62.7743271221532091,55.6826728778467909,88.70293865435356203500,23.4849,2.5081,-55.6826728778467909,70.64838766891867,6.0000,2023/09/11,0.2000,上交所,可转债,A+,4.41982047
113668.SH,鹿山转债,2024/10/23,129.2180,129.0000,133.0000,128.5870,131.6850,2.4670,1.90917674008265102400,211,0.346849315068,4.42465753424657534247,0.45563275999544367200,-1.9180,94.288155304861,37.39684469513901,39.66229329041824,22.930,4.3610989969472307,132.6646314871347580,-0.9796314871347580,-0.73842702169625249600,47.5166,2.3284,0.9796314871347580,140.70126948415893,6.0000,2023/03/27,0.4000,上交所,可转债,A+,4.27919
113064.SH,东材转债,2024/10/23,108.0540,108.0540,111.7130,107.6820,110.0940,2.0400,1.88794491643067355200,343,0.468493150685,4.06557377049180327869,0.45415735644085962900,1.4967,105.11030799567,4.9836920043299955,4.7413922567283295,11.630,8.5984522785898538,71.8830610490111780,38.2109389509888220,53.15708373205741624200,23.4560,1.7411,-38.2109389509888220,68.38821274500727,6.0000,2022/11/16,0.3000,上交所,可转债,AA,13.99913
127035.SZ,濮耐转债,2024/10/23,114.1990,114.3990,117.8880,113.8010,116.3000,2.1010,1.83977092619024685000,151,1.241095890411,1.58904109589041095890,2.57953568357695614800,-2.4939,107.6822476608,8.617752339199996,8.002946192529329,4.250,23.5294117647058824,89.8823529411764706,26.4176470588235294,29.39136125654450260100,14.4912,1.1470,-26.4176470588235294,83.46998218713509,5.0000,2021/05/26,0.6000,深交所,可转债,AA,6.2613
127071.SZ,天箭转债,2024/10/23,114.6000,114.4580,118.8330,114.4580,116.7010,2.1010,1.83333333333333333300,63,0.069041095890,3.83013698630136986301,0.34275627458205156800,-1.1529,101.92523893112,14.775761068879987,14.496665618674967,52.940,1.8889308651303362,84.9829996222138270,31.7180003777861730,37.32275927983996439400,170.6703,4.4363,-31.7180003777861730,83.37777817685023,6.0000,2022/08/22,0.2000,深交所,可转债,AA+,4.949268
123096.SZ,思创转债,2024/10/23,139.8000,139.3000,150.4350,138.0200,142.3070,2.5070,1.79327610872675250400,272,1.113698630137,2.25956284153005464481,1.05405918190953361400,-6.7099,80.280579945118,62.02642005488198,77.26204780444404,2.380,42.0168067226890756,143.6974789915966387,-1.3904789915966387,-0.96764327485380120000,-7.8963,13.8628,1.3904789915966387,178.99407190360625,6.0000,2021/01/26,0.4000,深交所,可转债,BB,1.732533
