代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113504.SH,艾华转债,2018-03-23,100.0,108.0,109.8,107.51,108.55,8.55,8.55,22,0.018082191781,5.942465753424657,0.2763703362505758,0.3984,79.6988319,28.8511681,36.20023959221917,36.59,2.732987154960372,99.80869089915278,8.741309100847227,8.758064074479737,36.6791,6.205,-8.741309100847227,125.2323133473086,6,2018-03-02,0.3,上交所,可转债
110042.SH,航电转债,2018-03-23,108.66,108.09,110.52,106.05,110.0,1.34,1.233204491073072,89,0.048767123288,2.463013698630137,0.1818181818181818,-2.9149,89.43571792,20.56428208,22.99336613856524,14.29,6.997900629811057,100.6997900629811,9.300209937018895,9.235580264072272,46.6676,3.8038,-9.300209937018895,112.5946013572081,6,2017-12-25,0.2,上交所,可转债
128026.SZ,众兴转债,2018-03-23,95.912,95.592,97.3,95.01,96.19,0.278,0.2898490282759196,101,0.110684931507,5.726027397260274,0.4158436427903108,2.6339,75.85013764,20.33986236,26.81585425268056,11.74,8.517887563884157,87.05281090289608,9.137189097103919,10.49614481409002,27.2739,1.5996,-9.137189097103919,114.7694831037304,6,2017-12-13,0.4,深交所,可转债
123007.SZ,道氏转债,2018-03-23,117.05,117.05,117.05,117.05,117.05,0.0,0.0,86,0.117808219178,3.391780821917808,0.4271678769756515,-3.3351,81.87721109,35.17278891,42.95797138392736,45.21,2.211900022119,115.2621101526211,1.787889847378898,1.551151410477835,75.6767,8.8856,-1.787889847378898,140.7743480978171,6,2017-12-28,0.5,深交所,可转债
113502.SH,嘉澳转债,2018-03-23,98.71,98.71,98.71,98.71,98.71,0.0,0.0,134,0.146849315068,4.504109589041096,0.4052274338972748,2.5269,77.65791582,21.05208418,27.10874217741786,45.48,2.198768689533861,78.95778364116094,19.75221635883905,25.01617376775272,65.974,4.0618,-19.75221635883905,101.6738381495762,6,2017-11-10,0.4,上交所,可转债
121001.SZ,价值转S,2018-03-23,100.0,100.0,100.0,100.0,100.0,0.0,0.0,102,0.782465753425,0.3972602739726027,2.8,3.8713,99.4310043,0.5689957,0.572251788067276,6.0,16.66666666666667,null,null,null,null,null,null,null,1,2017-12-11,2.8,深交所,可转债
117103.SZ,蓝天转S1,2018-03-23,100.0,100.0,100.0,100.0,100.0,0.0,0.0,159,0.871232876712,2.567123287671233,2.0,6.856,104.31717958,-4.31717958,-4.138512560809018,5.2,19.23076923076923,null,null,null,null,null,null,null,3,2017-10-16,2.0,深交所,可转债
113008.SH,电气转债,2018-03-23,100.71,100.61,100.81,100.52,100.67,-0.04,-0.03971800218449012,50,0.205479452055,2.865753424657534,1.490016886858051,3.0557,95.29421262,5.37578738,5.641252739488767,10.37,9.643201542912246,59.11282545805207,41.55717454194793,70.30145187601957,36.0591,1.7182,-41.55717454194793,62.0319155096788,6,2015-02-02,0.2,上交所,可转债
123001.SZ,蓝标转债,2018-03-23,100.28,100.02,101.0,99.9,100.18,-0.1,-0.0997207818109294,96,0.26301369863,1.567123287671233,0.9982032341784788,1.1842,93.7302848,6.4497152,6.881143286571983,9.81,10.19367991845056,71.86544342507645,28.31455657492355,39.39940425531915,41.3482,2.1693,-28.31455657492355,76.67259688629096,6,2015-12-18,0.5,深交所,可转债
113010.SH,江南转债,2018-03-23,103.86,103.52,103.82,103.48,103.72,-0.14,-0.1347968419025611,6,0.016438356164,0.915068493150685,0.8954561543459988,-2.9409,95.87960989,7.84039011,8.177327920915678,9.3,10.75268817204301,53.01075268817204,50.70924731182796,95.65841784989858,16.5681,1.7969,-50.70924731182796,55.28886981182944,6,2016-03-18,0.3,上交所,可转债
