代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113549.SH,白电转债,2022-07-12,115.02,115.05,123.0,115.04,120.45,5.43,4.720918101199791,240,0.657534246575,3.345205479452055,0.8302200083022001,-1.586,102.5174872,17.9325128,17.49215015874872,9.06,11.03752759381898,94.5916114790287,25.8583885209713,27.33687281213535,-17.1164,1.3846,-25.8583885209713,92.2687573238029,6,2019-11-15,0.3,上交所,可转债
123071.SZ,天能转债,2022-07-12,184.65,184.0,198.0,181.0,192.013,7.363,3.987544002166261,265,0.435616438356,4.276712328767124,0.3124788425783671,-10.4747,93.56820765,98.44479235,105.2117966374234,7.76,12.88659793814433,155.5412371134021,36.47176288659794,23.44829163214582,92.2847,2.5719,-36.47176288659794,166.2329983868212,6,2020-10-21,0.4,深交所,可转债
123130.SZ,设研转债,2022-07-12,143.5,143.5,156.989,143.4,148.9,5.4,3.763066202090593,244,0.200547945205,5.334246575342466,0.2014775016789792,-4.4784,95.33344011,53.56655989,56.18863625207744,11.34,8.818342151675486,103.0864197530864,45.81358024691358,44.44191616766467,20.811,1.3911,-45.81358024691358,108.1324870204418,6,2021-11-11,0.3,深交所,可转债
123067.SZ,斯莱转债,2022-07-12,201.9,202.5,218.083,200.001,209.2,7.3,3.615651312530956,299,0.655342465753,4.183561643835616,0.3824091778202677,-12.5329,94.29681522,114.90318478,121.8526675709292,9.31,10.74113856068743,192.1589688506982,17.04103114930183,8.868194522079374,59.5458,7.6336,-17.04103114930183,203.7809743652318,6,2020-09-17,0.4,深交所,可转债
110061.SH,川投转债,2022-07-12,150.16,149.64,156.9,148.81,155.06,4.9,3.263185935002664,244,0.668493150685,1.558904109589041,0.6449116471043467,-9.8902,98.36667828,56.69332172,57.63468149104607,9.2,10.86956521739131,155.1086956521739,-0.048695652173913,-0.0313945339873861,28.1884,1.9828,0.048695652173913,157.6841857063204,6,2019-11-08,0.2,上交所,可转债
113642.SH,上22转债,2022-07-12,163.27,162.9,173.0,162.0,167.59,4.32,2.645923929687021,134,0.110136986301,0.3479452054794521,0.1275127574061639,-6.2582,98.05565973,69.53434027,70.91313286909237,102.61,0.9745638826625085,158.9903518175617,8.599648182438358,5.408911977442688,24.0903,7.7925,-8.599648182438358,162.1429627370288,6,2022-03-01,0.3,上交所,可转债
123083.SZ,朗新转债,2022-07-12,192.196,191.466,202.877,189.501,197.0,4.804,2.499531728027638,216,0.295890410959,0.7753424657534247,0.2538071065989848,-11.7068,97.91863401,99.08136599,101.1874471000905,15.27,6.548788474132286,180.4846103470858,16.51538965291421,9.150580551523948,140.6135,4.552,-16.51538965291421,184.321005058806,6,2020-12-09,0.3,深交所,可转债
113548.SH,石英转债,2022-07-12,1040.98,1037.0,1093.0,1037.0,1065.9,24.92,2.39389805759957,258,0.848219178082,0.09315068493150686,0.08975629315762454,-48.4546,100.43225669,965.46774331,961.3124061227345,14.69,6.807351940095303,1035.874744724302,30.02525527569775,2.898541105342709,155.2245,24.1272,-30.02525527569775,1031.416378426797,6,2019-10-28,0.4,上交所,可转债
123012.SZ,万顺转债,2022-07-12,212.38,211.0,225.98,209.192,217.2,4.82,2.269516903663245,358,1.471232876712,2.021917808219178,0.6906077348066298,-29.209,98.79473814,118.40526186,119.84976537132,5.27,18.9753320683112,197.9127134724858,19.28728652751423,9.745349952061362,33.0072,1.9918,-19.28728652751423,200.3271805751716,6,2018-07-20,0.4,深交所,可转债
113537.SH,文灿转债,2022-07-12,348.48,349.9,365.0,344.6,356.13,7.65,2.195247933884298,33,0.180821917808,2.912328767123288,0.5615926768314942,-31.6361,102.36079922,253.76920078,247.9163925191556,19.13,5.227391531625719,350.3397804495557,5.790219550444328,1.652743957027753,55.3191,6.38,-5.790219550444328,342.2597157497611,6,2019-06-06,0.5,上交所,可转债
