代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123223.SZ,九典转02,2023-10-13,100.0,130.0,157.3,130.0,157.3,57.3,57.3,29,0.023835616438,5.923497267759563,0.1907183725365544,-4.702,72.66223064,84.63776936,116.4811052654466,21.85,4.576659038901602,115.2860411899314,42.01395881006865,36.44323144104803,21.9964,5.1129,-42.01395881006865,158.6602010074643,6,2023-09-15,0.3,深交所,可转债
118004.SH,博瑞转债,2023-10-13,122.662,127.4,136.8,124.54,134.156,11.494,9.370465180740572,283,0.465205479452,4.227397260273973,0.4472405259548585,-2.5404,94.6555675,39.5004325,41.73070168323697,34.94,2.862049227246708,106.8116771608472,27.34432283915283,25.60049946409432,72.032,7.1003,-27.34432283915283,112.842466620727,6,2022-01-04,0.4,上交所,可转债
127065.SZ,瑞鹄转债,2023-10-13,234.5,233.9,262.94,232.126,251.888,17.388,7.414925373134328,114,0.187397260274,4.691256830601093,0.2382011052531284,-14.7048,82.93628249,168.95171751,203.7126724728363,17.06,5.861664712778429,253.6928487690504,-1.80484876905041,-0.7114306839186691,46.2739,6.4259,1.80484876905041,305.8888596792837,6,2022-06-22,0.4,深交所,可转债
128053.SZ,尚荣转债,2023-10-13,154.0,153.547,160.959,151.8,160.959,6.959,4.518831168831169,242,1.193424657534,1.33972602739726,1.118297206120813,-24.0366,107.72306201,53.23593799,49.41925804620934,4.88,20.49180327868853,84.6311475409836,76.3278524590164,90.1888426150121,150.9943,1.2629,-76.3278524590164,78.56362970180632,6,2019-02-14,0.4,深交所,可转债
128025.SZ,特一转债,2023-10-13,176.5,178.0,191.79,177.903,184.3,7.8,4.419263456090651,312,1.538630136986,0.1479452054794521,3.255561584373305,-287.1677,105.26065074,79.03934926,75.08917026860479,9.21,10.85776330076004,186.5363735070575,-2.236373507057546,-1.198894062863795,19.2663,4.2804,2.236373507057546,177.213775704098,6,2017-12-06,0.3,深交所,可转债
113667.SH,春23转债,2023-10-13,122.409,122.39,127.5,121.15,127.0,4.591,3.750541218374466,211,0.173424657534,5.426229508196721,0.2362204724409449,-1.0113,86.99461454,40.00538546,45.98604829912268,10.3,9.70873786407767,96.2135922330097,30.78640776699029,31.99798183652876,-142.3453,1.7013,-30.78640776699029,110.5971820689784,6,2023-03-17,0.3,上交所,可转债
110044.SH,广电转债,2023-10-13,242.13,244.0,255.0,233.0,250.59,8.46,3.493990831371577,109,0.597260273973,0.7049180327868853,null,-80.721,105.9340877,144.6559123,136.5527522261373,6.82,14.66275659824047,83.13782991202346,167.4521700879765,201.4151322751323,100.1835,1.0605,-167.4521700879765,78.4807154307739,6,2018-06-27,0.4,上交所,可转债
128030.SZ,天康转债,2023-10-13,186.5,186.0,192.883,184.0,192.712,6.212,3.330831099195711,296,1.621917808219,0.1917808219178082,4.151272364979866,-229.2087,107.484479,85.227521,79.2928632979651,7.18,13.92757660167131,94.28969359331477,98.42230640668524,104.3828892171344,-10.2545,1.2699,-98.42230640668524,87.72400859226825,6,2017-12-22,0.3,深交所,可转债
118037.SH,上声转债,2023-10-13,171.167,169.75,177.666,167.008,176.572,5.405,3.157734843749087,100,0.082191780822,5.729508196721311,0.169902362775525,-7.1239,72.47957685,104.09242315,143.6162125579518,47.85,2.089864158829676,95.56948798328109,81.00251201671891,84.75771266127269,51.3729,6.3019,-81.00251201671891,131.8571273961309,6,2023-07-06,0.3,上交所,可转债
123218.SZ,宏昌转债,2023-10-13,187.0,186.9,198.57,183.11,192.8,5.8,3.101604278074866,65,0.053424657534,5.825136612021858,0.1556016597510374,-7.7936,74.75836498,118.04163502,157.8975610977842,29.62,3.37609723160027,96.89399054692775,95.90600945307224,98.98034843205575,35.7675,2.2354,-95.90600945307224,129.6095635222221,6,2023-08-10,0.3,深交所,可转债
