代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128067.SZ,一心转债,2019-05-17,100.0,119.989,120.5,116.052,116.7,16.7,16.7,29,0.023835616438,1.465753424657534,0.2570694087403599,-0.5218,93.12801608,23.57198392,25.31137772735425,27.28,3.665689149560117,110.3372434017595,6.362756598240469,5.766644518272425,24.3705,4.2194,-6.362756598240469,118.4791087001963,6,2019-04-19,0.3,深交所,可转债
113503.SH,泰晶转债,2019-05-17,99.59,99.97,105.8,99.9,102.32,2.73,2.741239080228939,154,0.253150684932,1.027397260273973,0.5863956215793589,2.2167,96.07885791,6.24114209,6.495853745312282,17.99,5.558643690939411,81.71206225680933,20.60793774319066,25.22019047619048,-492.76,3.9339,-20.60793774319066,85.0468709082195,6,2017-12-15,0.4,上交所,可转债
127008.SZ,特发转债,2019-05-17,215.8,215.99,224.08,214.12,217.351,1.551,0.7187210379981465,183,0.200547945205,1.800546448087432,0.1840341199258342,-13.9308,92.76893552,124.58206448,134.2928683849578,5.61,17.825311942959,234.9376114081996,-17.58661140819964,-7.485651745068285,67.8774,4.3662,17.58661140819964,253.2503042007522,5,2018-11-16,0.4,深交所,可转债
123010.SZ,博世转债,2019-05-17,101.006,101.223,102.0,100.5,101.42,0.414,0.4098766409916242,317,0.347397260274,5.134246575342465,0.3943995267205679,2.2297,66.42024354,34.99975646,52.6944115146495,12.45,8.032128514056225,79.59839357429719,21.82160642570281,27.4146316851665,12.4468,2.394,-21.82160642570281,119.8405626537051,6,2018-07-05,0.4,深交所,可转债
113517.SH,曙光转债,2019-05-17,121.03,121.53,125.49,121.0,121.09,0.06,0.04957448566471123,285,0.312328767123,0.8715846994535519,0.3303328103063837,-1.2913,96.49942812,24.59057188,25.48260892222166,36.53,2.737476047084588,108.7872981111415,12.30270188885847,11.3089506794162,176.0859,9.6625,-12.30270188885847,112.7336194944712,6,2018-08-06,0.4,上交所,可转债
110056.SH,亨通转债,2019-05-17,97.12,98.6,99.1,97.0,97.15,0.03,0.03088962108731466,60,0.049315068493,3.556164383561644,0.3088008234688626,2.9997,87.54401287,9.60598713,10.97275166522761,21.79,4.589261128958238,74.25424506654429,22.89575493345571,30.83427070457355,16.8575,2.3887,-22.89575493345571,84.81932988017059,6,2019-03-18,0.3,上交所,可转债
123006.SZ,东财转债,2019-05-17,138.588,138.588,138.588,138.588,138.588,0.0,0.0,5,null,null,null,null,null,null,null,11.36,8.80281690140845,130.5457746478873,8.042225352112677,6.160463924477411,53.7854,4.6506,-8.042225352112677,null,6,2017-12-20,0.2,深交所,可转债
113018.SH,常熟转债,2019-05-17,131.63,131.63,131.63,131.63,131.63,0.0,0.0,1,0,0,0.1227683658740409,-3.8952,null,null,null,5.76,17.36111111111111,126.3888888888889,5.241111111111112,4.146813186813187,11.1664,1.3579,-5.241111111111112,null,6,2018-01-19,0.3,上交所,可转债
128047.SZ,光电转债,2019-05-17,118.0,118.43,119.43,116.169,118.0,0.0,0.0,194,0.106301369863,0.4547945205479452,0.1667053633619661,-1.2977,98.19229733,19.80770267,20.17235894118173,30.87,3.239390994493035,105.7337220602527,12.26627793974733,11.60110294117647,36.0233,5.532,-12.26627793974733,107.6802610136596,6,2018-11-02,0.2,深交所,可转债
127013.SZ,创维转债,2019-05-17,99.88,99.87,100.3,99.7,99.871,-0.009,-0.009010812975570685,33,0.036164383562,3.117808219178082,0.4005166664997847,2.9602,86.85498198,13.01601802,14.98591989000376,11.56,8.650519031141869,85.72664359861592,14.14435640138408,16.49937033299697,22.6416,3.38,-14.14435640138408,98.70089388580622,6,2019-04-12,0.4,深交所,可转债
113011.SH,光大转债,2019-05-17,110.9,110.9,110.9,109.98,110.88,-0.02,-0.01803426510369702,62,0.169863013699,3.833333333333334,0.9018759018759018,-0.3807,94.26785894,16.61214106,17.62227470401483,4.13,24.21307506053269,93.7046004842615,17.1753995157385,18.3293023255814,5.2177,0.6844,-17.1753995157385,99.40249151505922,6,2017-03-17,0.2,上交所,可转债
113013.SH,国君转债,2019-05-17,113.65,114.2,114.6,113.0,113.59,-0.06,-0.05279366476022877,315,0.431506849315,4.13972602739726,0.4401795932740558,-0.8341,93.49369816,20.09630184,21.49481968892523,19.67,5.083884087442806,82.86731062531774,30.72268937468226,37.07455828220859,12.0766,1.249,-30.72268937468226,88.63411358860056,6,2017-07-07,0.2,上交所,可转债
