代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113029.SH,明阳转债,2020-01-07,100.0,120.1,124.6,120.0,123.55,23.55,23.55,23,0.025205479452,1.19672131147541,0.3237555645487657,-1.4734,94.87483176,28.67516824,30.22420984370028,12.66,7.898894154818326,105.2922590837283,18.25774091627172,17.34006001500375,26.8565,3.0002,-18.25774091627172,110.9801800229598,6,2019-12-13,0.4,上交所,可转债
113553.SH,金牌转债,2020-01-07,100.0,122.0,122.8,120.0,122.5,22.5,22.5,26,0.028493150685,0.907103825136612,0.3185011709601878,0.2925,94.37495089,28.12504911,29.80139204817339,62.69,1.595150741745095,106.3965544743978,16.10344552560217,15.13530734632684,25.4728,4.2951,-16.10344552560217,112.7381296318869,6,2019-12-13,0.4,上交所,可转债
113503.SH,泰晶转债,2020-01-07,138.45,138.5,155.47,138.3,153.56,15.11,10.91368725171542,24,0.065753424658,0.3852459016393443,0.2917995778158309,-7.7613,98.85302881,54.70697119,55.34172482984743,17.9,5.58659217877095,148.9385474860335,4.621452513966481,3.102925731432858,552.1925,6.1544,-4.621452513966481,150.6666505609051,6,2017-12-15,0.4,上交所,可转债
110044.SH,广电转债,2020-01-07,143.73,145.0,157.79,144.5,156.9,13.17,9.163013984554373,195,0.320547945205,4.469945355191257,0.3824091778202677,-7.2266,93.45101189,63.44898811,67.89545327201486,6.9,14.49275362318841,152.8985507246377,4.001449275362319,2.617061611374408,64.3639,1.9521,-4.001449275362319,163.6135849493129,6,2018-06-27,0.4,上交所,可转债
127013.SZ,创维转债,2020-01-07,127.601,127.55,137.9,127.152,135.12,7.519,5.892587048690841,268,0.293698630137,2.475409836065574,0.2960331557134399,-2.5381,91.63290399,43.48709601,47.45794809116362,11.49,8.703220191470844,134.2906875543951,0.8293124456048738,0.617550226830849,24.6196,4.7624,-0.8293124456048738,146.552910261417,6,2019-04-12,0.4,深交所,可转债
123032.SZ,万里转债,2020-01-07,102.8,102.8,108.48,102.8,108.121,5.321,5.176070038910506,89,0.195068493151,0.8989071038251366,0.7399117655219615,3.769,93.45089864,14.67010136,15.6981918563603,6.92,14.45086705202312,93.64161849710983,14.47938150289017,15.46254938271605,133.3869,4.0039,-14.47938150289017,100.2040856320115,6,2019-10-11,0.8,深交所,可转债
128074.SZ,游族转债,2020-01-07,155.78,155.78,163.2,155.78,163.2,7.42,4.763127487482347,107,0.117260273973,5.710382513661203,0.2450980392156863,-5.2855,92.18034233,71.01965767,77.0442546370179,17.06,5.861664712778429,169.2262602579133,-6.026260257913248,-3.561066851402841,27.2766,4.8355,6.026260257913248,183.581722502281,6,2019-09-23,0.4,深交所,可转债
113520.SH,百合转债,2020-01-07,156.81,156.7,164.9,156.04,163.57,6.76,4.31094955678847,61,0.11698630137,1.0,0.4279513358195268,-7.114,94.69039618,68.87960382,72.74191111109575,14.28,7.002801120448179,164.0756302521008,-0.5056302521008403,-0.308169014084507,22.5047,3.9007,0.5056302521008403,173.2758937244325,6,2018-11-08,0.5,上交所,可转债
123029.SZ,英科转债,2020-01-07,124.499,125.999,131.4,125.41,129.8,5.301,4.257865525024298,145,0.198630136986,5.60655737704918,0.3852080123266564,1.228,107.56135785,22.23864215,20.67530811670578,16.25,6.153846153846154,130.1538461538462,-0.3538461538461538,-0.2718676122931442,33.3474,2.9567,0.3538461538461538,121.0042795623244,6,2019-08-16,0.5,深交所,可转债
113521.SH,科森转债,2020-01-07,124.27,124.8,130.29,124.55,129.27,5.0,4.023497223786916,53,0.101643835616,0.8879781420765027,0.5415022820453315,-2.3884,96.90524855,32.36475145,33.39834728693857,8.7,11.49425287356322,130.2298850574713,-0.9598850574712644,-0.7370697263901148,-51.8329,3.0052,0.9598850574712644,134.3888870893065,6,2018-11-16,0.5,上交所,可转债
128060.SZ,中装转债,2020-01-07,162.69,161.58,172.6,161.58,169.001,6.311,3.87915667834532,288,0.315616438356,0.1994535519125683,0.2328049082258803,-7.5137,99.50814595,69.49285405,69.8363469508498,6.19,16.15508885298869,169.4668820678514,-0.4658820678513732,-0.2749103908484271,26.1838,3.0093,0.4658820678513732,170.3045318048671,6,2019-03-26,0.4,深交所,可转债
