代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123207.SZ,冠中转债,2023-08-09,100.0,130.0,157.3,130.0,157.3,57.3,57.3,20,0.021917808219,5.948087431693989,0.2542911633820725,-4.3756,65.37021512,91.92978488,140.6294666634409,16.56,6.038647342995169,89.67391304347827,67.62608695652175,75.41333333333333,77.4274,2.4513,-67.62608695652175,137.1785497093194,6,2023-07-21,0.4,深交所,可转债
123206.SZ,开能转债,2023-08-09,157.3,188.76,188.76,178.888,188.76,31.46,20.0,21,0.017260273973,5.945355191256831,0.1589319771137953,-7.3056,73.88038142,114.87961858,155.494078904283,5.67,17.63668430335097,99.11816578483246,89.64183421516755,90.43935943060498,30.1559,2.9614,-89.64183421516755,134.1603330677992,6,2023-07-20,0.3,深交所,可转债
123205.SZ,大叶转债,2023-08-09,157.3,157.3,188.76,155.0,188.76,31.46,20.0,24,0.013150684932,5.937158469945355,0.1059546514091969,-7.6161,72.40457061,116.35542939,160.7017739484112,20.01,4.997501249375312,88.55572213893053,100.2042778610695,113.153927765237,43.4072,2.9231,-100.2042778610695,122.3068121153941,6,2023-07-17,0.2,深交所,可转债
113601.SH,塞力转债,2023-08-09,104.071,104.98,118.798,104.3,109.412,5.341,5.132073296115152,354,0.969863013699,3.032876712328767,0.9139765290827332,3.1701,89.26368526,20.14831474,22.57168150890659,16.98,5.889281507656066,70.73027090694936,38.68172909305065,54.68907243963364,-40.9892,1.8909,-38.68172909305065,79.23745328341752,6,2020-08-21,0.5,上交所,可转债
127037.SZ,银轮转债,2023-08-09,191.008,190.527,201.0,187.0,198.5,7.492,3.922348802144413,64,0.175342465753,3.827868852459016,0.5037783375314862,-13.623,100.40606693,98.09393307,97.6972169803126,10.61,9.42507068803016,179.5475966069746,18.95240339302545,10.55564304461942,30.0654,3.2399,-18.95240339302545,178.8214617869153,6,2021-06-07,0.3,深交所,可转债
123199.SZ,山河转债,2023-08-09,128.98,129.5,134.58,128.47,132.8,3.82,2.961699488292759,59,0.032328767123,5.841530054644808,0.1506024096385542,-2.74,69.71649673,63.08350327,90.48576194858379,18.25,5.47945205479452,82.24657534246575,50.55342465753424,61.46568954030646,17.8142,4.5562,-50.55342465753424,117.9729034018915,6,2023-06-12,0.2,深交所,可转债
123195.SZ,蓝晓转02,2023-08-09,133.354,135.44,139.384,135.435,136.828,3.474,2.605096210087436,115,0.12602739726,5.688524590163935,0.2923378255912533,-2.1219,75.91888184,60.90911816,80.22920870774512,61.39,1.628929793125916,101.9710050496824,34.85699495031764,34.18324153354632,58.7597,10.9589,-34.85699495031764,134.3157361887752,6,2023-04-17,0.4,深交所,可转债
111015.SH,东亚转债,2023-08-09,131.574,131.208,138.1,131.2,134.594,3.02,2.295286302764984,35,0.019178082192,5.907103825136612,0.1485950339539653,-1.9648,83.71585995,50.87814005,60.77479235163731,24.95,4.008016032064129,112.3046092184369,22.28939078156313,19.84726266952177,34.2708,1.7086,-22.28939078156313,134.1497409039479,6,2023-07-06,0.2,上交所,可转债
123099.SZ,普利转债,2023-08-09,124.33,125.537,128.499,124.666,127.0,2.67,2.147510657122175,182,0.498630136986,3.504109589041096,0.7874015748031497,-1.0434,100.5943187,26.4056813,26.24967457530979,19.77,5.058168942842691,102.5290844714213,24.47091552857865,23.86729156388752,15.9732,3.1347,-24.47091552857865,101.9233350316645,6,2021-02-09,0.4,深交所,可转债
113588.SH,润达转债,2023-08-09,137.896,137.761,141.8,135.994,140.477,2.581,1.871700411904624,54,0.221917808219,2.855191256830601,1.067790456800758,-7.6447,102.4436302,38.0333698,37.12614412994513,13.1,7.633587786259542,106.5648854961832,33.9121145038168,31.82297277936963,24.9635,2.0964,-33.9121145038168,104.0229492923448,6,2020-06-17,0.3,上交所,可转债
