代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113503.SH,泰晶转债,2020-03-18,159.34,192.0,288.0,192.0,263.35,104.01,65.27551148487511,95,0.257534246575,0.1912568306010929,0.1701490152625745,-20.635,99.7537886,163.5962114,163.9999980913006,17.9,5.58659217877095,147.5977653631285,115.7522346368715,78.42411052233156,553.2199,6.1659,-115.7522346368715,147.9620648344262,6,2017-12-15,0.4,上交所,可转债
128097.SZ,奥佳转债,2020-03-18,100.0,130.0,135.15,120.0,122.2,22.2,22.2,23,0.024109589041,5.939890710382514,0.3273322422258593,-0.991,79.39459435,42.80540565,53.91476082275619,10.89,9.182736455463727,117.5390266299357,4.660973370064279,3.96546875,26.1343,2.206,-4.660973370064279,148.0441176029961,6,2020-02-25,0.4,深交所,可转债
128050.SZ,钧达转债,2020-03-18,115.999,118.88,148.0,116.88,141.07,25.071,21.61311735445995,100,0.21698630137,1.863387978142077,0.5670943503225349,-2.8276,91.53998022,49.53001978,54.10752729131407,14.93,6.697923643670462,104.4206296048225,36.64937039517749,35.09782552918538,-49.7562,2.2989,-36.64937039517749,114.0710641993435,6,2018-12-07,0.6,深交所,可转债
128052.SZ,凯龙转债,2020-03-18,164.99,172.0,278.0,170.0,200.0,35.01,21.21946784653616,89,0.168767123288,1.016393442622951,0.35,-11.1525,97.09909955,102.90090045,105.975133576818,6.77,14.77104874446086,150.6646971935007,49.33530280649926,32.74509803921568,31.2642,2.2515,-49.33530280649926,155.1659056487108,6,2018-12-21,0.5,深交所,可转债
128043.SZ,东音转债,2020-03-18,203.0,207.998,360.0,205.2,239.535,36.535,17.99753694581281,230,0.376438356164,0.6284153005464481,0.2504853152983906,-15.6699,98.46479408,141.07020592,143.269690693086,6.55,15.26717557251909,212.5190839694656,27.01591603053435,12.71223060344828,109.9959,5.1734,-27.01591603053435,215.8325581799314,6,2018-08-02,0.4,深交所,可转债
128091.SZ,新天转债,2020-03-18,248.0,272.8,294.0,255.2,283.01,35.01,14.11693548387097,80,0.129863013699,5.784153005464481,0.2120066428748101,-14.0373,75.27748152,207.73251848,275.9557231265885,16.49,6.064281382656155,149.1813220133414,133.8286779866586,89.70873577235773,40.3315,4.0718,-133.8286779866586,198.1752298311234,6,2019-12-30,0.6,深交所,可转债
128070.SZ,智能转债,2020-03-18,105.98,108.5,134.68,107.0,119.0,13.02,12.28533685601057,261,0.356164383562,5.289617486338798,0.4201680672268908,-0.1468,78.16868081,40.83131919,52.23488328944207,9.55,10.47120418848168,83.7696335078534,35.23036649214659,42.05625,37.9407,3.5736,-35.23036649214659,107.165213279558,6,2019-07-02,0.5,深交所,可转债
123031.SZ,晶瑞转债,2020-03-18,277.02,300.722,418.0,282.29,307.0,29.98,10.82232329795683,203,0.221369863014,5.448087431693989,0.1302931596091205,-16.5548,75.36235531,231.63764469,307.3651874827531,17.94,5.574136008918617,249.2753623188406,57.72463768115942,23.15697674418605,286.7883,15.2919,-57.72463768115942,330.7690707030804,6,2019-08-29,0.4,深交所,可转债
128053.SZ,尚荣转债,2020-03-18,233.2,243.95,317.0,218.0,256.0,22.8,9.777015437392796,34,0.054246575342,4.909836065573771,0.234375,-15.2637,95.46171804,160.53828196,168.1703255044413,4.89,20.44989775051125,206.9529652351738,49.04703476482618,23.699604743083,144.2019,3.5337,-49.04703476482618,216.7915783251012,6,2019-02-14,0.4,深交所,可转债
113565.SH,宏辉转债,2020-03-18,117.99,118.9,150.0,118.2,128.92,10.93,9.263496906517501,22,0.02301369863,5.942622950819672,0.3102699348433137,-1.4783,81.43395055,47.48604945,58.3123490009782,14.61,6.844626967830253,107.1868583162218,21.73314168377824,20.27593869731801,44.686,4.0405,-21.73314168377824,131.6242888774131,6,2020-02-26,0.4,上交所,可转债
