代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123001.SZ,蓝标转债,2018-08-22,89.149,91.0,91.5,90.11,90.5,1.351,1.515440442405411,248,0.679452054795,1.150684931506849,1.104972375690608,6.8689,96.58825388,-6.08825388,-6.303306701831434,9.79,10.21450459652707,53.11542390194076,37.38457609805924,70.38365384615385,18.0153,1.8354,-37.38457609805924,54.99159759936304,6,2015-12-18,0.5,深交所,可转债
128012.SZ,辉丰转债,2018-08-22,73.444,73.401,74.77,73.4,74.453,1.009,1.373835847720712,124,0.339726027397,2.66027397260274,1.343129222462493,10.5125,78.62202725,-4.16902725,-5.302619883793444,7.71,12.97016861219196,28.40466926070039,46.04833073929961,162.1153561643836,6.6,0.8458,-46.04833073929961,36.12813133192313,6,2016-04-21,0.5,深交所,可转债
123011.SZ,德尔转债,2018-08-22,95.759,95.9,96.5,95.252,96.29,0.531,0.5545170688916968,36,0.049315068493,5.904109589041096,0.5192647211548448,3.5175,76.5826706,19.7073294,25.73340580264382,35.26,2.836074872376631,95.51900170164492,0.7709982983550766,0.8071674584323041,17.8728,2.0688,-0.7709982983550766,124.726652848856,6,2018-07-18,0.5,深交所,可转债
128024.SZ,宁行转债,2018-08-22,111.01,111.01,112.128,110.502,111.6,0.59,0.5314836501216107,261,0.14301369863,1,0.1792114695340502,-0.4167,96.13486706,15.46513294,16.08691353403324,18.01,5.55247084952804,88.78400888395336,22.81599111604664,25.69831144465291,7.1094,1.408,-22.81599111604664,92.35359823043308,6,2017-12-05,0.2,深交所,可转债
128038.SZ,利欧转债,2018-08-22,86.965,86.965,87.33,86.608,87.301,0.336,0.3863623296728569,154,0.126575342466,1.605479452054795,0.3436386753874526,5.0115,92.2444578,-4.9434578,-5.359083806116751,2.75,36.36363636363637,74.9090909090909,12.39190909090909,16.54259708737864,26.0265,1.3878,-12.39190909090909,81.20714533495898,6,2018-03-22,0.3,深交所,可转债
113016.SH,小康转债,2018-08-22,94.7,94.71,95.38,94.16,95.02,0.32,0.337909186906019,290,0.238356164384,4.843835616438356,0.3157230056830141,3.1118,75.6147864,19.4052136,25.66325255135548,22.76,4.393673110720562,77.72407732864674,17.29592267135325,22.25297908422838,18.224,3.5689,-17.29592267135325,102.789521770899,6,2017-11-06,0.3,上交所,可转债
128026.SZ,众兴转债,2018-08-22,85.853,85.854,86.3,85.71,86.11,0.257,0.2993488870511223,253,0.277260273973,5.30958904109589,0.4645221228661015,5.0667,76.54834001,9.56165999,12.49100893468219,11.64,8.59106529209622,64.00343642611683,22.10656357388316,34.53965100671141,37.5044,1.1315,-22.10656357388316,83.61178886146409,6,2017-12-13,0.4,深交所,可转债
128033.SZ,迪龙转债,2018-08-22,94.533,94.533,95.487,94.4,94.8,0.267,0.282441052330932,239,0.196438356164,5.347945205479452,0.3164556962025317,2.9809,82.93080465,11.86919535,14.31216711340567,9.03,11.07419712070875,75.30454042081949,19.49545957918051,25.88882352941177,35.9407,2.0441,-19.49545957918051,90.80406338589589,6,2017-12-27,0.3,深交所,可转债
123008.SZ,康泰转债,2018-08-22,137.22,137.231,141.53,136.01,137.605,0.385,0.2805713452849439,203,0.166849315068,0.7068493150684931,0.2180153337451401,-3.9201,95.42398398,42.18101602,44.20378846144252,31.23,3.202049311559398,139.513288504643,-1.908288504642971,-1.367818453064035,48.2206,19.2684,1.908288504642971,146.2035881187728,6,2018-02-01,0.3,深交所,可转债
123006.SZ,东财转债,2018-08-22,124.048,124.585,124.85,123.813,124.302,0.254,0.2047594479556301,246,0.134794520548,0.7232876712328767,0.1608984569837975,-2.1793,96.9046927,27.3973073,28.27242575838642,11.36,8.80281690140845,111.443661971831,12.85833802816901,11.53797156398104,58.5642,4.6555,-12.85833802816901,115.0033696684237,6,2017-12-20,0.2,深交所,可转债
113011.SH,光大转债,2018-08-22,105.0,105.15,105.65,105.0,105.2,0.2,0.1904761904761905,159,0.217808219178,4.567123287671233,0.4752851711026616,0.9606,90.2850749,14.9149251,16.51981251222288,4.13,24.21307506053269,85.47215496368038,19.72784503631961,23.08101983002833,5.1179,0.6842,-19.72784503631961,94.66919649604277,6,2017-03-17,0.2,上交所,可转债
123003.SZ,蓝思转债,2018-08-22,95.62,95.618,95.954,95.0,95.79,0.17,0.177787073833926,258,0.212054794521,1.471232876712329,0.3131850923896022,2.8053,94.04644316,1.74355684,1.853931718644276,16.08,6.218905472636816,70.27363184079601,25.51636815920398,36.31001769911504,101.308,2.7912,-25.51636815920398,74.72226431917302,6,2017-12-08,0.3,深交所,可转债
128013.SZ,洪涛转债,2018-08-22,85.68,85.747,86.099,85.742,85.83,0.15,0.1750700280112045,25,0.068493150685,3.934246575342466,1.165093790050099,7.2131,36.7242572,49.1057428,133.7147339225149,9.98,10.02004008016032,34.3687374749499,51.4612625250501,149.7327696793003,19.001,1.1869,-51.4612625250501,93.58592956088408,6,2016-07-29,0.4,深交所,可转债
110042.SH,航电转债,2018-08-22,105.05,104.28,105.79,104.22,105.22,0.17,0.1618277010947168,241,0.132054794521,2.046575342465753,0.1900779319521004,0.8509,92.62964116,12.59035884,13.59214899499887,14.23,7.027406886858749,87.49121574139143,17.72878425860857,20.26350200803213,73.8152,3.0452,-17.72878425860857,94.45272015063415,6,2017-12-25,0.2,上交所,可转债
