代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128069.SZ,华森转债,2022-03-24,124.8,124.9,148.4,123.88,145.88,21.08,16.89102564102564,274,0.750684931507,0.7315068493150685,0.6854949273375377,-6.1093,97.43644469,48.44355531,49.71810646840218,18.01,5.55247084952804,98.22320932815103,47.65679067184897,48.51886941775014,59.59,5.996,-47.65679067184897,100.8074644355653,6,2019-06-21,0.5,深交所,可转债
127055.SZ,精装转债,2022-03-24,100.0,110.0,114.3,110.0,110.62,10.62,10.62,31,0.025479452055,5.917808219178082,0.2711986982462484,1.4517,82.14850597,28.47149403,34.65856584220481,23.52,4.251700680272109,83.37585034013605,27.24414965986395,32.67630800611933,19.0085,1.764,-27.24414965986395,101.4940556199333,6,2022-02-22,0.3,深交所,可转债
113597.SH,佳力转债,2022-03-24,144.04,145.77,159.5,142.9,154.17,10.13,7.032768675367954,238,0.456438356164,4.35068493150685,0.4540442368813648,-4.9832,94.59632407,59.57367593,62.97673457788517,23.15,4.319654427645788,95.55075593952483,58.61924406047516,61.34880198915009,56.3527,4.9459,-58.61924406047516,101.0089523867952,6,2020-07-30,0.5,上交所,可转债
128091.SZ,新天转债,2022-03-24,200.729,198.499,213.556,194.679,208.2,7.471,3.721933552202223,85,0.32602739726,3.76986301369863,0.6724303554274735,-14.1254,87.20692894,120.99307106,138.7424973344096,11.62,8.605851979345955,204.6471600688468,3.552839931153184,1.736080740117746,32.8987,4.4883,-3.552839931153184,234.6684633392467,6,2019-12-30,0.6,深交所,可转债
113618.SH,美诺转债,2022-03-24,166.53,166.71,182.5,166.7,171.47,4.94,2.966432474629196,70,0.115068493151,4.810958904109589,0.3499154371027002,-8.1142,84.81798746,86.65201254,102.1623067640752,37.23,2.686005909213,167.767929089444,3.702070910556003,2.206661863592699,52.3505,5.592,-3.702070910556003,197.7975829343546,6,2021-01-14,0.4,上交所,可转债
123018.SZ,溢利转债,2022-03-24,211.6,211.556,224.166,206.521,216.8,5.2,2.457466918714556,95,0.390410958904,2.742465753424658,0.6918819188191881,-21.3145,97.09837354,119.70162646,123.2787142522923,8.25,12.12121212121212,117.3333333333333,99.46666666666667,84.77272727272727,49.9883,1.5953,-99.46666666666667,120.8396485498261,6,2018-12-20,0.4,深交所,可转债
123073.SZ,同和转债,2022-03-24,176.199,177.079,186.889,167.15,180.0,3.801,2.15721996152078,150,0.287671232877,0.3972602739726027,0.3132420091324222,-8.2939,97.18181628,82.81818372,85.21983524302989,14.82,6.747638326585695,175.7759784075574,4.224021592442645,2.403071017274472,60.4567,6.5251,-4.224021592442645,180.8733208907231,6,2020-10-26,0.5,深交所,可转债
113027.SH,华钰转债,2022-03-24,158.9,159.5,163.97,158.22,162.05,3.15,1.982378854625551,284,0.778082191781,3.224657534246576,0.617093489663684,-10.4471,83.02565148,79.02434852,95.18064250183707,10.17,9.83284169124877,158.6037364798427,3.446263520157325,2.172876627402356,44.0102,3.449,-3.446263520157325,191.0298006129451,6,2019-06-13,0.3,上交所,可转债
128017.SZ,金禾转债,2022-03-24,195.699,212.0,214.9,198.728,199.5,3.801,1.942268483742891,144,0.591780821918,1.608219178082192,0.7518796992481203,-32.1092,102.26866414,97.23133586,95.07441666285561,21.97,4.551661356395084,183.7050523441056,15.7949476558944,8.597993062438057,19.2325,3.9728,-15.7949476558944,179.6298542558685,6,2017-11-01,0.3,深交所,可转债
113534.SH,鼎胜转债,2022-03-24,271.05,273.5,285.2,264.53,275.97,4.92,1.815163254012175,350,0.958904109589,3.043835616438356,0.3623582273435518,-25.5136,96.17176852,179.79823148,186.9553136507092,15.18,6.587615283267457,247.6284584980237,28.34154150197628,11.44518754988029,69.9946,3.8823,-28.34154150197628,257.4856034247999,6,2019-04-08,0.4,上交所,可转债
