代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113020.SH,桐昆转债,2019-03-18,114.1,114.18,124.5,114.17,124.42,10.32,9.044697633654689,120,0.098630136986,1.695890410958904,0.2411187911911268,-1.6961,93.42429693,30.99570307,33.17734688784883,12.63,7.917656373713381,109.7387173396675,14.68128266033254,13.37839826839827,11.9099,1.6487,-14.68128266033254,117.4627168154033,6,2018-11-19,0.3,上交所,可转债
123018.SZ,溢利转债,2019-03-18,113.5,113.994,123.77,113.613,121.38,7.88,6.942731277533039,89,0.097534246575,5.758904109589041,0.3295435821387379,-0.9047,77.03322387,44.34677613,57.56837621756411,8.41,11.89060642092747,128.2996432818074,-6.919643281807372,-5.393345690454124,44.2425,2.198,6.919643281807372,166.5510501005693,6,2018-12-20,0.4,深交所,可转债
110032.SH,三一转债,2019-03-18,169.84,170.93,182.0,170.93,178.51,8.67,5.104804521902968,74,0.304109589041,0.02191780821917808,null,-16.3212,100.25056795,78.25943205,78.0638291136983,7.25,13.79310344827586,179.1724137931035,-0.6624137931034483,-0.369707467282525,16.1435,3.5117,0.6624137931034483,178.7245872586635,6,2016-01-04,0.2,上交所,可转债
123009.SZ,星源转债,2019-03-18,113.507,113.99,120.2,113.4,119.3,5.793,5.103649995154484,12,0.016438356164,1.005479452054795,0.4191114836546521,-1.5915,95.6092944,23.6907056,24.77866377811068,27.69,3.611412062116287,114.3011917659805,4.998808234019502,4.373364928909953,27.3547,4.2476,-4.998808234019502,119.5502931836097,6,2018-03-07,0.3,深交所,可转债
113525.SH,台华转债,2019-03-18,111.7,111.72,117.88,111.72,117.27,5.57,4.986571172784243,92,0.100821917808,3.805479452054795,0.3410932037179159,-0.2997,85.0246722,32.2453278,37.92467170487957,11.56,8.650519031141869,111.2456747404844,6.024325259515571,5.415334370139969,15.5888,2.8156,-6.024325259515571,130.8392868352445,6,2018-12-17,0.4,上交所,可转债
128016.SZ,雨虹转债,2019-03-18,112.299,112.3,118.0,111.555,117.85,5.551,4.943053811699125,175,0.239726027397,1.073972602739726,0.4242681374628766,-1.4794,96.52334799,21.32665201,22.09481172597689,22.63,4.418912947414936,94.52054794520548,23.32945205479452,24.68188405797102,21.4814,4.3382,-23.32945205479452,97.92506156644917,6,2017-09-25,0.3,深交所,可转债
127009.SZ,冰轮转债,2019-03-18,133.1,138.6,144.66,134.0,139.56,6.46,4.853493613824193,64,0.070136986301,0.5780821917808219,0.2151576186606048,-3.2796,97.30836496,42.25163504,43.42035246134095,5.52,18.11594202898551,148.1884057971014,-8.628405797101449,-5.822591687041565,18.9186,1.8905,8.628405797101449,152.2874275587884,6,2019-01-11,0.4,深交所,可转债
110044.SH,广电转债,2019-03-18,127.02,129.0,135.0,127.01,132.82,5.8,4.566210045662101,265,0.290410958904,5.276712328767124,0.3011594639361542,-3.0257,87.28521668,45.53478332,52.16780693452017,6.91,14.47178002894356,133.4298118668596,-0.6098118668596237,-0.4570281995661605,38.8799,1.9261,0.6098118668596237,152.8664497174044,6,2018-06-27,0.4,上交所,可转债
123008.SZ,康泰转债,2019-03-18,140.02,142.0,146.21,140.1,146.0,5.98,4.270818454506499,46,0.06301369863,0.136986301369863,0.08913492212422602,-5.5921,99.18273786,46.81726214,47.20303467129961,31.23,3.202049311559398,147.0381043868076,-1.038104386807557,-0.7060104529616724,58.4561,18.6966,1.038104386807557,148.2496930003658,6,2018-02-01,0.3,深交所,可转债
128052.SZ,凯龙转债,2019-03-18,118.3,128.0,134.5,122.0,123.3,5.0,4.22654268808115,88,0.120547945205,2.016438356164384,0.4055150040551501,-1.1499,91.31032153,31.98967847,35.0340223689715,6.97,14.34720229555237,131.8507890961263,-8.550789096126255,-6.485201305767138,37.5271,2.0311,8.550789096126255,144.3985596445487,6,2018-12-21,0.5,深交所,可转债
113519.SH,长久转债,2019-03-18,110.65,114.1,116.0,110.68,115.18,4.53,4.093990058743787,132,0.180821917808,5.641095890410959,0.4341031429067547,0.8353,90.65246707,24.52753293,27.05666345634073,11.99,8.340283569641368,106.5054211843203,8.674578815679734,8.144729835552075,28.4854,3.1828,-8.674578815679734,117.4876146526481,6,2018-11-07,0.5,上交所,可转债
113518.SH,顾家转债,2019-03-18,116.59,116.59,121.31,114.75,121.09,4.5,3.859679217771678,188,0.20602739726,1.446575342465754,0.3303328103063837,-0.906,93.76459012,27.32540988,29.14256847390781,52.2,1.915708812260536,111.1111111111111,9.97888888888889,8.981,23.8236,5.8913,-9.97888888888889,118.5000765949182,6,2018-09-12,0.4,上交所,可转债
123004.SZ,铁汉转债,2019-03-18,116.369,116.5,121.0,116.5,120.77,4.401,3.781935051431223,91,0.124657534247,4.753424657534247,0.4140101018464851,-1.9219,87.43648465,33.33351535,38.12311929445805,3.99,25.06265664160401,119.0476190476191,1.722380952380952,1.4468,22.9066,1.7473,-1.722380952380952,136.1532540153638,6,2017-12-18,0.3,深交所,可转债
128019.SZ,久立转2,2019-03-18,111.003,111.003,115.3,110.402,115.2,4.197,3.780978892462366,131,0.179452054795,1.808219178082192,0.4340277777777778,-0.9482,92.99635184,22.20364816,23.87582708427243,8.22,12.1654501216545,101.0948905109489,14.1051094890511,13.95234657039711,24.3287,2.5113,-14.1051094890511,108.7084477086611,6,2017-11-08,0.3,深交所,可转债
128029.SZ,太阳转债,2019-03-18,108.9,108.919,113.0,108.919,113.0,4.1,3.764921946740129,87,0.119178082192,3.764383561643836,0.4424778761061947,-1.1334,92.80509428,20.19490572,21.76055730202745,8.75,11.42857142857143,83.42857142857143,29.57142857142857,35.44520547945206,7.8757,1.5949,-29.57142857142857,89.8965429385386,5,2017-12-22,0.3,深交所,可转债
123006.SZ,东财转债,2019-03-18,169.85,170.5,176.68,167.3,175.93,6.08,3.579629084486312,89,0.097534246575,0.1534246575342466,0.08969943680900358,-9.4149,99.50246759,76.42753241,76.80968548932847,11.36,8.80281690140845,175.7922535211268,0.1377464788732394,0.07835753630445666,107.6576,7.1296,-0.1377464788732394,176.6712502502741,6,2017-12-20,0.2,深交所,可转债
128041.SZ,盛路转债,2019-03-18,132.5,133.5,137.8,130.007,137.103,4.603,3.473962264150944,245,0.335616438356,5.331506849315068,0.3646893211672976,-3.2293,72.79240462,64.31059538,88.34794744825672,6.88,14.53488372093023,138.0813953488372,-0.9783953488372094,-0.7085642105263158,44.7957,2.5649,0.9783953488372094,189.692037335031,6,2018-07-17,0.5,深交所,可转债
110047.SH,山鹰转债,2019-03-18,115.46,116.01,119.35,115.31,119.23,3.77,3.265200069288065,118,0.129315068493,5.67945205479452,0.3354860353937768,-0.1101,92.24204593,26.98795407,29.25775745529369,3.34,29.94011976047904,121.2574850299401,-2.02748502994012,-1.672049382716049,6.0099,1.5392,2.02748502994012,131.4557627244729,6,2018-11-21,0.4,上交所,可转债
123017.SZ,寒锐转债,2019-03-18,109.3,109.3,114.81,109.3,112.82,3.52,3.220494053064959,119,0.097808219178,1.93972602739726,0.2659102995922709,-0.2752,88.04897806,24.77102194,28.13323048805866,81.49,1.227144434899988,104.147748189962,8.672251810038041,8.32687404265347,17.4258,9.115,-8.672251810038041,118.2838807271467,6,2018-11-20,0.3,深交所,可转债
113512.SH,景旺转债,2019-03-18,128.9,128.66,132.98,128.5,132.68,3.78,2.932505818463925,256,0.280547945205,0.1178082191780822,0.2461375809961938,-2.9919,99.73156293,32.94843707,33.03712094948916,49.85,2.006018054162488,133.6609829488465,-0.9809829488465396,-0.7339336635149332,32.6691,7.3991,0.9809829488465396,134.0207443080593,6,2018-07-06,0.4,上交所,可转债
123016.SZ,洲明转债,2019-03-18,131.0,130.27,134.99,130.0,134.8,3.8,2.900763358778626,132,0.180821917808,0.9836065573770492,0.370919881305638,-2.7128,93.9832666,40.8167334,43.42978795759372,9.45,10.58201058201058,137.5661375661376,-2.766137566137566,-2.010769230769231,22.9193,4.6979,2.766137566137566,146.3730114336519,6,2018-11-06,0.5,深交所,可转债
113508.SH,新凤转债,2019-03-18,106.99,106.99,110.0,106.51,109.96,2.97,2.77596037012805,327,0.268767123288,2.457534246575342,0.2728264823572208,0.564,90.57064805,19.38935195,21.40798632609541,23.74,4.212299915754001,91.49115417017691,18.46884582982309,20.18648250460405,12.9867,2.3603,-18.46884582982309,101.016340436991,6,2018-04-26,0.3,上交所,可转债
128033.SZ,迪龙转债,2019-03-18,105.129,106.0,108.9,105.3,108.0,2.871,2.730930571012756,82,0.112328767123,4.778082191780822,0.462962962962963,0.4498,87.32926909,20.67073091,23.669877379481,9.03,11.07419712070875,97.45293466223698,10.54706533776301,10.82272727272727,28.6095,2.6818,-10.54706533776301,111.5925229624946,6,2017-12-27,0.3,深交所,可转债
123011.SZ,德尔转债,2019-03-18,112.0,112.4,115.35,112.3,114.998,2.998,2.676785714285714,244,0.334246575342,5.334246575342466,0.4347901702638307,0.4296,81.64592945,33.35207055,40.84964281094359,34.96,2.860411899313501,109.8398169336385,5.158183066361556,4.696095833333334,20.3542,2.2203,-5.158183066361556,134.5318960462131,6,2018-07-18,0.5,深交所,可转债
113507.SH,天马转债,2019-03-18,116.21,116.65,120.0,115.35,119.32,3.11,2.676189656656054,336,0.368219178082,0.673972602739726,0.3352329869259135,-1.035,96.15349977,23.16650023,24.09324703252036,7.37,13.5685210312076,119.2672998643148,0.0527001356852103,0.04418657565415244,27.7475,2.9424,-0.0527001356852103,124.0384386939666,6,2018-04-17,0.4,上交所,可转债
113527.SH,维格转债,2019-03-18,110.45,111.3,113.33,110.22,113.33,2.88,2.607514712539611,54,0.07397260274,5.854794520547945,0.4411894467484338,1.1031,89.21185342,24.11814658,27.03468839107547,14.96,6.684491978609626,111.4304812834225,1.89951871657754,1.704667066586683,16.4831,1.3209,-1.89951871657754,124.9054660470056,6,2019-01-24,0.5,上交所,可转债
128042.SZ,凯中转债,2019-03-18,108.3,108.7,111.202,108.0,111.1,2.8,2.585410895660203,232,0.254246575342,5.367123287671233,0.36003600360036,1.0374,81.06440719,30.03559281,37.05151724554294,13.25,7.547169811320755,96.83018867924528,14.26981132075472,14.7369446609509,32.9463,2.836,-14.26981132075472,119.4484633092958,6,2018-07-27,0.4,深交所,可转债
110050.SH,佳都转债,2019-03-18,129.93,129.0,133.99,127.59,133.23,3.3,2.539829138767028,90,0.098630136986,1.06027397260274,0.3002326803272536,-2.6743,95.1415751,38.0884249,40.03341847133241,7.95,12.57861635220126,141.7610062893082,-8.531006289308175,-6.017879325643301,121.495,5.5395,8.531006289308175,149.000062423087,6,2018-12-19,0.4,上交所,可转债
110033.SH,国贸转债,2019-03-18,111.78,112.48,114.66,111.25,114.51,2.73,2.442297369833602,73,0.28,2.635616438356164,1.22260064623177,-3.17,95.54823464,18.96176536,19.8452283618246,8.61,11.6144018583043,102.787456445993,11.72254355400697,11.40464406779661,6.798,1.3045,-11.72254355400697,107.5765102654889,6,2016-01-05,0.3,上交所,可转债
127007.SZ,湖广转债,2019-03-18,115.56,115.601,118.6,115.1,118.28,2.72,2.353755624783662,264,0.361643835616,5.279452054794521,0.4227257355427799,-0.779,90.78982316,27.49017684,30.27891880740172,7.92,12.62626262626263,117.4242424242424,0.8557575757575758,0.7287741935483871,21.5439,0.9839,-0.8557575757575758,129.3363488739308,6,2018-06-28,0.5,深交所,可转债
110040.SH,生益转债,2019-03-18,114.89,114.88,118.0,114.72,117.57,2.68,2.332666028374967,115,0.157534246575,0.3726027397260274,0.2912866831884494,-1.3761,98.75636975,18.81363025,19.05054863562358,11.62,8.605851979345955,101.6351118760757,15.93488812392427,15.6785266723116,23.1521,4.2259,-15.93488812392427,102.9149938716492,6,2017-11-24,0.3,上交所,可转债
128027.SZ,崇达转债,2019-03-18,115.8,117.49,118.5,115.38,118.5,2.7,2.33160621761658,94,0.128767123288,0.6027397260273972,0.3618287960233502,-1.4319,97.46337436,21.03662564,21.58413432547196,15.11,6.618133686300463,113.4348113831899,5.06518861681006,4.465285880980163,24.6803,5.4478,-5.06518861681006,116.3871168303658,6,2017-12-15,0.3,深交所,可转债
128048.SZ,张行转债,2019-03-18,115.8,116.02,119.0,116.02,118.5,2.7,2.33160621761658,127,0.139178082192,5.654794520547945,0.3375527426160337,-0.6482,89.08063259,29.41936741,33.02554837638474,6.06,16.5016501650165,115.8415841584158,2.658415841584159,2.294871794871795,14.8094,1.4171,-2.658415841584159,130.0412679954632,6,2018-11-09,0.4,深交所,可转债
127008.SZ,特发转债,2019-03-18,178.83,178.5,185.5,176.2,182.98,4.15,2.32063971369457,123,0.134794520548,1.96448087431694,0.2186031260247022,-10.1854,91.89128976,91.08871024,99.12659891694179,6.78,14.74926253687316,224.4837758112094,-41.50377581120944,-18.48854139290408,34.6194,4.1189,41.50377581120944,244.2927685502207,5,2018-11-16,0.4,深交所,可转债
123015.SZ,Z蓝转退,2019-03-18,124.26,125.01,127.57,124.001,127.1,2.84,2.285530339610494,218,0.238904109589,5.405479452054794,0.3147128245476003,-2.1448,null,null,null,5.82,17.18213058419244,128.0068728522337,-0.906872852233677,-0.7084563758389262,29.2957,2.1206,0.906872852233677,null,6,2018-08-13,0.4,深交所,可转债
128015.SZ,久其转债,2019-03-18,103.639,103.666,106.11,103.666,106.0,2.361,2.278099943071624,284,0.38904109589,3.736986301369863,0.4716981132075472,1.4036,71.49045,34.50955,48.27155235419556,12.86,7.776049766718507,69.90668740279938,36.09331259720062,51.63070077864294,28.6657,3.2505,-36.09331259720062,97.7846515203071,6,2017-06-08,0.3,深交所,可转债
113012.SH,骆驼转债,2019-03-18,113.16,117.0,121.0,115.0,115.67,2.51,2.218098267939201,360,0.493150684932,2.463013698630137,0.432264199878966,-3.6812,91.91154478,23.75845522,25.8492611313066,13.44,7.440476190476191,109.5982142857143,6.071785714285714,5.540040733197556,24.7642,2.2435,-6.071785714285714,119.2431424670853,6,2017-03-24,0.3,上交所,可转债
128021.SZ,兄弟转债,2019-03-18,110.801,111.7,114.06,110.01,113.25,2.449,2.210268860389347,111,0.152054794521,4.698630136986301,0.4415011037527594,-0.5701,87.68866725,25.56133275,29.15009835549759,5.35,18.69158878504673,101.6822429906542,11.56775700934579,11.37637867647059,47.418,2.281,-11.56775700934579,115.9582488587249,6,2017-11-28,0.3,深交所,可转债
123007.SZ,道氏转债,2019-03-18,139.72,150.0,150.1,139.0,142.8,3.08,2.204408817635271,81,0.155342465753,2.405479452054795,0.4901960784313725,-5.046,86.96035749,55.83964251,64.21275638893421,15.2,6.578947368421052,143.6842105263158,-0.8842105263157894,-0.6153846153846154,34.593,6.4813,0.8842105263157894,165.2295536421165,6,2017-12-28,0.5,深交所,可转债
128051.SZ,光华转债,2019-03-18,106.012,107.003,108.32,106.201,108.32,2.308,2.177112025053768,95,0.130136986301,2.476712328767123,0.4615952732644018,1.2262,85.53325154,22.78674846,26.64080699579587,17.03,5.871990604815032,93.07105108631826,15.24894891368174,16.38420189274448,44.0723,4.6745,-15.24894891368174,108.8127124955529,6,2018-12-14,0.5,深交所,可转债
113516.SH,苏农转债,2019-03-18,124.11,124.1,127.0,123.2,126.81,2.7,2.175489485134155,229,0.313698630137,5.375342465753425,0.3942906710827222,-1.7437,91.82722393,34.98277607,38.09630148099371,6.34,15.77287066246057,125.3943217665615,1.415678233438486,1.128981132075472,13.5184,1.4521,-1.415678233438486,136.5546255238531,6,2018-08-02,0.5,上交所,可转债
128017.SZ,金禾转债,2019-03-18,109.0,110.0,112.0,109.99,111.332,2.332,2.139449541284404,138,0.18904109589,4.624657534246575,0.4491071749362268,-0.2048,88.02890458,23.30309542,26.47209519553015,23.32,4.288164665523156,82.11835334476844,29.21364665523156,35.57505169712794,10.6436,2.9644,-29.21364665523156,93.28566990191261,6,2017-11-01,0.3,深交所,可转债
123014.SZ,凯发转债,2019-03-18,111.815,111.822,114.6,111.815,114.19,2.375,2.124044180118947,235,0.257534246575,4.358904109589041,0.3502933706979595,-0.9714,75.14905349,39.04094651,51.95134828304276,8.15,12.26993865030675,105.2760736196319,8.913926380368098,8.467191142191142,344.3216,2.4194,-8.913926380368098,140.0896867365613,5,2018-07-27,0.4,深交所,可转债
113511.SH,千禾转债,2019-03-18,107.5,106.85,110.95,106.85,109.76,2.26,2.102325581395349,272,0.223561643836,1.197260273972603,0.2733236151603499,0.583,92.66806712,17.09193288,18.44425314047707,25.85,3.868471953578337,85.57059961315281,24.1894003868472,28.26835443037975,31.1067,5.659,-24.1894003868472,92.34097815199235,6,2018-06-20,0.3,上交所,可转债
