代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型,债券最新评级,债券余额
113619.SH,世运转债,2024/10/31,158.4410,158.7990,171.0290,154.7440,166.6560,8.2150,5.18489532381138720400,286,1.171232876712,2.22131147540983606557,0.90005760368663594500,-16.1939,107.26984296217,59.38615703783,55.361465438868265,17.590,5.6850483229107447,168.2774303581580443,-1.6214303581580443,-0.96354594594594592000,30.5957,3.7255,1.6214303581580443,156.87300895695643,6.0000,2021/01/20,0.3000,上交所,可转债,AA,3.30205
113573.SH,纵横转债,2024/10/31,143.1400,143.1400,159.4840,142.3000,150.3520,7.2120,5.03842392063713846600,198,1.356164383562,1.46027397260273972603,1.66276471214217303400,-14.2379,111.72260580937,38.62939419063001,34.57616648911909,12.450,8.0321285140562249,151.0843373493975904,-0.7323373493975904,-0.48472089314194579900,136.9762,5.3888,0.7323373493975904,135.23166261194243,6.0000,2020/04/17,0.5000,上交所,可转债,A+,2.3329
110092.SH,三房转债,2024/10/31,84.7840,87.0000,90.6460,85.5000,88.9410,4.1570,4.90304774485752028700,300,0.409589041096,4.18306010928961748634,0.56217042758682722300,6.4376,98.673301336019,-9.732301336018992,-9.863155690795137,3.020,33.1125827814569536,78.4768211920529801,10.4641788079470199,13.33410126582278485700,-22.5755,1.6662,-10.4641788079470199,79.53197078590738,6.0000,2023/01/06,0.3000,上交所,可转债,AA-,24.99498
127047.SZ,帝欧转债,2024/10/31,80.3740,80.0000,84.5390,80.0000,84.2670,3.8930,4.84360614128947172000,7,0.030684931507,2.98356164383561643836,1.89872666642932583300,12.3477,94.887700976808,-10.62070097680801,-11.192916328960136,13.340,7.4962518740629685,31.4092953523238381,52.8577046476761619,168.2868210023866300,-8.5975,0.9269,-52.8577046476761619,33.10154533093888,6.0000,2021/10/25,0.3000,深交所,可转债,A,14.996371
118045.SH,盟升转债,2024/10/31,138.3510,137.5500,147.2620,137.5000,144.9990,6.6480,4.80516946028579482600,50,0.054794520548,4.86575342465753424658,0.27586397147566534900,-4.4920,87.47697812808,57.52202187191999,65.75675463743012,21.100,4.7393364928909953,147.7725118483412322,-2.7735118483412322,-1.87687940987812698600,-30.2461,3.3288,2.7735118483412322,168.92731666150962,6.0000,2023/09/12,0.2000,上交所,可转债,A+,1.80502
123067.SZ,斯莱转债,2024/10/31,124.3000,124.9000,133.3990,123.6000,130.2000,5.9000,4.74658085277554304100,45,0.308219178082,1.87945205479452054795,1.92012288786482334900,-5.3720,110.52927575137,19.670724248629995,17.796845328904798,9.560,10.4602510460251046,114.8535564853556485,15.3464435146443515,13.36174863387978145600,-337.3984,3.2570,-15.3464435146443515,103.91233969877167,6.0000,2020/09/17,0.4000,深交所,可转债,AA-,2.390062
113686.SH,泰瑞转债,2024/10/31,237.6870,238.9990,253.5040,238.9990,248.6000,10.9130,4.59133229835876594000,122,0.100273972603,5.66849315068493150685,0.12067578439259855200,-12.1818,96.770089790545,151.829910209455,156.89756053557952,8.290,12.0627261761158022,101.0856453558504222,147.5143546441495778,145.9300715990453500,42.1454,1.7743,-147.5143546441495778,104.45959652889263,6.0000,2024/07/02,0.3000,上交所,可转债,AA-,3.378
123170.SZ,南电转债,2024/10/31,147.4000,147.7950,155.9640,144.1310,154.0000,6.6000,4.47761194029850746300,343,0.374794520548,0.04918032786885245902,0.25548222269533766200,-707.7922,100.1757553587,53.8242446413,53.72981161816166,27.040,3.6982248520710059,154.5118343195266272,-0.5118343195266272,-0.33125897558640496600,64.0797,9.2872,0.5118343195266272,154.2407479397236,6.0000,2022/11/24,0.3000,深交所,可转债,AA-,1.510689
113600.SH,新星转债,2024/10/31,183.0180,184.0000,206.0080,184.0000,190.8430,7.8250,4.27553573965402310200,80,0.547945205479,1.78356164383561643836,1.30997731119297013800,-22.2069,103.8689887716,86.97401122839999,83.73433905248584,10.000,10.0000000000000000,190.9000000000000000,-0.0570000000000000,-0.02985856469355683600,-28.6919,2.5334,0.0570000000000000,183.7892158744075,6.0000,2020/08/13,0.4000,上交所,可转债,A-,1.0024
123059.SZ,银信转债,2024/10/31,134.5910,134.1100,140.5910,132.7000,140.0000,5.4090,4.01884227028553172200,109,0.746575342466,1.70410958904109589041,1.78571428571428571400,-8.5206,114.09600061805,25.90399938195,22.703687457605753,9.250,10.8108108108108108,141.7297297297297297,-1.7297297297297297,-1.22044241037376046700,80.8814,3.6373,1.7297297297297297,124.21971757291207,6.0000,2020/07/15,0.4000,深交所,可转债,AA-,3.165593
113569.SH,科达转债,2024/10/31,116.6210,116.6000,122.1630,116.4480,121.1830,4.5620,3.91181691119095188700,237,1.298630136986,1.35342465753424657534,1.65039650776098957800,-2.5940,106.17099547454,15.01200452546,14.139459141701186,6.360,15.7232704402515723,117.7672955974842767,3.4157044025157233,2.90038451268357813000,-7.9341,6.1773,-3.4157044025157233,110.92228632793133,6.0000,2020/03/09,0.4000,上交所,可转债,A,5.04442
113677.SH,华懋转债,2024/10/31,109.0540,109.0500,113.5000,108.1450,113.2930,4.2390,3.88706512370018522900,48,0.065753424658,4.87123287671232876712,0.44133353340453514300,0.6389,97.132293701669,16.160706298331007,16.637830408871856,33.950,2.9455081001472754,79.6465390279823270,33.6464609720176730,42.24472448224852062300,33.7505,2.5845,-33.6464609720176730,81.99800086324306,6.0000,2023/09/14,0.3000,上交所,可转债,AA-,10.4998
113662.SH,豪能转债,2024/10/31,127.6920,127.6760,134.3330,127.6760,132.4520,4.7600,3.72771982583090561700,342,0.373698630137,4.06830601092896174863,0.30199619484794491600,-2.9129,101.65339455416,30.798605445839996,30.297665494516053,8.390,11.9189511323003576,130.2741358760429082,2.1778641239570918,1.67175480329368711900,19.5929,2.7313,-2.1778641239570918,128.15522437534938,6.0000,2022/11/25,0.3000,上交所,可转债,AA-,4.98953
123163.SZ,金沃转债,2024/10/31,114.2290,114.3580,118.7940,114.3580,118.2800,4.0510,3.54638489350340106300,18,0.049315068493,3.95342465753424657534,0.84545147108555968900,0.4811,88.999704053121,29.280295946879008,32.89931832739866,26.930,3.7133308577794281,106.0527292981804679,12.2272707018195321,11.52942577030812322800,77.0181,3.3133,-12.2272707018195321,119.16076623679679,6.0000,2022/10/14,0.5000,深交所,可转债,A,3.09947
123085.SZ,万顺转2,2024/10/31,111.7270,111.9000,119.3630,111.5360,115.6150,3.8880,3.47991085413552677500,326,1.335616438356,2.11202185792349726776,1.29740950568697833300,-1.8212,103.87386217501,11.741137824989991,11.303264920686349,6.200,16.1290322580645161,96.2903225806451613,19.3246774193548387,20.06917922948073700600,-112.6207,1.0054,-19.3246774193548387,92.69928022740905,6.0000,2020/12/11,0.4000,深交所,可转债,AA-,5.701659
123089.SZ,九洲转2,2024/10/31,125.0000,127.2000,130.1060,126.6110,129.0630,4.0630,3.25040000000000000000,316,1.294520547945,2.13934426229508196721,1.16222310034634248400,-3.8017,110.97206697212,18.090933027879984,16.302240303791987,5.500,18.1818181818181818,124.9090909090909091,4.1539090909090909,3.32554585152838427200,41.3783,1.4196,-4.1539090909090909,112.559037888762,6.0000,2020/12/21,0.4000,深交所,可转债,AA-,3.053936
118020.SH,芳源转债,2024/10/31,79.0110,79.0110,81.7980,78.8200,81.4760,2.4650,3.11981875941324625700,39,0.128219178082,3.89589041095890410959,1.47282635377289017600,12.4783,87.705987113838,-6.229987113838007,-7.10326320796298,18.630,5.3676865271068170,27.2678475577026302,54.2081524422973698,198.7987952755905500,-16.3775,3.6707,-54.2081524422973698,31.09006403668922,6.0000,2022/09/23,0.5000,上交所,可转债,A-,6.41811
118037.SH,上声转债,2024/10/31,120.8180,124.5000,128.5200,122.6550,124.5000,3.6820,3.04755913853895942700,118,0.161643835616,4.67945205479452054795,0.40160642570281124500,-1.5093,88.481258341184,36.018741658816,40.70776380680259,29.580,3.3806626098715348,116.1257606490872211,8.3742393509127789,7.21135371179039300900,21.7401,3.8504,-8.3742393509127789,131.24334217909282,6.0000,2023/07/06,0.3000,上交所,可转债,A+,5.19948
123185.SZ,能辉转债,2024/10/31,105.0300,105.7990,108.2990,105.7000,108.2010,3.1710,3.01913738931733790300,215,0.235616438356,4.41369863013698630137,0.36968235044038410000,1.9786,91.483321368412,16.717678631587987,18.27401801937679,28.000,3.5714285714285714,81.1428571428571429,27.0581428571428571,33.34630281690140838000,49.7001,4.1664,-27.0581428571428571,88.69688586850401,6.0000,2023/03/31,0.2000,深交所,可转债,A+,3.478782
127089.SZ,晶澳转债,2024/10/31,94.5500,96.1690,97.5370,95.1030,97.4000,2.8500,3.01427815970386039100,106,0.116164383562,4.71232876712328767123,0.41067761806981519500,3.1177,99.843564942117,-2.4435649421169927,-2.447393523592249,38.220,2.6164311878597593,50.5494505494505495,46.8505494505494505,92.68260869565217372500,-99.0108,2.0485,-46.8505494505494505,50.628651509745204,6.0000,2023/07/18,0.2000,深交所,可转债,AA+,89.593187
117224.SZ,24宏博EB,2024/10/31,100.0000,101.0000,103.0000,101.0000,103.0000,3.0000,3.00000000000000000000,123,0.003369863014,2.66575342465753424658,0.009708737864077669902900,0.0097,96.266596466811,6.733403533189005,6.994537856659784,35.500,2.8169014084507042,90.4507042253521127,12.5492957746478873,13.87418249766427901100,19.9584,3.2541,-12.5492957746478873,93.95855628544635,3.0000,2024/06/27,0.0100,深交所,可交换债券(私募),,1.9
113679.SH,芯能转债,2024/10/31,103.0120,103.1000,107.4150,103.1000,106.0860,3.0740,2.98411835514309012500,6,0.008219178082,4.98630136986301369863,0.47131572497784816100,2.5468,99.292196405483,6.793803594517001,6.842233166816966,12.950,7.7220077220077220,72.2007722007722008,33.8852277992277992,46.93194652406417106600,18.8498,2.2935,-33.8852277992277992,72.71545480364176,6.0000,2023/10/26,0.3000,上交所,可转债,AA-,8.79917
127104.SZ,姚记转债,2024/10/31,135.5000,134.8220,141.3300,133.8000,139.4940,3.9940,2.94760147601476014800,281,0.230136986301,5.23497267759562841530,0.21506301346294464300,-2.7312,89.162885480233,50.331114519767,56.448503487390134,20.610,4.8520135856380398,129.4517224648229015,10.0422775351770985,7.75754647676161919400,19.5324,3.3300,-10.0422775351770985,145.18565854794116,6.0000,2024/01/25,0.3000,深交所,可转债,A+,5.829776
118027.SH,宏图转债,2024/10/31,85.4330,85.3000,88.2000,85.2220,87.9420,2.5090,2.93680427937682160300,339,0.555616438356,4.07650273224043715847,0.68226785836119260400,8.2933,81.593126857277,6.348873142722994,7.781137195328309,62.980,1.5878056525881232,34.9793585265163544,52.9626414734836456,151.4111284611892900,-19.4632,2.9139,-52.9626414734836456,42.870471905927054,6.0000,2022/11/28,0.4000,上交所,可转债,A-,10.08762
113048.SH,晶科转债,2024/10/31,99.1040,99.2000,102.9490,99.1520,102.0000,2.8960,2.92218275750726509500,192,0.789041095890,2.47671232876712328767,1.47058823529411764700,5.1658,108.39040742967,-6.390407429670006,-5.895731533084672,5.240,19.0839694656488550,60.8778625954198473,41.1221374045801527,67.54858934169279004600,38.8678,0.7437,-41.1221374045801527,56.1653600526605,6.0000,2021/04/23,0.3000,上交所,可转债,AA,22.9586
118035.SH,国力转债,2024/10/31,105.1410,105.1880,108.5920,104.6980,108.0690,2.9280,2.78483179730076754100,142,0.194520547945,4.61369863013698630137,0.46266736992106894700,2.3012,91.674444019922,16.394555980077996,17.88345285902716,62.560,1.5984654731457801,69.8689258312020460,38.2000741687979540,54.67391077556623206300,119.2175,3.8685,-38.2000741687979540,76.21418005656915,6.0000,2023/06/12,0.3000,上交所,可转债,A+,4.79982
113683.SH,伟24转债,2024/10/31,135.1850,134.5020,140.2000,134.2980,138.8720,3.6870,2.72737359914191663300,218,0.119452054795,5.40547945205479452055,0.14401751252952359000,-3.5282,98.668938975405,40.203061024595016,40.74540725994464,18.030,5.5463117027176927,113.6439267886855241,25.2280732113144759,22.19922693997071745200,12.4102,2.7781,-25.2280732113144759,115.17700298471163,6.0000,2024/03/28,0.2000,上交所,可转债,AA,2.8483
118023.SH,广大转债,2024/10/31,82.0050,82.4000,84.6000,82.3770,84.2270,2.2220,2.70959087860496311200,19,0.052054794521,3.95068493150684931507,1.18726774074821613000,9.3904,103.51963968702,-19.29263968702,-18.636695167553835,33.010,3.0293850348379279,41.9872765828536807,42.2397234171463193,100.6012460317460300,28.0787,0.8856,-42.2397234171463193,40.55972056104281,6.0000,2022/10/13,0.3000,上交所,可转债,AA-,15.49952
127044.SZ,蒙娜转债,2024/10/31,110.0000,110.0710,113.6690,109.4000,112.8310,2.8310,2.57363636363636363600,77,0.316438356164,2.79178082191780821918,1.32942187873899903400,0.7903,104.8519709734,7.979029026600003,7.609803566424336,26.270,3.8066235249333841,33.8028169014084507,79.0281830985915493,233.7917083333333300,19.6779,1.1232,-79.0281830985915493,32.23860895279109,6.0000,2021/08/16,0.3000,深交所,可转债,AA-,3.371964
118050.SH,航宇转债,2024/10/31,131.4210,130.5000,135.4830,130.5000,134.7930,3.3720,2.56579998630355879200,72,0.039452054795,5.80547945205479452055,0.14837565748963225100,-2.0246,95.864411077846,38.928588922154006,40.60796752878639,32.640,3.0637254901960784,126.8075980392156863,7.9854019607843137,6.29725827494563902200,31.1393,3.3274,-7.9854019607843137,132.27807547499822,6.0000,2024/08/21,0.2000,上交所,可转债,AA-,6.67
123198.SZ,金埔转债,2024/10/31,116.6130,116.6130,120.6010,116.6130,119.6000,2.9870,2.56146398772006551600,146,0.240000000000,4.60273972602739726027,0.50167224080267558500,0.2033,92.502986960645,27.09701303935499,29.29312223278076,7.600,13.1578947368421053,119.6052631578947368,-0.0052631578947368,-0.004400440044004365238100,76.8261,1.4284,0.0052631578947368,129.29881194947822,6.0000,2023/06/08,0.3000,深交所,可转债,A+,3.606343
127098.SZ,欧晶转债,2024/10/31,103.4230,104.0010,107.9800,104.0010,106.0000,2.5770,2.49170880751863705400,343,0.187397260274,5.06557377049180327869,0.18867924528301886800,1.9501,96.224567881165,9.775432118834999,10.158977415110265,42.000,2.3809523809523810,70.3333333333333333,35.6666666666666667,50.71090047393364936100,-19.0754,4.4647,-35.6666666666666667,73.09290639807631,6.0000,2023/11/24,0.2000,深交所,可转债,AA-,4.695101
110047.SH,山鹰转债,2024/10/31,115.6080,115.5000,120.0000,115.1620,118.4840,2.8760,2.48771711300256037600,346,2.835616438356,0.05737704918032786885,null,-80.6679,112.86361123382,5.62038876618,4.9798058955744535,1.540,64.9350649350649351,118.8311688311688312,-0.3471688311688312,-0.29215300546448090000,104.1994,0.6999,0.3471688311688312,105.28740621721364,6.0000,2018/11/21,0.4000,上交所,可转债,AA,4.75991
123100.SZ,朗科转债,2024/10/31,117.0000,118.1000,120.4650,118.1000,119.9100,2.9100,2.48717948717948717900,266,1.089041095890,2.27595628415300546448,1.25093820365273955500,-1.6639,107.09253892587,12.817461074129994,11.968584555645194,9.880,10.1214574898785425,100.0000000000000000,19.9100000000000000,19.91000000000000000000,43.3566,2.5812,-19.9100000000000000,93.37718668638578,6.0000,2021/02/09,0.4000,深交所,可转债,AA-,3.795879
123187.SZ,超达转债,2024/10/31,123.4990,123.4000,126.8600,122.6990,126.4800,2.9810,2.41378472700183807200,211,0.346849315068,4.42465753424657534247,0.47438330170777988600,-1.0737,85.710018234632,40.769981765368,47.567346974258925,31.810,3.1436655139893115,127.7585664885256209,-1.2785664885256209,-1.00076771653543309100,29.6852,2.3724,1.2785664885256209,149.05908214694963,6.0000,2023/04/04,0.4000,深交所,可转债,A,4.497169
110086.SH,精工转债,2024/10/31,95.5960,96.5700,98.2000,95.8500,97.8990,2.3030,2.40909661492112640700,193,0.528767123288,3.47397260273972602740,1.02146089336969734100,5.1913,106.21925103529,-8.32025103529,-7.833091416287337,4.860,20.5761316872427984,65.2263374485596708,32.6726625514403292,50.09121135646687693000,10.0645,0.7314,-32.6726625514403292,61.40726545594739,6.0000,2022/04/22,0.3000,上交所,可转债,AA,19.99944
113667.SH,春23转债,2024/10/31,127.9390,128.0000,132.3530,127.0100,130.7970,2.8580,2.23387708204691298200,229,0.313698630137,4.37534246575342465753,0.38227176464291994500,-1.9864,102.19376433733,28.603235662670002,27.989218176026842,10.300,9.7087378640776699,126.6990291262135922,4.0979708737864078,3.23441379310344830300,30.4908,2.0955,-4.0979708737864078,123.97921727199959,6.0000,2023/03/17,0.3000,上交所,可转债,AA-,5.6997
118007.SH,山石转债,2024/10/31,105.5300,105.5300,108.4660,105.4560,107.8490,2.3190,2.19747938974699137700,224,0.736438356164,3.38904109589041095890,1.11266678411482721200,3.1523,99.148912921763,8.700087078237004,8.774767994785904,24.520,4.0783034257748777,68.1076672104404568,39.7413327895595432,58.35074730538922148700,-29.4783,3.1110,-39.7413327895595432,68.69229848660393,6.0000,2022/03/22,0.4000,上交所,可转债,A+,2.67247
110058.SH,永鼎转债,2024/10/31,136.0750,137.3800,143.5970,136.1320,139.0310,2.9560,2.17233143487047584100,199,1.090410958904,0.45753424657534246575,null,-45.6380,108.56972809458,30.461271905420006,28.056874084536542,3.740,26.7379679144385027,140.9090909090909091,-1.8780909090909091,-1.33283870967741936100,96.0730,2.6247,1.8780909090909091,129.78672175206944,6.0000,2019/04/15,0.4000,上交所,可转债,AA-,1.89004
123076.SZ,强力转债,2024/10/31,121.6000,122.1000,125.9500,120.2720,124.2400,2.6400,2.17105263157894736800,348,1.426027397260,2.05191256830601092896,1.20734063103670315500,-3.1495,108.94460361479,15.295396385209997,14.039609010182804,12.700,7.8740157480314961,117.0078740157480315,7.2321259842519685,6.18088829071332435700,-224.1476,4.8070,-7.2321259842519685,107.40125727518218,6.0000,2020/11/19,0.4000,深交所,可转债,AA-,8.495887
113577.SH,春秋转债,2024/10/31,130.5720,130.6050,134.4760,129.5450,133.3860,2.8140,2.15513280029409061700,201,1.376712328767,1.45205479452054794521,1.87425966743136461100,-10.1174,109.39081820507,23.99518179492999,21.935279567931662,10.650,9.3896713615023474,122.5352112676056338,10.8507887323943662,8.85524137931034483000,30.4908,2.0955,-10.8507887323943662,112.0159930039964,6.0000,2020/04/14,0.5000,上交所,可转债,AA-,1.77663
113687.SH,振华转债,2024/10/31,124.5530,124.0180,128.0520,123.7660,127.1830,2.6300,2.11155090603999903700,112,0.061369863014,5.69589041095890410959,0.15725372101617354500,-1.8238,97.792092195316,29.390907804684005,30.05448308231589,11.640,8.5910652920962199,111.5120274914089347,15.6709725085910653,14.05316795069337443000,13.6182,2.1691,-15.6709725085910653,114.02969809531294,6.0000,2024/07/12,0.2000,上交所,可转债,AA,4.0621
123169.SZ,正海转债,2024/10/31,113.0000,113.5000,117.9640,112.2710,115.3000,2.3000,2.03539823008849557500,344,0.375890410959,4.06284153005464480874,0.34692107545533391200,0.2166,100.43944432737,14.86055567263,14.795537522284421,12.830,7.7942322681215900,106.7030397505845674,8.5969602494154326,8.05690284879474070700,44.5058,3.1653,-8.5969602494154326,106.2361908363403,6.0000,2022/11/23,0.2000,深交所,可转债,AA-,13.995936
127068.SZ,顺博转债,2024/10/31,92.9210,92.9260,95.2640,92.9260,94.7810,1.8600,2.00170036913076699600,81,0.221917808219,3.78082191780821917808,1.05506377860541669700,4.7603,98.458202094037,-3.677202094037,-3.7347849298780815,11.320,8.8339222614840989,57.2438162544169611,37.5371837455830389,65.57421604938271613800,19.7992,1.3749,-37.5371837455830389,58.14022096375845,6.0000,2022/08/12,0.3000,深交所,可转债,AA-,8.299682
123049.SZ,维尔转债,2024/10/31,98.4100,98.4800,100.6480,98.4800,100.3000,1.8900,1.92053653084036175200,202,1.383561643836,1.44931506849315068493,2.49252243270189431700,13.7192,105.56318406694,-5.263184066939999,-4.985814053886908,4.630,21.5982721382289417,83.8012958963282937,16.4987041036717063,19.68788659793814438200,170.3132,0.8602,-16.4987041036717063,79.38496421554319,6.0000,2020/04/13,0.5000,深交所,可转债,A-,9.16953
123149.SZ,通裕转债,2024/10/31,115.5080,116.2000,119.8800,116.2000,117.6410,2.1330,1.84662534196765592000,134,0.367123287671,3.63561643835616438356,0.85004377725452860800,-0.3207,105.71163199305,11.92936800695,11.284820584109697,2.720,36.7647058823529412,108.8235294117647059,8.8174705882352941,8.10254054054054052300,158.2044,1.7242,-8.8174705882352941,102.94376064397464,6.0000,2022/06/20,0.3000,深交所,可转债,AA,14.842467
123191.SZ,智尚转债,2024/10/31,120.3020,120.2500,124.2030,120.0000,122.5000,2.1980,1.82706854416385430000,205,0.224657534247,4.44109589041095890411,0.32653061224489795900,-1.1811,98.745980595903,23.754019404096994,24.055682328281577,9.350,10.6951871657754011,111.3368983957219251,11.1631016042780749,10.02641690682036506700,22.5654,1.9177,-11.1631016042780749,112.75081550037423,6.0000,2023/04/10,0.2000,深交所,可转债,AA-,6.991869
113582.SH,火炬转债,2024/10/31,130.6190,130.0200,133.7000,129.6990,132.9960,2.3770,1.81979650739938293800,158,0.779178082192,1.56986301369863013699,1.35342416313272579600,-10.5663,107.69266090903,25.303339090970013,23.49588066390542,23.890,4.1858518208455421,117.0782754290498116,15.9177245709501884,13.59579692527708262400,42.5509,2.3558,-15.9177245709501884,108.71518489820585,6.0000,2020/05/27,0.4000,上交所,可转债,AA,4.1724
118021.SH,新致转债,2024/10/31,141.1110,140.0480,145.9250,139.8060,143.6590,2.5480,1.80567071312654576900,35,0.095890410959,3.90684931506849315068,0.69609283093993415000,-5.2111,86.776973453359,56.88202654664099,65.54967784998172,10.600,9.4339622641509434,140.1886792452830189,3.4703207547169811,2.47546433378196498300,90.8518,2.8711,-3.4703207547169811,161.55055156496303,6.0000,2022/09/27,0.5000,上交所,可转债,A,2.48851
127081.SZ,中旗转债,2024/10/31,115.4900,115.7000,119.4980,115.4100,117.5620,2.0720,1.79409472681617456100,243,0.332876712329,4.33698630136986301370,0.42530749732056276700,-0.2940,90.543886852133,27.018113147867,29.839798231757175,20.700,4.8309178743961353,103.7198067632850242,13.8421932367149758,13.34575687005123423100,51.8157,1.6579,-13.8421932367149758,114.55197072848173,6.0000,2023/03/03,0.3000,深交所,可转债,A+,4.732057
123071.SZ,天能转债,2024/10/31,109.5810,109.9090,111.8660,109.9000,111.5000,1.9190,1.75121599547366788000,11,0.075342465753,1.97260273972602739726,2.24215246636771300400,2.7228,110.1423113153,1.357688684699994,1.2326676900881377,7.470,13.3868808567603748,72.5568942436412316,38.9431057563587684,53.67250922509225090800,721.5900,1.0128,-38.9431057563587684,65.87558711741168,6.0000,2020/10/21,0.4000,深交所,可转债,AA-,6.938641
