代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128063.SZ,未来转债,2019-08-14,104.001,106.603,109.379,106.603,107.72,3.719,3.575927154546591,134,0.183561643836,5.636612021857924,0.4641663572224285,3.2956,89.01531767,18.70468233,21.01288050146887,8.67,11.53402537485582,88.6966551326413,19.02334486735871,21.44764629388817,53.0732,3.0564,-19.02334486735871,99.64201381773408,6,2019-04-03,0.5,深交所,可转债
123017.SZ,寒锐转债,2019-08-14,111.1,112.488,119.68,110.0,114.25,3.15,2.835283528352835,268,0.220273972603,1.531506849315069,0.262582056892779,-0.5396,91.49203184,22.75796816,24.87426249293361,57.49,1.739432944859976,106.0184379892155,8.231562010784485,7.764273995077933,-74.0381,9.7084,-8.231562010784485,115.8772363637296,6,2018-11-20,0.3,深交所,可转债
128060.SZ,中装转债,2019-08-14,112.9,112.9,116.5,112.9,115.77,2.87,2.54207263064659,142,0.155616438356,0.5983606557377049,0.3398485125255421,-0.3908,97.55494969,18.21505031,18.67157983052823,6.21,16.10305958132045,126.0869565217391,-10.31695652173913,-8.182413793103448,36.9874,2.1314,10.31695652173913,129.247113470311,6,2019-03-26,0.4,深交所,可转债
113533.SH,参林转债,2019-08-14,137.7,137.99,141.59,137.99,140.28,2.58,1.87363834422658,134,0.110136986301,0.4273972602739726,0.168866015042515,-3.7985,98.20983112,42.07016888,42.83702395190515,36.5,2.73972602739726,147.3698630136986,-7.08986301369863,-4.810931399888455,37.9944,8.6777,7.08986301369863,150.0561209942733,6,2019-04-03,0.3,上交所,可转债
128021.SZ,兄弟转债,2019-08-14,108.0,108.53,113.977,108.53,109.92,1.92,1.777777777777778,260,0.356164383562,4.29041095890411,0.4548762736535663,0.0821,91.71576735,18.20423265,19.84853114789973,5.25,19.04761904761905,99.42857142857143,10.49142857142857,10.55172413793103,-46.2987,2.2595,-10.49142857142857,108.4094636085182,6,2017-11-28,0.3,深交所,可转债
123007.SZ,道氏转债,2019-08-14,102.03,103.0,105.0,102.501,103.6,1.57,1.538763108889542,230,0.441095890411,1.997267759562842,0.6756756756756757,1.8401,90.49129555,13.10870445,14.48614960182212,15.05,6.644518272425249,74.88372093023256,28.71627906976744,38.34782608695652,-15.3143,2.2416,-28.71627906976744,82.75240228918632,6,2017-12-28,0.5,深交所,可转债
127008.SZ,特发转债,2019-08-14,180.7,184.21,186.999,181.5,183.455,2.755,1.524626452684007,272,0.298082191781,1.557377049180328,0.2180371208198196,-11.1708,94.631868,88.823132,93.86175490057958,5.61,17.825311942959,173.4402852049911,10.01471479500891,5.774157245632066,53.2176,3.4232,-10.01471479500891,183.2789406682653,5,2018-11-16,0.4,深交所,可转债
113511.SH,千禾转债,2019-08-14,120.54,120.54,124.98,120.54,122.36,1.82,1.509872241579559,56,0.076712328767,0.7896174863387978,null,-1.6929,95.52081665,26.83918335,28.09773229676424,18.31,5.461496450027307,108.1376297105407,14.22237028945931,13.15210101010101,45.0279,7.0626,-14.22237028945931,113.2084434608325,6,2018-06-20,0.3,上交所,可转债
110047.SH,山鹰转债,2019-08-14,104.62,104.78,106.1,104.78,106.02,1.4,1.338176256929841,267,0.292602739726,5.271232876712329,0.3772873042822109,2.1787,96.63030167,9.38969833,9.717136516934978,3.34,29.94011976047904,91.61676646706587,14.40323353293413,15.72117647058824,7.6562,1.0546,-14.40323353293413,94.81163246281095,6,2018-11-21,0.4,上交所,可转债
123003.SZ,蓝思转债,2019-08-14,100.37,100.2,103.381,100.2,101.699,1.329,1.324100826940321,250,0.342465753425,0.4931506849315068,0.4916469188487596,1.9363,98.80361372,2.89538628,2.930445730664516,10.44,9.578544061302683,75.57471264367815,26.12428735632184,34.56749809885932,-79.8803,1.9349,-26.12428735632184,76.48982643271498,6,2017-12-08,0.3,深交所,可转债
110048.SH,福能转债,2019-08-14,116.18,116.5,120.3,116.01,117.67,1.49,1.282492683766569,251,0.275068493151,5.315068493150685,0.3399337129259795,-0.5563,93.0526052,24.6173948,26.45535259017122,8.48,11.79245283018868,100.4716981132076,17.19830188679245,17.11755868544601,15.6172,1.1534,-17.19830188679245,107.9730093502074,6,2018-12-07,0.4,上交所,可转债
113520.SH,百合转债,2019-08-14,120.01,120.89,121.66,120.23,121.45,1.44,1.199900008332639,280,0.383561643836,1.4,0.4116920543433512,-0.9424,92.63998547,28.81001453,31.09889793681981,14.28,7.002801120448179,120.5182072829132,0.9317927170868348,0.7731551423590936,18.2801,3.0739,-0.9317927170868348,130.0930766250401,6,2018-11-08,0.5,上交所,可转债
113019.SH,玲珑转债,2019-08-14,118.6,118.63,119.88,118.63,119.76,1.16,0.9780775716694773,167,0.228767123288,1.057534246575343,0.41750167000668,-1.645,97.24055693,22.51944307,23.15848837251204,18.55,5.390835579514825,101.4016172506739,18.35838274932615,18.10462519936204,15.5645,2.3124,-18.35838274932615,104.2791407742237,5,2018-03-01,0.3,上交所,可转债
128047.SZ,光电转债,2019-08-14,127.0,127.021,129.298,127.0,128.2,1.2,0.9448818897637795,283,0.155068493151,0.210958904109589,0.1534417541085179,-2.9388,99.37676189,28.82323811,29.0040021045407,30.87,3.239390994493035,122.772918691286,5.427081308713962,4.42042216358839,41.8283,6.1542,-5.427081308713962,123.5428850330052,6,2018-11-02,0.2,深交所,可转债
123020.SZ,富祥转债,2019-08-14,108.1,108.33,109.79,108.26,109.102,1.002,0.9269195189639223,167,0.274520547945,1.057534246575343,0.5499440890176165,1.9434,94.08171105,15.02028895,15.96515282552358,14.93,6.697923643670462,98.32551908908239,10.77648091091762,10.96000408719346,17.2516,3.5685,-10.77648091091762,104.5107683435168,6,2019-02-28,0.6,深交所,可转债
128029.SZ,太阳转债,2019-08-14,109.0,108.41,110.0,108.41,110.0,1.0,0.9174311926605505,236,0.323287671233,3.356164383561644,0.4545454545454545,-0.4682,96.22849024,13.77150976,14.31126034052179,8.65,11.5606936416185,79.53757225433526,30.46242774566474,38.29941860465117,11.7227,1.4097,-30.46242774566474,82.65491026198528,5,2017-12-22,0.3,深交所,可转债
110044.SH,广电转债,2019-08-14,127.17,130.0,130.78,127.6,128.32,1.15,0.904301328929779,49,0.080547945205,4.868852459016393,0.4675810473815462,-2.642,91.38527562,36.93472438,40.41649393670669,6.9,14.49275362318841,120.4347826086957,7.885217391304348,6.547292418772563,33.6765,1.5966,-7.885217391304348,131.787951386709,6,2018-06-27,0.4,上交所,可转债
128058.SZ,拓邦转债,2019-08-14,112.011,112.011,113.011,112.011,113.0,0.989,0.8829489960807421,161,0.176438356164,1.284931506849315,0.3539823008849558,1.5724,94.82783979,18.17216021,19.16331770315866,5.54,18.05054151624549,97.11191335740072,15.88808664259928,16.36059479553903,14.9654,2.4326,-15.88808664259928,102.4086529572527,6,2019-03-07,0.4,深交所,可转债
127007.SZ,湖广转债,2019-08-14,106.3,106.41,107.215,106.254,107.215,0.915,0.8607714016933208,48,0.105205479452,4.871584699453552,0.7461642494054004,1.1259,94.17627374,13.03872626,13.84502246924428,5.61,17.825311942959,87.70053475935829,19.51446524064171,22.25125,17.9099,0.7375,-19.51446524064171,93.12381056982589,6,2018-06-28,0.5,深交所,可转债
113529.SH,绝味转债,2019-08-14,129.46,130.2,132.64,129.56,130.56,1.1,0.8496832998609609,157,0.172054794521,0.273972602739726,0.2142933676202742,-1.7855,98.97507849,31.58492151,31.91199440492608,28.51,3.50754121360926,131.5327955103473,-0.9727955103472467,-0.739584,29.6892,6.7205,0.9727955103472467,132.8948635525828,6,2019-03-08,0.4,上交所,可转债
113517.SH,曙光转债,2019-08-14,110.09,110.6,111.49,110.21,111.0,0.91,0.8265964211100009,9,0.014794520548,0.6284153005464481,null,0.3479,97.62548843,13.37451157,13.69981526862206,36.53,2.737476047084588,87.21598686011498,23.78401313988503,27.27024482109228,141.172,7.7466,-23.78401313988503,89.33731166185262,6,2018-08-06,0.4,上交所,可转债
