代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
128025.SZ,特一转债,2023-02-17,189.795,194.0,223.95,190.311,218.83,29.035,15.29808477567902,74,0.364931506849,0.8,2.74185440753096,-64.4507,101.59050352,117.23949648,115.4039919261934,13.15,7.604562737642586,195.0570342205323,23.77296577946768,12.18769980506823,45.0956,5.0599,-23.77296577946768,192.0032163066616,6,2017-12-06,0.3,深交所,可转债
128070.SZ,智能转债,2023-02-17,169.01,170.0,187.459,163.573,181.0,11.99,7.094254777823798,231,1.012602739726,2.36986301369863,0.8839779005524862,-17.498,95.72061677,85.27938323,89.09197005584652,9.42,10.61571125265393,129.0870488322718,51.91295116772824,40.21546052631579,63.0667,4.9475,-51.91295116772824,134.8581457038096,6,2019-07-02,0.5,深交所,可转债
123135.SZ,泰林转债,2023-02-17,153.496,153.39,171.98,153.3,164.0,10.504,6.843175066451243,52,0.11397260274,4.86027397260274,0.4878048780487805,-6.1833,80.25003469,83.74996531,104.3612823764127,54.43,1.837222120154327,86.9189785045012,77.0810214954988,88.68146269287676,62.442,7.3397,-77.0810214954988,108.3102067684616,6,2021-12-28,0.5,深交所,可转债
123098.SZ,一品转债,2023-02-17,186.48,186.761,200.998,183.504,195.7,9.22,4.944229944229944,21,0.057534246575,0.4328767123287671,0.2491932717816607,-112.3927,97.82052921,97.87947079,100.0602548161168,25.3,3.952569169960474,187.7470355731225,7.95296442687747,4.236,38.6413,7.0569,-7.95296442687747,191.9300959516068,6,2021-01-28,0.4,深交所,可转债
113591.SH,胜达转债,2023-02-17,129.577,129.501,139.7,129.501,135.804,6.227,4.805636802827662,232,0.635616438356,0.8575342465753425,0.7363553356307619,-3.4379,96.52750834,39.27649166,40.68942867732164,8.74,11.441647597254,127.3455377574371,8.458462242562929,6.642134770889488,46.3088,2.4192,-8.458462242562929,131.9266807435725,6,2020-07-01,0.5,上交所,可转债
113585.SH,寿仙转债,2023-02-17,216.871,217.0,227.37,214.48,223.987,7.116,3.281213255806447,254,0.695890410959,0.2986301369863014,null,-18.2178,99.15448089,124.83251911,125.8970023235629,21.64,4.621072088724584,214.6025878003697,9.384412199630313,4.372925925925926,52.7801,5.4906,-9.384412199630313,216.4325665104793,6,2020-06-09,0.5,上交所,可转债
123171.SZ,共同转债,2023-02-17,134.566,134.0,141.789,134.0,138.506,3.94,2.927931275359303,82,0.089863013699,5.778082191780822,0.2887961532352389,-2.2989,73.60249094,64.90350906,88.18113114257054,27.14,3.684598378776713,110.3905674281503,28.11543257184967,25.46905340453939,64.8908,4.1546,-28.11543257184967,149.9821079671605,6,2022-11-28,0.4,深交所,可转债
128053.SZ,尚荣转债,2023-02-17,144.901,144.799,153.6,144.5,149.0,4.099,2.828827958399183,4,0.019726027397,1.991780821917808,1.208053691275168,-13.5241,104.52423959,44.47576041,42.55066631860488,4.88,20.49180327868853,98.56557377049181,50.4344262295082,51.16839916839917,-67.8951,1.3201,-50.4344262295082,94.29924977892088,6,2019-02-14,0.4,深交所,可转债
128145.SZ,日丰转债,2023-02-17,128.6,128.7,146.0,128.7,132.05,3.45,2.682737169517885,333,0.547397260274,0.03561643835616438,0.4294761739274745,-669.3997,100.34368349,31.70631651,31.59772036189978,10.43,9.587727708533079,133.1735378715245,-1.123537871524449,-0.8436645068394528,38.0628,3.7173,1.123537871524449,132.7174100448447,6,2021-03-22,0.3,深交所,可转债
127057.SZ,盘龙转债,2023-02-17,180.5,181.9,195.88,180.101,184.82,4.32,2.393351800554016,352,0.385753424658,0.1123287671232877,0.2164267936370523,-8.1524,99.48054164,85.33945836,85.78507610948307,26.41,3.786444528587656,150.7004922377887,34.11950776221129,22.64060804020101,33.1979,4.0357,-34.11950776221129,151.4874062338174,6,2022-03-03,0.4,深交所,可转债
