代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123177.SZ,测绘转债,2023-06-08,141.7,143.0,170.04,143.0,170.04,28.34,20.0,99,0.054246575342,5.73224043715847,0.1176193836744296,-5.968,74.60721925,95.43278075,127.9136010018226,13.48,7.41839762611276,133.2344213649852,36.80557863501484,27.62467706013363,62.3173,2.3964,-36.80557863501484,178.5811382656313,6,2023-03-02,0.2,深交所,可转债
123173.SZ,恒锋转债,2023-06-08,163.6,164.009,186.625,163.125,177.02,13.42,8.202933985330073,161,0.220547945205,5.561643835616438,0.2824539600045193,-6.6679,68.60751186,108.41248814,158.0183936144277,13.85,7.220216606498195,118.0505415162455,58.96945848375452,49.95272171253823,160.3022,4.8675,-58.96945848375452,172.0664958046264,6,2022-12-30,0.5,深交所,可转债
123136.SZ,城市转债,2023-06-08,135.559,136.301,154.223,134.1,145.2,9.641,7.112032399176743,139,0.190410958904,0.07397260273972603,0.1556662515566598,-418.7201,99.78453554,45.41546446,45.51352994151542,17.44,5.73394495412844,141.3417431192661,3.858256880733945,2.72973630831643,83.4464,3.7442,-3.858256880733945,141.6469419378189,6,2022-01-21,0.3,深交所,可转债
123014.SZ,凯发转债,2023-06-08,130.917,131.2,140.51,130.501,140.0,9.083,6.937983607934799,317,1.73698630137,0.1342465753424658,4.285714285714286,-180.9037,105.02209105,34.97790895,33.30528710702147,7.98,12.53132832080201,119.5488721804511,20.45112781954887,17.10691823899371,60.8724,1.8842,-20.45112781954887,113.8321194952546,5,2018-07-27,0.4,深交所,可转债
128091.SZ,新天转债,2023-06-08,194.747,194.456,212.5,194.003,203.0,8.253,4.237805973904605,161,0.838082191781,2.561643835616438,0.9359605911330049,-19.6035,96.37463587,106.62536413,110.6363341012538,8.11,12.3304562268804,183.1072749691739,19.89272503082614,10.86397306397307,34.2927,3.0321,-19.89272503082614,189.9952962895422,6,2019-12-30,0.6,深交所,可转债
127029.SZ,中钢转债,2023-06-08,184.9,185.02,194.299,182.8,191.2,6.3,3.407247160627366,82,0.134794520548,0.3972602739726027,0.1937718636394822,-12.3611,99.11882394,92.08117606,92.89978674054878,5.29,18.90359168241966,179.5841209829868,11.61587901701323,6.468210526315789,14.7372,1.8356,-11.61587901701323,181.180641420539,6,2021-03-19,0.2,深交所,可转债
113648.SH,巨星转债,2023-06-08,133.776,133.111,140.0,133.111,137.412,3.636,2.717976318622175,45,0.07397260274,4.879781420765028,0.4366430879399179,-3.5867,86.58586097,50.82613903,58.70027561152286,25.24,3.961965134706815,127.931854199683,9.480145800316958,7.410309074016723,-19.8731,5.0827,-9.480145800316958,147.7514374361981,6,2022-04-25,0.4,上交所,可转债
113668.SH,鹿山转债,2023-06-08,111.12,111.444,118.6,111.16,113.955,2.835,2.551295896328294,74,0.081095890411,5.800546448087432,0.3510157518318635,1.1346,75.14771982,38.80728018,51.64132760508821,58.68,1.704158145875937,73.32992501704157,40.62507498295842,55.40040436904485,-28.6354,3.0907,-40.62507498295842,97.58103797784877,6,2023-03-27,0.4,上交所,可转债
113535.SH,大业转债,2023-06-08,120.01,119.99,123.938,119.702,122.6,2.59,2.158153487209399,31,0.169863013699,0.6082191780821918,1.123204877918352,-11.1949,98.41995112,24.18004888,24.56823906620124,9.59,10.42752867570386,110.6360792492179,11.96392075078206,10.81376060320453,22.9386,1.869,-11.96392075078206,112.4122477101449,5,2019-05-09,0.4,上交所,可转债
123080.SZ,海波转债,2023-06-08,134.708,134.708,137.983,134.667,137.599,2.891,2.146123467054666,189,0.621369863014,3.484931506849315,0.872099361187218,-2.7297,95.02044547,42.57855453,44.80988730308886,11.5,8.695652173913043,115.6521739130435,21.94682608695652,18.97657894736842,100.2221,2.5184,-21.94682608695652,121.7129359276235,6,2020-12-02,0.5,深交所,可转债
