代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
113646.SH,永吉转债,2022-05-17,100.0,150.0,421.0,150.0,376.16,276.16,276.16,34,0.027945205479,5.909589041095891,0.07975329646958741,-18.582,78.51485147,297.64514853,379.0940732324103,8.76,11.41552511415525,80.13698630136986,296.0230136986301,369.3962393162393,-30.3899,2.7148,-296.0230136986301,102.0660229255986,6,2022-04-14,0.3,上交所,可转债
123027.SZ,蓝晓转债,2022-05-17,320.0,320.0,415.0,320.0,414.951,94.951,29.6721875,341,1.214520547945,0.4383561643835616,0.313290002916007,-34.0102,98.6722329,316.2787671,320.534721678524,29.03,3.444712366517396,260.9025146400276,154.0484853599724,59.04446171111698,51.6637,7.7574,-154.0484853599724,264.4133075456404,6,2019-06-10,0.5,深交所,可转债
113648.SH,巨星转债,2022-05-17,100.0,119.0,127.78,115.01,115.17,15.17,15.17,23,0.025205479452,5.93972602739726,0.3473126682295737,0.0862,80.0435882,35.1264118,43.88410438601502,25.24,3.961965134706815,70.12678288431061,45.04321711568938,64.23111864406779,-7.1979,3.0067,-45.04321711568938,87.61074367267136,6,2022-04-25,0.4,上交所,可转债
123139.SZ,铂科转债,2022-05-17,173.0,172.9,219.88,165.785,196.5,23.5,13.58381502890173,68,0.074520547945,0.5424657534246575,0.1477918365924224,-8.0712,95.74953315,100.75046685,105.2229327240328,76.5,1.30718954248366,95.67320261437908,100.8267973856209,105.3866648449242,58.7394,7.3872,-100.8267973856209,99.92028103625181,6,2022-03-11,0.4,深交所,可转债
127059.SZ,永东转2,2022-05-17,157.3,173.03,199.161,170.113,177.5,20.2,12.84170375079466,40,0.043835616438,5.893150684931507,0.2253521126760563,-6.4606,83.53823314,93.96176686,112.4775606667805,8.86,11.28668171557562,80.02257336343115,97.47742663656885,121.8124118476728,63.0338,1.2409,-97.47742663656885,95.79155598050892,6,2022-04-08,0.4,深交所,可转债
113027.SH,华钰转债,2022-05-17,165.9,171.0,198.82,169.0,187.06,21.16,12.7546714888487,338,0.92602739726,3.076712328767123,0.5345878327809259,-15.0562,85.12398069,101.93601931,119.7500615968903,10.17,9.83284169124877,149.9508357915438,37.10916420845624,24.74755409836066,-552.7586,3.2053,-37.10916420845624,176.1558077712869,6,2019-06-13,0.3,上交所,可转债
113016.SH,小康转债,2022-05-17,353.82,352.0,417.47,352.0,390.73,36.91,10.43185800689616,193,0.951780821918,1.10958904109589,0.460676170245438,-58.5348,97.62590217,293.10409783,300.2318967763348,16.96,5.89622641509434,283.9622641509434,106.7677358490566,37.59926910299004,-19.5181,9.245,-106.7677358490566,290.8677490697789,6,2017-11-06,0.3,上交所,可转债
113576.SH,起步转债,2022-05-17,109.94,111.0,122.94,111.0,121.33,11.39,10.36019647080226,38,0.124931506849,3.898630136986301,0.9890381603890217,-0.1796,107.18010285,14.14989715,13.20198131345607,10.55,9.47867298578199,34.40758293838863,86.92241706161137,252.6257575757576,-7.0578,1.5475,-86.92241706161137,32.10258436357586,6,2020-04-10,0.5,上交所,可转债
123134.SZ,卡倍转债,2022-05-17,424.289,430.1,502.0,419.0,460.0,35.711,8.416668827143763,142,0.155616438356,0.8273972602739726,0.08695652173913043,-21.4373,93.68379048,366.31620952,391.0134374827657,76.0,1.31578947368421,94.0657894736842,365.9342105263158,389.0194432787803,35.3877,5.7188,-365.9342105263158,100.4077535630518,6,2021-12-27,0.4,深交所,可转债
123092.SZ,天壕转债,2022-05-17,172.353,173.498,197.412,172.55,184.149,11.796,6.844093227271936,145,0.278082191781,4.605479452054794,0.3801269624054434,-8.8675,82.98913099,101.15986901,121.895322680496,5.19,19.26782273603083,181.888246628131,2.260753371868979,1.242935381355932,15.7197,2.2503,-2.260753371868979,219.1711667038038,6,2020-12-24,0.5,深交所,可转债
