代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
111020.SH,合顺转债,2024/08/15,100.0000,130.0000,130.0000,121.8000,122.4960,22.4960,22.49600000000000000000,25,0.013698630137,5.93424657534246575342,0.16327063740856844300,-0.3654,94.07819325,28.41780675,30.20658217200615722900,10.730,9.3196644920782852,85.0885368126747437,37.4074631873252563,43.96298795180722893100,10.2568,1.6430,-37.4074631873252563,90.44448439455414786000,6.0000,2024/07/22,0.2000,上交所,可转债
117205.SZ,23希望E1,2024/08/15,99.8987,107.6603,120.0000,107.6603,120.0000,20.1013,20.12168326514759451300,147,0.604109589041,1.60000000000000000000,1.25000000000000000000,-4.8258,108.04930352,11.95069648,11.06041047065881170200,14.450,6.9204152249134948,66.5743944636678201,53.4256055363321799,80.24948024948024939700,-5.6516,2.2465,-53.4256055363321799,61.61482979975419660200,3.0000,2023/03/22,1.5000,深交所,可交换债券(私募)
111021.SH,奥锐转债,2024/08/15,100.0000,120.0000,128.7990,115.6670,116.1550,16.1550,16.15500000000000000000,21,0.017260273973,5.94520547945205479452,0.25827558004390684900,0.5576,94.13160789,22.02339211,23.39638364165203892600,25.230,3.9635354736424891,90.9631391200951249,25.1918608799048751,27.69458169934640516000,28.3576,4.5310,-25.1918608799048751,96.63400122347057562800,6.0000,2024/07/26,0.3000,上交所,可转债
113683.SH,伟24转债,2024/08/15,183.2590,183.0000,207.9690,182.1000,201.7930,18.5340,10.11355513235366339400,141,0.077260273973,5.61643835616438356164,0.09911146570991065100,-9.6924,100.99111528,100.80188472,99.81262652712037660300,18.030,5.5463117027176927,103.2723239046034387,98.5206760953965613,95.39891460794844256000,11.1382,2.7484,-98.5206760953965613,102.2588211034988000,6.0000,2024/03/28,0.2000,上交所,可转债
123031.SZ,晶瑞转债,2024/08/15,338.7120,338.7120,366.0000,336.0000,364.0340,25.3220,7.47596778383995843100,353,1.735890410959,1.03825136612021857923,0.49445930874588637300,-67.9852,107.34700695,256.68699305,239.1189101057651800,3.830,26.1096605744125326,175.1958224543080940,188.8381775456919060,107.7869180327868900,-196.9919,2.7516,-188.8381775456919060,163.2051301960479100,6.0000,2019/08/29,0.4000,深交所,可转债
123243.SZ,严牌转债,2024/08/15,140.0310,140.0310,149.0000,139.2250,149.0000,8.9690,6.40501031914361819900,37,0.020273972603,5.90136986301369863014,0.13422818791946308700,-3.8023,81.73157600,67.26842400,82.30408281861590433500,7.580,13.1926121372031662,97.7572559366754617,51.2427440633245383,52.41835357624831315500,26.1876,1.5234,-51.2427440633245383,119.6076971973175500,6.0000,2024/07/10,0.2000,深交所,可转债
113561.SH,正裕转债,2024/08/15,158.2840,159.1000,174.4150,143.6000,167.6670,9.3830,5.92795228829193096000,229,1.374246575342,1.37704918032786885246,1.31212462798284695300,-24.5973,106.79714816,60.86985184,56.99576523223895045300,9.880,10.1214574898785425,82.0850202429149798,85.5819797570850202,104.2601676942046900,29.2974,1.5620,-85.5819797570850202,76.86068556806206369000,6.0000,2019/12/31,0.5000,上交所,可转债
123238.SZ,卡倍转02,2024/08/15,145.9790,146.2000,154.6500,145.5810,150.5330,4.5540,3.11962679563498859400,218,0.118904109589,5.40710382513661202186,0.13286123308510426300,-4.1804,88.08958937,62.44341063,70.88625463756092430100,29.240,3.4199726402188782,136.7989056087551300,13.7340943912448700,10.03962299999999996700,28.1762,3.9597,-13.7340943912448700,155.2952018361249100,6.0000,2024/01/11,0.2000,深交所,可转债
123080.SZ,海波转债,2024/08/15,134.8000,136.0500,140.3800,134.3590,138.5000,3.7000,2.74480712166172106800,258,1.267397260274,2.29781420765027322404,1.29963898916967509000,-4.7904,110.55012019,27.94987981,25.28254131425924413600,11.500,8.6956521739130435,75.3913043478260870,63.1086956521739130,83.70818915801614753000,32.5606,1.6566,-63.1086956521739130,68.19649243099216118500,6.0000,2020/12/02,0.5000,深交所,可转债
113598.SH,法兰转债,2024/08/15,119.0700,118.0100,121.9800,117.8030,120.8660,1.7960,1.50835642899134962600,16,0.109589041096,1.95890410958904109589,2.06840633428755812200,-1.4470,111.26446035,9.60153965,8.62947577312363246500,7.450,13.4228187919463087,94.4966442953020134,26.3693557046979866,27.90507102272727275800,25.4971,1.6740,-26.3693557046979866,84.92976463288262683800,6.0000,2020/07/31,0.4000,上交所,可转债
