代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
123007.SZ,道氏转债,2019-04-17,120.01,120.38,142.0,120.38,139.598,19.588,16.32197316890259,111,0.212876712329,2.323287671232877,0.5014398487084342,-4.6662,86.98834576,52.60965424,60.47896851050545,15.2,6.578947368421052,124.2105263157895,15.38747368421053,12.38822033898305,30.6096,5.735,-15.38747368421053,142.7898475716335,6,2017-12-28,0.5,深交所,可转债
128052.SZ,凯龙转债,2019-04-17,213.1,219.41,259.7,218.0,245.0,31.9,14.96949788831535,118,0.161643835616,1.934426229508197,0.2040816326530612,-12.596,91.44107005,153.55892995,167.9321226950143,6.97,14.34720229555237,273.0272596843615,-28.02725968436155,-10.26537046768261,132.6804,4.1639,28.02725968436155,298.582747921771,6,2018-12-21,0.5,深交所,可转债
128036.SZ,金农转债,2019-04-17,129.751,129.998,147.0,129.521,144.999,15.248,11.75173987098365,40,0.065753424658,4.89344262295082,0.413795957213498,-5.424,60.80502672,84.19397328,138.4654819209329,9.62,10.3950103950104,143.3471933471934,1.651806652806653,1.152311820159536,-126.3902,4.0615,-1.651806652806653,235.7489192584197,6,2018-03-09,0.4,深交所,可转债
123024.SZ,岱勒转债,2019-04-17,100.0,108.5,109.9,107.115,109.002,9.002,9.002,28,0.030684931507,2.92896174863388,0.3669657437478212,0.816,78.26786413,30.73413587,39.26788626677195,24.9,4.016064257028113,110.4417670682731,-1.439767068273092,-1.303643636363636,66.6286,4.1763,1.439767068273092,141.107424223093,5,2019-03-21,0.4,深交所,可转债
128058.SZ,拓邦转债,2019-04-17,114.919,115.02,123.4,115.02,121.995,7.076,6.157380415771108,42,0.04602739726,1.610958904109589,0.3278822902577975,0.1425,92.37393227,29.62106773,32.06647914849019,5.64,17.73049645390071,118.9716312056738,3.023368794326241,2.541251862891207,32.861,3.0833,-3.023368794326241,128.7935116347881,6,2019-03-07,0.4,深交所,可转债
113008.SH,电气转债,2019-04-17,128.01,128.03,139.0,127.17,134.39,6.38,4.983985626122959,75,0.308219178082,1.797260273972603,1.116154475779448,-11.4861,101.45906242,32.93093758,32.45736437389799,5.19,19.26782273603083,139.6917148362235,-5.301714836223507,-3.795296551724138,35.3918,1.8635,5.301714836223507,137.6828363127934,6,2015-02-02,0.2,上交所,可转债
127009.SZ,冰轮转债,2019-04-17,148.86,148.88,163.01,148.311,155.901,7.041,4.729947601773478,94,0.10301369863,0.4958904109589041,0.1926055462137767,-5.2021,97.64204648,58.25895352,59.6658464465236,5.52,18.11594202898551,186.0507246376812,-30.14972463768116,-16.20511002921129,23.7523,2.3735,30.14972463768116,190.5436554689479,6,2019-01-11,0.4,深交所,可转债
110054.SH,通威转债,2019-04-17,114.87,115.0,120.95,115.0,119.27,4.4,3.830416993122661,31,0.042465753425,0.9153005464480874,null,-0.5372,96.2343321,23.0356679,23.9370580096747,12.44,8.038585209003216,111.1736334405145,8.09636655948553,7.282631959508315,24.2621,3.7368,-8.09636655948553,115.5238790715465,6,2019-03-15,0.5,上交所,可转债
123009.SZ,星源转债,2019-04-17,118.4,119.0,127.5,119.0,122.6,4.2,3.547297297297297,42,0.057534246575,0.9234972677595629,0.4078303425774878,-2.175,95.81155399,26.78844601,27.95951520919487,27.69,3.611412062116287,121.8490429758035,0.7509570241964608,0.6163011262596325,29.1611,4.5281,-0.7509570241964608,127.1757297543897,6,2018-03-07,0.3,深交所,可转债
123003.SZ,蓝思转债,2019-04-17,103.3,103.297,107.947,103.01,105.754,2.454,2.375605033881898,131,0.179452054795,0.8191780821917808,0.4727953552584299,0.9272,97.00853606,8.74546394,9.015148867508845,10.46,9.560229445506693,86.80688336520076,18.94711663479924,21.82674449339207,25.1147,2.1751,-18.94711663479924,89.48375770922934,6,2017-12-08,0.3,深交所,可转债
