代码,名称,交易日期,前收盘价,开盘价,最高价,最低价,收盘价,涨跌,涨跌幅(%),已计息天数,应计利息,剩余期限(年),当期收益率(%),纯债到期收益率(%),纯债价值,纯债溢价,纯债溢价率(%),转股价格,转股比例,转换价值,转股溢价,转股溢价率(%),转股市盈率,转股市净率,套利空间,平价/底价,期限(年),发行日期,票面利率/发行参考利率(%),交易市场,债券类型
127008.SZ,特发转债,2019-02-27,166.111,172.76,195.0,171.3,191.06,24.949,15.01947492941467,104,0.11397260274,2.016438356164384,0.2093583167591333,-10.906,91.81941114,99.24058886,108.0823625722068,6.78,14.74926253687316,232.1533923303835,-41.09339233038348,-17.70096569250318,35.8022,4.2596,41.09339233038348,252.8369431344008,5,2018-11-16,0.4,深交所,可转债
113516.SH,苏农转债,2019-02-27,122.52,122.11,131.98,121.12,127.95,5.43,4.431929480901077,210,0.287671232877,5.427397260273972,0.3907776475185619,-1.892,92.14500862,35.80499138,38.85722288839046,6.34,15.77287066246057,130.7570977917981,-2.807097791798107,-2.146803377563329,12.5213,1.345,2.807097791798107,141.9036144768642,6,2018-08-02,0.5,上交所,可转债
127003.SZ,海印转债,2019-02-27,96.31,96.31,100.44,96.309,99.25,2.94,3.052642508566089,265,0.72602739726,3.276712328767123,1.007556675062972,4.5033,93.84182626,5.40817374,5.763073839820645,3.5,28.57142857142857,87.71428571428571,11.53571428571429,13.1514657980456,38.4091,2.0584,-11.53571428571429,93.47035241115492,6,2016-06-08,0.5,深交所,可转债
128038.SZ,利欧转债,2019-02-27,105.65,105.822,112.3,105.13,108.7,3.05,2.886890676762897,343,0.281917808219,1.087671232876712,0.2759889604415823,0.9818,95.58401093,13.11598907,13.72194883054799,1.72,58.13953488372093,111.6279069767442,-2.927906976744186,-2.622916666666667,34.7691,1.3946,2.927906976744186,116.7851253474745,6,2018-03-22,0.3,深交所,可转债
123002.SZ,国祯转债,2019-02-27,119.101,119.2,130.0,119.2,121.69,2.589,2.173785274682832,96,0.131506849315,4.739726027397261,0.4108801051853069,-2.0871,87.87560655,33.81439345,38.47984074028562,8.72,11.46788990825688,120.5275229357798,1.162477064220184,0.9644909609895338,18.9607,2.8175,-1.162477064220184,137.1569741225073,6,2017-11-24,0.3,深交所,可转债
113018.SH,常熟转债,2019-02-27,129.14,128.12,136.5,128.12,131.81,2.67,2.067523617779155,40,0.054794520548,0.2164383561643836,0.1226007131477126,-3.7512,99.2569149,32.5530851,32.79679318342384,5.76,17.36111111111111,134.375,-2.565,-1.908837209302326,11.7285,1.5238,2.565,135.3809960095788,6,2018-01-19,0.3,上交所,可转债
128034.SZ,江银转债,2019-02-27,111.91,111.4,118.2,111.11,114.202,2.292,2.04807434545617,33,0.045205479452,4.912328767123288,0.4378207036654349,-0.8457,89.47021931,24.73178069,27.64247241231,5.67,17.63668430335097,115.5202821869489,-1.318282186948854,-1.141169465648855,16.0822,1.2105,1.318282186948854,129.1159036804074,6,2018-01-26,0.3,深交所,可转债
110043.SH,无锡转债,2019-02-27,108.35,107.49,112.31,107.49,110.0,1.65,1.522842639593909,29,0.039726027397,4.923287671232877,0.4545454545454545,-0.075,89.42912548,20.57087452,23.00243283112557,6.7,14.92537313432836,101.1940298507463,8.805970149253731,8.702064896755163,10.8982,1.2612,-8.805970149253731,113.1555623602485,6,2018-01-30,0.3,上交所,可转债
110044.SH,广电转债,2019-02-27,123.99,123.41,133.6,120.41,125.83,1.84,1.483990644406807,246,0.269589041096,5.328767123287672,0.3178892156083605,-1.9878,87.52673611,38.30326389,43.76178707482253,6.91,14.47178002894356,129.232995658466,-3.402995658465991,-2.633225083986562,34.1606,1.6923,3.402995658465991,147.6497369855667,6,2018-06-27,0.4,上交所,可转债
128046.SZ,利尔转债,2019-02-27,105.1,103.561,106.5,103.561,106.5,1.4,1.332064700285442,134,0.146849315068,3.684931506849315,0.3755868544600939,1.1263,86.23179953,20.26820047,23.50432274459111,18.82,5.313496280552604,81.0308182784272,25.4691817215728,31.43147540983606,13.8396,2.7049,-25.4691817215728,93.9686040649501,6,2018-10-16,0.4,深交所,可转债
128022.SZ,众信转债,2019-02-27,104.401,103.22,108.47,103.22,105.753,1.352,1.295006752808881,89,0.121917808219,3.813698630136986,0.472799826009664,0.9045,58.2118394,47.5411606,81.66922930114454,10.99,9.099181073703367,63.69426751592356,42.05873248407643,66.03221,263.0015,2.7179,-42.05873248407643,109.418063700498,6,2017-12-01,0.3,深交所,可转债
